% Motor Sine Wave Linearization Verification
% Amplitude    = 2.5000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336844 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       82.9150044000         1.1051362357         3.2852067413         1.6696418199         4.6366131494         8.6692822059         9.2092107658
       82.9200059000         1.1068976550         3.2862164639         1.6619848393         4.6646838015         8.4698202332         9.2238888493
       82.9250046000         1.1086574057         3.2872257713         1.6670894930         4.7080657183         8.6027948817         9.2385530271
       82.9300064000         1.1104175634         3.2882358547         1.6747464736         4.7361363703         8.8022568544         9.2532205979
       82.9350050000         1.1121759103         3.2892454412         1.6798511273         4.7744145322         8.9352315028         9.2678730784
       82.9400065000         1.1139345911         3.2902557626         1.6670894930         4.8050370617         8.6027948817         9.2825283411
       82.9450048000         1.1156914598         3.2912655863         1.6619848393         4.8382114687         8.4698202332         9.2971685033
       82.9500068000         1.1174489404         3.2922763059         1.6824034542         4.8739377531         9.0017188271         9.3118137655
       82.9550071000         1.1192051343         3.2932868300         1.6594325125         4.9071121601         8.4033329090         9.3264483046
       82.9600068000         1.1209604271         3.2942973804         1.6747464736         4.9504940769         8.8022568544         9.3410753350
       82.9650033000         1.1227139057         3.2953074310         1.6824034542         4.9836684838         9.0017188271         9.3556872478
       82.9700056000         1.1244687270         3.2963188009         1.6594325125         5.0015316260         8.4033329090         9.3703103492
       82.9750056000         1.1262220477         3.2973298522         1.6849557810         5.0142910133         9.0682061513         9.3849209457
       82.9800045000         1.1279742882         3.2983408271         1.6772988005         5.0066353810         8.8687441786         9.3995225406
       82.9850035000         1.1297258682         3.2993519678         1.6824034542         5.0066353810         9.0017188271         9.4141186320
       82.9900055000         1.1314778021         3.3003638606         1.6696418199         1.1022628687         8.6692822059         9.4287176727
       82.9950040000         1.1332278124         3.3013751902         1.6875081079         0.0151630711         9.1346934755         9.4433006835
       83.0000065000         1.1349785237         3.3023874736         1.6772988005        -0.0052519485         8.8687441786         9.4578895357
       83.0050054000         1.1367272750         3.3033991727         1.6824034542         0.0075074388         9.0017188271         9.4724620555
       83.0100038000         1.1384751507         3.3044109141         1.6849557810         0.0075074388         9.0682061513         9.4870272781
       83.0150022000         1.1402223245         3.3054227988         1.6721941467         0.0228187035         8.7357695301         9.5015866523
       83.0200037000         1.1419698784         3.3064354540         1.6849557810         0.0610968654         9.0682061513         9.5161491935
       83.0250030000         1.1437159592         3.3074478062         1.6798511273         0.0968231498         8.9352315028         9.5306994594
       83.0300037000         1.1454618233         3.3084605841         1.6670894930         0.1197900470         8.6027948817         9.5452479201
       83.0350025000         1.1472063178         3.3094731189         1.6875081079         0.1682757187         9.1346934755         9.5597849669
       83.0400034000         1.1489508374         3.3104862204         1.6670894930         0.1963463707         8.6027948817         9.5743222229
       83.0450023000         1.1506939507         3.3114990577         1.6747464736         0.2295207777         8.8022568544         9.5888477605
       83.0500038000         1.1524372606         3.3125125623         1.6875081079         0.2652470621         9.1346934755         9.6033749362
       83.0550046000         1.1541796153         3.3135260653         1.6772988005         0.2958695916         8.8687441786         9.6178941525
       83.0600040000         1.1559207704         3.3145394243         1.6798511273         0.3392515084         8.9352315028         9.6324033719
       83.0650026000         1.1576609342         3.3155527604         1.7028220690         0.3800815478         9.5336174209         9.6469043306
       83.0700037000         1.1594012540         3.3165667424         1.6696418199         0.4107040773         8.6692822059         9.6614065900
       83.0750028000         1.1611401629         3.3175804574         1.6951650884         0.4489822392         9.3341554482         9.6758970911
       83.0800017000         1.1628782862         3.3185942699         1.6849557810         0.4719491363         9.0682061513         9.6903810464
       83.0850049000         1.1646171867         3.3196090924         1.6926127616         0.5229866855         9.2676681240         9.7048714781
       83.0900038000         1.1663538743         3.3206231801         1.6875081079         0.5587129699         9.1346934755         9.7193434695
       83.0950047000         1.1680905371         3.3216378105         1.6926127616         0.5867836220         9.2676681240         9.7338152547
       83.1000058000         1.1698265486         3.3226526182         1.6798511273         0.6174061515         8.9352315028         9.7482816118
       83.1050043000         1.1715609361         3.3236670343         1.6900604347         0.6684437007         9.2011807997         9.7627344369
       83.1100071000         1.1732960926         3.3246824590         1.7002697422         0.6939624752         9.4671300966         9.7771936689
       83.1150061000         1.1750292073         3.3256972478         1.6977174153         0.7322406371         9.4006427724         9.7916358870
       83.1200075000         1.1767624290         3.3267126587         1.6900604347         0.7679669216         9.2011807997         9.8060789969
       83.1250053000         1.1784936776         3.3277274733         1.6926127616         0.7985894511         9.2676681240         9.8205056649
       83.1300066000         1.1802254116         3.3287431327         1.6951650884         0.8394194904         9.3341554482         9.8349363772
       83.1350075000         1.1819562787         3.3297588447         1.6977174153         0.8776976523         9.4006427724         9.8493598663
       83.1400062000         1.1836856556         3.3307742432         1.7028220690         0.9185276916         9.5336174209         9.8637709364
       83.1450041000         1.1854140260         3.3317896120         1.7002697422         0.9568058535         9.4671300966         9.8781736203
       83.1500061000         1.1871430828         3.3328059464         1.6977174153         0.9848765056         9.4006427724         9.8925820236
       83.1550386000         1.1888819431         3.3338286114         1.6900604347         1.0180509125         9.2011807997         9.9070721199
       83.1600113000         1.1905994111         3.3348392553         1.7130313764         1.0690884617         9.7995667178         9.9213839529
       83.1650089000         1.1923247472         3.3358550908         1.6977174153         1.0997109912         9.4006427724         9.9357613512
       83.1700074000         1.1940496591         3.3368712400         1.6977174153         1.1303335207         9.4006427724         9.9501352141
       83.1750046000         1.1957733865         3.3378872553         1.7002697422         1.1635079277         9.4671300966         9.9644992069
       83.1800086000         1.1974987212         3.3389047833         1.7002697422         1.2068898445         9.4671300966         9.9788765935
       83.1853841000         1.1993513215         3.3399979980         1.6977174153         1.2451680064         9.4006427724         9.9943144968
       83.1900037000         1.2009427269         3.3409376047         1.7028220690         1.2783424134         9.5336174209        10.0075758375
       83.1950036000         1.2026644292         3.3419546868         1.7002697422         1.3191724527         9.4671300966        10.0219229550
       83.2000040000         1.2043855618         3.3429719990         1.7053743959         1.3497949822         9.6001047451        10.0362653246
       83.2050039000         1.2061057793         3.3439893375         1.6900604347         1.3855212666         9.2011807997        10.0506000692
       83.2100037000         1.2078252184         3.3450067833         1.6977174153         1.4186956736         9.4006427724        10.0649283277
       83.2150020000         1.2095433971         3.3460240510         1.6977174153         1.4544219580         9.4006427724        10.0792460824
       83.2200046000         1.2112623073         3.3470423207         1.7002697422         1.4978038748         9.4671300966        10.0935699333
       83.2250030000         1.2129790274         3.3480598618         1.6926127616         1.5284264043         9.2676681240        10.1078755336
       83.2300037000         1.2146957892         3.3490779971         1.7028220690         1.5564970564         9.5336174209        10.1221814812
       83.2350020000         1.2164109781         3.3500957693         1.7002697422         1.6049827281         9.4671300966        10.1364743218
       83.2400025000         1.2181261716         3.3511141145         1.6977174153         1.6381571351         9.4006427724        10.1507672009
       83.2450026000         1.2198404765         3.3521325030         1.7130313764         1.6764352970         9.7995667178        10.1650526746
       83.2500024000         1.2215539261         3.3531509547         1.7002697422         1.7019540715         9.4671300966        10.1793310212
       83.2550022000         1.2232666222         3.3541695302         1.7028220690         1.7504397433         9.5336174209        10.1936030891
       83.2600031000         1.2249789403         3.3551884533         1.7130313764         1.7785103953         9.7995667178        10.2078720076
       83.2650025000         1.2266899893         3.3562071937         1.6951650884         1.8116848023         9.3341554482        10.2221303500
       83.2700017000         1.2284002134         3.3572260160         1.7079267227         1.8525148416         9.6665920693        10.2363818183
       83.2750026000         1.2301102612         3.3582453070         1.6824034542         1.8754817388         9.0017188271        10.2506318175
       83.2800024000         1.2318191740         3.3592644955         1.7181360302         1.9239674105         9.9325413662        10.2648723589
       83.2850033000         1.2335277028         3.3602840296         1.6951650884         1.9520380625         9.3341554482        10.2791096998
       83.2900025000         1.2352348899         3.3613033380         1.6977174153         1.9928681019         9.4006427724        10.2933358612
       83.2950362000         1.2369530890         3.3623298024         1.7181360302         2.0362500187         9.9325413662        10.3076537856
       83.3000032000         1.2386477626         3.3633427848         1.7079267227         2.0617687933         9.6665920693        10.3217756708
       83.3050023000         1.2403526271         3.3643624329         1.6926127616         2.1051507101         9.2676681240        10.3359824766
       83.3100027000         1.2420571697         3.3653824654         1.7257930107         2.1459807494        10.1320033389        10.3501866009
       83.3151946000         1.2438261802         3.3664416877         1.7079267227         2.1817070338         9.6665920693        10.3649279425
       83.3200130000         1.2454671898         3.3674248249         1.7257930107         2.2250889506        10.1320033389        10.3786026395
       83.3250124000         1.2471690886         3.3684450086         1.7079267227         2.2608152351         9.6665920693        10.3927847326
       83.3300073000         1.2488686875         3.3694643914         1.7130313764         2.2888858871         9.7995667178        10.4069476597
       83.3350038000         1.2505680616         3.3704842176         1.7104790496         2.3399234363         9.7330793935        10.4211087141
       83.3400034000         1.2522677190         3.3715047931         1.7130313764         2.3628903334         9.7995667178        10.4352721292
       83.3450024000         1.2539664002         3.3725253623         1.6977174153         2.4011684953         9.4006427724        10.4494274097
       83.3500026000         1.2556647157         3.3735462923         1.7104790496         2.4394466572         9.7330793935        10.4635796428
       83.3550050000         1.2573630034         3.3745677869         1.7104790496         2.4802766965         9.7330793935        10.4777316433
       83.3600039000         1.2590593272         3.3755886817         1.7232406839         2.5236586133        10.0655160147        10.4918672796
       83.3650047000         1.2607555191         3.3766100789         1.7079267227         2.5542811429         9.6665920693        10.5060018158
       83.3700030000         1.2624500856         3.3776310796         1.7232406839         2.5976630597        10.0655160147        10.5201228081
       83.3750033000         1.2641445515         3.3786526024         1.7028220690         2.6308374666         9.5336174209        10.5342429618
       83.3800031000         1.2658380682         3.3796741362         1.7130313764         2.6614599961         9.7995667178        10.5483552058
       83.3850022000         1.2675305672         3.3806956397         1.7104790496         2.7022900355         9.7330793935        10.5624589691
       83.3900050000         1.2692235363         3.3817180116         1.7283453376         2.7405681974        10.1984906631        10.5765666507
       83.3950046000         1.2709146396         3.3827398414         1.7130313764         2.7865019916         9.7995667178        10.5906587833
       83.4000043000         1.2726049928         3.3837618031         1.7232406839         2.8247801535        10.0655160147        10.6047446658
       83.4050071000         1.2742956085         3.3847845095         1.7257930107         2.8579545605        10.1320033389        10.6188327351
       83.4100069000         1.2759844241         3.3858067131         1.7181360302         2.8911289674         9.9325413662        10.6329058047
       83.4150083000         1.2776729928         3.3868293541         1.7334499913         2.9421665166        10.3314653116        10.6469768163
       83.4200078000         1.2793601319         3.3878517161         1.7232406839         2.9804446785        10.0655160147        10.6610359149
       83.4250074000         1.2810465157         3.3888742079         1.7104790496         3.0059634531         9.7330793935        10.6750887196
       83.4300043000         1.2827311993         3.3898962561         1.7181360302         3.0518972474         9.9325413662        10.6891273566
       83.4350065000         1.2844168782         3.3909194967         1.7308976644         3.0952791642        10.2649779874        10.7031742878
       83.4400049000         1.2861004845         3.3919420678         1.7232406839         3.1284535711        10.0655160147        10.7172039476
       83.4450062000         1.2877842741         3.3929653397         1.7155837033         3.1667317330         9.8660540420        10.7312351348
       83.4500050000         1.2894664279         3.3939882071         1.7283453376         3.2024580174        10.1984906631        10.7452526901
       83.4550026000         1.2911473831         3.3950109353         1.7436592987         3.2509436892        10.5974146085        10.7592602578
       83.4600046000         1.2928290215         3.3960346701         1.7155837033         3.2764624638         9.8660540420        10.7732735188
       83.4650038000         1.2945089211         3.3970579375         1.7283453376         3.3275000129        10.1984906631        10.7872722903
       83.4700045000         1.2961885261         3.3980816172         1.7360023181         3.3632262974        10.3979526358        10.8012686071
       83.4750050000         1.2978672643         3.3991053607         1.7206883570         3.3989525818         9.9990286905        10.8152576999
       83.4800030000         1.2995443630         3.4001286966         1.7334499913         3.4448863760        10.3314653116        10.8292331311
       83.4850045000         1.3012218343         3.4011528530         1.7283453376         3.4806126605        10.1984906631        10.8432116673
       83.4900027000         1.3028973965         3.4021764370         1.7334499913         3.5265464547        10.3314653116        10.8571742945
       83.4950037000         1.3045730935         3.4032006974         1.7334499913         3.5648246166        10.3314653116        10.8711380455
       83.5000034000         1.3062475502         3.4042247941         1.7411069719         3.6031027785        10.5309272843        10.8850914607
       83.5050038000         1.3079214355         3.4052491362         1.7283453376         3.6439328179        10.1984906631        10.8990401144
       83.5100029000         1.3095940791         3.4062733135         1.7334499913         3.6771072248        10.3314653116        10.9129784203
       83.5150038000         1.3112665169         3.4072979608         1.7385546450         3.7128335092        10.4644399600        10.9269150119
       83.5200024000         1.3129373769         3.4083222374         1.7257930107         3.7536635486        10.1320033389        10.9408384558
       83.5250050000         1.3146087637         3.4093474340         1.7155837033         3.7868379556         9.8660540420        10.9547662884
       83.5300024000         1.3162776025         3.4103716647         1.7181360302         3.8251161174         9.9325413662        10.9686728897
       83.5350040000         1.3179470318         3.4113968554         1.7257930107         3.8761536666        10.1320033389        10.9825844111
       83.5400029000         1.3196147471         3.4124215916         1.7155837033         3.9118799510         9.8660540420        10.9964816492
       83.5450061000         1.3212830822         3.4134473077         1.7385546450         3.9501581129        10.4644399600        11.0103840526
       83.5500111000         1.3229512011         3.4144734910         1.7181360302         3.9884362748         9.9325413662        11.0242846535
       83.5550071000         1.3246155048         3.4154979263         1.7385546450         4.0267144367        10.4644399600        11.0381534628
       83.5600045000         1.3262794587         3.4165227456         1.7360023181         4.0675444760        10.3979526358        11.0520193576
       83.5650094000         1.3279450908         3.4175491996         1.7257930107         4.1058226379        10.1320033389        11.0658992364
       83.5700042000         1.3296065434         3.4185736782         1.7411069719         4.1441007998        10.5309272843        11.0797442865
       83.5750031000         1.3312685402         3.4195990932         1.7308976644         4.1772752068        10.2649779874        11.0935938727
       83.5800038000         1.3329303143         3.4206249727         1.7283453376         4.2283127560        10.1984906631        11.1074416021
       83.5850038000         1.3345910335         3.4216508032         1.7232406839         4.2640390404        10.0655160147        11.1212805410
       83.5900035000         1.3362508298         3.4226766664         1.7436592987         4.3125247121        10.5974146085        11.1351117899
       83.5950020000         1.3379094039         3.4237023770         1.7334499913         4.3431472416        10.3314653116        11.1489328538
       83.6000038000         1.3395682474         3.4247288582         1.7360023181         4.3916329133        10.3979526358        11.1627561624
       83.6050043000         1.3412258332         3.4257551654         1.7462116256         4.4273591978        10.6639019327        11.1765689902
       83.6100040000         1.3428823264         3.4267814007         1.7257930107         4.4681892371        10.1320033389        11.1903727142
       83.6150026000         1.3445376272         3.4278075021         1.7360023181         4.5115711539        10.3979526358        11.2041665015
       83.6200037000         1.3461929264         3.4288342082         1.7436592987         4.5472974383        10.5974146085        11.2179602751
       83.6250043000         1.3478472294         3.4298609025         1.7360023181         4.5932312326        10.3979526358        11.2317457477
       83.6300041000         1.3495004364         3.4308875230         1.7436592987         4.6340612719        10.5974146085        11.2455220867
       83.6350044000         1.3511529762         3.4319143362         1.7385546450         4.6748913113        10.4644399600        11.2592928660
       83.6400049000         1.3528047485         3.4329412800         1.7360023181         4.7182732281        10.3979526358        11.2730572496
       83.6450042000         1.3544552900         3.4339680664         1.7513162793         4.7693107773        10.7968765812        11.2868113774
       83.6500084000         1.3561066129         3.4349959478         1.7283453376         4.8050370617        10.1984906631        11.3005720155
       83.6550080000         1.3577555810         3.4360229725         1.7411069719         4.8484189785        10.5309272843        11.3143130317
       83.6600158000         1.3594064141         3.4370517694         1.7411069719         4.8918008953        10.5309272843        11.3280695896
       83.6650064000         1.3610507404         3.4380771198         1.7411069719         4.9351828121        10.5309272843        11.3417719252
       83.6700196000         1.3627016710         3.4391072004         1.7538686061         4.9836684838        10.8633639054        11.3555292947
       83.6750083000         1.3643436945         3.4401323328         1.7487639524         5.0142910133        10.7303892569        11.3692124404
       83.6800093000         1.3659889256         3.4411600784         1.7462116256         5.0117391359        10.6639019327        11.3829223157
       83.6850062000         1.3676319659         3.4421870666         1.7334499913         4.9989797486        10.3314653116        11.3966139353
       83.6900068000         1.3692753794         3.4432148999         1.7462116256         1.1022628687        10.6639019327        11.4103086640
       83.6950052000         1.3709172255         3.4442423653         1.7360023181         1.1048147461        10.3979526358        11.4239903322
       83.7000206000         1.3725638063         3.4452734092         1.7589732599         0.0075074388        10.9963385539        11.4377114546
       83.7050064000         1.3741998249         3.4462984512         1.7462116256         0.0075074388        10.6639019327        11.4513445612
       83.7100147000         1.3758423780         3.4473282019         1.7334499913        -0.0052519485        10.3314653116        11.4650321202
       83.7150067000         1.3774787379         3.4483546833         1.7360023181         0.0355780908        10.3979526358        11.4786680706
       83.7200124000         1.3791187381         3.4493840637         1.7462116256         0.0789600076        10.6639019327        11.4923343564
       83.7250047000         1.3807534989         3.4504107697         1.7462116256         0.1172381695        10.6639019327        11.5059569814
       83.7300191000         1.3823946417         3.4514421019         1.7589732599         0.1733794736        10.9963385539        11.5196327887
       83.7350092000         1.3840269800         3.4524685164         1.7436592987         0.2116576355        10.5974146085        11.5332352274
       83.7400135000         1.3856631094         3.4534979316         1.7487639524         0.2448320425        10.7303892569        11.5468692573
       83.7450021000         1.3872932536         3.4545241963         1.7436592987         0.2958695916        10.5974146085        11.5604534117
       83.7500038000         1.3889268233         3.4555532348         1.7564209330         0.3392515084        10.9298512296        11.5740661114
       83.7550030000         1.3905587198         3.4565818373         1.7564209330         0.3826334252        10.9298512296        11.5876648680
       83.7600054000         1.3921908026         3.4576111762         1.7513162793         0.4234634646        10.7968765812        11.6012651768
       83.7650038000         1.3938207217         3.4586397694         1.7691825673         0.4668453814        11.2622878508        11.6148474561
       83.7700051000         1.3954507265         3.4596690363         1.7334499913         0.5076754207        10.3314653116        11.6284304493
       83.7750041000         1.3970791211         3.4606979063         1.7691825673         0.5561610925        11.2622878508        11.6420000242
       83.7800037000         1.3987068496         3.4617269756         1.7615255867         0.5944392543        11.0628258781        11.6555640480
       83.7850587000         1.4003517376         3.4627675246         1.7564209330         0.6480286810        10.9298512296        11.6692710646
       83.7900034000         1.4019598800         3.4637854429         1.7564209330         0.6786512105        10.9298512296        11.6826718762
       83.7950041000         1.4035853748         3.4648149634         1.7513162793         0.7143774949        10.7968765812        11.6962172872
       83.8000049000         1.4052100361         3.4658445784         1.7564209330         0.7654150441        10.9298512296        11.7097557520
       83.8050036000         1.4068331486         3.4668738344         1.7487639524         0.8062450834        10.7303892569        11.7232813106
       83.8100058000         1.4084565293         3.4679038841         1.7615255867         0.8496270002        11.0628258781        11.7368091043
       83.8150262000         1.4100849422         3.4689377543         1.7564209330         0.8930089170        10.9298512296        11.7503788316
       83.8200049000         1.4116989632         3.4699631087         1.7411069719         0.9338389564        10.5309272843        11.7638286306
       83.8250038000         1.4133186642         3.4709926945         1.7615255867         0.9772208732        11.0628258781        11.7773257606
       83.8300040000         1.4149379146         3.4720226189         1.7487639524         1.0206027900        10.7303892569        11.7908191361
       83.8350417000         1.4165684262         3.4730603386         1.7717348941         1.0639847068        11.3287751750        11.8044063521
       83.8400039000         1.4181736341         3.4740825754         1.7564209330         1.1048147461        10.9298512296        11.8177827101
       83.8452325000         1.4198640867         3.4751597657         1.7513162793         1.1405410306        10.7968765812        11.8318694208
       83.8500054000         1.4214063713         3.4761431390         1.7589732599         1.1941304572        10.9963385539        11.8447214327
       83.8554301000         1.4231583043         3.4772608799         1.7640779136         1.2298567416        11.1293132023        11.8593204657
       83.8600038000         1.4246345999         3.4782033372         1.7691825673         1.2757905359        11.2622878508        11.8716225847
       83.8650038000         1.4262476550         3.4792337024         1.7513162793         1.3115168203        10.7968765812        11.8850643340
       83.8700039000         1.4278598625         3.4802641550         1.7615255867         1.3472431047        11.0628258781        11.8984990205
       83.8750037000         1.4294710926         3.4812946121         1.7513162793         1.3906250215        10.7968765812        11.9119255618
       83.8800038000         1.4310815376         3.4823251968         1.7615255867         1.4467663256        11.0628258781        11.9253455607
       83.8850038000         1.4326910675         3.4833558262         1.7768395479         1.4875963650        11.4617498234        11.9387579350
       83.8900033000         1.4342995530         3.4843864172         1.7640779136         1.5207707720        11.1293132023        11.9521616047
       83.8950020000         1.4359068966         3.4854169076         1.7717348941         1.5692564437        11.3287751750        11.9655557602
       83.9000034000         1.4375142225         3.4864480183         1.7589732599         1.6075346056        10.9963385539        11.9789497674
       83.9050027000         1.4391199868         3.4874787592         1.7564209330         1.6407090125        10.9298512296        11.9923307619
       83.9100027000         1.4407250883         3.4885097071         1.7691825673         1.6917465617        11.2622878508        12.0057062330
       83.9150019000         1.4423290444         3.4895405522         1.7742872210         1.7351284785        11.3952624992        12.0190721602
       83.9200024000         1.4439325279         3.4905717271         1.7538686061         1.7708547629        10.8633639054        12.0324341486
       83.9250030000         1.4455351526         3.4916029836         1.7844965284         1.8193404347        11.6612117961        12.0457889802
       83.9300022000         1.4471364371         3.4926340121         1.7538686061         1.8525148416        10.8633639054        12.0591326438
       83.9350014000         1.4487368292         3.4936651005         1.7513162793         1.8984486359        10.7968765812        12.0724688712
       83.9400060000         1.4503380551         3.4946973624         1.7768395479         1.9443824302        11.4617498234        12.0858120474
       83.9450033000         1.4519360512         3.4957281775         1.7640779136         1.9852124695        11.1293132023        12.0991283079
       83.9500028000         1.4535338554         3.4967595049         1.7666302404         2.0311462638        11.1958005265        12.1124429705
       83.9550022000         1.4551307313         3.4977908696         1.7691825673         2.0745281806        11.2622878508        12.1257498970
       83.9600022000         1.4567269013         3.4988224154         1.7589732599         2.1153582199        10.9963385539        12.1390509411
       83.9650021000         1.4583221408         3.4998539976         1.7717348941         2.1561882593        11.3287751750        12.1523442315
       83.9700057000         1.4599176603         3.5008863996         1.7768395479         2.2097776859        11.4617498234        12.1656398549
       83.9750033000         1.4615103663         3.5019176193         1.7819442016         2.2506077252        11.5947244719        12.1789120334
       83.9800022000         1.4631025856         3.5029491626         1.7589732599         2.2888858871        10.9963385539        12.1921801560
       83.9850020000         1.4646941892         3.5039809464         1.7666302404         2.3322678039        11.1958005265        12.2054431480
       83.9900026000         1.4662851438         3.5050129495         1.7615255867         2.3782015982        11.0628258781        12.2187007319
       83.9950016000         1.4678746851         3.5060446761         1.7921535090         2.4241353924        11.8606737688        12.2319465387
       84.0000021000         1.4694637979         3.5070767654         1.7742872210         2.4649654318        11.3952624992        12.2451887743
       84.0050016000         1.4710516865         3.5081087010         1.7844965284         2.5083473486        11.6612117961        12.2584208090
       84.0100022000         1.4726390170         3.5091409156         1.7615255867         2.5466255105        11.0628258781        12.2716481925
       84.0150020000         1.4742251851         3.5101730167         1.7844965284         2.5874555498        11.6612117961        12.2848658901
       84.0200022000         1.4758105707         3.5112052513         1.7793918747         2.6384930990        11.5282371477        12.2980770670
       84.0250026000         1.4773951093         3.5122375777         1.7870488553         2.6869787707        11.7276991203        12.3112811851
       84.0300021000         1.4789784514         3.5132697683         1.7742872210         2.7227050552        11.3952624992        12.3244753333
       84.0350022000         1.4805610712         3.5143021320         1.7896011821         2.7762944818        11.7941864446        12.3376634627
       84.0400024000         1.4821428094         3.5153345652         1.7870488553         2.8145726437        11.7276991203        12.3508442449
       84.0450016000         1.4837233171         3.5163668402         1.7768395479         2.8605064379        11.4617498234        12.3640147741
       84.0500021000         1.4853033206         3.5173994314         1.8049151433         2.9038883547        12.1931103899        12.3771811009
       84.0550013000         1.4868819973         3.5184318013         1.7896011821         2.9523740265        11.7941864446        12.3903363713
       84.0600506000         1.4884755641         3.5194745646         1.7870488553         2.9932040658        11.7276991203        12.4036157229
       84.0650029000         1.4900376080         3.5204973414         1.7921535090         3.0467934924        11.8606737688        12.4166323910
       84.0700020000         1.4916134989         3.5215298289         1.7717348941         3.0799678994        11.3287751750        12.4297644481
       84.0750033000         1.4931891631         3.5225628158         1.7844965284         3.1233498162        11.6612117961        12.4428946146
       84.0800023000         1.4947631816         3.5235953720         1.7947058358         3.1769392429        11.9271610930        12.4560110688
       84.0850013000         1.4963362785         3.5246279721         1.7819442016         3.2203211597        11.5947244719        12.4691198425
       84.0900030000         1.4979093017         3.5256611733         1.7870488553         3.2637030765        11.7276991203        12.4822280017
       84.0950026000         1.4994807403         3.5266939834         1.7819442016         3.3096368707        11.5947244719        12.4953229573
       84.1000012000         1.5010509402         3.5277266292         1.7921535090         3.3504669101        11.8606737688        12.5084075894
       84.1050025000         1.5026210620         3.5287598743         1.7819442016         3.4015044592        11.5947244719        12.5214915715
       84.1100028000         1.5041899427         3.5297929540         1.7742872210         3.4372307437        11.3952624992        12.5345652119
       84.1150028000         1.5057578015         3.5308260123         1.7998104896         3.4984758027        12.0601357415        12.5476303358
       84.1200013000         1.5073242615         3.5318588006         1.7742872210         3.5290983322        11.3952624992        12.5606838035
       84.1250035000         1.5088909508         3.5328923928         1.7998104896         3.5877915138        12.0601357415        12.5737391818
       84.1300020000         1.5104555506         3.5339252593         1.7870488553         3.6260696756        11.7276991203        12.5867771489
       84.1350027000         1.5120199073         3.5349586187         1.7819442016         3.6694515924        11.5947244719        12.5998130899
       84.1400029000         1.5135831748         3.5359919125         1.8023628164         3.7077297543        12.1266230657        12.6128399543
       84.1450026000         1.5151453524         3.5370251401         1.7819442016         3.7638710584        11.5947244719        12.6258577363
       84.1500020000         1.5167065019         3.5380583424         1.7844965284         3.8021492203        11.6612117961        12.6388669506
       84.1550022000         1.5182669655         3.5390917459         1.7947058358         3.8531867695        11.9271610930        12.6518704503
       84.1600024000         1.5198264926         3.5401251849         1.7844965284         3.8965686863        11.6612117961        12.6648661451
       84.1650037000         1.5213854248         3.5411588861         1.7896011821         3.9373987256        11.7941864446        12.6778568833
       84.1700022000         1.5229425461         3.5421920429         1.7998104896         3.9884362748        12.0601357415        12.6908325308
       84.1750029000         1.5244994132         3.5432256882         1.7844965284         4.0292663142        11.6612117961        12.7038060604
       84.1800016000         1.5260547176         3.5442589532         1.8023628164         4.0803038633        12.1266230657        12.7167665675
       84.1850029000         1.5276098894         3.5452927883         1.7921535090         4.1211339027        11.8606737688        12.7297259694
       84.1900026000         1.5291636213         3.5463263246         1.7998104896         4.1747233293        12.0601357415        12.7426733728
       84.1950059000         1.5307175278         3.5473606365         1.7998104896         4.2257608785        12.0601357415        12.7556222310
       84.2000078000         1.5322700544         3.5483946899         1.8023628164         4.2767984277        12.1266230657        12.7685595905
       84.2050073000         1.5338208909         3.5494282775         1.7972581627         4.3176284670        11.9936484173        12.7814828658
       84.2100095000         1.5353716182         3.5504624529         1.7998104896         4.3610103838        12.0601357415        12.7944052313
       84.2150044000         1.5369191365         3.5514951482         1.8049151433         4.4145998105        12.1931103899        12.8073008566
       84.2200023000         1.5384666374         3.5525284922         1.7972581627         4.4579817273        11.9936484173        12.8201963360
       84.2250085000         1.5400157576         3.5535635803         1.8049151433         4.5141230314        12.1931103899        12.8331053096
       84.2300020000         1.5415599992         3.5545960698         1.7998104896         4.5549530707        12.0601357415        12.8459736295
       84.2350033000         1.5431057023         3.5556301989         1.7896011821         4.5957831101        11.7941864446        12.8588541281
       84.2400059000         1.5446508545         3.5566646230         1.8049151433         4.6544762916        12.1931103899        12.8717300356
       84.2450026000         1.5461932322         3.5576978527         1.7921535090         4.6927544535        11.8606737688        12.8845828233
       84.2500020000         1.5477354901         3.5587316657         1.8049151433         4.7539995125        12.1931103899        12.8974346122
       84.2550044000         1.5492777180         3.5597661235         1.7998104896         4.7922776744        12.0601357415        12.9102861521
       84.2600038000         1.5508180654         3.5607999848         1.7819442016         4.8458671010        11.5947244719        12.9231220206
       84.2650067000         1.5523585337         3.5618345931         1.8100197970         4.8969046502        12.3260850384        12.9359588972
       84.2700016000         1.5538955823         3.5628675696         1.8125721238         4.9402865670        12.3925723626        12.9487672771
       84.2750028000         1.5554336112         3.5639018710         1.8151244507         4.9964278711        12.4590596868        12.9615838257
       84.2800033000         1.5569704651         3.5649360492         1.7896011821         5.0015316260        11.7941864446        12.9743905829
