% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Frequency    = 0.025000 [Hz]
% Period       = 40.0000 [sec]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336704 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       99.7700212000         0.0162527079         2.5000000000         1.3352870017         0.5587129699        -0.0369004649         0.1354354402
       99.7750072000         0.0159004933         2.5000000000         1.3378393285         0.5561610925         0.0295868593         0.1325004009
       99.7800117000         0.0155469621         2.5000000000         1.3352870017         0.5587129699        -0.0369004649         0.1295543898
       99.7850070000         0.0151940712         2.5000000000         1.3352870017         0.5587129699        -0.0369004649         0.1266137146
       99.7900064000         0.0148408813         2.5000000000         1.3352870017         0.5612648474        -0.0369004649         0.1236705477
       99.7950082000         0.0144875126         2.5000000000         1.3429439823         0.5663686023         0.1625615077         0.1207258916
       99.8000134000         0.0141338949         2.5000000000         1.3429439823         0.5638167248         0.1625615077         0.1177791593
       99.8050068000         0.0137811020         2.5000000000         1.3429439823         0.5638167248         0.1625615077         0.1148393015
       99.8100218000         0.0134267746         2.5000000000         1.3327346748         0.5587129699        -0.1033877892         0.1118866556
       99.8150039000         0.0130747634         2.5000000000         1.3710195777         0.5663686023         0.8939220742         0.1089533112
       99.8200141000         0.0127207588         2.5000000000         1.3429439823         0.5663686023         0.1625615077         0.1060033549
       99.8250105000         0.0123677213         2.5000000000         1.3352870017         0.5587129699        -0.0369004649         0.1030614586
       99.8300072000         0.0120146551         2.5000000000         1.3327346748         0.5510573375        -0.1033877892         0.1001193221
       99.8350045000         0.0116615390         2.5000000000         1.3352870017         0.5612648474        -0.0369004649         0.0971767707
       99.8400186000         0.0113072286         2.5000000000         1.3659149240         0.5612648474         0.7609474258         0.0942242667
       99.8451432000         0.0109451027         2.5000000000         1.3403916554         0.5663686023         0.0960741835         0.0912066355
       99.8500071000         0.0106013924         2.5000000000         1.3301823480         0.5510573375        -0.1698751134         0.0883424634
       99.8550047000         0.0102482277         2.5000000000         1.3352870017         0.5587129699        -0.0369004649         0.0853995065
       99.8600160000         0.0098940885         2.5000000000         1.3454963091         0.5663686023         0.2290488320         0.0824484292
       99.8650047000         0.0095415404         2.5000000000         1.3301823480         0.5536092150        -0.1698751134         0.0795106100
       99.8700060000         0.0091880959         2.5000000000         1.3352870017         0.5561610925        -0.0369004649         0.0765653217
       99.8750052000         0.0088347941         2.5000000000         1.3352870017         0.5587129699        -0.0369004649         0.0736212228
       99.8800082000         0.0084812184         2.5000000000         1.3276300211         0.5587129699        -0.2363624376         0.0706748406
       99.8850073000         0.0081279130         2.5000000000         1.3352870017         0.5612648474        -0.0369004649         0.0677307117
       99.8900069000         0.0077745673         2.5000000000         1.3403916554         0.5663686023         0.0960741835         0.0647862465
       99.8950073000         0.0074211602         2.5000000000         1.3557056165         0.5663686023         0.4949981289         0.0618412701
       99.9000087000         0.0070676779         2.5000000000         1.3301823480         0.5536092150        -0.1698751134         0.0588956667
       99.9050094000         0.0067142407         2.5000000000         1.3352870017         0.5561610925        -0.0369004649         0.0559504392
       99.9100064000         0.0063610609         2.5000000000         1.3429439823         0.5663686023         0.1625615077         0.0530073564
       99.9150109000         0.0060073470         2.5000000000         1.3429439823         0.5663686023         0.1625615077         0.0500598235
       99.9200057000         0.0056543151         2.5000000000         1.3352870017         0.5587129699        -0.0369004649         0.0471179729
       99.9250186000         0.0053000003         2.5000000000         1.3352870017         0.5536092150        -0.0369004649         0.0441654326
       99.9300136000         0.0049469475         2.5000000000         1.3378393285         0.5587129699         0.0295868593         0.0412234078
       99.9350178000         0.0045932413         2.5000000000         1.3378393285         0.5612648474         0.0295868593         0.0382759390
       99.9400083000         0.0042405006         2.5000000000         1.3301823480         0.5536092150        -0.1698751134         0.0353365158
       99.9450169000         0.0038864780         2.5000000000         1.3352870017         0.5561610925        -0.0369004649         0.0323864098
       99.9500081000         0.0035336829         2.5000000000         1.3352870017         0.5587129699        -0.0369004649         0.0294465327
       99.9550186000         0.0031795213         2.5000000000         1.3403916554         0.5663686023         0.0960741835         0.0264952694
       99.9600061000         0.0028269836         2.5000000000         1.3429439823         0.5663686023         0.1625615077         0.0235575371
       99.9650054000         0.0024736101         2.5000000000         1.3352870017         0.5587129699        -0.0369004649         0.0206128399
       99.9700072000         0.0021200583         2.5000000000         1.3378393285         0.5587129699         0.0295868593         0.0176666575
       99.9750227000         0.0017655368         2.5000000000         1.3352870017         0.5561610925        -0.0369004649         0.0147123945
       99.9800140000         0.0014127248         2.5000000000         1.3352870017         0.5612648474        -0.0369004649         0.0117723768
       99.9850168000         0.0010590990         2.5000000000         1.3352870017         0.5587129699        -0.0369004649         0.0088255780
       99.9900076000         0.0007063208         2.5000000000         1.3378393285         0.5536092150         0.0295868593         0.0058858422
       99.9950079000         0.0003528707         2.5000000000         1.3327346748         0.5612648474        -0.1033877892         0.0029405070
      100.0000108000        -0.0000007634         2.5000000000         1.3352870017         0.5561610925        -0.0369004649        -0.0000063615
      100.0050221000        -0.0003549913         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.0029581780
      100.0100092000        -0.0007075084         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.0058957380
      100.0150075000        -0.0010608167         2.5000000000         1.3378393285         0.5587129699         0.0295868593        -0.0088398915
      100.0200045000        -0.0014140325         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.0117832738
      100.0250066000        -0.0017676078         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.0147296530
      100.0300116000        -0.0021213871         2.5000000000         1.3403916554         0.5638167248         0.0960741835        -0.0176777312
      100.0350190000        -0.0024753348         2.5000000000         1.3327346748         0.5587129699        -0.1033877892        -0.0206272121
      100.0400077000        -0.0028279591         2.5000000000         1.3352870017         0.5561610925        -0.0369004649        -0.0235656656
      100.0450169000        -0.0031820306         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.0265161795
      100.0500044000        -0.0035345664         2.5000000000         1.3378393285         0.5612648474         0.0295868593        -0.0294538953
      100.0550226000        -0.0038892700         2.5000000000         1.3429439823         0.5612648474         0.1625615077        -0.0324096757
      100.0600119000        -0.0042419284         2.5000000000         1.3378393285         0.5587129699         0.0295868593        -0.0353484137
      100.0650204000        -0.0045959413         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.0382984388
      100.0700111000        -0.0049486933         2.5000000000         1.3378393285         0.5587129699         0.0295868593        -0.0412379561
      100.0750209000        -0.0053027922         2.5000000000         1.3454963091         0.5638167248         0.2290488320        -0.0441886977
      100.0800289000        -0.0056567606         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.0471383518
      100.0850122000        -0.0060089797         2.5000000000         1.3378393285         0.5587129699         0.0295868593        -0.0500734290
      100.0900906000        -0.0063679167         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.0530644868
      100.0950143000        -0.0067159158         2.5000000000         1.3378393285         0.5587129699         0.0295868593        -0.0559643977
      100.1000060000        -0.0070687169         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.0589043244
      100.1050059000        -0.0074220931         2.5000000000         1.3327346748         0.5510573375        -0.1033877892        -0.0618490443
      100.1100168000        -0.0077762423         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.0648002044
      100.1150036000        -0.0081286833         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.0677371311
      100.1200069000        -0.0084822855         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.0706837334
      100.1250088000        -0.0088357835         2.5000000000         1.3276300211         0.5536092150        -0.2363624376        -0.0736294677
      100.1300072000        -0.0091890287         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.0765730953
      100.1350075000        -0.0095424025         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.0795177946
      100.1400080000        -0.0098957846         2.5000000000         1.3276300211         0.5536092150        -0.2363624376        -0.0824625626
      100.1450073000        -0.0102490757         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.0854065731
      100.1500153000        -0.0106029754         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.0883556540
      100.1550064000        -0.0109556742         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.0912947286
      100.1600192000        -0.0113098997         2.5000000000         1.3378393285         0.5561610925         0.0295868593        -0.0942465251
      100.1650043000        -0.0116621608         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.0971819524
      100.1700075000        -0.0120156938         2.5000000000         1.3429439823         0.5638167248         0.1625615077        -0.1001279778
      100.1750126000        -0.0123693536         2.5000000000         1.3276300211         0.5536092150        -0.2363624376        -0.1030750601
      100.1800162000        -0.0127228997         2.5000000000         1.3327346748         0.5510573375        -0.1033877892        -0.1060211955
      100.1850040000        -0.0130753216         2.5000000000         1.3403916554         0.5663686023         0.0960741835        -0.1089579626
      100.1900068000        -0.0134287953         2.5000000000         1.3301823480         0.5510573375        -0.1698751134        -0.1119034944
      100.1950084000        -0.0137821760         2.5000000000         1.3454963091         0.5663686023         0.2290488320        -0.1148482505
      100.2000172000        -0.0141360568         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.1177971748
      100.2050096000        -0.0144887702         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.1207363709
      100.2100104000        -0.0148420681         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.1236804381
      100.2150124000        -0.0151954417         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.1266251353
      100.2200122000        -0.0155486505         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.1295684592
      100.2251705000        -0.0159130463         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.1326050065
      100.2300087000        -0.0162548200         2.5000000000         1.3352870017         0.5561610925        -0.0369004649        -0.1354530408
      100.2350145000        -0.0166084232         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.1383996514
      100.2400096000        -0.0169612603         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.1413398782
      100.2450079000        -0.0173143130         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.1442819016
      100.2500081000        -0.0176674892         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.1472249543
      100.2550447000        -0.0180232254         2.5000000000         1.3352870017         0.5510573375        -0.0369004649        -0.1501893398
      100.2600072000        -0.0183737169         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.1531100203
      100.2650481000        -0.0187297342         2.5000000000         1.3327346748         0.5587129699        -0.1033877892        -0.1560767480
      100.2700115000        -0.0190802665         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.1589977689
      100.2750175000        -0.0194337956         2.5000000000         1.3301823480         0.5663686023        -0.1698751134        -0.1619437625
      100.2800072000        -0.0197861617         2.5000000000         1.3276300211         0.5536092150        -0.2363624376        -0.1648800640
      100.2850192000        -0.0201400903         2.5000000000         1.3429439823         0.5638167248         0.1625615077        -0.1678293865
      100.2900072000        -0.0204923117         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.1707644828
      100.2950068000        -0.0208453396         2.5000000000         1.3276300211         0.5536092150        -0.2363624376        -0.1737062998
      100.3000080000        -0.0211984677         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.1766489510
      100.3050183000        -0.0215522251         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.1795968473
      100.3100129000        -0.0219048608         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.1825353954
      100.3150139000        -0.0222579348         2.5000000000         1.3352870017         0.5561610925        -0.0369004649        -0.1854775965
      100.3200051000        -0.0226103032         2.5000000000         1.3378393285         0.5587129699         0.0295868593        -0.1884139178
      100.3250210000        -0.0229644014         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.1913646534
      100.3300066000        -0.0233163465         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.1942974466
      100.3350208000        -0.0236702960         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.1972469436
      100.3400078000        -0.0240223110         2.5000000000         1.3378393285         0.5587129699         0.0295868593        -0.2001803194
      100.3450166000        -0.0243758499         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.2031263944
      100.3500058000        -0.0247279903         2.5000000000         1.3327346748         0.5536092150        -0.1033877892        -0.2060608161
      100.3550066000        -0.0250809343         2.5000000000         1.3352870017         0.5561610925        -0.0369004649        -0.2090019334
      100.3600053000        -0.0254337146         2.5000000000         1.3454963091         0.5561610925         0.2290488320        -0.2119416867
      100.3650069000        -0.0257866838         2.5000000000         1.3301823480         0.5510573375        -0.1698751134        -0.2148830148
      100.3700034000        -0.0261392772         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.2178212112
      100.3750066000        -0.0264923274         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.2207632131
      100.3800038000        -0.0268449378         2.5000000000         1.3378393285         0.5587129699         0.0295868593        -0.2237015508
      100.3850051000        -0.0271978209         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.2266421612
      100.3900057000        -0.0275506378         2.5000000000         1.3480486360         0.5587129699         0.2955361562        -0.2295822203
      100.3950046000        -0.0279033179         2.5000000000         1.3327346748         0.5536092150        -0.1033877892        -0.2325211382
      100.4000039000        -0.0282560089         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.2354601479
      100.4050048000        -0.0286087954         2.5000000000         1.3403916554         0.5638167248         0.0960741835        -0.2383999530
      100.4100039000        -0.0289614373         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.2413385529
      100.4150040000        -0.0293141318         2.5000000000         1.3327346748         0.5536092150        -0.1033877892        -0.2442775917
      100.4200064000        -0.0296669705         2.5000000000         1.3276300211         0.5536092150        -0.2363624376        -0.2472178317
      100.4250069000        -0.0300196568         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.2501568024
      100.4300045000        -0.0303721202         2.5000000000         1.3378393285         0.5587129699         0.0295868593        -0.2530939145
      100.4350081000        -0.0307249879         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.2560343965
      100.4400044000        -0.0310773218         2.5000000000         1.3301823480         0.5510573375        -0.1698751134        -0.2589704307
      100.4450254000        -0.0314313783         2.5000000000         1.3608102703         0.5638167248         0.6279727773        -0.2619208189
      100.4500055000        -0.0317825315         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.2648470130
      100.4550069000        -0.0321351669         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.2677855593
      100.4600042000        -0.0324874935         2.5000000000         1.3352870017         0.5561610925        -0.0369004649        -0.2707215317
      100.4650064000        -0.0328401454         2.5000000000         1.3276300211         0.5510573375        -0.2363624376        -0.2736602158
      100.4700064000        -0.0331926220         2.5000000000         1.3301823480         0.5561610925        -0.1698751134        -0.2765974386
      100.4750059000        -0.0335450429         2.5000000000         1.3276300211         0.5536092150        -0.2363624376        -0.2795341971
      100.4800048000        -0.0338974008         2.5000000000         1.3429439823         0.5638167248         0.1625615077        -0.2824704307
      100.4850058000        -0.0342498858         2.5000000000         1.3480486360         0.5536092150         0.2955361562        -0.2854077236
      100.4900034000        -0.0346021101         2.5000000000         1.3429439823         0.5638167248         0.1625615077        -0.2883428436
      100.4950108000        -0.0349550037         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.2912835410
      100.5000062000        -0.0353070300         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.2942170115
      100.5050069000        -0.0356594080         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.2971534130
      100.5100040000        -0.0360115104         2.5000000000         1.3403916554         0.5663686023         0.0960741835        -0.3000875174
      100.5150078000        -0.0363640626         2.5000000000         1.3403916554         0.5536092150         0.0960741835        -0.3030253705
      100.5200051000        -0.0367161345         2.5000000000         1.3327346748         0.5510573375        -0.1033877892        -0.3059592204
      100.5250077000        -0.0370685571         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.3088959931
      100.5300042000        -0.0374205271         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.3118289944
      100.5350065000        -0.0377728826         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.3147652079
      100.5400047000        -0.0381249260         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.3176988208
      100.5450116000        -0.0384775586         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.3206373436
      100.5500057000        -0.0388292660         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.3235681566
      100.5550040000        -0.0391812453         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.3265012351
      100.5600050000        -0.0395333905         2.5000000000         1.3378393285         0.5587129699         0.0295868593        -0.3294356965
      100.5650042000        -0.0398853846         2.5000000000         1.3352870017         0.5561610925        -0.0369004649        -0.3323688985
      100.5700121000        -0.0402379666         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.3353069996
      100.5750067000        -0.0405895874         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.3382370910
      100.5800056000        -0.0409414860         2.5000000000         1.3378393285         0.5587129699         0.0295868593        -0.3411694966
      100.5850027000        -0.0412932325         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.3441006361
      100.5900054000        -0.0416453478         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.3470348479
      100.5950052000        -0.0419972333         2.5000000000         1.3429439823         0.5638167248         0.1625615077        -0.3499671447
      100.6000046000        -0.0423490647         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.3528989911
      100.6050031000        -0.0427008067         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.3558300921
      100.6100047000        -0.0430527404         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.3587627914
      100.6150029000        -0.0434044084         2.5000000000         1.3276300211         0.5536092150        -0.2363624376        -0.3616932758
      100.6200055000        -0.0437563592         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.3646261168
      100.6250034000        -0.0441079523         2.5000000000         1.3276300211         0.5536092150        -0.2363624376        -0.3675559775
      100.6300050000        -0.0444597785         2.5000000000         1.3378393285         0.5561610925         0.0295868593        -0.3704877804
      100.6350033000        -0.0448113452         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.3734174205
      100.6400031000        -0.0451629897         2.5000000000         1.3352870017         0.5561610925        -0.0369004649        -0.3763477095
      100.6450063000        -0.0455148455         2.5000000000         1.3352870017         0.5561610925        -0.0369004649        -0.3792797588
      100.6500047000        -0.0458663356         2.5000000000         1.3429439823         0.5612648474         0.1625615077        -0.3822087612
      100.6550057000        -0.0462179803         2.5000000000         1.3429439823         0.5638167248         0.1625615077        -0.3851390514
      100.6600062000        -0.0465695613         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.3880688110
      100.6650036000        -0.0469208956         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.3909965151
      100.6700066000        -0.0472725947         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.3939272585
      100.6750036000        -0.0476238428         2.5000000000         1.3429439823         0.5587129699         0.1625615077        -0.3968542444
      100.6800054000        -0.0479753990         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.3997837970
      100.6850046000        -0.0483267428         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.4027115802
      100.6900061000        -0.0486782184         2.5000000000         1.3276300211         0.5536092150        -0.2363624376        -0.4056404619
      100.6950048000        -0.0490294673         2.5000000000         1.3403916554         0.5663686023         0.0960741835        -0.4085674537
      100.7000069000        -0.0493809248         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.4114961843
      100.7050044000        -0.0497320286         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.4144219678
      100.7100060000        -0.0500833899         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.4173498960
      100.7150039000        -0.0504344603         2.5000000000         1.3378393285         0.5561610925         0.0295868593        -0.4202754010
      100.7200060000        -0.0507857946         2.5000000000         1.3429439823         0.5638167248         0.1625615077        -0.4232031050
      100.7250072000        -0.0511370344         2.5000000000         1.3352870017         0.5536092150        -0.0369004649        -0.4261300210
      100.7300076000        -0.0514881864         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.4290562059
      100.7350078000        -0.0518392926         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.4319820092
      100.7400063000        -0.0521902475         2.5000000000         1.3276300211         0.5536092150        -0.2363624376        -0.4349065513
      100.7450044000        -0.0525411421         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.4378305913
      100.7500066000        -0.0528922921         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.4407567597
      100.7550530000        -0.0532465119         2.5000000000         1.3327346748         0.5536092150        -0.1033877892        -0.4437085083
      100.7600070000        -0.0535942133         2.5000000000         1.3378393285         0.5612648474         0.0295868593        -0.4466059390
      100.7650048000        -0.0539449560         2.5000000000         1.3403916554         0.5663686023         0.0960741835        -0.4495287128
      100.7700088000        -0.0542961005         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.4524548349
      100.7750044000        -0.0546466221         2.5000000000         1.3327346748         0.5536092150        -0.1033877892        -0.4553757662
      100.7800061000        -0.0549975379         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.4582999833
      100.7850051000        -0.0553482304         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.4612223391
      100.7900070000        -0.0556990922         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.4641461056
      100.7950040000        -0.0560495760         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.4670667218
      100.8000070000        -0.0564004460         2.5000000000         1.3352870017         0.5612648474        -0.0369004649        -0.4699905566
      100.8050034000        -0.0567508184         2.5000000000         1.3378393285         0.5587129699         0.0295868593        -0.4729102445
      100.8101967000        -0.0571149613         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.4759446838
      100.8150041000        -0.0574520119         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.4787533600
      100.8200051000        -0.0578026011         2.5000000000         1.3454963091         0.5638167248         0.2290488320        -0.4816748552
      100.8250037000        -0.0581529865         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.4845946515
      100.8300045000        -0.0585034902         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.4875154338
      100.8350028000        -0.0588537826         2.5000000000         1.3301823480         0.5536092150        -0.1698751134        -0.4904344554
      100.8400055000        -0.0592043470         2.5000000000         1.3352870017         0.5587129699        -0.0369004649        -0.4933557439
      100.8450084000        -0.0595548889         2.5000000000         1.3327346748         0.5536092150        -0.1033877892        -0.4962768444
      100.8500052000        -0.0599049666         2.5000000000         1.3429439823         0.5663686023         0.1625615077        -0.4991940774
      100.8550031000        -0.0602550845         2.2411971719         1.3301823480         0.5536092150        -0.1698751134        -0.5021116450
      100.8600055000        -0.0606054805         2.2410337107         1.3301823480         0.5536092150        -0.1698751134        -0.5050315296
      100.8650189000        -0.0609566094         2.2408698968         1.3301823480         0.5536092150        -0.1698751134        -0.5079575220
      100.8700046000        -0.0613057608         2.2407069951         1.3301823480         0.5536092150        -0.1698751134        -0.5108670353
      100.8750268000        -0.0616574303         2.2405429077         1.3352870017         0.5663686023        -0.0369004649        -0.5137975322
      100.8800059000        -0.0620060439         2.2403802357         1.3429439823         0.5663686023         0.1625615077        -0.5167025642
      100.8850401000        -0.0623584768         2.2402157707         1.3301823480         0.5536092150        -0.1698751134        -0.5196394227
      100.8900063000        -0.0627061109         2.2400535346         1.3327346748         0.5587129699        -0.1033877892        -0.5225362930
      100.8950622000        -0.0630599849         2.2398883757         1.3225253674         0.5510573375        -0.3693370861        -0.5254851601
      100.9000092000        -0.0634061982         2.2397267816         1.2689265034         0.5536092150        -1.7655708948        -0.5283701902
      100.9050063000        -0.0637558789         2.2395635586         1.3123160600         0.5485054601        -0.6352863830        -0.5312841141
      100.9100080000        -0.0641058421         2.2394001931         1.2970020988         0.5459535826        -1.0342103283        -0.5342003925
      100.9150063000        -0.0644555279         2.2392369465         1.2867927914         0.5357460728        -1.3001596253        -0.5371143592
      100.9200074000        -0.0648053698         2.2390736164         1.3021067526         0.5357460728        -0.9012356799        -0.5400296268
      100.9250068000        -0.0651550528         2.2389103498         1.2714788303         0.5280904404        -1.6990835706        -0.5429435704
      100.9300054000        -0.0655046397         2.2387471176         1.2995544257         0.5280904404        -0.9677230041        -0.5458567130
      100.9350137000        -0.0658548645         2.2385835768         1.3021067526         0.5331941953        -0.9012356799        -0.5487751711
      100.9400049000        -0.0662038529         2.2384206027         1.3046590794         0.5204348080        -0.8347483557        -0.5516833268
      100.9450145000        -0.0665540870         2.2382570364         1.2970020988         0.5153310531        -1.0342103283        -0.5546018623
      100.9500057000        -0.0669029937         2.2380940793         1.2944497720         0.5076754207        -1.1006976526        -0.5575093367
      100.9550112000        -0.0672528587         2.2379306640         1.3021067526         0.5102272982        -0.9012356799        -0.5604247969
      100.9600118000        -0.0676023397         2.2377674175         1.3072114063         0.5127791757        -0.7682610314        -0.5633370572
      100.9650078000        -0.0679514576         2.2376043300         1.3021067526         0.4974679109        -0.9012356799        -0.5662462915
      100.9700047000        -0.0683005965         2.2374412221         1.3046590794         0.4949160334        -0.8347483557        -0.5691557009
      100.9750069000        -0.0686500636         2.2372779502         1.3097637331         0.4974679109        -0.7017737072        -0.5720678451
      100.9800061000        -0.0689992788         2.2371147854         1.3046590794         0.4949160334        -0.8347483557        -0.5749778899
      100.9850069000        -0.0693485631         2.2369515777         1.3174207137         0.4949160334        -0.5023117345        -0.5778885113
      100.9900043000        -0.0696975672         2.2367884903         1.3148683868         0.4949160334        -0.5687990588        -0.5807967976
      100.9950068000        -0.0700468845         2.2366252460         1.3148683868         0.4872604011        -0.5687990588        -0.5837076934
      101.0000048000        -0.0703958444         2.2364621581         1.3123160600         0.4847085236        -0.6352863830        -0.5866156108
      101.0050065000        -0.0707450191         2.2362989592         1.3097637331         0.4847085236        -0.7017737072        -0.5895253190
      101.0100066000        -0.0710940385         2.2361358222         1.3123160600         0.4796047687        -0.6352863830        -0.5924337326
      101.0150071000        -0.0714430420         2.2359726821         1.3046590794         0.4693972588        -0.8347483557        -0.5953420135
      101.0200042000        -0.0717917642         2.2358096629         1.3046590794         0.4668453814        -0.8347483557        -0.5982479499
      101.0250070000        -0.0721408398         2.2356464679         1.3072114063         0.4668453814        -0.7682610314        -0.6011568318
      101.0300042000        -0.0724894801         2.2354834657         1.3123160600         0.4770528912        -0.6352863830        -0.6040620870
      101.0350060000        -0.0728383967         2.2353203238         1.3148683868         0.4745010138        -0.5687990588        -0.6069696438
      101.0400053000        -0.0731870940         2.2351572738         1.3276300211         0.4719491363        -0.2363624376        -0.6098753729
      101.0450070000        -0.0735359135         2.2349941560         1.3148683868         0.4693972588        -0.5687990588        -0.6127821206
      101.0500142000        -0.0738850711         2.2348308696         1.3021067526         0.4540859941        -0.9012356799        -0.6156916858
      101.0550157000        -0.0742337856         2.2346677797         1.3148683868         0.4617416265        -0.5687990588        -0.6185975586
      101.0600489000        -0.0745846640         2.2345036671         1.3021067526         0.4489822392        -0.9012356799        -0.6215214636
      101.0650048000        -0.0749301081         2.2343420857         1.3072114063         0.4515341166        -0.7682610314        -0.6244000837
      101.0700130000        -0.0752791515         2.2341788101         1.3123160600         0.4566378716        -0.6352863830        -0.6273086977
      101.0750188000        -0.0756279812         2.2340156240         1.3148683868         0.4489822392        -0.5687990588        -0.6302155298
