% Motor Sine Wave Linearization Verification
% Amplitude    = 2.5000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 10
% Duration     = 400.0000 [sec]
% K_lin        = 8.127800 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.337112 [V]
% p_cw         = [-2.621900, 30.449800, -63.426600]
% p_ccw        = [2.394600, 4.751300, -23.293900]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
      361.4200024000         0.5530211511         3.0115157223         1.4960835936         4.9607015867         4.1411629895         4.4948453120
      361.4250044000         0.5549365990         3.0125780310         1.5011882474         4.9811166064         4.2741376379         4.5104136893
      361.4300021000         0.5568500581         3.0136396402         1.5113975548         4.9989797486         4.5400869348         4.5259659023
      361.4350044000         0.5587649348         3.0147024399         1.4960835936         5.0066353810         4.1411629895         4.5415296368
      361.4400034000         0.5606782035         3.0157647514         1.4986359205         4.9989797486         4.2076503137         4.5570803027
      361.4450027000         0.5625912414         3.0168273391         1.4986359205         5.0066353810         4.2076503137         4.5726290917
      361.4500022000         0.5645040088         3.0178901813         1.5113975548         5.0066353810         4.5400869348         4.5881756827
      361.4550027000         0.5664168106         3.0189534478         1.5088452279         5.0142910133         4.4735996106         4.6037225528
      361.4600025000         0.5683289952         3.0200167768         1.5011882474         4.9989797486         4.2741376379         4.6192644069
      361.4651770000         0.5703076250         3.0211174819         1.5113975548         5.0015316260         4.5400869348         4.6353463146
      361.4700034000         0.5721528085         3.0221443434         1.5139498816         1.1175741334         4.6065742590         4.6503435970
      361.4750030000         0.5740638614         3.0232082610         1.5062929011         1.1099185011         4.4071122864         4.6658762527
      361.4800029000         0.5759746749         3.0242724522         1.5216068622         1.1022628687         4.8060362317         4.6814069625
      361.4850016000         0.5778846746         3.0253365970         1.5088452279         1.1099185011         4.4735996106         4.6969310583
      361.4900030000         0.5797953494         3.0264015254         1.5088452279        -0.0027000711         4.4735996106         4.7124606411
      361.4950018000         0.5817046734         3.0274661086         1.5190545354         0.0075074388         4.7395489075         4.7279792446
      361.5000026000         0.5836144024         3.0285313256         1.5292638428        -0.0052519485         5.0054982044         4.7435011402
      361.5050032000         0.5855236950         3.0295967076         1.5165022085         0.0075074388         4.6730615833         4.7590194882
      361.5100042000         0.5874327790         3.0306623820         1.5241591891        -0.0001481936         4.8725235560         4.7745361409
      361.5150021000         0.5893403174         3.0317276024         1.5139498816        -0.0052519485         4.6065742590         4.7900402316
      361.5200032000         0.5912487135         3.0327937111         1.5190545354         0.0100593162         4.7395489075         4.8055512940
      361.5250029000         0.5931562108         3.0338597272         1.5267115159         0.0253705810         4.9390108802         4.8210550498
      361.5300038000         0.5950637998         3.0349262046         1.5216068622         0.0457856007         4.8060362317         4.8365595522
      361.5350028000         0.5969702972         3.0359924818         1.5343684965         0.0713043752         5.1384728529         4.8520551812
      361.5400034000         0.5988770364         3.0370593049         1.5139498816         0.0840637625         4.6065742590         4.8675527765
      361.5450028000         0.6007829487         3.0381260761         1.5343684965         0.1095825371         5.1384728529         4.8830436506
      361.5500058000         0.6026898626         3.0391938194         1.5139498816         0.1172381695         4.6065742590         4.8985426649
      361.5550036000         0.6045944228         3.0402606561         1.5267115159         0.1402050666         4.9390108802         4.9140225493
      361.5600027000         0.6064991056         3.0413279731         1.5190545354         0.1631719638         4.7395489075         4.9295034305
      361.5650025000         0.6084036811         3.0423956420         1.5318161696         0.1784832285         5.0719855286         4.9449834391
      361.5700033000         0.6103082621         3.0434637265         1.5292638428         0.2040020031         5.0054982044         4.9604634928
      361.5750033000         0.6122121620         3.0445318418         1.5292638428         0.2142095129         5.0054982044         4.9759380101
      361.5800036000         0.6141157984         3.0456002224         1.5216068622         0.2371764101         4.8060362317         4.9914103861
      361.5850027000         0.6160185992         3.0466685473         1.5445778039         0.2703508170         5.4044221498         5.0068759707
      361.5900032000         0.6179215529         3.0477373717         1.5241591891         0.2805583269         4.8725235560         5.0223427978
      361.5950020000         0.6198234786         3.0488060327         1.5343684965         0.2958695916         5.1384728529         5.0378012697
      361.6000021000         0.6217255167         3.0498751710         1.5445778039         0.3264921211         5.4044221498         5.0532606544
      361.6050025000         0.6236272853         3.0509445725         1.5292638428         0.3418033859         5.0054982044         5.0687178492
      361.6100027000         0.6255285931         3.0520141299         1.5292638428         0.3596665281         5.0054982044         5.0841712987
      361.6150022000         0.6274292489         3.0530837358         1.5369208233         0.3851853027         5.2049601771         5.0996194491
      361.6200042000         0.6293304679         3.0541540744         1.5420254771         0.4132559548         5.3379348255         5.1150721769
      361.6250032000         0.6312301585         3.0552239683         1.5496824576         0.4260153420         5.5373967982         5.1305124819
      361.6300033000         0.6331298777         3.0562942946         1.5318161696         0.4413266068         5.0719855286         5.1459530199
      361.6350018000         0.6350285987         3.0573644748         1.5292638428         0.4693972588         5.0054982044         5.1613854441
      361.6400026000         0.6369278015         3.0584353435         1.5369208233         0.4847085236         5.2049601771         5.1768217853
      361.6450021000         0.6388261178         3.0595061294         1.5445778039         0.5051235433         5.4044221498         5.1922509206
      361.6500226000         0.6407320114         3.0605816094         1.5318161696         0.5280904404         5.0719855286         5.2077416423
      361.6550036000         0.6426225161         3.0616488219         1.5369208233         0.5459535826         5.2049601771         5.2231072863
      361.6600028000         0.6445195329         3.0627201277         1.5445778039         0.5765761121         5.4044221498         5.2385258597
      361.6650023000         0.6464162661         3.0637916917         1.5420254771         0.5918873769         5.3379348255         5.2539421276
      361.6700027000         0.6483129420         3.0648636420         1.5394731502         0.6123023966         5.2714475013         5.2693579297
      361.6750030000         0.6502091799         3.0659357640         1.5496824576         0.6301655388         5.5373967982         5.2847701726
      361.6800031000         0.6521049409         3.0670080356         1.5343684965         0.6480286810         5.1384728529         5.3001785390
      361.6850027000         0.6540001102         3.0680803922         1.5471301308         0.6837549654         5.4709094740         5.3155820955
      361.6900029000         0.6558951034         3.0691530691         1.5471301308         0.6914105978         5.4709094740         5.3309842217
      361.6950022000         0.6577893511         3.0702257443         1.5598917651         0.7296887597         5.8033460951         5.3463802877
      361.7000030000         0.6596837613         3.0712989321         1.5445778039         0.7398962695         5.4044221498         5.3617776747
      361.7050031000         0.6615774993         3.0723721601         1.5496824576         0.7603112892         5.5373967982         5.3771695987
      361.7100031000         0.6634707913         3.0734455567         1.5394731502         0.7807263088         5.2714475013         5.3925578979
      361.7150025000         0.6653634470         3.0745190139         1.5522347845         0.8011413285         5.6038841224         5.4079410247
      361.7201434000         0.6673092433         3.0756230507         1.5496824576         0.8292119806         5.5373967982         5.4237560681
      361.7250025000         0.6691479803         3.0766667528         1.5522347845         0.8521788777         5.6038841224         5.4387009539
      361.7300015000         0.6710392500         3.0777406899         1.5624440919         0.8802495297         5.8698334194         5.4540728163
      361.7350047000         0.6729316945         3.0788157172         1.5420254771         0.8879051621         5.3379348255         5.4694542264
      361.7400036000         0.6748220974         3.0798900079         1.5573394382         0.9210795691         5.7368587709         5.4848190432
      361.7450029000         0.6767122354         3.0809645714         1.5471301308         0.9338389564         5.4709094740         5.5001817072
      361.7500018000         0.6786018050         3.0820392353         1.5573394382         0.9517020986         5.7368587709         5.5155397505
      361.7550030000         0.6804918252         3.0831145797         1.5496824576         0.9848765056         5.5373967982         5.5309014570
      361.7600020000         0.6823805944         3.0841896365         1.5598917651         1.0052915252         5.8033460951         5.5462529949
      361.7650050000         0.6842704536         3.0852657389         1.5573394382         1.0257065449         5.7368587709         5.5616133925
      361.7700031000         0.6861580398         3.0863409719         1.5547871113         1.0435696871         5.6703714467         5.5769553162
      361.7750031000         0.6880459205         3.0874167978         1.5496824576         1.0716403392         5.5373967982         5.5922996325
      361.7800018000         0.6899328860         3.0884925277         1.5905196873         1.0946072363         6.6011939858         5.6076365110
      361.7850023000         0.6918201055         3.0895688283         1.5547871113         1.1124703785         5.6703714467         5.6229754532
      361.7900028000         0.6937068981         3.0906453118         1.5547871113         1.1379891531         5.6703714467         5.6383109261
      361.7950025000         0.6955929609         3.0917218056         1.5752057262         1.1635079277         6.2022700405         5.6536404677
      361.8000024000         0.6974786702         3.0927985243         1.5598917651         1.1788191925         5.8033460951         5.6689671353
      361.8050031000         0.6993642508         3.0938755969         1.5649964188         1.2094417220         5.9363207436         5.6842927576
      361.8100019000         0.7012486837         3.0949524414         1.5701010725         1.2247529867         6.0692953920         5.6996090516
      361.8150018000         0.7031330988         3.0960297034         1.5701010725         1.2528236388         6.0692953920         5.7149252008
      361.8200016000         0.7050170426         3.0971071240         1.5318161696         1.2630311486         5.0719855286         5.7302375186
      361.8250027000         0.7069010411         3.0981850046         1.5624440919         1.2885499232         5.8698334194         5.7455502819
      361.8300018000         0.7087838502         3.0992626334         1.5956243410         1.3217243302         6.7341686343         5.7608533780
      361.8350031000         0.7106670506         3.1003409153         1.5522347845         1.3319318400         5.6038841224         5.7761596540
      361.8400031000         0.7125493230         3.1014190954         1.5803103799         1.3676581244         6.3352446889         5.7914583878
      361.8450023000         0.7144308549         3.1024972808         1.5701010725         1.3906250215         6.0692953920         5.8067511023
      361.8500014000         0.7163119085         3.1035756221         1.5726533993         1.4084881638         6.1357827163         5.8220399303
      361.8550046000         0.7181940627         3.1046550250         1.5598917651         1.4237994285         5.8033460951         5.8373377029
      361.8600025000         0.7200737802         3.1057334609         1.5879673605         1.4569738355         6.5347066616         5.8526156705
      361.8650041000         0.7219544449         3.1068128714         1.5598917651         1.4748369777         5.8033460951         5.8679013375
      361.8700039000         0.7238339875         3.1078920692         1.5905196873         1.5003557523         6.6011939858         5.8831778834
      361.8750040000         0.7257131963         3.1089715069         1.5752057262         1.5182188945         6.2022700405         5.8984517168
      361.8800020000         0.7275911685         3.1100506659         1.5726533993         1.5437376691         6.1357827163         5.9137154991
      361.8850031000         0.7294698566         3.1111306686         1.5777580530         1.5692564437         6.2687573647         5.9289851003
      361.8900030000         0.7313476439         3.1122105860         1.5777580530         1.5896714634         6.2687573647         5.9442473801
      361.8950023000         0.7332247548         3.1132905471         1.5649964188         1.6075346056         5.9363207436         5.9595041624
      361.9000014000         0.7351013386         3.1143706379         1.5777580530         1.6432608900         6.2687573647         5.9747566595
      361.9050035000         0.7369785947         3.1154515494         1.5701010725         1.6560202773         6.0692953920         5.9900146222
      361.9100021000         0.7388540829         3.1165318766         1.5701010725         1.6789871744         6.0692953920         6.0052582147
      361.9150055000         0.7407309158         3.1176134129         1.5777580530         1.7070578265         6.2687573647         6.0205127375
      361.9200033000         0.7426051914         3.1186939098         1.5752057262         1.7376803560         6.2022700405         6.0357464743
      361.9250046000         0.7444803213         3.1197753340         1.5752057262         1.7504397433         6.2022700405         6.0509871556
      361.9300023000         0.7463536426         3.1208561498         1.5675487456         1.7708547629         6.0028080678         6.0662131360
      361.9350046000         0.7482282275         3.1219381302         1.5854150336         1.8065810474         6.4682193374         6.0814493871
      361.9400033000         0.7501010018         3.1230195012         1.5777580530         1.8218923121         6.2687573647         6.0966709224
      361.9450041000         0.7519741002         3.1241014953         1.5675487456         1.8448592093         6.0028080678         6.1118950913
      361.9500036000         0.7538462478         3.1251833764         1.6007289948         1.8678261064         6.8671432828         6.1271115326
      361.9550026000         0.7557177433         3.1262653171         1.5598917651         1.8882411261         5.8033460951         6.1423226740
      361.9600021000         0.7575889600         3.1273475333         1.5803103799         1.9163117781         6.3352446889         6.1575315489
      361.9650044000         0.7594607570         3.1284305227         1.5803103799         1.9443824302         6.3352446889         6.1727451408
      361.9700067000         0.7613320851         3.1295136788         1.5649964188         1.9571418174         5.9363207436         6.1879549216
      361.9750045000         0.7632012604         3.1305960263         1.5777580530         1.9852124695         6.2687573647         6.2031472045
      361.9800023000         0.7650699653         3.1316785392         1.5777580530         2.0107312441         6.2687573647         6.2183356643
      361.9850043000         0.7669397686         3.1327621270         1.5879673605         2.0388018961         6.5347066616         6.2335330508
      361.9900029000         0.7688078278         3.1338451427         1.5701010725         2.0541131609         6.0692953920         6.2487162630
      361.9950046000         0.7706765712         3.1349289943         1.5701010725         2.0847356904         6.0692953920         6.2639050354
      362.0000051000         0.7725443907         3.1360127496         1.5726533993         2.1051507101         6.1357827163         6.2790862986
      362.0050040000         0.7744111361         3.1370963213         1.5803103799         2.1306694847         6.3352446889         6.2942588321
      362.0100063000         0.7762786732         3.1381807927         1.5828627068         2.1561882593         6.4017320132         6.3094378003
      362.0150092000         0.7781459550         3.1392655566         1.5905196873         2.1842589113         6.6011939858         6.3246146929
      362.0200081000         0.7800112638         3.1403496150         1.5879673605         2.2097776859         6.5347066616         6.3397755499
      362.0250091000         0.7818768750         3.1414342902         1.5777580530         2.2276408281         6.2687573647         6.3549388644
      362.0300136000         0.7837433088         3.1425198855         1.5879673605         2.2531596027         6.5347066616         6.3701088653
      362.0350072000         0.7856051947         3.1436032764         1.5828627068         2.2786783773         6.4017320132         6.3852419018
      362.0400094000         0.7874698026         3.1446886931         1.5803103799         2.2990933970         6.3352446889         6.4003970616
      362.0450048000         0.7893313905         3.1457727935         1.5854150336         2.3348196814         6.4682193374         6.4155276760
      362.0500082000         0.7911954726         3.1468587890         1.5905196873         2.3577865785         6.6011939858         6.4306785620
      362.0550050000         0.7930566079         3.1479435104         1.5879673605         2.3782015982         6.5347066616         6.4458054981
      362.0600061000         0.7949188557         3.1490293232         1.5956243410         2.4011684953         6.7341686343         6.4609414756
      362.0650043000         0.7967795335         3.1501146638         1.5930720142         2.4215835150         6.6676813101         6.4760646924
      362.0700050000         0.7986406504         3.1512007043         1.5905196873         2.4598616769         6.6011939858         6.4911914787
      362.0750053000         0.8005011258         3.1522868145         1.5752057262         2.4802766965         6.2022700405         6.5063130502
      362.0800047000         0.8023607726         3.1533728853         1.5905196873         2.5108992261         6.6011939858         6.5214278872
      362.0850037000         0.8042197758         3.1544590247         1.5981766679         2.5338661232         6.8006559585         6.5365374936
      362.0900067000         0.8060797700         3.1555461885         1.5956243410         2.5542811429         6.7341686343         6.5516551548
      362.0950064000         0.8079380401         3.1566327898         1.5956243410         2.5772480400         6.7341686343         6.5667588021
      362.1000059000         0.8097957375         3.1577195018         1.6007289948         2.6078705695         6.8671432828         6.5818577953
      362.1050968000         0.8116868838         3.1588262387         1.6083859753         2.6384930990         7.0666052554         6.5972286544
      362.1100065000         0.8135102271         3.1598937340         1.6032813216         2.6640118736         6.9336306070         6.6120484235
      362.1150077000         0.8153670537         3.1609812752         1.5956243410         2.6818750158         6.7341686343         6.6271403391
      362.1200177000         0.8172266431         3.1620708828         1.6109383022         2.7124975453         7.1330925797         6.6422547094
      362.1251750000         0.8191403779         3.1631926852         1.6007289948         2.7405681974         6.8671432828         6.6578091633
      362.1300087000         0.8209335455         3.1642442450         1.6083859753         2.7635350945         7.0666052554         6.6723836708
      362.1350168000         0.8227909114         3.1653338938         1.6058336485         2.7916057465         7.0001179312         6.6874799693
      362.1400067000         0.8246410210         3.1664197327         1.6007289948         2.8145726437         6.8671432828         6.7025172902
      362.1450133000         0.8264968133         3.1675093555         1.6032813216         2.8400914183         6.9336306070         6.7176007990
      362.1500084000         0.8283478335         3.1685966247         1.6083859753         2.8707139478         7.0666052554         6.7326455211
      362.1550067000         0.8301995291         3.1696847392         1.6083859753         2.8987845998         7.0666052554         6.7476957323
      362.1600063000         0.8320511943         3.1707732849         1.6058336485         2.9243033744         7.0001179312         6.7627456968
      362.1650174000         0.8339066037         3.1718644828         1.6160429559         2.9549259039         7.2660672281         6.7778260936
      362.1700096000         0.8357545015         3.1729517123         1.6109383022         2.9778928011         7.1330925797         6.7928454371
      362.1750069000         0.8376037723         3.1740401992         1.6313569170         3.0136190855         7.6649911735         6.8078759407
      362.1800074000         0.8394537107         3.1751295294         1.6109383022         3.0391378601         7.1330925797         6.8229118701
      362.1850135000         0.8413052021         3.1762202258         1.6134906290         3.0621047572         7.1995799039         6.8379604214
      362.1900129000         0.8431536963         3.1773096079         1.6134906290         3.0927272867         7.1995799039         6.8529846124
      362.1950119000         0.8450015226         3.1783990476         1.6083859753         3.1156941838         7.0666052554         6.8680033756
      362.2000058000         0.8468469436         3.1794875201         1.6058336485         3.1386610810         7.0001179312         6.8830025883
      362.2050128000         0.8486966823         3.1805789919         1.6262522633         3.1794911203         7.5320165250         6.8980368948
      362.2100064000         0.8505409478         3.1816676860         1.6160429559         3.2050098949         7.2660672281         6.9130267158
      362.2150068000         0.8523872003         3.1827580055         1.6160429559         3.2279767920         7.2660672281         6.9280326870
      362.2200059000         0.8542324472         3.1838481839         1.6058336485         3.2458399342         7.0001179312         6.9430304844
      362.2250072000         0.8560779790         3.1849389841         1.6160429559         3.2790143412         7.2660672281         6.9580305979
      362.2300062000         0.8579221341         3.1860294241         1.6262522633         3.3172925031         7.5320165250         6.9730195218
      362.2350067000         0.8597663134         3.1871203322         1.6134906290         3.3402594002         7.1995799039         6.9880086418
      362.2400055000         0.8616093355         3.1882110099         1.6109383022         3.3606744199         7.1330925797         7.0029883567
      362.2450066000         0.8634526739         3.1893023294         1.6288045902         3.3938488269         7.5985038492         7.0179706433
      362.2500041000         0.8652941532         3.1903930027         1.6262522633         3.4270232338         7.5320165250         7.0329378187
      362.2550047000         0.8671362411         3.1914844915         1.6134906290         3.4474382535         7.1995799039         7.0479099405
      362.2600041000         0.8689773521         3.1925758569         1.6185952828         3.4806126605         7.3325545523         7.0628741224
      362.2650064000         0.8708189947         3.1936679933         1.6134906290         3.5010276801         7.1995799039         7.0778426251
      362.2700053000         0.8726588484         3.1947595249         1.6236999365         3.5316502097         7.4655292008         7.0927965883
      362.2750060000         0.8744988263         3.1958515866         1.6134906290         3.5571689842         7.1995799039         7.1077515606
      362.2800035000         0.8763370877         3.1969430857         1.6262522633         3.5903433912         7.5320165250         7.1226925815
      362.2850058000         0.8781765739         3.1980357693         1.6185952828         3.6184140433         7.3325545523         7.1376435575
      362.2900056000         0.8800145990         3.1991280422         1.6134906290         3.6413809404         7.1995799039         7.1525826578
      362.2950063000         0.8818524120         3.2002206468         1.6339092439         3.6771072248         7.7314784977         7.1675200343
      362.3000038000         0.8836885054         3.2013126865         1.6262522633         3.7051778769         7.5320165250         7.1824434339
      362.3050060000         0.8855257802         3.2024058873         1.6211476096         3.7306966515         7.3990418766         7.1973764363
      362.3100043000         0.8873610765         3.2034983691         1.6160429559         3.7562154260         7.2660672281         7.2122933576
      362.3150058000         0.8891970003         3.2045916833         1.6313569170         3.7919417105         7.6649911735         7.2272153789
      362.3200068000         0.8910321918         3.2056850207         1.6364615707         3.8302198724         7.7979658219         7.2421314483
      362.3250060000         0.8928661732         3.2067780965         1.6313569170         3.8480830146         7.6649911735         7.2570376823
      362.3300053000         0.8946996406         3.2078713255         1.6288045902         3.8787055441         7.5985038492         7.2719397392
      362.3350063000         0.8965331796         3.2089650572         1.6236999365         3.9067761961         7.4655292008         7.2868423768
      362.3400053000         0.8983654323         3.2100584819         1.6313569170         3.9348468482         7.6649911735         7.3017345606
      362.3450061000         0.9001977905         3.2111524301         1.6083859753         3.9654693777         7.0666052554         7.3166276019
      362.3500035000         0.9020283481         3.2122457639         1.6339092439         3.9960919072         7.7314784977         7.3315060075
      362.3550051000         0.9038598876         3.2133401455         1.6339092439         4.0318181916         7.7314784977         7.3463923940
      362.3600097000         0.9056919672         3.2144353120         1.6364615707         4.0522332113         7.7979658219         7.3612831709
      362.3650076000         0.9075210355         3.2155291401         1.6415662245         4.0828557408         7.9309404704         7.3761494724
      362.3700836000         0.9093781134         3.2166401912         1.6339092439         4.1109263928         7.7314784977         7.3912434299
      362.3750048000         0.9111780050         3.2177174840         1.6339092439         4.1415489224         7.7314784977         7.4058725890
      362.3800016000         0.9130049896         3.2188114514         1.6390138976         4.1670676969         7.8644531462         7.4207219549
      362.3850089000         0.9148352492         3.2199078436         1.6236999365         4.1925864715         7.4655292008         7.4355979383
      362.3900075000         0.9166617642         3.2210024562         1.6364615707         4.2308646334         7.7979658219         7.4504434872
      362.3950033000         0.9184866915         3.2220965802         1.6262522633         4.2538315306         7.5320165250         7.4652761309
      362.4000025000         0.9203122945         3.2231915730         1.6288045902         4.2870059375         7.5985038492         7.4801142674
      362.4050051000         0.9221385711         3.2242874343         1.6288045902         4.3176284670         7.5985038492         7.4949578780
      362.4100025000         0.9239623808         3.2253822796         1.6441185513         4.3559066289         7.9974277946         7.5097814385
      362.4150059000         0.9257878098         3.2264785621         1.6364615707         4.3839772810         7.7979658219         7.5246181606
      362.4200050000         0.9276110989         3.2275740247         1.6364615707         4.4094960556         7.7979658219         7.5394374898
      362.4250067000         0.9294347639         3.2286701787         1.6288045902         4.4452223400         7.5985038492         7.5542598739
      362.4300027000         0.9312557778         3.2297652044         1.6339092439         4.4707411146         7.7314784977         7.5690607111
      362.4350044000         0.9330782949         3.2308616001         1.6339092439         4.5013636441         7.7314784977         7.5838737653
      362.4400026000         0.9348989613         3.2319573486         1.6364615707         4.5268824187         7.7979658219         7.5986717775
      362.4450024000         0.9367196339         3.2330535674         1.6288045902         4.5626087031         7.5985038492         7.6134698406
      362.4500023000         0.9385397652         3.2341499271         1.6339092439         4.5855756002         7.7314784977         7.6282635037
      362.4550028000         0.9403595359         3.2352465369         1.6313569170         4.6289575170         7.6649911735         7.6430542358
      362.4600018000         0.9421781808         3.2363429356         1.6288045902         4.6519244142         7.5985038492         7.6578358176
      362.4650027000         0.9439969356         3.2374398686         1.6415662245         4.6902025760         7.9309404704         7.6726182931
      362.4700025000         0.9458147080         3.2385366772         1.6339092439         4.7157213506         7.7314784977         7.6873927840
      362.4750044000         0.9476326602         3.2396340629         1.6339092439         4.7514476351         7.7314784977         7.7021687359
      362.4800024000         0.9494486107         3.2407307087         1.6492232050         4.7897257969         8.1304024431         7.7169284178
      362.4850052000         0.9512657191         3.2418285232         1.6339092439         4.8101408166         7.7314784977         7.7316975114
      362.4900057000         0.9530814050         3.2429259478         1.6339092439         4.8382114687         7.7314784977         7.7464550436
      362.4950043000         0.9548958134         3.2440230697         1.6543278587         4.8764896306         8.2633770915         7.7612021920
      362.5000033000         0.9567097782         3.2451203931         1.6466708782         4.9071121601         8.0639151188         7.7759457350
      362.5050041000         0.9585238059         3.2462182248         1.6415662245         4.9428384445         7.9309404704         7.7906897895
      362.5100027000         0.9603364445         3.2473156861         1.6492232050         4.9734609740         8.1304024431         7.8054225537
      362.5150066000         0.9621504121         3.2484144234         1.6594325125         5.0117391359         8.3963517400         7.8201661192
      362.5200062000         0.9639622272         3.2495123281         1.6517755319         5.0117391359         8.1968897673         7.8348921899
      362.5250031000         0.9657724697         3.2506097509         1.6466708782         5.0091872584         8.0639151188         7.8496054796
      362.5300018000         0.9675827691         3.2517076794         1.6645371662         5.0117391359         8.5293263884         7.8643192308
      362.5350029000         0.9693933407         3.2528062452         1.6466708782         1.1073666236         8.0639151188         7.8790351943
      362.5400028000         0.9712028798         3.2539046568         1.6492232050         1.1073666236         8.1304024431         7.8937427662
      362.5450040000         0.9730122901         3.2550034630         1.6339092439        -0.0052519485         7.7314784977         7.9084492912
      362.5500030000         0.9748203043         3.2561018942         1.6619848393         0.0024036839         8.4628390642         7.9231444694
      362.5550040000         0.9766284405         3.2572008727         1.6568801856         0.0075074388         8.3298644157         7.9378406385
      362.5600043000         0.9784357210         3.2582998048         1.6670894930         0.0075074388         8.5958137126         7.9525298532
      362.5650031000         0.9802418560         3.2593985139         1.6594325125         0.0151630711         8.3963517400         7.9672097574
      362.5700042000         0.9820482173         3.2604978348         1.6594325125         0.0483374781         8.3963517400         7.9818915004
      362.5750028000         0.9838530700         3.2615967119         1.6594325125         0.0815118851         8.3963517400         7.9965609821
      362.5800029000         0.9856578574         3.2626960239         1.6466708782         0.1121344146         8.0639151188         8.0112299337
      362.5850016000         0.9874615318         3.2637951326         1.6619848393         0.1478606990         8.4628390642         8.0258898382
      362.5900033000         0.9892656793         3.2648950051         1.6517755319         0.1784832285         8.1968897673         8.0405535883
      362.5950027000         0.9910683870         3.2659944754         1.6415662245         0.2040020031         7.9309404704         8.0552056356
      362.6000037000         0.9928710601         3.2670944005         1.6517755319         0.2524876748         8.1968897673         8.0698574020
      362.6050048000         0.9946731565         3.2681944501         1.6670894930         0.2780064494         8.5958137126         8.0845044814
      362.6100035000         0.9964737747         3.2692940737         1.6517755319         0.3086289789         8.1968897673         8.0991395463
      362.6150029000         0.9982740306         3.2703939526         1.6670894930         0.3469071408         8.5958137126         8.1137716661
      362.6202750000         1.0001718173         3.2715539352         1.6543278587         0.3800815478         8.2633770915         8.1291964968
      362.6250025000         1.0018729822         3.2725941881         1.6492232050         0.4004965675         8.1304024431         8.1430232249
      362.6300061000         1.0036728984         3.2736952920         1.6619848393         0.4489822392         8.4628390642         8.1576525833
      362.6350024000         1.0054695699         3.2747948886         1.6492232050         0.4668453814         8.1304024431         8.1722555699
      362.6400026000         1.0072670238         3.2758954420         1.6721941467         0.5102272982         8.7287883611         8.1868649157
      362.6450021000         1.0090636048         3.2769959394         1.6492232050         0.5331941953         8.1304024431         8.2014671669
      362.6500023000         1.0108598149         3.2780966883         1.6619848393         0.5765761121         8.4628390642         8.2160664035
      362.6550030000         1.0126555809         3.2791976444         1.6721941467         0.6071986416         8.7287883611         8.2306620308
      362.6600044000         1.0144509734         3.2802988509         1.6619848393         0.6454768035         8.4628390642         8.2452546215
      362.6650025000         1.0162445557         3.2813994267         1.6645371662         0.6709955781         8.5293263884         8.2598325000
      362.6700035000         1.0180385518         3.2825007364         1.6619848393         0.7041699851         8.4628390642         8.2744137412
      362.6750036000         1.0198315969         3.2836019427         1.6900604347         0.7475519019         9.1941996307         8.2889872535
      362.6800055000         1.0216246581         3.2847036395         1.6543278587         0.7705187990         8.2633770915         8.3035608962
      362.6850025000         1.0234153330         3.2858043507         1.6747464736         0.7985894511         8.7952756853         8.3181151437
      362.6900064000         1.0252078487         3.2869066750         1.6798511273         0.8445232453         8.9282503338         8.3326843527
      362.6950035000         1.0269972964         3.2880075937         1.6798511273         0.8802495297         8.9282503338         8.3472286254
      362.7000025000         1.0287867913         3.2891090229         1.6670894930         0.9006645494         8.5958137126         8.3617732822
      362.7050033000         1.0305762958         3.2902109401         1.6747464736         0.9363908338         8.7952756853         8.3763180174
      362.7100029000         1.0323647353         3.2913126837         1.6798511273         0.9797727506         8.9282503338         8.3908540957
      362.7150024000         1.0341525023         3.2924144956         1.6721941467         1.0078434027         8.7287883611         8.4053847084
      362.7200055000         1.0359409182         3.2935171906         1.6977174153         1.0512253195         9.3936616034         8.4199205947
      362.7250035000         1.0377268721         3.2946188507         1.6721941467         1.0792959716         8.7287883611         8.4344364713
      362.7306173000         1.0397321095         3.2958563510         1.6875081079         1.1201260109         9.1277123065         8.4507346393
      362.7350049000         1.0412987880         3.2968236263         1.6747464736         1.1456447855         8.7952756853         8.4634682890
      362.7400045000         1.0430833901         3.2979259031         1.6951650884         1.1839229474         9.3271742791         8.4779731783
      362.7450047000         1.0448675630         3.2990283991         1.6798511273         1.2196492318         8.9282503338         8.4924745787
      362.7500225000         1.0466573679         3.3001348625         1.6900604347         1.2502717613         9.1941996307         8.5070217552
      362.7550058000         1.0484342235         3.3012338039         1.6772988005         1.2834461683         8.8617630096         8.5214636816
      362.7602248000         1.0502944320         3.3023848137         1.6926127616         1.3217243302         9.2606869549         8.5365830841
      362.7650056000         1.0519978334         3.3034392628         1.6721941467         1.3548987371         8.7287883611         8.5504279901
      362.7700067000         1.0537790928         3.3045423833         1.6824034542         1.3804175117         8.9947376580         8.5649057108
      362.7750049000         1.0555586697         3.3056449476         1.6849557810         1.4161437961         9.0612249822         8.5793697553
      362.7800027000         1.0573374535         3.3067475065         1.6798511273         1.4518700806         8.9282503338         8.5938273546
      362.7850038000         1.0591167596         3.3078508757         1.6824034542         1.4824926101         8.9947376580         8.6082891983
