% Motor Sine Wave Linearization Verification
% Amplitude    = 1.0000 [V]
% Period       = 10.0000 [sec]
% Frequency    = 0.100000 [Hz]
% Cycles       = 3
% Duration     = 30.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336129 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       26.6050026000        -0.8460079767         1.8431319192         1.1106822383         3.6439328179        -5.8728253489        -7.0498690704
       26.6100016000        -0.8476784694         1.8422058186         1.1132345652         3.6184140433        -5.8063380247        -7.0637894535
       26.6150022000        -0.8493411299         1.8412836573         1.1030252578         3.6005509010        -6.0722873216        -7.0776445696
       26.6200029000        -0.8509954387         1.8403657285         1.1106822383         3.5673764941        -5.8728253489        -7.0914300905
       26.6250024000        -0.8526409523         1.8394522842         1.1055775846         3.5520652293        -6.0057999974        -7.1051423193
       26.6300019000        -0.8542780523         1.8385431181         1.1055775846         3.5265464547        -6.0057999974        -7.1187844373
       26.6350030000        -0.8559072424         1.8376379559         1.1055775846         3.5112351900        -6.0057999974        -7.1323606420
       26.6400026000        -0.8575274966         1.8367373731         1.1081299115         3.4831645379        -5.9393126732        -7.1458623819
       26.6450028000        -0.8591394816         1.8358410048         1.1004729309         3.4525420084        -6.1387746459        -7.1592952139
       26.6500021000        -0.8607426987         1.8349491338         1.0979206040         3.4346788662        -6.2052619701        -7.1726549823
       26.6550027000        -0.8623378365         1.8340613826         1.1055775846         3.4117119691        -6.0057999974        -7.1859474256
       26.6600025000        -0.8639242083         1.8331781387         1.1004729309         3.3861931945        -6.1387746459        -7.1991668200
       26.6650022000        -0.8655020227         1.8322992917         1.0953682772         3.3657781748        -6.2717492943        -7.2123149050
       26.6700027000        -0.8670715463         1.8314246985         1.1030252578         3.3428112777        -6.0722873216        -7.2253939026
       26.6750034000        -0.8686325729         1.8305544793         1.1081299115         3.3223962580        -5.9393126732        -7.2384020930
       26.6800023000        -0.8701844667         1.8296889941         1.0877112966         3.2917737285        -6.4712112670        -7.2513341797
       26.6850025000        -0.8717281762         1.8288277197         1.0979206040         3.2688068314        -6.2052619701        -7.2641980652
       26.6900028000        -0.8732633120         1.8279708785         1.0979206040         3.2407361793        -6.2052619701        -7.2769905054
       26.6951697000        -0.8748405399         1.8270901793         1.0902636235         3.2152174047        -6.4047239428        -7.2901337034
       26.7000036000        -0.8763077697         1.8262705694         1.1081299115         3.2075617724        -5.9393126732        -7.3023602760
       26.7051519000        -0.8778615393         1.8254022685         1.0851589698         3.1743873654        -6.5376985912        -7.3153079933
       26.7100029000        -0.8793171780         1.8245884803         1.0928159503         3.1488685908        -6.3382366185        -7.3274379756
       26.7150012000        -0.8808084719         1.8237544310         1.1208915457         3.1335573261        -5.6068760520        -7.3398650773
       26.7200038000        -0.8822923503         1.8229241996         1.0775019892         3.0978310416        -6.7371605639        -7.3522303842
       26.7250019000        -0.8837661887         1.8220992598         1.0979206040         3.0748641445        -6.2052619701        -7.3645120271
       26.7300021000        -0.8852319251         1.8212785326         1.0800543160         3.0544491248        -6.6706732397        -7.3767261549
       26.7350023000        -0.8866889239         1.8204623789         1.0647403549         3.0238265953        -7.0695971850        -7.3888674716
       26.7400021000        -0.8881370552         1.8196508768         1.0928159503         3.0059634531        -6.3382366185        -7.4009348948
       26.7450018000        -0.8895763930         1.8188439905         1.0749496623         2.9829965560        -6.8036478881        -7.4129290404
       26.7500031000        -0.8910074085         1.8180414609         1.0775019892         2.9574777814        -6.7371605639        -7.4248538355
       26.7550028000        -0.8924291719         1.8172438146         1.0851589698         2.9319590068        -6.5376985912        -7.4367015323
       26.7600026000        -0.8938421566         1.8164507917         1.0979206040         2.9140958646        -6.2052619701        -7.4484760755
       26.7650021000        -0.8952462362         1.8156624683         1.0749496623         2.8809214576        -6.8036478881        -7.4601764112
       26.7700027000        -0.8966417879         1.8148786380         1.0979206040         2.8579545605        -6.2052619701        -7.4718056828
       26.7750022000        -0.8980281839         1.8140996584         1.0749496623         2.8273320310        -6.8036478881        -7.4833586592
       26.7800022000        -0.8994058558         1.8133252926         1.0775019892         2.8094688888        -6.7371605639        -7.4948389369
       26.7850023000        -0.9007746782         1.8125556160         1.0851589698         2.7788463592        -6.5376985912        -7.5062454710
       26.7900028000        -0.9021347184         1.8117905960         1.0851589698         2.7584313396        -6.5376985912        -7.5175788221
       26.7950016000        -0.9034853953         1.8110305649         1.0723973355         2.7303606875        -6.8701352123        -7.5288341478
       26.8000038000        -0.9048280691         1.8102747623         1.0723973355         2.7124975453        -6.8701352123        -7.5400227823
       26.8050025000        -0.9061608746         1.8095242432         1.0877112966         2.6895306482        -6.4712112670        -7.5511291838
       26.8100017000        -0.9074848733         1.8087784154         1.0749496623         2.6563562412        -6.8036478881        -7.5621621973
       26.8150012000        -0.9087999969         1.8080373223         1.0979206040         2.6359412215        -6.2052619701        -7.5731212545
       26.8200267000        -0.9101129222         1.8072972047         1.0672926818         2.6027668146        -7.0031098608        -7.5840619917
       26.8250039000        -0.9114042850         1.8065689851         1.0596357012         2.5874555498        -7.2025718335        -7.5948230475
       26.8300028000        -0.9126923063         1.8058423956         1.0800543160         2.5542811429        -6.6706732397        -7.6055562579
       26.8350027000        -0.9139715787         1.8051204900         1.0698450086         2.5211067359        -6.9366225366        -7.6162165621
       26.8400021000        -0.9152417042         1.8044034978         1.0775019892         2.5032435937        -6.7371605639        -7.6268006456
       26.8450013000        -0.9165027487         1.8036913869         1.0570833743         2.4700691867        -7.2690591577        -7.6373090548
       26.8500021000        -0.9177551497         1.8029839152         1.0723973355         2.4496541670        -6.8701352123        -7.6477454380
       26.8550031000        -0.9189985395         1.8022812951         1.0851589698         2.4292391474        -6.5376985912        -7.6581067298
       26.8600027000        -0.9202325113         1.8015837617         1.0877112966         2.4037203728        -6.4712112670        -7.6683895400
       26.8650019000        -0.9214573046         1.8008911846         1.0723973355         2.3782015982        -6.8701352123        -7.6785958649
       26.8700022000        -0.9226732729         1.8002033688         1.0723973355         2.3475790687        -6.8701352123        -7.6887286501
       26.8750014000        -0.9238798691         1.7995206285         1.0826066429         2.3220602941        -6.6041859154        -7.6987833375
       26.8800021000        -0.9250777079         1.7988426210         1.0698450086         2.2914377646        -6.9366225366        -7.7087650480
       26.8850023000        -0.9262662956         1.7981696304         1.0775019892         2.2659189900        -6.7371605639        -7.7186696682
       26.8900024000        -0.9274457173         1.7975016135         1.0698450086         2.2506077252        -6.9366225366        -7.7284979064
       26.8950014000        -0.9286157285         1.7968387134         1.0698450086         2.2148814408        -6.9366225366        -7.7382477274
       26.9000020000        -0.9297769485         1.7961805842         1.0826066429         2.1868107888        -6.6041859154        -7.7479242894
       26.9050019000        -0.9309288291         1.7955275413         1.0621880280         2.1638438916        -7.1360845093        -7.7575230257
       26.9100040000        -0.9320720230         1.7948792191         1.0723973355         2.1383251170        -6.8701352123        -7.7670493745
       26.9150035000        -0.9332054229         1.7942362505         1.0672926818         2.1102544650        -7.0031098608        -7.7764941093
       26.9200037000        -0.9343297710         1.7935982192         1.0749496623         2.0796319355        -6.8036478881        -7.7858634150
       26.9250025000        -0.9354445861         1.7929654030         1.0826066429         2.0643206707        -6.6041859154        -7.7951532801
       26.9300580000        -0.9365626605         1.7923305419         1.0596357012         2.0285943863        -7.2025718335        -7.8044703059
       26.9350027000        -0.9376470890         1.7917145989         1.0672926818         2.0107312441        -7.0031098608        -7.8135069571
       26.9400022000        -0.9387343341         1.7910968715         1.0545310475         1.9724530822        -7.3355464819        -7.8225670791
       26.9450018000        -0.9398123375         1.7904842123         1.0672926818         1.9545899400        -7.0031098608        -7.8315501899
       26.9500019000        -0.9408811733         1.7898765835         1.0672926818         1.9239674105        -7.0031098608        -7.8404569056
       26.9550033000        -0.9419409969         1.7892739014         1.0545310475         1.8933448810        -7.3355464819        -7.8492885215
       26.9600012000        -0.9429907868         1.7886767512         1.0647403549         1.8729298613        -7.0695971850        -7.8580365258
       26.9650023000        -0.9440319408         1.7880843425         1.0621880280         1.8397554543        -7.1360845093        -7.8667125661
       26.9700022000        -0.9450635270         1.7874972098         1.0698450086         1.8218923121        -6.9366225366        -7.8753088771
       26.9750053000        -0.9460864375         1.7869148496         1.0570833743         1.7938216601        -7.2690591577        -7.8838328923
       26.9800034000        -0.9470989906         1.7863382238         1.0672926818         1.7657510080        -7.0031098608        -7.8922705987
       26.9850028000        -0.9481024631         1.7857666098         1.0723973355         1.7453359884        -6.8701352123        -7.9006326351
       26.9900023000        -0.9490966002         1.7852001570         1.0545310475         1.7070578265        -7.3355464819        -7.9089168790
       26.9950022000        -0.9500814504         1.7846388420         1.0545310475         1.6789871744        -7.3355464819        -7.9171237342
       27.0000028000        -0.9510570599         1.7840826427         1.0672926818         1.6662277871        -7.0031098608        -7.9252535862
       27.0050025000        -0.9520231077         1.7835317463         1.0494263938         1.6305015027        -7.4685211304        -7.9333037584
       27.0100019000        -0.9529797033         1.7829860945         1.0596357012         1.6024308506        -7.2025718335        -7.9412751654
       27.0150021000        -0.9539270465         1.7824455777         1.0494263938         1.5718083211        -7.4685211304        -7.9491694709
       27.0200023000        -0.9548649740         1.7819102929         1.0647403549         1.5564970564        -7.0695971850        -7.9569853149
       27.0250046000        -0.9557938646         1.7813800281         1.0392170863         1.5156670170        -7.7344704273        -7.9647258535
       27.0300025000        -0.9567125087         1.7808554779         1.0596357012         1.4952519974        -7.2025718335        -7.9723810064
       27.0350030000        -0.9576221889         1.7803359141         1.0545310475         1.4671813453        -7.3355464819        -7.9799614621
       27.0400021000        -0.9585221651         1.7798217632         1.0647403549         1.4467663256        -7.0695971850        -7.9874610539
       27.0450013000        -0.9594127022         1.7793128780         1.0392170863         1.4059362863        -7.7344704273        -7.9948819887
       27.0500025000        -0.9602941239         1.7788090774         1.0647403549         1.3906250215        -7.0695971850        -8.0022269640
       27.0550037000        -0.9611660634         1.7783105748         1.0596357012         1.3574506146        -7.2025718335        -8.0094929226
       27.0600023000        -0.9620280660         1.7778176341         1.0417694132         1.3268280851        -7.6679831031        -8.0166760771
       27.0650031000        -0.9628809523         1.7773297900         1.0494263938         1.2936536781        -7.4685211304        -8.0237832638
       27.0700081000        -0.9637250366         1.7768468662         1.0468740669         1.2655830261        -7.5350084546        -8.0308171029
       27.0750046000        -0.9645581811         1.7763700897         1.0545310475         1.2400642515        -7.3355464819        -8.0377597791
       27.0800033000        -0.9653821797         1.7758984380         1.0545310475         1.2247529867        -7.3355464819        -8.0446262414
       27.0850053000        -0.9661971898         1.7754318243         1.0494263938         1.1788191925        -7.4685211304        -8.0514178023
       27.0900034000        -0.9670020320         1.7749709276         1.0494263938         1.1609560502        -7.4685211304        -8.0581246330
       27.0950057000        -0.9677980019         1.7745150097         1.0570833743         1.1328853982        -7.2690591577        -8.0647575294
       27.1000024000        -0.9685835361         1.7740649695         1.0570833743         1.1124703785        -7.2690591577        -8.0713034650
       27.1050018000        -0.9693599402         1.7736200628         1.0596357012         1.0792959716        -7.2025718335        -8.0777733179
       27.1100013000        -0.9701267946         1.7731805334         1.0366647595         1.0563290744        -7.8009577515        -8.0841635925
       27.1150163000        -0.9708864091         1.7727450605         1.0672926818         1.0180509125        -7.0031098608        -8.0904935360
       27.1200061000        -0.9716326393         1.7723171702         1.0494263938         0.9848765056        -7.4685211304        -8.0967119469
       27.1250029000        -0.9723703458         1.7718940795         1.0443217401         0.9568058535        -7.6014957788        -8.1028593283
       27.1300027000        -0.9730989018         1.7714761507         1.0570833743         0.9414945888        -7.2690591577        -8.1089304588
       27.1350160000        -0.9738197828         1.7710625406         1.0545310475         0.8981126720        -7.3355464819        -8.1149376321
       27.1400062000        -0.9745277464         1.7706562604         1.0672926818         0.8802495297        -7.0031098608        -8.1208371639
       27.1450250000        -0.9752301045         1.7702531171         1.0468740669         0.8470751228        -7.5350084546        -8.1266899840
       27.1500044000        -0.9759173650         1.7698585627         1.0392170863         0.8113488384        -7.7344704273        -8.1324169944
       27.1550035000        -0.9765977350         1.7694678889         1.0545310475         0.7934856961        -7.3355464819        -8.1380865859
       27.1600081000        -0.9772692025         1.7690822537         1.0494263938         0.7577594117        -7.4685211304        -8.1436819917
       27.1650070000        -0.9779302588         1.7687025268         1.0545310475         0.7271368822        -7.3355464819        -8.1491906394
       27.1700026000        -0.9785812406         1.7683285177         1.0417694132         0.6990662302        -7.6679831031        -8.1546153363
       27.1750012000        -0.9792229635         1.7679597611         1.0570833743         0.6760993330        -7.2690591577        -8.1599628773
       27.1800064000        -0.9798558555         1.7675960138         1.0698450086         0.6480286810        -6.9366225366        -8.1652368291
       27.1850053000        -0.9804782782         1.7672382203         1.0468740669         0.6046467642        -7.5350084546        -8.1704235398
       27.1900032000        -0.9810909066         1.7668859956         1.0494263938         0.5867836220        -7.4685211304        -8.1755286338
       27.1950033000        -0.9816941235         1.7665391226         1.0596357012         0.5587129699        -7.2025718335        -8.1805553003
       27.2000025000        -0.9822875451         1.7661978246         1.0545310475         0.5280904404        -7.3355464819        -8.1855003418
       27.2050024000        -0.9828713560         1.7658619983         1.0468740669         0.4898122785        -7.5350084546        -8.1903652970
       27.2100022000        -0.9834454555         1.7655317044         1.0570833743         0.4719491363        -7.2690591577        -8.1951493250
       27.2150016000        -0.9840098047         1.7652069678         1.0468740669         0.4413266068        -7.5350084546        -8.1998521036
       27.2200062000        -0.9845650163         1.7648874387         1.0621880280         0.4132559548        -7.1360845093        -8.2044787376
       27.2250034000        -0.9851096934         1.7645739236         1.0468740669         0.3826334252        -7.5350084546        -8.2090175864
       27.2300047000        -0.9856450937         1.7642657011         1.0519787206         0.3469071408        -7.4020338062        -8.2134791305
       27.2350030000        -0.9861704486         1.7639632163         1.0596357012         0.3239402437        -7.2025718335        -8.2178569655
       27.2400034000        -0.9866862916         1.7636661645         1.0468740669         0.2933177142        -7.5350084546        -8.2221555369
       27.2450024000        -0.9871922546         1.7633747601         1.0621880280         0.2601433072        -7.1360845093        -8.2263717766
       27.2500044000        -0.9876887731         1.7630887545         1.0290077789         0.2295207777        -8.0004197242        -8.2305093149
       27.2550033000        -0.9881752370         1.7628085016         1.0519787206         0.2040020031        -7.4020338062        -8.2345630677
       27.2600024000        -0.9886519713         1.7625338165         1.0494263938         0.1759313511        -7.4685211304        -8.2385357418
       27.2650015000        -0.9891189514         1.7622647156         1.0519787206         0.1453088216        -7.4020338062        -8.2424271341
       27.2700026000        -0.9895763539         1.7620010995         1.0672926818         0.1146862920        -7.0031098608        -8.2462387144
       27.2750015000        -0.9900237905         1.7617431939         1.0392170863         0.0866156400        -7.7344704273        -8.2499672487
       27.2800023000        -0.9904616248         1.7614907915         1.0417694132         0.0457856007        -7.6679831031        -8.2536157658
       27.2850020000        -0.9908895875         1.7612440496         1.0570833743         0.0253705810        -7.2690591577        -8.2571820213
       27.2900019000        -0.9913077881         1.7610029071         1.0545310475         0.0049555613        -7.3355464819        -8.2606669293
       27.2950014000        -0.9917161731         1.7607673969         1.0417694132        -0.0001481936        -7.6679831031        -8.2640700421
       27.3000033000        -0.9921149612         1.7605373947         1.0417694132        -0.0001481936        -7.6679831031        -8.2673931830
       27.3050030000        -0.9925037811         1.7603131167         1.0545310475         0.0024036839        -7.3355464819        -8.2706332584
       27.3100023000        -0.9928827767         1.7600944817         1.0366647595         1.1175741334        -7.8009577515        -8.2737914664
       27.3150019000        -0.9932519975         1.7598814629         1.0494263938         1.1048147461        -7.4685211304        -8.2768682203
       27.3200023000        -0.9936114736         1.7596740448         1.0315601058         4.9938759937        -7.9339324000        -8.2798637708
       27.3250014000        -0.9939610520         1.7594723174         1.0443217401         5.0040835035        -7.6014957788        -8.2827768423
       27.3300023000        -0.9943009445         1.7592761602         1.0519787206         5.0117391359        -7.4020338062        -8.2856092003
       27.3350023000        -0.9946309615         1.7590856840         1.0494263938         5.0066353810        -7.4685211304        -8.2883592656
       27.3400025000        -0.9949511746         1.7589008494         1.0443217401         5.0066353810        -7.6014957788        -8.2910276333
       27.3450014000        -0.9952614877         1.7587217132         1.0468740669         4.9760128515        -7.5350084546        -8.2936135035
       27.3500124000        -0.9955626978         1.7585478169         1.0545310475         4.9581497092        -7.3355464819        -8.2961235169
       27.3550038000        -0.9958529184         1.7583802510         1.0443217401         4.9224234248        -7.6014957788        -8.2985419545
       27.3600026000        -0.9961337527         1.7582180913         1.0570833743         4.8892490178        -7.2690591577        -8.3008821743
       27.3650019000        -0.9964047868         1.7580615782         1.0290077789         4.8509708560        -8.0004197242        -8.3031407288
       27.3700030000        -0.9966660818         1.7579106777         1.0494263938         4.8280039588        -7.4685211304        -8.3053181265
       27.3750028000        -0.9969174718         1.7577654868         1.0187984715         4.7922776744        -8.2663690211        -8.3074129840
       27.3800016000        -0.9971589760         1.7576259957         1.0570833743         4.7642070224        -7.2690591577        -8.3094254628
       27.3850022000        -0.9973907250         1.7574921302         1.0417694132         4.7386882478        -7.6679831031        -8.3113566507
       27.3901869000        -0.9976206094         1.7573593329         1.0596357012         4.7131694732        -7.2025718335        -8.3132723001
       27.3950019000        -0.9978246202         1.7572414748         1.0519787206         4.6799950662        -7.4020338062        -8.3149723422
       27.4000024000        -0.9980268231         1.7571246544         1.0545310475         4.6493725367        -7.3355464819        -8.3166573197
       27.4050023000        -0.9982191515         1.7570135326         1.0570833743         4.6213018847        -7.2690591577        -8.3182600113
       27.4100023000        -0.9984016318         1.7569080951         1.0596357012         4.5932312326        -7.2025718335        -8.3197806378
       27.4150020000        -0.9985742482         1.7568083520         1.0596357012         4.5702643355        -7.2025718335        -8.3212190677
       27.4200022000        -0.9987370261         1.7567142893         1.0596357012         4.5345380510        -7.2025718335        -8.3225755118
       27.4250020000        -0.9988899342         1.7566259261         1.0519787206         4.4962598892        -7.4020338062        -8.3238497103
       27.4300011000        -0.9990329651         1.7565432672         1.0570833743         4.4758448695        -7.2690591577        -8.3250416012
       27.4350028000        -0.9991662062         1.7564662629         1.0494263938         4.4477742174        -7.4685211304        -8.3261519126
       27.4400021000        -0.9992895224         1.7563949920         1.0494263938         4.4171516879        -7.4685211304        -8.3271795189
       27.4450023000        -0.9994029983         1.7563294060         1.0596357012         4.3941847908        -7.2025718335        -8.3281251250
       27.4500022000        -0.9995066038         1.7562695230         1.0443217401         4.3584585064        -7.6014957788        -8.3289884800
       27.4550031000        -0.9996003627         1.7562153298         1.0596357012         4.3303878543        -7.2025718335        -8.3297697825
       27.4600015000        -0.9996842130         1.7561668625         1.0519787206         4.3074209572        -7.4020338062        -8.3304685151
       27.4650033000        -0.9997582500         1.7561240666         1.0468740669         4.2665909178        -7.5350084546        -8.3310854733
       27.4700028000        -0.9998223855         1.7560869933         1.0621880280         4.2436240207        -7.1360845093        -8.3316199209
       27.4750029000        -0.9998766611         1.7560556190         1.0443217401         4.2155533687        -7.6014957788        -8.3320722046
       27.4800014000        -0.9999210553         1.7560299564         1.0545310475         4.1874827166        -7.3355464819        -8.3324421456
       27.4850030000        -0.9999556049         1.7560099843         1.0468740669         4.1543083097        -7.5350084546        -8.3327300510
       27.4900018000        -0.9999802680         1.7559957272         1.0494263938         4.1211339027        -7.4685211304        -8.3329355710
       27.4950033000        -0.9999950717         1.7559871695         1.0443217401         4.0981670056        -7.6014957788        -8.3330589321
       27.5000029000        -1.0000000000         1.7559843205         1.0545310475         4.0752001084        -7.3355464819        -8.3331000000
       27.5050024000        -0.9999950605         1.7559871760         1.0341124326         4.0420257015        -7.8674450757        -8.3330588383
       27.5100018000        -0.9999802537         1.7559957354         1.0519787206         4.0165069269        -7.4020338062        -8.3329354525
       27.5150031000        -0.9999555687         1.7560100052         1.0596357012         3.9884362748        -7.2025718335        -8.3327297499
       27.5200024000        -0.9999210253         1.7560299738         1.0596357012         3.9654693777        -7.2025718335        -8.3324418955
       27.5250023000        -0.9998766098         1.7560556487         1.0494263938         3.9322949707        -7.4685211304        -8.3320717770
       27.5300022000        -0.9998223263         1.7560870276         1.0468740669         3.8940168088        -7.5350084546        -8.3316194275
       27.5350032000        -0.9997581602         1.7561241185         1.0519787206         3.8812574215        -7.4020338062        -8.3310847250
       27.5400021000        -0.9996841561         1.7561668954         1.0672926818         3.8480830146        -7.0031098608        -8.3304680414
       27.5450022000        -0.9996002686         1.7562153842         1.0417694132         3.8123567301        -7.6679831031        -8.3297689980
       27.5500025000        -0.9995065110         1.7562695767         1.0519787206         3.7944935879        -7.4020338062        -8.3289877070
       27.5550029000        -0.9994028854         1.7563294713         1.0443217401         3.7562154260        -7.6014957788        -8.3281241843
       27.5600015000        -0.9992894371         1.7563950412         1.0596357012         3.7358004064        -7.2025718335        -8.3271788084
       27.5650075000        -0.9991659419         1.7564664156         1.0443217401         3.7077297543        -7.6014957788        -8.3261497107
       27.5734599000        -0.9989349909         1.7565998877         1.0366647595         3.6566922051        -7.8009577515        -8.3242251730
       27.5750030000        -0.9988897862         1.7566260116         1.0545310475         3.6541403277        -7.3355464819        -8.3238484771
       27.5800011000        -0.9987369219         1.7567143495         1.0519787206         3.6158621658        -7.4020338062        -8.3225746437
       27.5850031000        -0.9985740771         1.7568084508         1.0417694132         3.5979990236        -7.6679831031        -8.3212176422
       27.5900036000        -0.9984014223         1.7569082162         1.0596357012         3.5622727392        -7.2025718335        -8.3197788919
       27.5950038000        -0.9982189228         1.7570136647         1.0392170863         3.5290983322        -7.7344704273        -8.3182581059
       27.6000035000        -0.9980265903         1.7571247888         1.0392170863         3.4959239252        -7.7344704273        -8.3166553800
       27.6050034000        -0.9978244006         1.7572416017         1.0468740669         3.4704051506        -7.5350084546        -8.3149705128
       27.6100042000        -0.9976123241         1.7573641192         1.0545310475         3.4448863760        -7.3355464819        -8.3132032581
       27.6150461000        -0.9973885337         1.7574933960         1.0417694132         3.4142638465        -7.6679831031        -8.3113383901
       27.6200049000        -0.9971586683         1.7576261734         1.0494263938         3.3861931945        -7.4685211304        -8.3094228992
       27.6252187000        -0.9969065430         1.7577717990         1.0366647595         3.3530187875        -7.8009577515        -8.3073219135
       27.6300069000        -0.9966655743         1.7579109708         1.0468740669         3.3300518904        -7.5350084546        -8.3053138972
       27.6350036000        -0.9964044940         1.7580617473         1.0366647595         3.3045331158        -7.8009577515        -8.3031382890
       27.6400030000        -0.9961334435         1.7582182698         1.0494263938         3.2713587088        -7.4685211304        -8.3008795984
       27.6450036000        -0.9958524954         1.7583804952         1.0443217401         3.2407361793        -7.6014957788        -8.2985384295
       27.6500028000        -0.9955617990         1.7585483358         1.0392170863         3.2152174047        -7.7344704273        -8.2961160276
       27.6550023000        -0.9952612617         1.7587218437         1.0468740669         3.1871467527        -7.5350084546        -8.2936116198
       27.6600057000        -0.9949506575         1.7589011479         1.0290077789         3.1463167133        -8.0004197242        -8.2910233243
       27.6650057000        -0.9946304414         1.7590859843         1.0392170863         3.1156941838        -7.7344704273        -8.2883549309
       27.6700025000        -0.9943006229         1.7592763457         1.0417694132         3.0978310416        -7.6679831031        -8.2856065209
       27.6750021000        -0.9939608107         1.7594724567         1.0417694132         3.0595528797        -7.6679831031        -8.2827748313
       27.6800044000        -0.9936109985         1.7596743190         1.0341124326         3.0416897375        -7.8674450757        -8.2798598117
       27.6850040000        -0.9932515676         1.7598817110         1.0596357012         3.0136190855        -7.2025718335        -8.2768646376
       27.6900028000        -0.9928823950         1.7600947018         1.0494263938         2.9753409236        -7.4685211304        -8.2737882861
       27.6950039000        -0.9925032513         1.7603134223         1.0417694132         2.9498221490        -7.6679831031        -8.2706288431
       27.7000031000        -0.9921144572         1.7605376854         1.0596357012         2.9268552519        -7.2025718335        -8.2673889832
       27.7050037000        -0.9917157615         1.7607676342         1.0417694132         2.8911289674        -7.6679831031        -8.2640666121
       27.7100023000        -0.9913074409         1.7610031073         1.0417694132         2.8605064379        -7.6679831031        -8.2606640361
       27.7150039000        -0.9908890882         1.7612443375         1.0519787206         2.8349876633        -7.4020338062        -8.2571778609
       27.7200033000        -0.9904611400         1.7614910710         1.0392170863         2.8120207662        -7.7344704273        -8.2536117257
       27.7250038000        -0.9900233213         1.7617434643         1.0596357012         2.7813982367        -7.2025718335        -8.2499633387
       27.7300027000        -0.9895758743         1.7620013759         1.0417694132         2.7482238297        -7.6679831031        -8.2462347181
       27.7350035000        -0.9891184892         1.7622649820         1.0468740669         2.7176013002        -7.5350084546        -8.2424232827
       27.7400025000        -0.9886515088         1.7625340830         1.0468740669         2.6946344031        -7.5350084546        -8.2385318877
       27.7450020000        -0.9881747264         1.7628087957         1.0494263938         2.6691156285        -7.4685211304        -8.2345588128
       27.7500028000        -0.9876880654         1.7630891622         1.0519787206         2.6333893441        -7.4020338062        -8.2305034176
       27.7550050000        -0.9871915128         1.7633751873         1.0468740669         2.6129743244        -7.5350084546        -8.2263655952
       27.7600027000        -0.9866856683         1.7636665235         1.0341124326         2.5721442851        -7.8674450757        -8.2221503425
       27.7650020000        -0.9861699280         1.7639635161         1.0545310475         2.5466255105        -7.3355464819        -8.2178526267
       27.7700023000        -0.9856443512         1.7642661287         1.0443217401         2.5211067359        -7.6014957788        -8.2134729427
       27.7750015000        -0.9851091641         1.7645742283         1.0519787206         2.4879323289        -7.4020338062        -8.2090131755
       27.7800022000        -0.9845640926         1.7648879704         1.0494263938         2.4675173092        -7.4685211304        -8.2044710400
       27.7850025000        -0.9840093459         1.7652072319         1.0417694132         2.4317910248        -7.6679831031        -8.1998482800
       27.7900035000        -0.9834448065         1.7655320778         1.0494263938         2.4037203728        -7.4685211304        -8.1951439171
       27.7950030000        -0.9828707307         1.7658623580         1.0417694132         2.3730978433        -7.6679831031        -8.1903600864
       27.8000026000        -0.9822869446         1.7661981700         1.0392170863         2.3450271912        -7.7344704273        -8.1854953382
       27.8050023000        -0.9816934533         1.7665395080         1.0494263938         2.3169565392        -7.4685211304        -8.1805497157
       27.8100040000        -0.9810900310         1.7668864991         1.0468740669         2.2914377646        -7.5350084546        -8.1755213373
       27.8150024000        -0.9804773269         1.7672387672         1.0392170863         2.2531596027        -7.7344704273        -8.1704156125
       27.8200029000        -0.9798546885         1.7675966846         1.0290077789         2.2199851957        -8.0004197242        -8.1652271046
       27.8250048000        -0.9792221990         1.7679602005         1.0417694132         2.1919145437        -7.6679831031        -8.1599565067
       27.8300074000        -0.9785799471         1.7683292609         1.0443217401         2.1689476465        -7.6014957788        -8.1546045576
       27.8350070000        -0.9779284209         1.7687035826         1.0162461446         2.1332213621        -8.3328563453        -8.1491753240
       27.8400074000        -0.9772671378         1.7690834397         1.0443217401         2.1077025875        -7.6014957788        -8.1436647862
       27.8450073000        -0.9765962756         1.7694687270         1.0468740669         2.0872875679        -7.5350084546        -8.1380744239
       27.8500081000        -0.9759156517         1.7698595464         1.0341124326         2.0515612834        -7.8674450757        -8.1324027173
       27.8550031000        -0.9752261990         1.7702553590         1.0392170863         2.0158349990        -7.7344704273        -8.1266574392
       27.8600079000        -0.9745257596         1.7706574007         1.0213507983         1.9928681019        -8.1998816969        -8.1208206070
       27.8650039000        -0.9738169404         1.7710641716         1.0494263938         1.9647974498        -7.4685211304        -8.1149139462
       27.8700029000        -0.9730980912         1.7714766158         1.0290077789         1.9316230429        -8.0004197242        -8.1089237036
       27.8750366000        -0.9723645517         1.7718974028         1.0341124326         1.8933448810        -7.8674450757        -8.1028110460
       27.8800022000        -0.9716314060         1.7723178775         1.0392170863         1.8754817388        -7.7344704273        -8.0967016693
       27.8850030000        -0.9708835043         1.7727467259         1.0264554521         1.8423073318        -8.0669070484        -8.0904693295
       27.8900070000        -0.9701255295         1.7731812586         1.0417694132         1.8142366797        -7.6679831031        -8.0841530497
