% Motor Sine Wave Linearization Verification
% Amplitude    = 1.5000 [V]
% Period       = 10.0000 [sec]
% Frequency    = 0.100000 [Hz]
% Cycles       = 5
% Duration     = 50.0000 [sec]
% K_lin        = 9.283000 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336538 [V]
% p_cw         = [-3.197700, 35.875600, -73.405600]
% p_ccw        = [3.168100, 3.851000, -25.925000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       43.2400014000         1.3407615446         3.4602836146         1.7104790496         1.2375123740         9.7410578725        12.4462894185
       43.2450038000         1.3386409513         3.4588519733         1.7104790496         1.2732386584         9.7410578725        12.4266039508
       43.2500129000         1.3365042666         3.4574104319         1.7028220690         1.3038611879         9.5415958998        12.4067691072
       43.2550053000         1.3343615328         3.4559657782         1.7104790496         1.3446912273         9.7410578725        12.3868781094
       43.2600038000         1.3322030273         3.4545114703         1.6977174153         1.3829693892         9.4086212513        12.3668407021
       43.2650074000         1.3300291588         3.4530478027         1.7130313764         1.4186956736         9.8075451967        12.3466606814
       43.2700061000         1.3278442928         3.4515777307         1.7002697422         1.4493182031         9.4751085755        12.3263785699
       43.2750049000         1.3256462842         3.4500998256         1.7053743959         1.4901482425         9.6080832240        12.3059744559
       43.2800034000         1.3234353313         3.4486142367         1.7002697422         1.5284264043         9.4751085755        12.2854501806
       43.2850029000         1.3212108783         3.4471206066         1.6926127616         1.5564970564         9.2756466029        12.2648005832
       43.2900042000         1.3189725801         3.4456187208         1.7079267227         1.5973270957         9.6745705482        12.2440224614
       43.2950012000         1.3167231987         3.4441104475         1.7002697422         1.6381571351         9.4751085755        12.2231414536
       43.3000046000         1.3144579315         3.4425925832         1.6951650884         1.6713315420         9.3421339271        12.2021129778
       43.3050039000         1.3121815456         3.4410683391         1.7079267227         1.7070578265         9.6745705482        12.1809812880
       43.3100021000         1.3098927178         3.4395368434         1.6951650884         1.7427841109         9.3421339271        12.1597340998
       43.3150039000         1.3075893088         3.4379966815         1.6900604347         1.7708547629         9.2091592786        12.1383515532
       43.3200030000         1.3052742388         3.4364498225         1.7104790496         1.8116848023         9.7410578725        12.1168607592
       43.3250030000         1.3029458708         3.4348951879         1.7334499913         1.8525148416        10.3394437905        12.0952465184
       43.3300073000         1.3006026242         3.4333317402         1.6926127616         1.8780336162         9.2756466029        12.0734941602
       43.3350048000         1.2982497293         3.4317629844         1.7130313764         1.9188636556         9.8075451967        12.0516522373
       43.3400157000         1.2958776737         3.4301825965         1.6951650884         1.9545899400         9.3421339271        12.0296324446
       43.3452383000         1.2933917329         3.4285275612         1.7028220690         1.9954199793         9.5415958998        12.0065554561
       43.3500048000         1.2911107377         3.4270100742         1.6926127616         2.0234906314         9.2756466029        11.9853809776
       43.3550048000         1.2887055568         3.4254111117         1.7155837033         2.0719763031         9.8740325209        11.9630536841
       43.3600052000         1.2862874631         3.4238047437         1.6900604347         2.1000469552         9.2091592786        11.9406065197
       43.3650043000         1.2838573057         3.4221915504         1.6951650884         2.1408769945         9.3421339271        11.9180473693
       43.3700117000         1.2814104155         3.4205684504         1.6951650884         2.1714995240         9.3421339271        11.8953328870
       43.3750077000         1.2789564547         3.4189418682         1.7002697422         2.2072258084         9.4751085755        11.8725527690
       43.3800039000         1.2764897923         3.4173080831         1.6900604347         2.2429520929         9.2091592786        11.8496547421
       43.3850037000         1.2740087597         3.4156660072         1.7002697422         2.2837821322         9.4751085755        11.8266233163
       43.3900033000         1.2715152541         3.4140169135         1.7028220690         2.3195084166         9.5415958998        11.8034761042
       43.3950020000         1.2690096535         3.4123610673         1.7130313764         2.3526828236         9.8075451967        11.7802166134
       43.4000044000         1.2664896662         3.4106969713         1.6951650884         2.3884091080         9.3421339271        11.7568235716
       43.4050045000         1.2639583345         3.4090266508         1.7002697422         2.4292391474         9.4751085755        11.7333252189
       43.4100049000         1.2614143745         3.4073492738         1.6900604347         2.4598616769         9.2091592786        11.7097096382
       43.4150031000         1.2588590903         3.4056657153         1.7079267227         2.5006917162         9.6745705482        11.6859889351
       43.4200025000         1.2562907726         3.4039748645         1.6900604347         2.5262104908         9.2091592786        11.6621472425
       43.4250016000         1.2537102141         3.4022772595         1.6926127616         2.5695924076         9.2756466029        11.6381919179
       43.4300034000         1.2511158827         3.4005719091         1.6900604347         2.6002149371         9.2091592786        11.6141087392
       43.4350024000         1.2485106570         3.3988607213         1.6926127616         2.6333893441         9.2756466029        11.5899244294
       43.4400036000         1.2458919594         3.3971420185         1.6977174153         2.6665637511         9.4086212513        11.5656150587
       43.4450027000         1.2432620666         3.3954173108         1.6875081079         2.6971862806         9.1426719544        11.5412017647
       43.4500031000         1.2406192192         3.3936854597         1.6926127616         2.7380163199         9.2756466029        11.5166682117
       43.4550023000         1.2379647640         3.3919473633         1.6900604347         2.7737426043         9.2091592786        11.4920269041
       43.4600026000         1.2352975064         3.3902022553         1.7028220690         2.8145726437         9.5415958998        11.4672667517
       43.4650031000         1.2326179480         3.3884504797         1.6875081079         2.8451951732         9.1426719544        11.4423924114
       43.4700039000         1.2299260599         3.3866920336         1.6900604347         2.8707139478         9.2091592786        11.4174036142
       43.4750024000         1.2272232755         3.3849278680         1.6900604347         2.9140958646         9.2091592786        11.3923136665
       43.4800029000         1.2245072975         3.3831564987         1.7002697422         2.9600296588         9.4751085755        11.3671012423
       43.4850025000         1.2217797237         3.3813789839         1.6900604347         2.9804446785         9.2091592786        11.3417811751
       43.4900033000         1.2190394344         3.3795946094         1.6977174153         3.0161709629         9.4086212513        11.3163430693
       43.4950027000         1.2162878820         3.3778043362         1.6824034542         3.0570010023         9.0096973060        11.2908004085
       43.5000042000         1.2135231649         3.3760069427         1.6926127616         3.0952791642         9.2756466029        11.2651355394
       43.5050022000         1.2107484109         3.3742044772         1.6824034542         3.1207979388         9.0096973060        11.2393774980
       43.5100028000         1.2079602641         3.3723947745         1.6824034542         3.1616279781         9.0096973060        11.2134951312
       43.5150030000         1.2051604168         3.3705789493         1.6951650884         3.1999061400         9.3421339271        11.1875041488
       43.5200025000         1.2023490685         3.3687571458         1.6824034542         3.2228730371         9.0096973060        11.1614064031
       43.5250019000         1.1995259126         3.3669291799         1.6926127616         3.2713587088         9.2756466029        11.1351990462
       43.5300028000         1.1966900682         3.3650944972         1.6721941467         3.2994293609         8.7437480091        11.1088739032
       43.5350022000         1.1938432647         3.3632542314         1.6772988005         3.3326037679         8.8767226575        11.0824470261
       43.5400026000         1.1909841083         3.3614074966         1.6849557810         3.3683300523         9.0761846302        11.0559054771
       43.5450024000         1.1881135406         3.3595549160         1.6772988005         3.4091600916         8.8767226575        11.0292579977
       43.5500042000         1.1852300924         3.3576955570         1.6696418199         3.4321269888         8.6772606848        11.0024909480
       43.5550030000         1.1823366780         3.3558313133         1.6824034542         3.4601976408         9.0096973060        10.9756313821
       43.5600028000         1.1794310177         3.3539607301         1.6415662245         3.4933720478         7.9459001183        10.9486581374
       43.5650033000         1.1765133086         3.3520839499         1.6696418199         3.5393058420         8.6772606848        10.9215730435
       43.5700060000         1.1735826941         3.3502004377         1.6798511273         3.5648246166         8.9432099817        10.8943681491
       43.5750033000         1.1706436664         3.3483130940         1.6619848393         3.5928952687         8.4777987121        10.8670851551
       43.5800042000         1.1676909677         3.3464185562         1.6619848393         3.6311734306         8.4777987121        10.8396752531
       43.5850028000         1.1647281061         3.3445190903         1.6619848393         3.6592440826         8.4777987121        10.8121710093
       43.5900041000         1.1617521459         3.3426128292         1.6670894930         3.6898666121         8.6107733606        10.7845451708
       43.5950034000         1.1587659107         3.3407015962         1.6517755319         3.7230410191         8.2118494152        10.7568239491
       43.6000042000         1.1557673410         3.3387840875         1.6543278587         3.7562154260         8.2783367395        10.7289882263
       43.6050019000         1.1527592301         3.3368621030         1.6670894930         3.7995973429         8.6107733606        10.7010639326
       43.6100037000         1.1497372706         3.3349329055         1.6568801856         3.8225642400         8.3448240637        10.6730110827
       43.6150032000         1.1467053529         3.3329989935         1.6543278587         3.8582905244         8.2783367395        10.6448657909
       43.6200032000         1.1436618150         3.3310593205         1.6747464736         3.8965686863         8.8102353333        10.6166126290
       43.6250022000         1.1406076018         3.3291145025         1.6568801856         3.9144318285         8.3448240637        10.5882603675
       43.6300028000         1.1375411528         3.3271635603         1.6568801856         3.9527099904         8.3448240637        10.5597945213
       43.6350031000         1.1344636590         3.3252072663         1.6594325125         3.9833325199         8.4113113879        10.5312261462
       43.6402237000         1.1312386305         3.3231589839         1.6517755319         4.0216106818         8.2118494152        10.5012882065
       43.6450029000         1.1282756046         3.3212787209         1.6619848393         4.0496813338         8.4777987121        10.4737824371
       43.6500270000         1.1251497759         3.3192968204         1.6645371662         4.0828557408         8.5442860364        10.4447653701
       43.6550029000         1.1220428844         3.3173286249         1.6594325125         4.1160301478         8.4113113879        10.4159240962
       43.6600780000         1.1188627561         3.3153157829         1.6543278587         4.1492045547         8.2783367395        10.3864029647
       43.6650044000         1.1157649231         3.3133567258         1.6619848393         4.1670676969         8.4777987121        10.3576457813
       43.6700030000         1.1126107628         3.3113637632         1.6492232050         4.2053458588         8.1453620910        10.3283657110
       43.6750030000         1.1094447396         3.3093650416         1.6517755319         4.2359683883         8.2118494152        10.2989755174
       43.6800029000         1.1062678302         3.3073611916         1.6670894930         4.2691427953         8.6107733606        10.2694842680
       43.6850028000         1.1030800029         3.3053522068         1.6543278587         4.3023172023         8.2783367395        10.2398916669
       43.6900015000         1.0998820581         3.3033386042         1.6619848393         4.3380434867         8.4777987121        10.2102051451
       43.6950031000         1.0966713988         3.3013187629         1.6543278587         4.3712178937         8.2783367395        10.1804005947
       43.7000031000         1.0934509411         3.2992945313         1.6517755319         4.3967366683         8.2118494152        10.1505050862
       43.7050029000         1.0902198210         3.2972653787         1.6670894930         4.4350148301         8.6107733606        10.1205105982
       43.7100017000         1.0869785912         3.2952316647         1.6492232050         4.4630854822         8.1453620910        10.0904222618
       43.7150037000         1.0837245533         3.2931917103         1.6492232050         4.4962598892         8.1453620910        10.0602150282
       43.7200018000         1.0804623606         3.2911484453         1.6517755319         4.5319861736         8.2118494152        10.0299320932
       43.7250035000         1.0771871511         3.2890988372         1.6492232050         4.5575049482         8.1453620910         9.9995283232
       43.7300032000         1.0739026189         3.2870452116         1.6492232050         4.5906793551         8.1453620910         9.9690380114
       43.7350075000         1.0706044525         3.2849848867         1.6415662245         4.6187500072         7.9459001183         9.9384211324
       43.7400028000         1.0673016616         3.2829235014         1.6466708782         4.6544762916         8.0788747668         9.9077613243
       43.7450027000         1.0639853007         3.2808554825         1.6364615707         4.6850988211         7.8129254699         9.8769755460
       43.7500033000         1.0606579726         3.2787824686         1.6441185513         4.7106175957         8.0123874426         9.8460879592
       43.7550493000         1.0572898222         3.2766858975         1.6313569170         4.7463438801         7.6799508214         9.8148214198
       43.7600092000         1.0539687851         3.2746204961         1.6364615707         4.7795182871         7.8129254699         9.7839922321
       43.7650077000         1.0506115465         3.2725344358         1.6441185513         4.8126926941         8.0123874426         9.7528269861
       43.7700059000         1.0472441474         3.2704439310         1.6415662245         4.8433152236         7.9459001183         9.7215674206
       43.7750039000         1.0438665553         3.2683489734         1.6288045902         4.8637302433         7.6134634972         9.6902132328
       43.7800042000         1.0404771074         3.2662485449         1.6262522633         4.8994565277         7.5469761730         9.6587489884
       43.7850066000         1.0370759593         3.2641427567         1.6185952828         4.9326309346         7.3475142003         9.6271761303
       43.7900072000         1.0336657952         3.2620332826         1.6288045902         4.9607015867         7.6134634972         9.5955195767
       43.7950042000         1.0302478928         3.2599209221         1.6262522633         4.9887722387         7.5469761730         9.5637911887
       43.8000047000         1.0268174298         3.2578027066         1.6262522633         5.0066353810         7.5469761730         9.5319462010
       43.8050076000         1.0233751768         3.2556791270         1.6288045902         5.0066353810         7.6134634972         9.4999917662
       43.8100066000         1.0199255070         3.2535528921         1.6313569170         5.0117391359         7.6799508214         9.4679684812
       43.8150046000         1.0164664680         3.2514228074         1.6160429559         5.0040835035         7.2810268761         9.4358582224
       43.8200048000         1.0129958757         3.2492875401         1.6390138976         1.0997109912         7.8794127941         9.4036407146
       43.8250083000         1.0095129844         3.2471466460         1.6262522633         1.1022628687         7.5469761730         9.3713090345
       43.8300061000         1.0060241004         3.2450040117         1.6160429559         0.0049555613         7.2810268761         9.3389217244
       43.8350042000         1.0025250858         3.2428571040         1.6262522633         0.0100593162         7.5469761730         9.3064403715
       43.8400027000         0.9990159030         3.2407059116         1.6339092439         0.0075074388         7.7464381457         9.2738646272
       43.8450031000         0.9954955266         3.2385498185         1.6160429559         0.0024036839         7.2810268761         9.2411849738
       43.8500033000         0.9919654650         3.2363897604         1.6211476096         0.0024036839         7.4140015245         9.2084154116
       43.8550041000         0.9884251869         3.2342254237         1.6236999365         0.0279224584         7.4804888487         9.1755510103
       43.8600031000         0.9848764299         3.2320578807         1.6185952828         0.0585449879         7.3475142003         9.1426078992
       43.8650043000         0.9813163883         3.2298854289         1.6262522633         0.0866156400         7.5469761730         9.1095600329
       43.8700038000         0.9777478719         3.2277097941         1.6211476096         0.1146862920         7.4140015245         9.0764334952
       43.8750047000         0.9741687042         3.2255296597         1.6262522633         0.1402050666         7.5469761730         9.0432080807
       43.8800043000         0.9705808524         3.2233462348         1.6160429559         0.1759313511         7.2810268761         9.0099020531
       43.8850039000         0.9669834230         3.2211589853         1.6390138976         0.2116576355         7.8794127941         8.9765071157
       43.8900021000         0.9633774627         3.2189685573         1.6160429559         0.2397282875         7.2810268761         8.9430329864
       43.8950032000         0.9597599007         3.2167730968         1.6236999365         0.2677989396         7.4804888487         8.9094511578
       43.9000032000         0.9561336608         3.2145743895         1.6109383022         0.2856620818         7.1480522276         8.8757887733
       43.9050026000         0.9524984211         3.2123722495         1.6211476096         0.3264921211         7.4140015245         8.8420428435
       43.9100016000         0.9488540749         3.2101666216         1.5956243410         0.3469071408         6.7491282823         8.8082123777
       43.9150028000         0.9451987577         3.2079563886         1.6339092439         0.3826334252         7.7464381457         8.7742800675
       43.9200022000         0.9415354278         3.2057433497         1.6007289948         0.4004965675         6.8821029307         8.7402733766
       43.9250059000         0.9378596448         3.2035248335         1.6109383022         0.4311190970         7.1480522276         8.7061510829
       43.9300035000         0.9341790899         3.2013054850         1.5981766679         0.4540859941         6.8156156065         8.6719844913
       43.9350037000         0.9304874018         3.1990814759         1.5981766679         0.4821566461         6.8156156065         8.6377145511
       43.9400024000         0.9267876411         3.1968546602         1.6109383022         0.5178829306         7.1480522276         8.6033696723
       43.9450039000         0.9230766580         3.1946231528         1.6007289948         0.5408498277         6.8821029307         8.5689206163
       43.9500033000         0.9193581230         3.1923891705         1.6058336485         0.5663686023         7.0150775792         8.5344014554
       43.9550025000         0.9156306657         3.1901518981         1.6058336485         0.5969911318         7.0150775792         8.4997994695
       43.9600021000         0.9118938751         3.1879110985         1.5956243410         0.6276136613         6.7491282823         8.4651108423
       43.9650036000         0.9081466607         3.1856661283         1.5905196873         0.6454768035         6.6161536338         8.4303254509
       43.9700021000         0.9043927335         3.1834192194         1.6007289948         0.6709955781         6.8821029307         8.3954777454
       43.9750025000         0.9006284538         3.1811682014         1.5905196873         0.6965143527         6.6161536338         8.3605339364
       43.9800036000         0.8968547549         3.1789136434         1.5930720142         0.7194812498         6.6826409580         8.3255026900
       43.9850061000         0.8930711405         3.1766552589         1.5981766679         0.7501037793         6.8156156065         8.2903793971
       43.9900031000         0.8892828774         3.1743961980         1.5930720142         0.7730706765         6.6826409580         8.2552129508
       43.9950025000         0.8854840222         3.1721329232         1.6007289948         0.8011413285         6.8821029307         8.2199481780
       44.0000038000         0.8816749810         3.1698656878         1.5981766679         0.8266601031         6.8156156065         8.1845888487
       44.0050030000         0.8778588384         3.1675963363         1.5905196873         0.8496270002         6.6161536338         8.1491635967
       44.0100031000         0.8740333451         3.1653235390         1.5956243410         0.8802495297         6.7491282823         8.1136515423
       44.0150031000         0.8701993018         3.1630477804         1.6262522633         0.9159758142         7.5469761730         8.0780601187
       44.0200019000         0.8663575933         3.1607695933         1.5981766679         0.9414945888         6.8156156065         8.0423975387
       44.0250028000         0.8625057190         3.1584875035         1.6211476096         0.9619096084         7.4140015245         8.0066405896
       44.0300035000         0.8586454836         3.1562025899         1.5905196873         0.9848765056         6.6161536338         7.9708060246
       44.0350053000         0.8547759195         3.1539142881         1.5879673605         1.0078434027         6.5496663096         7.9348848604
       44.0400062000         0.8508986115         3.1516235437         1.5879673605         1.0384659322         6.5496663096         7.8988918104
       44.0450045000         0.8470149248         3.1493311690         1.5854150336         1.0588809519         6.4831789853         7.8628395472
       44.0500031000         0.8431226503         3.1470358662         1.5879673605         1.0818478490         6.5496663096         7.8267075628
       44.0550056000         0.8392190126         3.1447360092         1.5905196873         1.1124703785         6.6161536338         7.7904700942
       44.0600049000         0.8353095889         3.1424348920         1.5777580530         1.1354372756         6.2837170127         7.7541789139
       44.0650037000         0.8313923156         3.1401313052         1.5905196873         1.1609560502         6.6161536338         7.7178148656
       44.0700021000         0.8274671551         3.1378252337         1.5752057262         1.1762673150         6.2172296884         7.6813776011
       44.0750046000         0.8235306034         3.1355146285         1.5879673605         1.2145454769         6.5496663096         7.6448345917
       44.0800056000         0.8195870997         3.1332021043         1.5854150336         1.2324086191         6.4831789853         7.6082270468
       44.0850028000         0.8156385095         3.1308887590         1.5879673605         1.2579273937         6.5496663096         7.5715722834
       44.0900025000         0.8116798968         3.1285717072         1.5981766679         1.2834461683         6.8156156065         7.5348244816
       44.0950052000         0.8077108916         3.1262507428         1.5777580530         1.3038611879         6.2837170127         7.4979802063
       44.1000057000         0.8037356566         3.1239283077         1.5752057262         1.3217243302         6.2172296884         7.4610781005
       44.1050063000         0.7997524078         3.1216033651         1.5930720142         1.3600024920         6.6826409580         7.4241016020
       44.1100064000         0.7957616634         3.1192762242         1.5701010725         1.3727618793         6.0842550400         7.3870555212
       44.1150046000         0.7917645857         3.1169475679         1.5726533993         1.3931768990         6.1507423642         7.3499506489
       44.1200040000         0.7877587368         3.1146159822         1.5777580530         1.4237994285         6.2837170127         7.3127643534
       44.1250021000         0.7837461595         3.1122826627         1.5803103799         1.4518700806         6.3502043369         7.2755155989
       44.1300036000         0.7797231154         3.1099454432         1.5803103799         1.4697332228         6.3502043369         7.2381696806
       44.1350417000         0.7756628467         3.1075888115         1.5522347845         1.4952519974         5.6188437704         7.2004782058
       44.1400031000         0.7716567952         3.1052658216         1.5675487456         1.5080113847         6.0177677158         7.1632900303
       44.1451050000         0.7675294780         3.1028747647         1.5752057262         1.5462895465         6.2172296884         7.1249761443
       44.1500035000         0.7635592843         3.1005768836         1.5649964188         1.5539451789         5.9512803915         7.0881208363
       44.1551305000         0.7593961468         3.0981695880         1.5675487456         1.5845677084         6.0177677158         7.0494744304
       44.1600042000         0.7554313827         3.0958791433         1.5701010725         1.6126383605         6.0842550400         7.0126695255
       44.1650042000         0.7513565120         3.0935272627         1.5624440919         1.6330533802         5.8847930673         6.9748425012
       44.1700025000         0.7472756150         3.0911741052         1.5598917651         1.6560202773         5.8183057431         6.9369595342
       44.1750013000         0.7431869384         3.0888186646         1.5598917651         1.6738834195         5.8183057431         6.8990043490
       44.1800034000         0.7390882239         3.0864596484         1.5573394382         1.6994021941         5.7518184189         6.8609559823
       44.1850031000         0.7349841806         3.0840997729         1.5496824576         1.7096097039         5.5523564462         6.8228581481
       44.1900029000         0.7308728018         3.0817378885         1.5496824576         1.7351284785         5.5523564462         6.7846922191
       44.1950022000         0.7267546224         3.0793743075         1.5649964188         1.7683028855         5.9512803915         6.7464631601
       44.2000027000         0.7226282812         3.0770082545         1.5547871113         1.7810622728         5.6853310946         6.7081583346
       44.2050024000         0.7184954684         3.0746407043         1.5471301308         1.7989254150         5.4858691219         6.6697934331
       44.2100033000         0.7143545707         3.0722707381         1.5445778039         1.8116848023         5.4193817977         6.6313534795
       44.2150034000         0.7102072841         3.0698993322         1.5496824576         1.8397554543         5.5523564462         6.5928542186
       44.2200028000         0.7060535699         3.0675264682         1.5496824576         1.8703779838         5.5523564462         6.5542952897
       44.2250020000         0.7018930555         3.0651519378         1.5522347845         1.8856892486         5.6188437704         6.5156732345
       44.2300033000         0.6977238639         3.0627746759         1.5573394382         1.9086561457         5.7518184189         6.4769706285
       44.2350033000         0.6935488688         3.0603963265         1.5394731502         1.9239674105         5.2864071493         6.4382141491
       44.2400025000         0.6893676983         3.0580166809         1.5369208233         1.9443824302         5.2199198250         6.3994003434
       44.2450051000         0.6851768756         3.0556337669         1.5369208233         1.9622455724         5.2199198250         6.3604969365
       44.2500035000         0.6809828105         3.0532512330         1.5445778039         1.9826605920         5.4193817977         6.3215634296
       44.2550024000         0.6767816080         3.0508668687         1.5318161696         1.9954199793         5.0869451766         6.2825636674
       44.2600025000         0.6725727181         3.0484803674         1.5318161696         2.0260425088         5.0869451766         6.2434925418
       44.2650030000         0.6683568523         3.0460921379         1.5445778039         2.0439056511         5.4193817977         6.2043566600
       44.2700044000         0.6641336283         3.0437019687         1.5394731502         2.0566650383         5.2864071493         6.1651524712
       44.2750028000         0.6599063849         3.0413117524         1.5190545354         2.0821838129         4.7545085555         6.1259109714
       44.2800033000         0.6556708527         3.0389190782         1.5267115159         2.0974950777         4.9539705281         6.0865925253
       44.2850030000         0.6514295271         3.0365253609         1.5369208233         2.1255657297         5.2199198250         6.0472202996
       44.2900030000         0.6471815178         3.0341301014         1.5216068622         2.1332213621         4.8209958797         6.0077860297
       44.2950021000         0.6429278875         3.0317339025         1.5216068622         2.1536363818         4.8209958797         5.9682995795
       44.3000027000         0.6386666348         3.0293356410         1.5190545354         2.1689476465         4.7545085555         5.9287423712
       44.3050018000         0.6344003584         3.0269367830         1.5241591891         2.1995701761         4.8874832039         5.8891385267
       44.3100033000         0.6301257702         3.0245354841         1.5292638428         2.2174333183         5.0204578524         5.8494575245
       44.3150033000         0.6258462440         3.0221336435         1.5113975548         2.2276408281         4.5550465828         5.8097306827
       44.3200033000         0.6215605409         3.0197305686         1.5241591891         2.2531596027         4.8874832039         5.7699465012
       44.3250024000         0.6172694764         3.0173267192         1.5190545354         2.2710227449         4.7545085555         5.7301125490
       44.3300054000         0.6129689671         3.0149198133         1.5216068622         2.2888858871         4.8209958797         5.6901909213
       44.3350027000         0.6086673107         3.0125144970         1.5139498816         2.3016452744         4.6215339070         5.6502586455
       44.3400165000         0.6043454207         3.0101001082         1.5113975548         2.3220602941         4.5550465828         5.6101385406
       44.3450112000         0.6000340315         3.0076938177         1.5267115159         2.3501309461         4.9539705281         5.5701159141
       44.3500037000         0.5957186356         3.0052875175         1.5241591891         2.3679940883         4.8874832039         5.5300560941
       44.3550024000         0.5913920078         3.0028771843         1.5267115159         2.3858572306         4.9539705281         5.4898920083
       44.3600029000         0.5870579851         3.0004649638         1.5062929011         2.3909609855         4.4220719343         5.4496592756
       44.3650032000         0.5827183409         2.9980518470         1.5292638428         2.4241353924         5.0204578524         5.4093743585
       44.3700026000         0.5783737275         2.9956381985         1.5113975548         2.4343429023         4.5550465828         5.3690433120
       44.3750021000         0.5740233200         2.9932235622         1.5241591891         2.4522060445         4.8874832039         5.3286584796
       44.3800046000         0.5696646327         2.9908065630         1.5062929011         2.4700691867         4.4220719343         5.2881967854
       44.3850037000         0.5653032856         2.9883903197         1.5139498816         2.4828285740         4.6215339070         5.2477103999
       44.3900044000         0.5609349626         2.9859724422         1.5165022085         2.5108992261         4.6880212312         5.2071592576
       44.3950037000         0.5565623271         2.9835544073         1.5165022085         2.5236586133         4.6880212312         5.1665680826
       44.4000032000         0.5521840249         2.9811354674         1.5062929011         2.5415217556         4.4220719343         5.1259243030
       44.4050017000         0.5478011513         2.9787162296         1.5113975548         2.5619367752         4.5550465828         5.0852380874
       44.4100033000         0.5434101511         2.9762947348         1.5165022085         2.5746961625         4.6880212312         5.0444764331
       44.4150033000         0.5390151916         2.9738732843         1.5062929011         2.5874555498         4.4220719343         5.0036780234
       44.4200036000         0.5346146480         2.9714509839         1.5139498816         2.6129743244         4.6215339070         4.9628277770
       44.4250023000         0.5302102379         2.9690287802         1.5139498816         2.6282855892         4.6215339070         4.9219416385
       44.4300037000         0.5257982144         2.9666046152         1.5113975548         2.6461487314         4.5550465828         4.8809848241
       44.4350031000         0.5213827660         2.9641807923         1.5037405742         2.6589081187         4.3555846101         4.8399962163
       44.4400027000         0.5169619960         2.9617562710         1.4935312668         2.6716675060         4.0896353132         4.7989582086
       44.4450021000         0.5125363018         2.9593312708         1.4935312668         2.6793231383         4.0896353132         4.7578744892
       44.4500028000         0.5081043974         2.9569050893         1.5088452279         2.7124975453         4.4885592585         4.7167331214
       44.4550019000         0.5036688973         2.9544791591         1.5062929011         2.7278088101         4.4220719343         4.6755583741
       44.4600021000         0.4992274504         2.9520521953         1.5088452279         2.7456719523         4.4885592585         4.6343284222
       44.4650026000         0.4947808090         2.9496246113         1.4935312668         2.7584313396         4.0896353132         4.5930502499
       44.4700036000         0.4903288380         2.9471963352         1.4935312668         2.7711907269         4.0896353132         4.5517226028
       44.4750024000         0.4858739873         2.9447687032         1.4935312668         2.7865019916         4.0896353132         4.5103682241
       44.4800028000         0.4814129154         2.9423398952         1.4935312668         2.7992613789         4.0896353132         4.4689560934
       44.4850027000         0.4769475381         2.9399109561         1.4884266131         2.8196763986         3.9566606647         4.4275039964
       44.4900040000         0.4724762015         2.9374809876         1.4807696325         2.8298839084         3.7571986921         4.3859965783
       44.4950035000         0.4680018110         2.9350515696         1.4858742862         2.8400914183         3.8901733405         4.3444608118
       44.5001191000         0.4634187350         2.9325654252         1.4858742862         2.8630583154         3.8901733405         4.3019161172
       44.5050027000         0.4590390407         2.9301917633         1.4833219594         2.8707139478         3.8236860163         4.2612594146
       44.5100014000         0.4545516470         2.9277619106         1.4705603251         2.8809214576         3.4912493951         4.2196029393
       44.5150051000         0.4500552742         2.9253294019         1.4782173056         2.9064402322         3.6907113678         4.1778631102
       44.5200022000         0.4455603925         2.9228999013         1.4731126519         2.9064402322         3.5577367194         4.1361371236
       44.5250081000         0.4410531913         2.9204659458         1.5037405742         2.9268552519         4.3555846101         4.0942967744
       44.5300046000         0.4365501025         2.9180364091         1.4731126519         2.9396146392         3.5577367194         4.0524946016
       44.5350044000         0.4320397329         2.9156051406         1.4705603251         2.9574777814         3.4912493951         4.0106248401
       44.5400021000         0.4275269966         2.9131747903         1.4680079982         2.9676852912         3.4247620709         3.9687331094
       44.5450032000         0.4230069703         2.9107427078         1.4731126519         2.9778928011         3.5577367194         3.9267737056
       44.5500033000         0.4184836724         2.9083110570         1.4680079982         2.9932040658         3.4247620709         3.8847839307
       44.5550060000         0.4139538887         2.9058781112         1.4705603251         3.0059634531         3.4912493951         3.8427339489
       44.5600048000         0.4094235512         2.9034470557         1.4680079982         3.0263784728         3.4247620709         3.8006788255
       44.5650031000         0.4048896285         2.9010162609         1.4577986908         3.0238265953         3.1588127740         3.7585904210
       44.5700016000         0.4003515307         2.8985854102         1.4603510177         3.0442416150         3.2253000982         3.7164632597
       44.5750027000         0.3958071204         2.8961533605         1.4577986908         3.0493453699         3.1588127740         3.6742774991
       44.5800057000         0.3912570733         2.8937204759         1.4552463639         3.0621047572         3.0923254498         3.6320394113
       44.5850058000         0.3867058007         2.8912891145         1.4756649788         3.0876235318         3.6242240436         3.5897899482
       44.5900061000         0.3821505291         2.8888577924         1.4552463639         3.1003829191         3.0923254498         3.5475033618
       44.5950037000         0.3775939481         2.8864279430         1.4552463639         3.1054866740         3.0923254498         3.5052046205
       44.6000056000         0.3730297187         2.8839961867         1.4526940371         3.1259016937         3.0258381256         3.4628348785
       44.6050068000         0.3684624443         2.8815649779         1.4501417102         3.1233498162         2.9593508013         3.4204368705
