% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 20
% Duration     = 800.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.335772 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
        4.0700021000         0.2684904355         2.8549199324         1.4093044805         4.3380434867         1.9154998110         2.2373576479
        4.0750014000         0.2687739416         2.8550521775         1.3990951731         4.3405953642         1.6495505141         2.2397201330
        4.0800044000         0.2690574917         2.8551844506         1.4093044805         4.3482509965         1.9154998110         2.2420829839
        4.0850032000         0.2693406377         2.8553165428         1.4144091342         4.3661141388         2.0484744594         2.2444424682
        4.0900033000         0.2696236913         2.8554485993         1.4041998268         4.3635622613         1.7825251625         2.2468011818
        4.0950026000         0.2699065333         2.8555805648         1.4195137880         4.3839772810         2.1814491079         2.2491581323
        4.1000022000         0.2701892258         2.8557124680         1.4144091342         4.3865291584         2.0484744594         2.2515138371
        4.1050018000         0.2704717516         2.8558443009         1.4169614611         4.4043923006         2.1149617837         2.2538681533
        4.1100044000         0.2707542800         2.8559761426         1.4144091342         4.3992885457         2.0484744594         2.2562224909
        4.1150030000         0.2710364156         2.8561078084         1.4118568074         4.4145998105         1.9819871352         2.2585735545
        4.1200029000         0.2713184573         2.8562394380         1.4118568074         4.4171516879         1.9819871352         2.2609238365
        4.1250024000         0.2716003091         2.8563709864         1.4144091342         4.4299110752         2.0484744594         2.2632725361
        4.1300041000         0.2718821174         2.8565025220         1.4271707685         4.4248073203         2.3809110806         2.2656208725
        4.1350034000         0.2721636227         2.8566339237         1.4118568074         4.4401185851         1.9819871352         2.2679666845
        4.1400026000         0.2724449546         2.8567652518         1.4348277491         4.4554298498         2.5803730532         2.2703110511
        4.1450023000         0.2727261466         2.8568965222         1.4144091342         4.4579817273         2.0484744594         2.2726542520
        4.1500022000         0.2730071816         2.8570277266         1.4067521537         4.4554298498         1.8490124867         2.2749961448
        4.1550021000         0.2732880482         2.8571588600         1.4144091342         4.4732929920         2.0484744594         2.2773366343
        4.1600031000         0.2735688079         2.8572899508         1.4169614611         4.4783967469         2.1149617837         2.2796762335
        4.1650022000         0.2738492923         2.8574209206         1.4144091342         4.4860523793         2.0484744594         2.2820135379
        4.1700072000         0.2741299386         2.8575519733         1.4067521537         4.4886042568         1.8490124867         2.2843521911
        4.1750032000         0.2744099112         2.8576827189         1.4093044805         4.4962598892         1.9154998110         2.2866852309
        4.1800043000         0.2746900003         2.8578135263         1.4144091342         4.5115711539         2.0484744594         2.2890192419
        4.1850020000         0.2749697297         2.8579441731         1.4144091342         4.5166749088         2.0484744594         2.2913502549
        4.1900038000         0.2752495189         2.8580748552         1.4169614611         4.5294342961         2.1149617837         2.2936817663
        4.1950031000         0.2755289985         2.8582054001         1.4220661148         4.5396418060         2.2479364321         2.2960106976
        4.2000025000         0.2758083138         2.8583358756         1.4220661148         4.5498493158         2.2479364321         2.2983382595
        4.2050021000         0.2760874701         2.8584662842         1.4118568074         4.5498493158         1.9819871352         2.3006644971
        4.2100031000         0.2763665342         2.8585966571         1.4144091342         4.5575049482         2.0484744594         2.3029899665
        4.2150019000         0.2766453052         2.8587269004         1.4246184417         4.5804718453         2.3144237563         2.3053129927
        4.2200020000         0.2769239780         2.8588571052         1.4118568074         4.5804718453         1.9819871352         2.3076352012
        4.2250015000         0.2772024466         2.8589872219         1.4297230954         4.5957831101         2.4473984048         2.3099557077
        4.2300022000         0.2774808110         2.8591172973         1.4118568074         4.5957831101         1.9819871352         2.3122753461
        4.2350046000         0.2777590987         2.8592473442         1.4246184417         4.6034387424         2.3144237563         2.3145943455
        4.2400021000         0.2780369426         2.8593771909         1.4118568074         4.6059906199         1.9819871352         2.3169096464
        4.2450040000         0.2783148596         2.8595070791         1.4220661148         4.6289575170         2.2479364321         2.3192255562
        4.2500027000         0.2785924271         2.8596368113         1.4118568074         4.6289575170         1.9819871352         2.3215385540
        4.2550023000         0.2788698727         2.8597664939         1.4144091342         4.6315093945         2.0484744594         2.3238505366
        4.2600036000         0.2791472407         2.8598961474         1.4093044805         4.6417169043         1.9154998110         2.3261618713
        4.2650032000         0.2794243421         2.8600256836         1.4169614611         4.6544762916         2.1149617837         2.3284709855
        4.2700145000         0.2797019191         2.8601554494         1.4195137880         4.6672356789         2.1814491079         2.3307840623
        4.2750030000         0.2799780611         2.8602845515         1.4067521537         4.6646838015         1.8490124867         2.3330851809
        4.2800025000         0.2802546395         2.8604138650         1.4169614611         4.6774431887         2.1149617837         2.3353899362
        4.2850022000         0.2805310561         2.8605431100         1.4271707685         4.6953063310         2.3809110806         2.3376933435
        4.2900144000         0.2808079901         2.8606726043         1.4220661148         4.6902025760         2.2479364321         2.3400010623
        4.2950034000         0.2810834694         2.8608014255         1.4169614611         4.7055138408         2.1149617837         2.3422966589
        4.3000152000         0.2813600339         2.8609307614         1.4246184417         4.7208251056         2.3144237563         2.3446012982
        4.3050048000         0.2816352000         2.8610594506         1.4220661148         4.7310326154         2.2479364321         2.3468942855
        4.3100046000         0.2819107552         2.8611883289         1.4271707685         4.7386882478         2.3809110806         2.3491905142
        4.3150041000         0.2821861200         2.8613171254         1.4118568074         4.7335844928         1.9819871352         2.3514851562
        4.3200042000         0.2824613437         2.8614458631         1.4195137880         4.7463438801         2.1814491079         2.3537786231
        4.3250040000         0.2827363767         2.8615745187         1.4195137880         4.7565513900         2.1814491079         2.3560705006
        4.3300065000         0.2830113837         2.8617031694         1.4093044805         4.7616551449         1.9154998110         2.3583621613
        4.3350141000         0.2832864960         2.8618318765         1.4297230954         4.7820701646         2.4473984048         2.3606546999
        4.3400052000         0.2835605274         2.8619600851         1.4118568074         4.7820701646         1.9819871352         2.3629382312
        4.3450053000         0.2838348782         2.8620884502         1.4195137880         4.7948295519         2.1814491079         2.3652244239
        4.3500052000         0.2841090430         2.8622167355         1.4322754222         4.8024851842         2.5138857290         2.3675090662
        4.3550032000         0.2843829284         2.8623448971         1.4118568074         4.8126926941         1.9819871352         2.3697913808
        4.3600041000         0.2846567973         2.8624730582         1.4195137880         4.8177964490         2.1814491079         2.3720735578
        4.3650037000         0.2849304194         2.8626011109         1.4195137880         4.8331077137         2.1814491079         2.3743536783
        4.3700040000         0.2852039041         2.8627291064         1.4144091342         4.8280039588         2.0484744594         2.3766326534
        4.3750053000         0.2854772675         2.8628570522         1.4144091342         4.8407633461         2.0484744594         2.3789106176
        4.3800039000         0.2857503072         2.8629848536         1.4195137880         4.8509708560         2.1814491079         2.3811858850
        4.3850057000         0.2860233454         2.8631126614         1.4118568074         4.8586264883         1.9819871352         2.3834611395
        4.3900047000         0.2862960543         2.8632403222         1.4195137880         4.8688339982         2.1814491079         2.3857336504
        4.3950031000         0.2865685540         2.8633678920         1.4220661148         4.8815933855         2.2479364321         2.3880044176
        4.4000034000         0.2868409806         2.8634954347         1.4246184417         4.8943527728         2.3144237563         2.3902745752
        4.4050048000         0.2871132900         2.8636229296         1.4118568074         4.8918008953         1.9819871352         2.3925437570
        4.4100064000         0.2873854331         2.8637503537         1.4169614611         4.9045602826         2.1149617837         2.3948115528
        4.4150036000         0.2876571597         2.8638775898         1.4144091342         4.9147677924         2.0484744594         2.3970758773
        4.4200038000         0.2879288720         2.8640048262         1.4118568074         4.9173196699         1.9819871352         2.3993400829
        4.4250034000         0.2882003740         2.8641319712         1.4220661148         4.9351828121         2.2479364321         2.4016025369
        4.4300048000         0.2884717960         2.8642590857         1.4246184417         4.9453903219         2.3144237563         2.4038643234
        4.4350033000         0.2887428827         2.8643860502         1.4144091342         4.9428384445         2.0484744594         2.4061233162
        4.4400042000         0.2890139215         2.8645129993         1.4169614611         4.9581497092         2.1149617837         2.4083819091
        4.4450162000         0.2892853829         2.8646401533         1.4195137880         4.9658053416         2.1814491079         2.4106440242
        4.4500041000         0.2895553610         2.8647666195         1.4220661148         4.9811166064         2.2479364321         2.4128937786
        4.4550176000         0.2898265456         2.8648936578         1.4195137880         4.9811166064         2.1814491079         2.4151535870
        4.4600034000         0.2900960536         2.8650199177         1.4220661148         4.9836684838         2.2479364321         2.4173994243
        4.4650042000         0.2903661937         2.8651464807         1.4195137880         4.9964278711         2.1814491079         2.4196505290
        4.4700046000         0.2906361331         2.8652729566         1.4297230954         5.0117391359         2.4473984048         2.4218999607
        4.4750035000         0.2909058123         2.8653993174         1.4169614611         5.0040835035         2.1149617837         2.4241472241
        4.4800048000         0.2911754414         2.8655256618         1.4246184417         5.0066353810         2.3144237563         2.4263940707
        4.4850048000         0.2914448208         2.8656518961         1.4144091342         4.9989797486         2.0484744594         2.4286388364
        4.4900043000         0.2917139935         2.8657780405         1.4220661148         5.0040835035         2.2479364321         2.4308818796
        4.4950049000         0.2919830455         2.8659041352         1.4169614611         5.0040835035         2.1149617837         2.4331239168
        4.5000040000         0.2922518367         2.8660301145         1.4246184417         5.0091872584         2.3144237563         2.4353637808
        4.5050049000         0.2925205444         2.8661560616         1.4195137880         4.9989797486         2.1814491079         2.4376029488
        4.5100049000         0.2927890233         2.8662819084         1.4271707685         5.0040835035         2.3809110806         2.4398402101
        4.5150030000         0.2930572196         2.8664076295         1.4246184417         5.0066353810         2.3144237563         2.4420751170
        4.5200028000         0.2933253265         2.8665333156         1.4271707685         5.0142910133         2.3809110806         2.4443092781
        4.5250018000         0.2935932095         2.8666589037         1.4271707685         5.0066353810         2.3809110806         2.4465415744
        4.5300027000         0.2938610133         2.8667844614         1.4297230954         5.0142910133         2.4473984048         2.4487732098
        4.5350014000         0.2941285180         2.8669098857         1.4348277491         5.0066353810         2.5803730532         2.4510023533
        4.5400030000         0.2943959964         2.8670353046         1.4246184417         1.0971591138         2.3144237563         2.4532312776
        4.5450052000         0.2946633252         2.8671606601         1.4246184417         1.1099185011         2.3144237563         2.4554589548
        4.5500160000         0.2949309311         2.8672861525         1.4373800759         1.1150222560         2.6468603775         2.4576889421
        4.5550033000         0.2951971006         2.8674109780         1.4246184417         1.1175741334         2.3144237563         2.4599069591
        4.5600036000         0.2954637820         2.8675360504         1.4220661148         1.1048147461         2.2479364321         2.4621292420
        4.5650047000         0.2957303238         2.8676610641         1.4220661148         1.1150222560         2.2479364321         2.4643503611
        4.5700056000         0.2959966724         2.8677859940         1.4246184417         1.1124703785         2.3144237563         2.4665698707
        4.5750032000         0.2962626628         2.8679107626         1.4169614611        -0.0027000711         2.1149617837         2.4687863952
        4.5800038000         0.2965286301         2.8680355272         1.4246184417        -0.0052519485         2.3144237563         2.4710027274
        4.5850042000         0.2967944038         2.8681602077         1.4297230954         0.0075074388         2.4473984048         2.4732174465
        4.5900055000         0.2970600422         2.8682848316         1.4297230954        -0.0001481936         2.4473984048         2.4754310379
        4.5950046000         0.2973253806         2.8684093213         1.4297230954         0.0075074388         2.4473984048         2.4776421289
        4.6000054000         0.2975906257         2.8685337741         1.4195137880        -0.0052519485         2.1814491079         2.4798524432
        4.6050049000         0.2978556183         2.8686581152         1.4297230954         0.0049555613         2.4473984048         2.4820606533
        4.6100053000         0.2981204749         2.8687823991         1.4297230954         0.0049555613         2.4473984048         2.4842677297
        4.6150054000         0.2983851317         2.8689065960         1.4322754222         0.0075074388         2.5138857290         2.4864731412
        4.6200071000         0.2986496891         2.8690307529         1.4246184417         0.0024036839         2.3144237563         2.4886777239
        4.6250081000         0.2989140250         2.8691548127         1.4322754222        -0.0001481936         2.5138857290         2.4908804621
        4.6300050000         0.2991779601         2.8692786909         1.4169614611        -0.0027000711         2.1149617837         2.4930798593
        4.6350054000         0.2994418955         2.8694025760         1.4348277491         0.0100593162         2.5803730532         2.4952792594
        4.6400043000         0.2997055671         2.8695263440         1.4348277491         0.0177149486         2.5803730532         2.4974764610
        4.6450044000         0.2999691171         2.8696500615         1.4195137880         0.0151630711         2.1814491079         2.4996726496
        4.6500766000         0.3002362783         2.8697754811         1.4348277491         0.0330262134         2.5803730532         2.5018989310
        4.6550028000         0.3004955671         2.8698972114         1.4246184417         0.0355780908         2.3144237563         2.5040596102
        4.6600611000         0.3007616217         2.8700221248         1.4373800759         0.0457856007         2.6468603775         2.5062766694
        4.6650036000         0.3010214020         2.8701440990         1.4373800759         0.0636487429         2.6468603775         2.5084414451
        4.6700035000         0.3012840147         2.8702674097         1.4246184417         0.0636487429         2.3144237563         2.5106298231
        4.6750038000         0.3015464626         2.8703906496         1.4322754222         0.0815118851         2.5138857290         2.5128168273
        4.6800048000         0.3018087611         2.8705138260         1.4271707685         0.0840637625         2.3809110806         2.5150025872
        4.6850051000         0.3020708367         2.8706369043         1.4246184417         0.0917193949         2.3144237563         2.5171864894
        4.6900057000         0.3023327417         2.8707599090         1.4322754222         0.1044787822         2.5138857290         2.5193689697
        4.6950058000         0.3025944339         2.8708828204         1.4195137880         0.1121344146         2.1814491079         2.5215496775
        4.7000044000         0.3028558611         2.8710056139         1.4373800759         0.1248938019         2.6468603775         2.5237281763
        4.7050042000         0.3031171643         2.8711283557         1.4246184417         0.1325494343         2.3144237563         2.5259056416
        4.7100046000         0.3033783118         2.8712510310         1.4297230954         0.1453088216         2.4473984048         2.5280818100
        4.7150034000         0.3036391887         2.8713735856         1.4271707685         0.1504125765         2.3809110806         2.5302557231
        4.7200050000         0.3039000243         2.8714961275         1.4246184417         0.1580682088         2.3144237563         2.5324292926
        4.7250043000         0.3041605526         2.8716185314         1.4297230954         0.1682757187         2.4473984048         2.5346003005
        4.7300042000         0.3044209245         2.8717408684         1.4501417102         0.1861388609         2.9792969986         2.5367700056
        4.7350036000         0.3046810826         2.8718631115         1.4348277491         0.1861388609         2.5803730532         2.5389379293
        4.7400039000         0.3049410996         2.8719852947         1.4195137880         0.1912426158         2.1814491079         2.5411046770
        4.7450053000         0.3052009856         2.8721074229         1.4195137880         0.2014501257         2.1814491079         2.5432703332
        4.7500046000         0.3054605743         2.8722294179         1.4322754222         0.2218651453         2.5138857290         2.5454335114
        4.7550039000         0.3057199745         2.8723513308         1.4271707685         0.2244170228         2.3809110806         2.5475951198
        4.7600036000         0.3059792070         2.8724731713         1.4195137880         0.2346245326         2.1814491079         2.5497553300
        4.7650068000         0.3062384321         2.8725950148         1.4297230954         0.2448320425         2.4473984048         2.5519154781
        4.7700150000         0.3064977267         2.8727168975         1.4144091342         0.2448320425         2.0484744594         2.5540762065
        4.7750036000         0.3067558180         2.8728382210         1.4348277491         0.2677989396         2.5803730532         2.5562269073
        4.7800039000         0.3070143256         2.8729597466         1.4348277491         0.2780064494         2.5803730532         2.5583810771
        4.7850044000         0.3072726542         2.8730811945         1.4271707685         0.2805583269         2.3809110806         2.5605337546
        4.7900040000         0.3075307467         2.8732025378         1.4297230954         0.2882139593         2.4473984048         2.5626844653
        4.7950034000         0.3077886392         2.8733237935         1.4348277491         0.3035252240         2.5803730532         2.5648335096
        4.8000030000         0.3080463523         2.8734449712         1.4246184417         0.3086289789         2.3144237563         2.5669810579
        4.8050032000         0.3083039062         2.8735660804         1.4220661148         0.3111808564         2.2479364321         2.5691272806
        4.8100025000         0.3085612236         2.8736870849         1.4297230954         0.3315958761         2.4473984048         2.5712715324
        4.8150023000         0.3088183765         2.8738080184         1.4399324028         0.3418033859         2.7133477017         2.5734144129
        4.8200022000         0.3090753440         2.8739288710         1.4195137880         0.3418033859         2.1814491079         2.5755557488
        4.8250033000         0.3093321824         2.8740496694         1.4297230954         0.3545627732         2.4473984048         2.5776960095
        4.8300077000         0.3095889993         2.8741704639         1.4348277491         0.3724259154         2.5803730532         2.5798360901
        4.8350037000         0.3098451943         2.8742909723         1.4297230954         0.3749777929         2.4473984048         2.5819709883
        4.8400174000         0.3101021050         2.8744118237         1.4348277491         0.3902890576         2.5803730532         2.5841118516
        4.8450038000         0.3103574262         2.8745319336         1.4271707685         0.4004965675         2.3809110806         2.5862394680
        4.8500045000         0.3106132883         2.8746523044         1.4195137880         0.4056003224         2.1814491079         2.5883715924
        4.8550029000         0.3108688412         2.8747725360         1.4271707685         0.4132559548         2.3809110806         2.5905011403
        4.8600014000         0.3111242075         2.8748926862         1.4144091342         0.4158078322         2.0484744594         2.5926291337
        4.8650019000         0.3113794842         2.8750128004         1.4271707685         0.4311190970         2.3809110806         2.5947563794
        4.8700067000         0.3116347879         2.8751329337         1.4220661148         0.4387747293         2.2479364321         2.5968838514
        4.8750032000         0.3118894762         2.8752527836         1.4169614611         0.4464303617         2.1149617837         2.5990061941
        4.8800022000         0.3121440996         2.8753726093         1.4297230954         0.4566378716         2.4473984048         2.6011279966
        4.8850125000         0.3123991055         2.8754926212         1.4424847297         0.4642935039         2.7798350259         2.6032529861
        4.8900021000         0.3126528655         2.8756120531         1.4297230954         0.4796047687         2.4473984048         2.6053675937
        4.8950042000         0.3129070685         2.8757316997         1.4322754222         0.4872604011         2.5138857290         2.6074858924
        4.9000022000         0.3131608701         2.8758511636         1.4271707685         0.4949160334         2.3809110806         2.6096008470
        4.9050029000         0.3134146157         2.8759706073         1.4348277491         0.5102272982         2.5803730532         2.6117153344
        4.9100023000         0.3136681021         2.8760899353         1.4271707685         0.5127791757         2.3809110806         2.6138276612
        4.9150651000         0.3139246058         2.8762106900         1.4220661148         0.5178829306         2.2479364321         2.6159651328
        4.9200019000         0.3141745347         2.8763283555         1.4246184417         0.5255385629         2.3144237563         2.6180478151
        4.9251853000         0.3144367445         2.8764518094         1.4246184417         0.5434017052         2.3144237563         2.6202328359
        4.9300026000         0.3146802478         2.8765664618         1.4271707685         0.5510573375         2.3809110806         2.6222619729
        4.9350020000         0.3149327653         2.8766853645         1.4271707685         0.5612648474         2.3809110806         2.6243662261
        4.9400027000         0.3151851541         2.8768042129         1.4271707685         0.5765761121         2.3809110806         2.6264694074
        4.9450017000         0.3154372627         2.8769229354         1.4348277491         0.5765761121         2.5803730532         2.6285702539
        4.9500020000         0.3156892423         2.8770416034         1.4297230954         0.5867836220         2.4473984048         2.6306700254
        4.9550015000         0.3159409869         2.8771601668         1.4220661148         0.5944392543         2.2479364321         2.6327678383
        4.9600028000         0.3161926272         2.8772786872         1.4271707685         0.6020948867         2.3809110806         2.6348647820
        4.9650016000         0.3164439467         2.8773970627         1.4246184417         0.6123023966         2.3144237563         2.6369590526
        4.9700037000         0.3166952369         2.8775154304         1.4348277491         0.6301655388         2.5803730532         2.6390530782
        4.9750019000         0.3169461358         2.8776336200         1.4297230954         0.6301655388         2.4473984048         2.6411438439
        4.9800034000         0.3171970047         2.8777518016         1.4297230954         0.6454768035         2.4473984048         2.6432343603
        4.9850023000         0.3174475477         2.8778698356         1.4271707685         0.6480286810         2.3809110806         2.6453221597
        4.9900022000         0.3176979450         2.8779878072         1.4373800759         0.6658918232         2.6468603775         2.6474087453
        4.9950019000         0.3179481363         2.8781056877         1.4373800759         0.6786512105         2.6468603775         2.6494936146
        5.0000045000         0.3181982765         2.8782235502         1.4297230954         0.7705187990         2.4473984048         2.6515780575
        5.0452111000         0.3204497692         2.8792846952         1.4348277491         0.7807263088         2.5803730532         2.6703399720
        5.0462520000         0.3205014209         2.8793090448         1.4271707685         0.7730706765         2.3809110806         2.6707703903
        5.0472739000         0.3205521214         2.8793329462         1.4348277491         0.7807263088         2.5803730532         2.6711928825
        5.0483418000         0.3206050953         2.8793579196         1.4348277491         0.7807263088         2.5803730532         2.6716343193
        5.0493450000         0.3206548515         2.8793813764         1.4373800759         0.7883819412         2.6468603775         2.6720489427
        5.0502882000         0.3207016245         2.8794034270         1.4424847297         0.7883819412         2.7798350259         2.6724387075
        5.0512253000         0.3207480882         2.8794253320         1.4348277491         0.7832781863         2.5803730532         2.6728258935
        5.0520827000         0.3207905940         2.8794453713         1.4399324028         0.7934856961         2.7133477017         2.6731800987
        5.0529246000         0.3208323257         2.8794650458         1.4322754222         0.7883819412         2.5138857290         2.6735278534
        5.0538469000         0.3208780363         2.8794865963         1.4297230954         0.7858300638         2.4473984048         2.6739087645
        5.0550060000         0.3209354735         2.8795136757         1.4348277491         0.7909338187         2.5803730532         2.6743873946
        5.0600036000         0.3211829993         2.8796303781         1.4322754222         0.8036932060         2.5138857290         2.6764500511
        5.0650062000         0.3214305744         2.8797471097         1.4297230954         0.8113488384         2.4473984048         2.6785131194
        5.0700057000         0.3216777978         2.8798636815         1.4373800759         0.8215563482         2.6468603775         2.6805732568
        5.0750080000         0.3219249611         2.8799802308         1.4271707685         0.8317638580         2.3809110806         2.6826328935
        5.0800036000         0.3221715950         2.8800965364         1.4297230954         0.8394194904         2.4473984048         2.6846881185
        5.0850041000         0.3224182722         2.8802128684         1.4322754222         0.8496270002         2.5138857290         2.6867437038
        5.0900033000         0.3226646863         2.8803290822         1.4348277491         0.8598345101         2.5803730532         2.6887970978
        5.0950027000         0.3229109114         2.8804452127         1.4246184417         0.8674901425         2.3144237563         2.6908489157
        5.1000023000         0.3231569471         2.8805612599         1.4450370565         0.8879051621         2.8463223501         2.6928991562
        5.1050041000         0.3234028917         2.8806772699         1.4271707685         0.8904570396         2.3809110806         2.6949486369
        5.1100037000         0.3236485286         2.8807931406         1.4271707685         0.8955607945         2.3809110806         2.6969955536
        5.1150037000         0.3238939855         2.8809089324         1.4297230954         0.9083201818         2.4473984048         2.6990409706
        5.1200024000         0.3241391789         2.8810246056         1.4246184417         0.9210795691         2.3144237563         2.7010841915
        5.1250038000         0.3243843047         2.8811402529         1.4297230954         0.9287352015         2.4473984048         2.7031268494
        5.1300024000         0.3246290932         2.8812557468         1.4373800759         0.9389427113         2.6468603775         2.7051666967
        5.1350038000         0.3248738186         2.8813712168         1.4399324028         0.9517020986         2.7133477017         2.7072060175
        5.1400031000         0.3251182408         2.8814865496         1.4348277491         0.9695652408         2.5803730532         2.7092428123
        5.1450034000         0.3253625113         2.8816018166         1.4424847297         0.9721171183         2.7798350259         2.7112783432
        5.1500029000         0.3256065421         2.8817169763         1.4297230954         0.9772208732         2.4473984048         2.7133118762
        5.1550041000         0.3258504550         2.8818320861         1.4271707685         0.9874283830         2.3809110806         2.7153444265
        5.1600026000         0.3260940352         2.8819470447         1.4475893834         1.0001877703         2.9128096744         2.7173742050
        5.1650038000         0.3263375459         2.8820619763         1.4373800759         1.0129471576         2.6468603775         2.7194034034
        5.1700927000         0.3265851199         2.8821788316         1.4271707685         1.0154990351         2.3809110806         2.7214664627
        5.1750038000         0.3268238461         2.8822915165         1.4322754222         1.0180509125         2.5138857290         2.7234557923
        5.1800033000         0.3270666697         2.8824061410         1.4297230954         1.0384659322         2.4473984048         2.7254792651
        5.1850029000         0.3273092964         2.8825206784         1.4220661148         1.0384659322         2.2479364321         2.7275010975
        5.1900014000         0.3275516679         2.8826351010         1.4271707685         1.0537771970         2.3809110806         2.7295208035
        5.1950027000         0.3277939730         2.8827494981         1.4322754222         1.0588809519         2.5138857290         2.7315399566
        5.2000024000         0.3280359985         2.8828637688         1.4271707685         1.0741922166         2.3809110806         2.7335567789
        5.2050033000         0.3282778796         2.8829779770         1.4271707685         1.0767440941         2.3809110806         2.7355723985
        5.2100407000         0.3285213214         2.8830929280         1.4348277491         1.0997109912         2.5803730532         2.7376010230
        5.2150053000         0.3287610437         2.8832061282         1.4246184417         1.0971591138         2.3144237563         2.7395986529
        5.2200018000         0.3290021044         2.8833199662         1.4220661148         1.1048147461         2.2479364321         2.7416074365
        5.2250030000         0.3292431890         2.8834338211         1.4373800759         1.1226778884         2.6468603775         2.7436164184
        5.2300028000         0.3294840030         2.8835475539         1.4220661148         1.1226778884         2.2479364321         2.7456231454
        5.2350024000         0.3297246041         2.8836611918         1.4271707685         1.1379891531         2.3809110806         2.7476280988
        5.2400027000         0.3299650356         2.8837747552         1.4322754222         1.1456447855         2.5138857290         2.7496316379
        5.2450028000         0.3302052538         2.8838882236         1.4271707685         1.1558522953         2.3809110806         2.7516334007
        5.2500018000         0.3304452156         2.8840015764         1.4271707685         1.1660598052         2.3809110806         2.7536330262
        5.2550039000         0.3306851223         2.8841149088         1.4297230954         1.1737154375         2.4473984048         2.7556321923
        5.2600026000         0.3309246619         2.8842280735         1.4297230954         1.1813710699         2.4473984048         2.7576283000
        5.2650029000         0.3311640741         2.8843411836         1.4246184417         1.1864748248         2.3144237563         2.7596233457
        5.2700024000         0.3314032437         2.8844541846         1.4322754222         1.2017860896         2.5138857290         2.7616163701
        5.2750023000         0.3316422280         2.8845671037         1.4297230954         1.2094417220         2.4473984048         2.7636078505
        5.2800027000         0.3318810317         2.8846799430         1.4297230954         1.2196492318         2.4473984048         2.7655978253
        5.2850056000         0.3321197498         2.8847927475         1.4271707685         1.2324086191         2.3809110806         2.7675870874
        5.2900033000         0.3323580151         2.8849053435         1.4322754222         1.2400642515         2.5138857290         2.7695725753
        5.2950026000         0.3325961516         2.8850178842         1.4246184417         1.2400642515         2.3144237563         2.7715569913
        5.3000019000         0.3328340831         2.8851303336         1.4297230954         1.2579273937         2.4473984048         2.7735396981
        5.3050022000         0.3330718569         2.8852427140         1.4246184417         1.2604792711         2.3144237563         2.7755210906
        5.3100048000         0.3333095344         2.8853550544         1.4373800759         1.2706867810         2.6468603775         2.7775016811
        5.3150020000         0.3335467499         2.8854671819         1.4271707685         1.2859980457         2.3809110806         2.7794784212
        5.3200015000         0.3337838688         2.8855792694         1.4424847297         1.3013093105         2.7798350259         2.7814543575
        5.3250019000         0.3340208246         2.8856912852         1.4322754222         1.3115168203         2.5138857290         2.7834289335
        5.3300039000         0.3342576500         2.8858032448         1.4450370565         1.3191724527         2.8463223501         2.7854024233
        5.3350030000         0.3344941319         2.8859150476         1.4348277491         1.3293799625         2.5803730532         2.7873730509
        5.3400047000         0.3347305305         2.8860268164         1.4424847297         1.3370355949         2.7798350259         2.7893429833
        5.3450028000         0.3349665524         2.8861384126         1.4297230954         1.3421393498         2.4473984048         2.7913097779
        5.3500017000         0.3352024056         2.8862499345         1.4297230954         1.3472431047         2.4473984048         2.7932751664
        5.3550025000         0.3354381417         2.8863614065         1.4475893834         1.3600024920         2.9128096744         2.7952395787
        5.3600020000         0.3356736096         2.8864727570         1.4195137880         1.3753137568         2.1814491079         2.7972017561
        5.3650131000         0.3359094161         2.8865842732         1.4373800759         1.3778656343         2.6468603775         2.7991667552
        5.3700020000         0.3361439712         2.8866952029         1.4450370565         1.3931768990         2.8463223501         2.8011213261
        5.3753573000         0.3363955230         2.8868141771         1.4271707685         1.3982806539         2.3809110806         2.8032175323
        5.3800027000         0.3366135362         2.8869172938         1.4399324028         1.4135919187         2.7133477017         2.8050342582
        5.3850020000         0.3368479580         2.8870281767         1.4297230954         1.4110400412         2.4473984048         2.8069877190
        5.3900021000         0.3370822096         2.8871389845         1.4195137880         1.4237994285         2.1814491079         2.8089397610
        5.3950040000         0.3373163375         2.8872497391         1.4348277491         1.4391106933         2.5803730532         2.8108907719
        5.4000023000         0.3375500888         2.8873603210         1.4297230954         1.4467663256         2.4473984048         2.8128386454
        5.4050027000         0.3377837302         2.8874708562         1.4271707685         1.4569738355         2.3809110806         2.8147856022
        5.4100025000         0.3380171352         2.8875812850         1.4322754222         1.4646294679         2.5138857290         2.8167305891
        5.4150510000         0.3382526020         2.8876926947         1.4348277491         1.4824926101         2.5803730532         2.8186927581
        5.4200026000         0.3384833428         2.8878018735         1.4271707685         1.4850444875         2.3809110806         2.8206155437
        5.4250012000         0.3387160660         2.8879119956         1.4220661148         1.4850444875         2.2479364321         2.8225548495
        5.4300027000         0.3389487152         2.8880220881         1.4297230954         1.5029076297         2.4473984048         2.8244935387
        5.4350015000         0.3391810298         2.8881320275         1.4195137880         1.5029076297         2.1814491079         2.8264294393
