% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336142 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
      113.6450069000        -0.3782334331         2.0882078664         1.2153276394         3.4499901310        -3.1471774923        -3.1518570210
      113.6500153000        -0.3780415126         2.0883031956         1.2204322931         3.4244713564        -3.0142028438        -3.1502577287
      113.6550065000        -0.3778500185         2.0883983093         1.2076706589         3.4193676015        -3.3466394650        -3.1486619890
      113.6600190000        -0.3776574734         2.0884939410         1.2102229857         3.4015044592        -3.2801521407        -3.1470574916
      113.6650084000        -0.3774655832         2.0885892437         1.2306416006         3.3989525818        -2.7482535469        -3.1454584510
      113.6700150000        -0.3772727984         2.0886849868         1.2102229857         3.3785375621        -3.2801521407        -3.1438519560
      113.6750057000        -0.3770803936         2.0887805373         1.2127753126         3.3734338072        -3.2136648165        -3.1422486277
      113.6800204000        -0.3768868301         2.0888766593         1.2153276394         3.3632262974        -3.1471774923        -3.1406356441
      113.6850082000        -0.3766940730         2.0889723770         1.2229846200         3.3504669101        -2.9477155196        -3.1390293798
      113.6900209000        -0.3765001207         2.0890686843         1.2127753126         3.3300518904        -3.2136648165        -3.1374131554
      113.6950058000        -0.3763070125         2.0891645685         1.2102229857         3.3249481355        -3.2801521407        -3.1358039655
      113.7000146000        -0.3761127460         2.0892610239         1.2178799663         3.3172925031        -3.0806901680        -3.1341851238
      113.7050062000        -0.3759189151         2.0893572592         1.2204322931         3.2994293609        -3.0142028438        -3.1325699110
      113.7100066000        -0.3757245107         2.0894537752         1.2102229857         3.2892218510        -3.2801521407        -3.1309499198
      113.7150062000        -0.3755299056         2.0895503869         1.2000136783         3.2790143412        -3.5461014376        -3.1293282565
      113.7200056000        -0.3753350768         2.0896471057         1.2178799663         3.2637030765        -3.0806901680        -3.1277047282
      113.7250046000        -0.3751400321         2.0897439278         1.2076706589         3.2509436892        -3.3466394650        -3.1260794011
      113.7300066000        -0.3749446388         2.0898409189         1.2204322931         3.2432880568        -3.0142028438        -3.1244511694
      113.7350067000        -0.3747490884         2.0899379839         1.2127753126         3.2228730371        -3.2136648165        -3.1228216284
      113.7400069000        -0.3745533029         2.0900351617         1.2229846200         3.2228730371        -2.9477155196        -3.1211901284
      113.7450050000        -0.3743573687         2.0901324093         1.2076706589         3.2075617724        -3.3466394650        -3.1195573893
      113.7500081000        -0.3741610074         2.0902298649         1.2229846200         3.1999061400        -2.9477155196        -3.1179210911
      113.7550043000        -0.3739646864         2.0903272965         1.2127753126         3.1794911203        -3.2136648165        -3.1162851279
      113.7600065000        -0.3737678988         2.0904249555         1.2102229857         3.1641798556        -3.2801521407        -3.1146452773
      113.7650064000        -0.3735709711         2.0905226801         1.2255369469         3.1565242232        -2.8812281954        -3.1130042590
      113.7700114000        -0.3733736117         2.0906206148         1.2178799663         3.1488685908        -3.0806901680        -3.1113596438
      113.7750063000        -0.3731764205         2.0907184620         1.2127753126         3.1284535711        -3.2136648165        -3.1097164300
      113.7800173000        -0.3729783629         2.0908167351         1.2102229857         3.1182460613        -3.2801521407        -3.1080659962
      113.7850067000        -0.3727809295         2.0909146944         1.2229846200         3.1156941838        -2.9477155196        -3.1064207633
      113.7900169000        -0.3725824425         2.0910131723         1.2229846200         3.0978310416        -2.9477155196        -3.1047667517
      113.7950101000        -0.3723843995         2.0911114259         1.2153276394         3.0901754092        -3.1471774923        -3.1031164391
      113.8000140000        -0.3721857022         2.0912099999         1.2331939274         3.0774160220        -2.6817662227        -3.1014606749
      113.8050295000        -0.3719863136         2.0913089128         1.2229846200         3.0723122670        -2.9477155196        -3.0997991495
      113.8100220000        -0.3717876100         2.0914074818         1.2229846200         3.0544491248        -2.9477155196        -3.0981433327
      113.8150113000        -0.3715888053         2.0915060968         1.2229846200         3.0518972474        -2.9477155196        -3.0964866738
      113.8200069000        -0.3713895210         2.0916049455         1.2255369469         3.0314822277        -2.8812281954        -3.0948260174
      113.8250049000        -0.3711899121         2.0917039512         1.2204322931         3.0212747179        -3.0142028438        -3.0931626562
      113.8300070000        -0.3709899103         2.0918031475         1.2255369469         3.0085153306        -2.8812281954        -3.0914960217
      113.8350459000        -0.3707882056         2.0919031843         1.2127753126         3.0008596982        -3.2136648165        -3.0898151961
      113.8400078000        -0.3705893562         2.0920018008         1.2306416006         2.9881003109        -2.7482535469        -3.0881581639
      113.8450265000        -0.3703880015         2.0921016555         1.2204322931         2.9753409236        -3.0142028438        -3.0864802549
      113.8500042000        -0.3701880643         2.0922008031         1.2255369469         2.9676852912        -2.8812281954        -3.0848141587
      113.8550057000        -0.3699869433         2.0923005336         1.2306416006         2.9600296588        -2.7482535469        -3.0831381970
      113.8600062000        -0.3697856341         2.0924003532         1.2255369469         2.9447183941        -2.8812281954        -3.0814606679
      113.8651645000        -0.3695777333         2.0925034369         1.2229846200         2.9345108842        -2.9477155196        -3.0797282092
      113.8700062000        -0.3693823719         2.0926002989         1.2229846200         2.9217514970        -2.9477155196        -3.0781002436
      113.8750062000        -0.3691803990         2.0927004349         1.2357462543         2.9166477420        -2.6152788985        -3.0764171829
      113.8800037000        -0.3689782995         2.0928006295         1.2178799663         2.9013364773        -3.0806901680        -3.0747330674
      113.8850050000        -0.3687758187         2.0929010088         1.2229846200         2.8885770900        -2.9477155196        -3.0730457745
      113.8900039000        -0.3685732076         2.0930014484         1.2306416006         2.8758177027        -2.7482535469        -3.0713573960
      113.8950081000        -0.3683701540         2.0931021030         1.2229846200         2.8630583154        -2.9477155196        -3.0696653307
      113.9000050000        -0.3681671696         2.0932027192         1.2204322931         2.8502989281        -3.0142028438        -3.0679738411
      113.9050100000        -0.3679636288         2.0933036068         1.2255369469         2.8451951732        -2.8812281954        -3.0662777150
      113.9100036000        -0.3677603249         2.0934043727         1.2229846200         2.8324357859        -2.9477155196        -3.0645835633
      113.9150177000        -0.3675559587         2.0935056608         1.2204322931         2.8196763986        -3.0142028438        -3.0628805596
      113.9200075000        -0.3673523566         2.0936065659         1.2229846200         2.8094688888        -2.9477155196        -3.0611839230
      113.9250182000        -0.3671476746         2.0937080018         1.2255369469         2.8018132564        -2.8812281954        -3.0594782875
      113.9300060000        -0.3669437022         2.0938090818         1.2255369469         2.7839501142        -2.8812281954        -3.0577785648
      113.9350058000        -0.3667390130         2.0939105126         1.2229846200         2.7839501142        -2.9477155196        -3.0560728690
      113.9400045000        -0.3665341426         2.0940120288         1.2255369469         2.7686388494        -2.8812281954        -3.0543656641
      113.9450127000        -0.3663286563         2.0941138459         1.2178799663         2.7482238297        -3.0806901680        -3.0526533262
      113.9500418000        -0.3661220844         2.0942161965         1.2331939274         2.7507757072        -2.6817662227        -3.0509319414
      113.9550118000        -0.3659177155         2.0943174512         1.2306416006         2.7431200748        -2.7482535469        -3.0492289151
      113.9600107000        -0.3657119333         2.0944194017         1.2306416006         2.7252569326        -2.7482535469        -3.0475141112
      113.9650088000        -0.3655059586         2.0945214433         1.2204322931         2.7073937904        -3.0142028438        -3.0457977032
      113.9700135000        -0.3652994861         2.0946237269         1.2331939274         2.7099456679        -2.6817662227        -3.0440771476
      113.9750118000        -0.3650930524         2.0947259870         1.2434032349         2.6997381580        -2.4158169258        -3.0423569146
      113.9800105000        -0.3648863770         2.0948283624         1.2331939274         2.6869787707        -2.6817662227        -3.0406346682
      113.9850089000        -0.3646794891         2.0949308386         1.2306416006         2.6742193834        -2.7482535469        -3.0389106508
      113.9900076000        -0.3644723640         2.0950334278         1.2306416006         2.6614599961        -2.7482535469        -3.0371846564
      113.9950079000        -0.3642649477         2.0951361568         1.2382985811         2.6589081187        -2.5487915742        -3.0354562360
      114.0000065000        -0.3640573774         2.0952389577         1.2280892737         2.6359412215        -2.8147408711        -3.0337265317
      114.0050083000        -0.3638494495         2.0953419311         1.2357462543         2.6384930990        -2.6152788985        -3.0319938479
      114.0100045000        -0.3636415302         2.0954448958         1.2306416006         2.6257337117        -2.7482535469        -3.0302612355
      114.0150104000        -0.3634329826         2.0955481672         1.2280892737         2.6104224470        -2.8147408711        -3.0285233874
      114.0200050000        -0.3632246818         2.0956513119         1.2229846200         2.5976630597        -2.9477155196        -3.0267875961
      114.0250170000        -0.3630154306         2.0957549226         1.2229846200         2.5874555498        -2.9477155196        -3.0250438849
      114.0300104000        -0.3628067322         2.0958582551         1.2229846200         2.5746961625        -2.9477155196        -3.0233047802
      114.0350149000        -0.3625973459         2.0959619237         1.2280892737         2.5670405302        -2.8147408711        -3.0215599434
      114.0400044000        -0.3623883642         2.0960653875         1.2331939274         2.5593848978        -2.6817662227        -3.0198184776
      114.0450074000        -0.3621785935         2.0961692373         1.2280892737         2.5491773879        -2.8147408711        -3.0180704374
      114.0500077000        -0.3619687125         2.0962731371         1.2229846200         2.5389698781        -2.9477155196        -3.0163214782
      114.0550065000        -0.3617586713         2.0963771118         1.2331939274         2.5262104908        -2.6817662227        -3.0145711836
      114.0600103000        -0.3615481966         2.0964812964         1.2178799663         2.5032435937        -3.0806901680        -3.0128172769
      114.0650075000        -0.3613377766         2.0965854494         1.2178799663         2.4904842064        -3.0806901680        -3.0110638259
      114.0700073000        -0.3611270243         2.0966897622         1.2229846200         2.4853804515        -2.9477155196        -3.0093076060
      114.0750151000        -0.3609157115         2.0967943479         1.2204322931         2.4751729416        -3.0142028438        -3.0075467153
      114.0800058000        -0.3607048981         2.0968986818         1.2280892737         2.4726210642        -2.8147408711        -3.0057899861
      114.0850073000        -0.3604934061         2.0970033469         1.2153276394         2.4547579220        -3.1471774923        -3.0040276020
      114.0900071000        -0.3602817635         2.0971080819         1.2229846200         2.4419985347        -2.9477155196        -3.0022639637
      114.0950066000        -0.3600699115         2.0972129159         1.2255369469         2.4317910248        -2.8812281954        -3.0004985796
      114.1000067000        -0.3598578120         2.0973178678         1.2153276394         2.4190316375        -3.1471774923        -2.9987311329
      114.1050163000        -0.3596450868         2.0974231246         1.2306416006         2.4062722502        -2.7482535469        -2.9969584729
      114.1100074000        -0.3594329258         2.0975280975         1.2229846200         2.3884091080        -2.9477155196        -2.9951905137
      114.1150207000        -0.3592195986         2.0976336428         1.2255369469         2.3909609855        -2.8812281954        -2.9934128375
      114.1200119000        -0.3590069906         2.0977388276         1.2255369469         2.3730978433        -2.8812281954        -2.9916411536
      114.1250220000        -0.3587933556         2.0978445158         1.2255369469         2.3705459658        -2.8812281954        -2.9898609117
      114.1300106000        -0.3585804166         2.0979498549         1.2229846200         2.3501309461        -2.9477155196        -2.9880864694
      114.1350118000        -0.3583667187         2.0980555648         1.2153276394         2.3322678039        -3.1471774923        -2.9863057037
      114.1400151000        -0.3581527098         2.0981614238         1.2178799663         2.3220602941        -3.0806901680        -2.9845223460
      114.1450092000        -0.3579388738         2.0982671926         1.2204322931         2.3144046617        -3.0142028438        -2.9827404292
      114.1501735000        -0.3577175185         2.0983766756         1.2127753126         2.2965415195        -3.2136648165        -2.9808958538
      114.1550090000        -0.3575100431         2.0984792890         1.2153276394         2.2939896420        -3.1471774923        -2.9791669403
      114.1600082000        -0.3572953270         2.0985854788         1.2255369469         2.2761264998        -2.8812281954        -2.9773776896
      114.1650046000        -0.3570805110         2.0986917132         1.2255369469         2.2761264998        -2.8812281954        -2.9755876065
      114.1700063000        -0.3568652469         2.0987981646         1.2178799663         2.2582633576        -3.0806901680        -2.9737937888
      114.1750031000        -0.3566499737         2.0989046156         1.2127753126         2.2404002154        -3.2136648165        -2.9719998956
      114.1800073000        -0.3564341614         2.0990113284         1.2076706589         2.2301927056        -3.3466394650        -2.9702015106
      114.1850075000        -0.3562183017         2.0991180598         1.2102229857         2.2174333183        -3.2801521407        -2.9684027301
      114.1900070000        -0.3560022525         2.0992248801         1.2255369469         2.2046739310        -2.8812281954        -2.9666023706
      114.1950044000        -0.3557860747         2.0993317592         1.2178799663         2.2021220535        -3.0806901680        -2.9648009389
      114.2000060000        -0.3555694956         2.0994388319         1.2204322931         2.1868107888        -3.0142028438        -2.9629961640
      114.2050085000        -0.3553526581         2.0995460275         1.2076706589         2.1740514015        -3.3466394650        -2.9611892349
      114.2100063000        -0.3551358051         2.0996532259         1.2331939274         2.1714995240        -2.6817662227        -2.9593821777
      114.2150072000        -0.3549185986         2.0997605942         1.2229846200         2.1536363818        -2.9477155196        -2.9575721739
      114.2200120000        -0.3547010034         2.0998681497         1.2178799663         2.1383251170        -3.0806901680        -2.9557589315
      114.2250070000        -0.3544836157         2.0999755978         1.2408509080         2.1357732396        -2.4823042500        -2.9539474182
      114.2300068000        -0.3542658006         2.1000832523         1.2178799663         2.1204619748        -3.0806901680        -2.9521323430
      114.2350053000        -0.3540478237         2.1001909819         1.2331939274         2.1051507101        -2.6817662227        -2.9503159195
      114.2400069000        -0.3538294931         2.1002988813         1.2178799663         2.0974950777        -3.0806901680        -2.9484965490
      114.2450078000        -0.3536109747         2.1004068687         1.2255369469         2.0847356904        -2.8812281954        -2.9466756136
      114.2500072000        -0.3533923038         2.1005149265         1.2357462543         2.0796319355        -2.6152788985        -2.9448534069
      114.2550039000        -0.3531735332         2.1006230287         1.2229846200         2.0668725482        -2.9477155196        -2.9430303697
      114.2600068000        -0.3529542732         2.1007313677         1.2331939274         2.0592169158        -2.6817662227        -2.9412032540
      114.2650037000        -0.3527350586         2.1008396794         1.2408509080         2.0490094060        -2.4823042500        -2.9393765165
      114.2700060000        -0.3525153894         2.1009482107         1.2178799663         2.0336981412        -3.0806901680        -2.9375459910
      114.2750037000        -0.3522957048         2.1010567447         1.2204322931         2.0209387539        -3.0142028438        -2.9357153376
      114.2800063000        -0.3520755874         2.1011654875         1.2382985811         2.0081793666        -2.5487915742        -2.9338810775
      114.2850051000        -0.3518554201         2.1012742500         1.2204322931         1.9954199793        -3.0142028438        -2.9320464011
      114.2900114000        -0.3516347050         2.1013832781         1.2229846200         1.9826605920        -2.9477155196        -2.9302071602
      114.2950100000        -0.3514141124         2.1014922406         1.2178799663         1.9699012047        -3.0806901680        -2.9283689403
      114.3000079000        -0.3511933342         2.1016012899         1.2306416006         1.9673493273        -2.7482535469        -2.9265291728
      114.3050042000        -0.3509724102         2.1017104061         1.2255369469         1.9622455724        -2.8812281954        -2.9246881915
      114.3100083000        -0.3507509247         2.1018197947         1.2306416006         1.9443824302        -2.7482535469        -2.9228425305
      114.3150042000        -0.3505295859         2.1019291057         1.2127753126         1.9290711654        -3.2136648165        -2.9209980923
      114.3200067000        -0.3503077384         2.1020386629         1.2357462543         1.9265192879        -2.6152788985        -2.9191494151
      114.3250049000        -0.3500858656         2.1021482276         1.2255369469         1.9137599006        -2.8812281954        -2.9173005268
      114.3300063000        -0.3498636348         2.1022579640         1.2178799663         1.8958967584        -3.0806901680        -2.9154486549
      114.3350034000        -0.3496413793         2.1023677075         1.2306416006         1.8933448810        -2.7482535469        -2.9135965780
      114.3400063000        -0.3494186501         2.1024776799         1.2204322931         1.8831373711        -3.0142028438        -2.9117405531
      114.3450071000        -0.3491957987         2.1025877074         1.2229846200         1.8729298613        -2.9477155196        -2.9098835103
      114.3500070000        -0.3489727720         2.1026978164         1.2306416006         1.8601704740        -2.7482535469        -2.9080250066
      114.3550040000        -0.3487496596         2.1028079626         1.2204322931         1.8423073318        -3.0142028438        -2.9061657887
      114.3600064000        -0.3485260909         2.1029183290         1.2306416006         1.8448592093        -2.7482535469        -2.9043027683
      114.3650035000        -0.3483025442         2.1030286794         1.2408509080         1.8320998220        -2.4823042500        -2.9024399312
      114.3700060000        -0.3480785410         2.1031392500         1.2255369469         1.8269960670        -2.8812281954        -2.9005732900
      114.3750058000        -0.3478544439         2.1032498617         1.2434032349         1.8142366797        -2.4158169258        -2.8987058667
      114.3800076000        -0.3476300425         2.1033606185         1.2255369469         1.8014772924        -2.8812281954        -2.8968359074
      114.3850767000        -0.3474024028         2.1034729684         1.2280892737         1.7887179052        -2.8147408711        -2.8949389630
      114.3900059000        -0.3471808344         2.1035823167         1.2255369469         1.7708547629        -2.8812281954        -2.8930926115
      114.3950762000        -0.3469527064         2.1036948970         1.2255369469         1.7657510080        -2.8812281954        -2.8911915979
      114.4000063000        -0.3467306754         2.1038044634         1.2306416006         1.7555434982        -2.7482535469        -2.8893413911
      114.4050063000        -0.3465052840         2.1039156829         1.2331939274         1.7478878658        -2.6817662227        -2.8874631819
      114.4100061000        -0.3462796878         2.1040269982         1.2357462543         1.7402322334        -2.6152788985        -2.8855832667
      114.4150056000        -0.3460538917         2.1041384069         1.2229846200         1.7274728461        -2.9477155196        -2.8837016847
      114.4200064000        -0.3458278233         2.1042499448         1.2306416006         1.7070578265        -2.7482535469        -2.8818178343
      114.4250061000        -0.3456015913         2.1043615581         1.2178799663         1.7045059490        -3.0806901680        -2.8799326206
      114.4300076000        -0.3453750646         2.1044733116         1.2306416006         1.6942984392        -2.7482535469        -2.8780449510
      114.4350035000        -0.3451485787         2.1045850397         1.2408509080         1.6840909293        -2.4823042500        -2.8761576215
      114.4400067000        -0.3449215489         2.1046970308         1.2127753126         1.6713315420        -3.2136648165        -2.8742657591
      114.4450062000        -0.3446944741         2.1048090388         1.2178799663         1.6534683998        -3.0806901680        -2.8723735225
      114.4500059000        -0.3444671777         2.1049211509         1.2255369469         1.6483646449        -2.8812281954        -2.8704794387
      114.4550126000        -0.3442393502         2.1050335197         1.2255369469         1.6381571351        -2.8812281954        -2.8685809288
      114.4600057000        -0.3440119294         2.1051456825         1.2306416006         1.6305015027        -2.7482535469        -2.8666858089
      114.4650157000        -0.3437835262         2.1052583245         1.2153276394         1.6100864830        -3.1471774923        -2.8647825023
      114.4700060000        -0.3435558095         2.1053706227         1.2382985811         1.6126383605        -2.5487915742        -2.8628849159
      114.4750157000        -0.3433269951         2.1054834568         1.2204322931         1.5922233408        -3.0142028438        -2.8609781833
      114.4800048000        -0.3430989104         2.1055959258         1.2178799663         1.5820158310        -3.0806901680        -2.8590775304
      114.4850119000        -0.3428697909         2.1057088997         1.2434032349         1.5820158310        -2.4158169258        -2.8571682547
      114.4900073000        -0.3426409955         2.1058217084         1.2280892737         1.5564970564        -2.8147408711        -2.8552616792
      114.4950037000        -0.3424119431         2.1059346385         1.2153276394         1.5539451789        -3.1471774923        -2.8533529634
      114.5000033000        -0.3421825330         2.1060477396         1.2331939274         1.5360820367        -2.6817662227        -2.8514412660
      114.5050138000        -0.3419524110         2.1061611862         1.2306416006         1.5335301593        -2.7482535469        -2.8495236363
      114.5100055000        -0.3417229418         2.1062743056         1.2255369469         1.5233226494        -2.8812281954        -2.8476114466
      114.5150047000        -0.3414929173         2.1063876934         1.2255369469         1.5029076297        -2.8812281954        -2.8456946292
      114.5200034000        -0.3412627052         2.1065011682         1.2306416006         1.5003557523        -2.7482535469        -2.8437762489
      114.5250153000        -0.3410316740         2.1066150414         1.2331939274         1.4901482425        -2.6817662227        -2.8418510426
      114.5300101000        -0.3408012207         2.1067286242         1.2408509080         1.4824926101        -2.4823042500        -2.8399306525
      114.5350062000        -0.3405704976         2.1068423346         1.2280892737         1.4748369777        -2.8147408711        -2.8380080137
      114.5400061000        -0.3403393890         2.1069562296         1.2306416006         1.4620775904        -2.7482535469        -2.8360821627
      114.5450063000        -0.3401080566         2.1070702294         1.2229846200         1.4544219580        -2.9477155196        -2.8341544466
      114.5500076000        -0.3398764634         2.1071843522         1.2229846200         1.4340069384        -2.9477155196        -2.8322245575
      114.5550236000        -0.3396439789         2.1072989088         1.2229846200         1.4212475511        -2.9477155196        -2.8302872403
      114.5600093000        -0.3394126897         2.1074128708         1.2331939274         1.4212475511        -2.6817662227        -2.8283598846
      114.5650212000        -0.3391799753         2.1075275296         1.2306416006         1.4084881638        -2.7482535469        -2.8264206522
      114.5700094000        -0.3389481526         2.1076417436         1.2434032349         1.4008325314        -2.4158169258        -2.8244888505
      114.5750193000        -0.3387151120         2.1077565521         1.2229846200         1.3829693892        -2.9477155196        -2.8225468996
      114.5800067000        -0.3384829096         2.1078709421         1.2382985811         1.3778656343        -2.5487915742        -2.8206119340
      114.5850143000        -0.3382495578         2.1079858929         1.2331939274         1.3625543695        -2.6817662227        -2.8186673897
      114.5900087000        -0.3380166126         2.1081006378         1.2153276394         1.3472431047        -3.1471774923        -2.8167262341
      114.5950150000        -0.3377829035         2.1082157533         1.2306416006         1.3421393498        -2.7482535469        -2.8147787136
      114.6000066000        -0.3375496728         2.1083306278         1.2255369469         1.3293799625        -2.8812281954        -2.8128351785
      114.6050062000        -0.3373158603         2.1084457832         1.2255369469         1.3191724527        -2.8812281954        -2.8108867952
      114.6100072000        -0.3370817741         2.1085610679         1.2306416006         1.3115168203        -2.7482535469        -2.8089361319
      114.6150053000        -0.3368476159         2.1086763824         1.2204322931         1.2911018006        -3.0142028438        -2.8069848678
      114.6200083000        -0.3366130201         2.1087919068         1.2280892737         1.2808942908        -2.8147408711        -2.8050299581
      114.6250165000        -0.3363779724         2.1089076482         1.2382985811         1.2834461683        -2.5487915742        -2.8030712815
      114.6300043000        -0.3361436751         2.1090230144         1.2255369469         1.2681349035        -2.8812281954        -2.8011188590
      114.6350170000        -0.3359080003         2.1091390532         1.2306416006         1.2553755162        -2.7482535469        -2.7991549573
      114.6400072000        -0.3356731765         2.1092546675         1.2357462543         1.2477198838        -2.6152788985        -2.7971981469
      114.6450226000        -0.3354369590         2.1093709622         1.2178799663         1.2298567416        -3.0806901680        -2.7952297232
      114.6500101000        -0.3352018491         2.1094867060         1.2331939274         1.2247529867        -2.6817662227        -2.7932705291
      114.6550154000        -0.3349656933         2.1096029591         1.2204322931         1.2094417220        -3.0142028438        -2.7913026192
      114.6600070000        -0.3347299777         2.1097189898         1.2280892737         1.2043379670        -2.8147408711        -2.7893383773
      114.6650076000        -0.3344936307         2.1098353256         1.2434032349         1.1941304572        -2.4158169258        -2.7873688743
      114.6700037000        -0.3342572903         2.1099516525         1.2280892737         1.1788191925        -2.8147408711        -2.7853994261
      114.6750070000        -0.3340204030         2.1100682428         1.2255369469         1.1737154375        -2.8812281954        -2.7834254206
      114.6800070000        -0.3337834659         2.1101848521         1.2255369469         1.1558522953        -2.8812281954        -2.7814509995
      114.6850110000        -0.3335461330         2.1103016503         1.2255369469         1.1507485404        -2.8812281954        -2.7794732811
      114.6900037000        -0.3333091307         2.1104182801         1.2306416006         1.1405410306        -2.7482535469        -2.7774983173
      114.6950085000        -0.3330713483         2.1105352881         1.2357462543         1.1328853982        -2.6152788985        -2.7755168525
      114.7000042000        -0.3328337929         2.1106521787         1.2204322931         1.1150222560        -3.0142028438        -2.7735372799
      114.7050073000        -0.3325956803         2.1107693377         1.2306416006         1.1124703785        -2.7482535469        -2.7715530633
      114.7100581000        -0.3323550891         2.1108877104         1.2382985811         1.1022628687        -2.5487915742        -2.7695481927
      114.7150079000        -0.3321191059         2.1110038101         1.2306416006         1.0895034814        -2.7482535469        -2.7675817218
      114.7200068000        -0.3318805782         2.1111211561         1.2255369469         1.0792959716        -2.8812281954        -2.7655940462
      114.7250070000        -0.3316417837         2.1112386274         1.2382985811         1.0767440941        -2.5487915742        -2.7636041479
      114.7301658000        -0.3313952005         2.1113599242         1.2255369469         1.0512253195        -2.8812281954        -2.7615493457
      114.7350048000        -0.3311637056         2.1114737934         1.2459555617         1.0563290744        -2.3493296015        -2.7596202748
      114.7400123000        -0.3309239482         2.1115917210         1.2331939274         1.0384659322        -2.6817662227        -2.7576223526
      114.7450119000        -0.3306843648         2.1117095572         1.2280892737         1.0257065449        -2.8147408711        -2.7556258803
      114.7500101000        -0.3304446446         2.1118274548         1.2331939274         1.0231546675        -2.6817662227        -2.7536282682
      114.7550118000        -0.3302045527         2.1119455294         1.2331939274         1.0052915252        -2.6817662227        -2.7516275581
      114.7600068000        -0.3299645790         2.1120635401         1.2229846200         0.9874283830        -2.9477155196        -2.7496278330
      114.7650124000        -0.3297238922         2.1121818955         1.2561648691         0.9848765056        -2.0833803046        -2.7476221662
      114.7700054000        -0.3294836082         2.1123000470         1.2280892737         0.9746689957        -2.8147408711        -2.7456198556
      114.7750107000        -0.3292425289         2.1124185837         1.2331939274         0.9670133634        -2.6817662227        -2.7436109174
      114.7800041000        -0.3290018199         2.1125369324         1.2408509080         0.9517020986        -2.4823042500        -2.7416050654
      114.7850105000        -0.3287602811         2.1126556833         1.2331939274         0.9491502211        -2.6817662227        -2.7395922981
      114.7900083000        -0.3285189543         2.1127743239         1.2408509080         0.9389427113        -2.4823042500        -2.7375812983
      114.7950072000        -0.3282773720         2.1128930844         1.2331939274         0.9159758142        -2.6817662227        -2.7355681683
      114.8000140000        -0.3280352049         2.1130121263         1.2102229857         0.9134239367        -3.2801521407        -2.7335501660
      114.8050127000        -0.3277932272         2.1131310691         1.2306416006         0.8930089170        -2.7482535469        -2.7315337419
      114.8102232000        -0.3275407816         2.1132551512         1.2434032349         0.8981126720        -2.4158169258        -2.7294300871
      114.8150137000        -0.3273084911         2.1133693209         1.2331939274         0.8802495297        -2.6817662227        -2.7274943873
      114.8200069000        -0.3270661745         2.1134884125         1.2382985811         0.8725938974        -2.5487915742        -2.7254751385
      114.8250132000        -0.3268230201         2.1136079099         1.2357462543         0.8623863875        -2.6152788985        -2.7234489089
      114.8300789000        -0.3265767750         2.1137289202         1.2331939274         0.8496270002        -2.6817662227        -2.7213969237
      114.8350048000        -0.3263371273         2.1138466824         1.2382985811         0.8419713679        -2.5487915742        -2.7193999154
      114.8400146000        -0.3260931974         2.1139665430         1.2331939274         0.8292119806        -2.6817662227        -2.7173672233
      114.8450064000        -0.3258499431         2.1140860655         1.2204322931         0.8164525933        -3.0142028438        -2.7153401609
      114.8500087000        -0.3256059762         2.1142059323         1.2434032349         0.8087969609        -2.4158169258        -2.7133071599
      114.8550110000        -0.3253618082         2.1143258917         1.2255369469         0.7934856961        -2.8812281954        -2.7112724836
      114.8600060000        -0.3251177961         2.1144457686         1.2485078886         0.7960375736        -2.2828422773        -2.7092391063
      114.8650060000        -0.3248733392         2.1145658579         1.2408509080         0.7756225539        -2.4823042500        -2.7072020232
      114.8700088000        -0.3246285450         2.1146861069         1.2408509080         0.7705187990        -2.4823042500        -2.7051621280
      114.8750066000        -0.3243837952         2.1148063280         1.2510602154         0.7679669216        -2.2163549531        -2.7031226036
      114.8800109000        -0.3241385268         2.1149267978         1.2485078886         0.7577594117        -2.2828422773        -2.7010787573
      114.8850067000        -0.3238934752         2.1150471550         1.2357462543         0.7450000244        -2.6152788985        -2.6990367178
      114.8900048000        -0.3236481111         2.1151676596         1.2510602154         0.7398962695        -2.2163549531        -2.6969920750
      114.8950027000        -0.3234025575         2.1152882512         1.2102229857         0.7220331273        -3.2801521407        -2.6949458517
      114.9000043000        -0.3231566225         2.1154090240         1.2382985811         0.7118256175        -2.5487915742        -2.6928964507
      114.9050757000        -0.3229070517         2.1155315761         1.2408509080         0.6990662302        -2.4823042500        -2.6908167521
      114.9100051000        -0.3226642725         2.1156507870         1.2434032349         0.6990662302        -2.4158169258        -2.6887936489
      114.9150033000        -0.3224179073         2.1157717527         1.2434032349         0.6837549654        -2.4158169258        -2.6867406631
      114.9200046000        -0.3221711903         2.1158928850         1.2382985811         0.6735474556        -2.5487915742        -2.6846847463
      114.9250044000        -0.3219243487         2.1160140723         1.2382985811         0.6582361908        -2.5487915742        -2.6826277899
      114.9300046000        -0.3216772887         2.1161353607         1.2306416006         0.6454768035        -2.7482535469        -2.6805690142
