% Motor Sine Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 20
% Duration     = 800.0000 [sec]
% K_lin        = 8.127800 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 0.619602 [V]
% p_cw         = [-2.621900, 30.449800, -63.426600]
% p_ccw        = [2.394600, 4.751300, -23.293900]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
      355.3800029000        -1.3273296014         1.4992315986         0.6231878087         3.4704051506         0.0934146905       -10.7882695340
      355.3850024000        -1.3261543067         1.5000320922         0.6282924625         3.4346788662         0.2263893390       -10.7787169744
      355.3900032000        -1.3249778883         1.5008330938         0.6129785013         3.3734338072        -0.1725346064       -10.7691552808
      355.3950029000        -1.3238009114         1.5016342182         0.6129785013         3.3249481355        -0.1725346064       -10.7595890475
      355.4000050000        -1.3226225524         1.5024360256         0.6206354819         3.2866699736         0.0269273663       -10.7500115812
      355.4050027000        -1.3214444144         1.5032374250         0.6206354819         3.2407361793         0.0269273663       -10.7404359115
      355.4100059000        -1.3202641642         1.5040400032         0.6155308282         3.1896986301        -0.1060472821       -10.7308430737
      355.4150033000        -1.3190844681         1.5048419468         0.6282924625         3.1565242232         0.2263893390       -10.7212547401
      355.4200042000        -1.3179031322         1.5056447472         0.6257401356         3.1080385515         0.1599020148       -10.7116530778
      355.4250038000        -1.3167212904         1.5064476333         0.6206354819         3.0570010023         0.0269273663       -10.7020473041
      355.4300050000        -1.3155382579         1.5072510699         0.6206354819         2.9345108842         0.0269273663       -10.6924318527
      355.4395924000        -1.3132680917         1.5087920922         0.6206354819         2.9294071293         0.0269273663       -10.6739803957
      355.4418712000        -1.3127280645         1.5091585309         0.6129785013         2.8987845998        -0.1725346064       -10.6695911625
      355.4450036000        -1.3119854777         1.5096623299         0.5874552328         2.8707139478        -0.8374078486       -10.6635555656
      355.4500086000        -1.3107983012         1.5104675447         0.6231878087         2.8375395408         0.0934146905       -10.6539064327
      355.4550035000        -1.3096127127         1.5112714239         0.6155308282         2.7788463592        -0.1060472821       -10.6442702065
      355.4600047000        -1.3084248211         1.5120766060         0.6155308282         2.7354644424        -0.1060472821       -10.6346152613
      355.4650029000        -1.3072368354         1.5128815930         0.6206354819         2.6971862806         0.0269273663       -10.6249595505
      355.4700016000        -1.3060479248         1.5136869477         0.6282924625         2.6589081187         0.2263893390       -10.6152963234
      355.4750027000        -1.3048576377         1.5144929758         0.6155308282         2.6002149371        -0.1060472821       -10.6056219075
      355.4800040000        -1.3036664976         1.5152993220         0.6180831550         2.5491773879        -0.0395599579       -10.5959405593
      355.4850034000        -1.3024750059         1.5161056470         0.6104261745         2.5108992261        -0.2390219306       -10.5862563533
      355.4900042000        -1.3012823770         1.5169124820         0.6206354819         2.4726210642         0.0269273663       -10.5765629041
      355.4950031000        -1.3000893988         1.5177192939         0.6206354819         2.4343429023         0.0269273663       -10.5668666153
      355.5000016000        -1.2988957144         1.5185263237         0.6206354819         2.3807534756         0.0269273663       -10.5571645878
      355.5050027000        -1.2977006078         1.5193340554         0.6155308282         2.3297159265        -0.1060472821       -10.5474510004
      355.5100027000        -1.2965049635         1.5201418906         0.6180831550         2.2914377646        -0.0395599579       -10.5377330426
      355.5150028000        -1.2953084955         1.5209500224         0.6180831550         2.2429520929        -0.0395599579       -10.5280083901
      355.5200015000        -1.2941115638         1.5217582074         0.6129785013         2.1944664211        -0.1725346064       -10.5182799686
      355.5250034000        -1.2929130673         1.5225671888         0.6257401356         2.1663957691         0.1599020148       -10.5085388283
      355.5300020000        -1.2917145641         1.5233759145         0.6155308282         2.1102544650        -0.1060472821       -10.4987976340
      355.5350056000        -1.2905140645         1.5241857267         0.6180831550         2.0617687933        -0.0395599579       -10.4890402135
      355.5400366000        -1.2893061872         1.5250002528         0.6206354819         2.0234906314         0.0269273663       -10.4792228280
      355.5450035000        -1.2881129095         1.5258046749         0.6231878087         1.9852124695         0.0934146905       -10.4695241059
      355.5500020000        -1.2869112485         1.5266144888         0.6206354819         1.9367267978         0.0269273663       -10.4597572456
      355.5550042000        -1.2857079038         1.5274251766         0.6282924625         1.8984486359         0.2263893390       -10.4499767002
      355.5600037000        -1.2845044154         1.5282357003         0.6206354819         1.8499629642         0.0269273663       -10.4401949874
      355.5650029000        -1.2833002071         1.5290464480         0.6180831550         1.8065810474        -0.0395599579       -10.4304074234
      355.5700021000        -1.2820952075         1.5298574677         0.6129785013         1.7555434982        -0.1725346064       -10.4206134275
      355.5750039000        -1.2808887900         1.5306691804         0.6155308282         1.7121615814        -0.1060472821       -10.4108079070
      355.5800028000        -1.2796822819         1.5314806930         0.6206354819         1.6713315420         0.0269273663       -10.4010016507
      355.5850024000        -1.2784748157         1.5322925889         0.6129785013         1.6305015027        -0.1725346064       -10.3911876069
      355.5900026000        -1.2772664159         1.5331048511         0.6206354819         1.5845677084         0.0269273663       -10.3813659753
      355.5950033000        -1.2760571073         1.5339174627         0.6206354819         1.5437376691         0.0269273663       -10.3715369564
      355.6000023000        -1.2748474228         1.5347300655         0.6231878087         1.4978038748         0.0934146905       -10.3617048826
      355.6050027000        -1.2736366131         1.5355431625         0.6231878087         1.4595257129         0.0934146905       -10.3518636636
      355.6100025000        -1.2724251630         1.5363564278         0.6206354819         1.4110400412         0.0269273663       -10.3420172400
      355.6150025000        -1.2712128796         1.5371699908         0.6231878087         1.3676581244         0.0934146905       -10.3321640432
      355.6200017000        -1.2700000063         1.5379836880         0.6155308282         1.3191724527        -0.1060472821       -10.3223060511
      355.6250027000        -1.2687859126         1.5387979418         0.6231878087         1.2783424134         0.0934146905       -10.3124381407
      355.6300674000        -1.2675555565         1.5396228351         0.6282924625         1.2375123740         0.2263893390       -10.3024380525
      355.6350045000        -1.2663554258         1.5404272050         0.6206354819         1.1890267023         0.0269273663       -10.2926836301
      355.6400037000        -1.2651394236         1.5412419520         0.6155308282         1.1379891531        -0.1060472821       -10.2828002067
      355.6450046000        -1.2639222272         1.5420572368         0.6257401356         1.1073666236         0.1599020148       -10.2729070783
      355.6500047000        -1.2627044458         1.5428726510         0.6206354819         1.0563290744         0.0269273663       -10.2630091949
      355.6550036000        -1.2614861781         1.5436881285         0.6231878087         1.0154990351         0.0934146905       -10.2531073582
      355.6600042000        -1.2602667178         1.5445041417         0.6308447893         0.9695652408         0.2928766632       -10.2431958291
      355.6650028000        -1.2590469682         1.5453200860         0.6180831550         0.9134239367        -0.0395599579       -10.2332819479
      355.6700048000        -1.2578256119         1.5461368423         0.5772459253         0.8700420199        -1.1033571455       -10.2233550080
      355.6750048000        -1.2566039678         1.5469535282         0.6155308282         0.8241082257        -0.1060472821       -10.2134257298
      355.6800035000        -1.2553818666         1.5477702569         0.6206354819         0.7807263088         0.0269273663       -10.2034927355
      355.6850049000        -1.2541583307         1.5485876815         0.6231878087         0.7373443920         0.0934146905       -10.1935480801
      355.6900043000        -1.2529345104         1.5494050330         0.6129785013         0.6837549654        -0.1725346064       -10.1836011139
      355.6950047000        -1.2517096725         1.5502228011         0.6206354819         0.6480286810         0.0269273663       -10.1736458758
      355.7000017000        -1.2504848959         1.5510402653         0.6282924625         0.6071986416         0.2263893390       -10.1636911366
      355.7050022000        -1.2492584902         1.5518585536         0.5925598865         0.5561610925        -0.7044332002       -10.1537231564
      355.7100026000        -1.2480313383         1.5526770764         0.6257401356         0.5178829306         0.1599020148       -10.1437491111
      355.7150022000        -1.2468036129         1.5534957184         0.6231878087         0.4719491363         0.0934146905       -10.1337704048
      355.7200017000        -1.2455751431         1.5543145933         0.6257401356         0.4260153420         0.1599020148       -10.1237856483
      355.7250033000        -1.2443453887         1.5551340608         0.6231878087         0.3775296703         0.0934146905       -10.1137904502
      355.7300025000        -1.2431154568         1.5559533830         0.6308447893         0.3315958761         0.2928766632       -10.1037938101
      355.7350049000        -1.2418839704         1.5567734769         0.5900075596         0.2754545720        -0.7709205244       -10.0937845346
      355.7400034000        -1.2406526782         1.5575931778         0.6206354819         0.2371764101         0.0269273663       -10.0837768376
      355.7450038000        -1.2394201526         1.5584134359         0.6155308282         0.1810351060        -0.1060472821       -10.0737591165
      355.7500023000        -1.2381873312         1.5592336270         0.6206354819         0.1402050666         0.0269273663       -10.0637389903
      355.7550029000        -1.2369532280         1.5600544070         0.6206354819         0.0968231498         0.0269273663       -10.0537084465
      355.7600030000        -1.2357184851         1.5608753482         0.6180831550         0.0432337232        -0.0395599579       -10.0436727034
      355.7650039000        -1.2344827822         1.5616966636         0.6282924625         0.0151630711         0.2263893390       -10.0336291574
      355.7700022000        -1.2332469606         1.5625177938         0.6180831550        -0.0027000711        -0.0395599579       -10.0235846465
      355.7750027000        -1.2320098343         1.5633395265         0.6155308282        -0.0052519485        -0.1060472821       -10.0135295315
      355.7800032000        -1.2307719479         1.5641614998         0.6155308282         1.0971591138        -0.1060472821       -10.0034682385
      355.7850024000        -1.2295336243         1.5649834990         0.6282924625         1.1073666236         0.2263893390        -9.9934033917
      355.7900053000        -1.2282936251         1.5658063458         0.6282924625         5.0117391359         0.2263893390        -9.9833249264
      355.7950041000        -1.2270538846         1.5666287564         0.6155308282         5.0040835035        -0.1060472821        -9.9732485629
      355.8000017000        -1.2258136853         1.5674512069         0.6231878087         4.9938759937         0.0934146905        -9.9631684714
      355.8050038000        -1.2245716129         1.5682746349         0.6206354819         4.9530459543         0.0269273663        -9.9530731554
      355.8100028000        -1.2233295550         1.5690977885         0.6206354819         4.9045602826         0.0269273663        -9.9429779568
      355.8150031000        -1.2220864194         1.5699213914         0.6206354819         4.8611783658         0.0269273663        -9.9328739996
      355.8200028000        -1.2208426792         1.5707451301         0.6282924625         4.8229002039         0.2263893390        -9.9227651281
      355.8250045000        -1.2195976881         1.5715694322         0.6257401356         4.7744145322         0.1599020148        -9.9126460891
      355.8300047000        -1.2183523178         1.5723937202         0.6206354819         4.7259288605         0.0269273663        -9.9025239687
      355.8350022000        -1.2171068690         1.5732177953         0.6206354819         4.6825469437         0.0269273663        -9.8924012101
      355.8400034000        -1.2158597473         1.5740427122         0.6282924625         4.6417169043         0.2263893390        -9.8822648541
      355.8450029000        -1.2146122995         1.5748675796         0.6180831550         4.5932312326        -0.0395599579        -9.8721258479
      355.8500018000        -1.2133642525         1.5756925780         0.6129785013         4.5421936834        -0.1725346064        -9.8619819713
      355.8550060000        -1.2121141329         1.5765186808         0.6129785013         4.4937080117        -0.1725346064        -9.8518212494
      355.8600043000        -1.2108647396         1.5773440384         0.6206354819         4.4656373597         0.0269273663        -9.8416664305
      355.8650077000        -1.2096133239         1.5781704662         0.6206354819         4.4145998105         0.0269273663        -9.8314951742
      355.8700029000        -1.2083632139         1.5789957666         0.6257401356         4.3712178937         0.1599020148        -9.8213345295
      355.8750024000        -1.2071112827         1.5798220038         0.6282924625         4.3329397318         0.2263893390        -9.8111590839
      355.8800026000        -1.2058584317         1.5806485824         0.6129785013         4.2767984277        -0.1725346064        -9.8009761614
      355.8850026000        -1.2046048870         1.5814753531         0.6282924625         4.2487277756         0.2263893390        -9.7907876004
      355.8900035000        -1.2033503733         1.5823024969         0.6206354819         4.1951383490         0.0269273663        -9.7805911643
      355.8950026000        -1.2020955691         1.5831295666         0.6206354819         4.1543083097         0.0269273663        -9.7703923663
      355.9000045000        -1.2008393201         1.5839573226         0.6257401356         4.1160301478         0.1599020148        -9.7601818261
      355.9050027000        -1.1995832600         1.5847846883         0.6206354819         4.0675444760         0.0269273663        -9.7499728204
      355.9100059000        -1.1983252028         1.5856131032         0.5721412716         4.0165069269        -1.2363317940        -9.7397475830
      355.9150051000        -1.1970674121         1.5864410766         0.6155308282         3.9756768875        -0.1060472821        -9.7295245122
      355.9200047000        -1.1958087826         1.5872693362         0.6206354819         3.9450543580         0.0269273663        -9.7192946229
      355.9250038000        -1.1945495415         1.5880977321         0.6282924625         3.9042243187         0.2263893390        -9.7090597632
      355.9300047000        -1.1932891100         1.5889266449         0.6078738476         3.8557386469        -0.3055092548        -9.6988152282
      355.9350035000        -1.1920284719         1.5897554273         0.6206354819         3.8174604851         0.0269273663        -9.6885690140
      355.9400044000        -1.1907665688         1.5905847750         0.6282924625         3.7791823232         0.2263893390        -9.6783125180
      355.9450039000        -1.1895042845         1.5914141070         0.6180831550         3.7255928965        -0.0395599579        -9.6680529237
      355.9500046000        -1.1882409634         1.5922438536         0.6206354819         3.6898666121         0.0269273663        -9.6577849021
      355.9550026000        -1.1869775918         1.5930733671         0.6155308282         3.6439328179        -0.1060472821        -9.6475164702
      355.9600026000        -1.1857129825         1.5939034267         0.6155308282         3.5979990236        -0.1060472821        -9.6372379795
      355.9650052000        -1.1844469837         1.5947341316         0.6053215207         3.5571689842        -0.3719965790        -9.6269481945
      355.9700026000        -1.1831815707         1.5955641857         0.6206354819         3.5239945773         0.0269273663        -9.6166631700
      355.9750030000        -1.1819146682         1.5963949501         0.6206354819         3.4831645379         0.0269273663        -9.6063660402
      355.9800024000        -1.1806472901         1.5972257597         0.6155308282         3.4346788662        -0.1060472821        -9.5960650447
      355.9850036000        -1.1793787272         1.5980570791         0.6180831550         3.3912969494        -0.0395599579        -9.5857544193
      355.9900037000        -1.1781097158         1.5988884256         0.6206354819         3.3555706650         0.0269273663        -9.5754401478
      355.9950027000        -1.1768402570         1.5997197984         0.6282924625         3.3198443806         0.2263893390        -9.5651222405
      356.0000050000        -1.1755692338         1.6005519286         0.6206354819         3.2713587088         0.0269273663        -9.5547916183
      356.0050068000        -1.1742976119         1.6013841835         0.6180831550         3.2203211597        -0.0395599579        -9.5444561303
      356.0100042000        -1.1730263848         1.6022159133         0.6180831550         3.1845948752        -0.0395599579        -9.5341238503
      356.0150045000        -1.1717536965         1.6030483320         0.6231878087         3.1437648359         0.0934146905        -9.5237796943
      356.0200022000        -1.1704809476         1.6038805234         0.6155308282         3.1003829191        -0.1060472821        -9.5134350461
      356.0254229000        -1.1690996592         1.6047833820         0.6129785013         3.0544491248        -0.1725346064        -9.5022082098
      356.0300029000        -1.1679319350         1.6055464028         0.6180831550         3.0212747179        -0.0395599579        -9.4927171812
      356.0350027000        -1.1666564878         1.6063795564         0.6257401356         2.9881003109         0.1599020148        -9.4823506017
      356.0400047000        -1.1653797594         1.6072132796         0.6257401356         2.9472702715         0.1599020148        -9.4719736081
      356.0450027000        -1.1641033333         1.6080465381         0.6155308282         2.9013364773        -0.1060472821        -9.4615990723
      356.0500042000        -1.1628252951         1.6088805815         0.6180831550         2.8554026830        -0.0395599579        -9.4512114336
      356.0550025000        -1.1615473576         1.6097142920         0.6206354819         2.8196763986         0.0269273663        -9.4408246131
      356.0600042000        -1.1602678340         1.6105487695         0.6206354819         2.7788463592         0.0269273663        -9.4304249016
      356.0650028000        -1.1589883880         1.6113829291         0.6180831550         2.7329125650        -0.0395599579        -9.4200258200
      356.0700023000        -1.1577079969         1.6122174373         0.6104261745         2.6946344031        -0.2390219306        -9.4096190570
      356.0750027000        -1.1564266611         1.6130522936         0.6155308282         2.6538043638        -0.1060472821        -9.3992046159
      356.0800064000        -1.1551437655         1.6138878983         0.6282924625         2.6231818342         0.2263893390        -9.3887774972
      356.0850026000        -1.1538620808         1.6147224468         0.6129785013         2.5721442851        -0.1725346064        -9.3783602206
      356.0900035000        -1.1525784788         1.6155579760         0.6257401356         2.5440736330         0.1599020148        -9.3679273599
      356.0950029000        -1.1512945509         1.6163934497         0.6257401356         2.4955879613         0.1599020148        -9.3574918505
      356.1000027000        -1.1500098101         1.6172291845         0.6206354819         2.4573097994         0.0269273663        -9.3470497346
      356.1050015000        -1.1487246172         1.6180649457         0.6180831550         2.4215835150        -0.0395599579        -9.3366039437
      356.1100029000        -1.1474380470         1.6189013346         0.6155308282         2.3730978433        -0.1060472821        -9.3261469586
      356.1150019000        -1.1461513865         1.6197375143         0.6180831550         2.3373715588        -0.0395599579        -9.3156892396
      356.1200030000        -1.1448634784         1.6205742369         0.6231878087         2.2914377646         0.0934146905        -9.3052213798
      356.1250031000        -1.1435751215         1.6214109830         0.6155308282         2.2480558478        -0.1060472821        -9.2947498723
      356.1300030000        -1.1422861107         1.6222478857         0.5900075596         2.2072258084        -0.7709205244        -9.2842730503
      356.1350019000        -1.1409966533         1.6230848105         0.6180831550         2.1714995240        -0.0395599579        -9.2737925987
      356.1400037000        -1.1397057438         1.6239224095         0.6206354819         2.1281176072         0.0269273663        -9.2633003441
      356.1450022000        -1.1384149831         1.6247596439         0.6206354819         2.0923913228         0.0269273663        -9.2528092993
      356.1500024000        -1.1371230812         1.6255973504         0.6206354819         2.0515612834         0.0269273663        -9.2423089795
      356.1550016000        -1.1358307365         1.6264350760         0.6206354819         2.0132831215         0.0269273663        -9.2318050597
      356.1600025000        -1.1345372515         1.6272732724         0.6206354819         1.9699012047         0.0269273663        -9.2212918724
      356.1650019000        -1.1332434547         1.6281114026         0.6206354819         1.9316230429         0.0269273663        -9.2107761507
      356.1700041000        -1.1319482338         1.6289501869         0.6155308282         1.8856892486        -0.1060472821        -9.2002488545
      356.1750030000        -1.1306531692         1.6297886017         0.6129785013         1.8448592093        -0.1725346064        -9.1897228287
      356.1800061000        -1.1293563185         1.6306279042         0.6180831550         1.8116848023        -0.0395599579        -9.1791822857
      356.1850027000        -1.1280604566         1.6314662986         0.6282924625         1.7785103953         0.2263893390        -9.1686497789
      356.1900051000        -1.1267623943         1.6323058481         0.6206354819         1.7300247236         0.0269273663        -9.1580993881
      356.1950031000        -1.1254647789         1.6331448402         0.6257401356         1.7019540715         0.1599020148        -9.1475526301
      356.2000032000        -1.1241659242         1.6339843652         0.6231878087         1.6534683998         0.0934146905        -9.1369957990
      356.2050023000        -1.1228666360         1.6348239019         0.6180831550         1.6075346056        -0.0395599579        -9.1264354445
      356.2100030000        -1.1215662393         1.6356638863         0.6206354819         1.5743601986         0.0269273663        -9.1158660797
      356.2150018000        -1.1202656450         1.6365037299         0.6155308282         1.5284264043        -0.1060472821        -9.1052951093
      356.2200029000        -1.1189637611         1.6373441375         0.6231878087         1.4978038748         0.0934146905        -9.0947136573
      356.2250031000        -1.1176614211         1.6381845710         0.6282924625         1.4595257129         0.2263893390        -9.0841284985
      356.2300045000        -1.1163580789         1.6390253824         0.6206354819         1.4135919187         0.0269273663        -9.0735351933
      356.2350034000        -1.1150546996         1.6398659491         0.6231878087         1.3753137568         0.0934146905        -9.0629415874
      356.2400028000        -1.1137505023         1.6407067747         0.6231878087         1.3344837175         0.0934146905        -9.0523413330
      356.2450025000        -1.1124455399         1.6415478250         0.6206354819         1.2962055556         0.0269273663        -9.0417348594
      356.2500028000        -1.1111397346         1.6423891497         0.6206354819         1.2579273937         0.0269273663        -9.0311215352
      356.2550024000        -1.1098334268         1.6432305294         0.6206354819         1.2170973543         0.0269273663        -9.0205041265
      356.2600028000        -1.1085262253         1.6440722159         0.6231878087         1.1762673150         0.0934146905        -9.0098794541
      356.2650025000        -1.1072185230         1.6449139561         0.6282924625         1.1430929080         0.2263893390        -8.9992507115
      356.2700027000        -1.1059100070         1.6457559512         0.6180831550         1.0971591138        -0.0395599579        -8.9886153547
      356.2750028000        -1.1046008349         1.6465980996         0.6206354819         1.0614328293         0.0269273663        -8.9779746656
      356.2800031000        -1.1032909290         1.6474404512         0.6206354819         1.0180509125         0.0269273663        -8.9673280123
      356.2850017000        -1.1019807881         1.6482826850         0.6282924625         0.9823246281         0.2263893390        -8.9566794494
      356.2900037000        -1.1006690760         1.6491256598         0.6206354819         0.9363908338         0.0269273663        -8.9460181159
      356.2950027000        -1.0993574717         1.6499682964         0.6206354819         0.8981126720         0.0269273663        -8.9353576588
      356.3000030000        -1.0980448483         1.6508113188         0.5874552328         0.8623863875        -0.8374078486        -8.9246889177
      356.3050020000        -1.0967318889         1.6516542880         0.6155308282         0.8113488384        -0.1060472821        -8.9140174467
      356.3100042000        -1.0954174122         1.6524979622         0.6308447893         0.7807263088         0.2928766632        -8.9033336428
      356.3150029000        -1.0941031796         1.6533412108         0.6180831550         0.7296887597        -0.0395599579        -8.8926518232
      356.3200028000        -1.0927879567         1.6541848258         0.6155308282         0.6888587203        -0.1060472821        -8.8819619548
      356.3250027000        -1.0914720598         1.6550286040         0.6180831550         0.6480286810        -0.0395599579        -8.8712666077
      356.3300494000        -1.0901431631         1.6558804451         0.6257401356         0.6097505191         0.1599020148        -8.8604656012
      356.3350039000        -1.0888378781         1.6567168841         0.6129785013         0.5740242347        -0.1725346064        -8.8498565056
      356.3400280000        -1.0875135832         1.6575652349         0.6282924625         0.5382979502         0.2263893390        -8.8390929016
      356.3450029000        -1.0862015895         1.6584054378         0.6180831550         0.4949160334        -0.0395599579        -8.8284292789
      356.3500015000        -1.0848826774         1.6592498028         0.6206354819         0.4540859941         0.0269273663        -8.8177094257
      356.3550034000        -1.0835622252         1.6600948846         0.6206354819         0.4132559548         0.0269273663        -8.8069770539
      356.3600027000        -1.0822417909         1.6609396857         0.6231878087         0.3724259154         0.0934146905        -8.7962448284
      356.3650027000        -1.0809205043         1.6617847629         0.6206354819         0.3315958761         0.0269273663        -8.7855056745
      356.3700015000        -1.0795988682         1.6626297945         0.6155308282         0.2856620818        -0.1060472821        -8.7747636807
      356.3750038000        -1.0782756404         1.6634755745         0.6308447893         0.2575914298         0.2928766632        -8.7640087499
      356.3800025000        -1.0769526998         1.6643209016         0.6257401356         0.2091057580         0.1599020148        -8.7532561538
      356.3850034000        -1.0756285127         1.6651667560         0.6206354819         0.1733794736         0.0269273663        -8.7424934252
      356.3900030000        -1.0743040062         1.6660125451         0.6206354819         0.1325494343         0.0269273663        -8.7317281017
      356.3950026000        -1.0729788372         1.6668584880         0.6231878087         0.0942712724         0.0934146905        -8.7209573929
      356.4000017000        -1.0716531390         1.6677044995         0.6231878087         0.0508893556         0.0934146905        -8.7101823834
      356.4050036000        -1.0703260370         1.6685511375         0.6206354819         0.0151630711         0.0269273663        -8.6993959633
      356.4100035000        -1.0689988052         1.6693975889         0.6282924625         0.0075074388         0.2263893390        -8.6886084891
      356.4150035000        -1.0676708875         1.6702442084         0.6155308282         0.0075074388        -0.1060472821        -8.6778154397
      356.4200023000        -1.0663426302         1.6710907752         0.6129785013         0.0024036839        -0.1725346064        -8.6670196296
      356.4250036000        -1.0650130506         1.6719379154         0.6308447893         1.1048147461         0.2928766632        -8.6562130725
      356.4300056000        -1.0636826275         1.6727853234         0.6206354819         4.9913241162         0.0269273663        -8.6453996595
      356.4350049000        -1.0623522664         1.6736324225         0.6206354819         5.0066353810         0.0269273663        -8.6345867505
      356.4400597000        -1.0610064701         1.6744890761         0.6206354819         5.0066353810         0.0269273663        -8.6236483877
      356.4501153000        -1.0583272666         1.6761936785         0.6180831550         4.9734609740        -0.0395599579        -8.6018723571
      356.4510656000        -1.0580739330         1.6763548018         0.5874552328         4.9658053416        -0.8374078486        -8.5998133123
      356.4550017000        -1.0570243855         1.6770222232         0.6129785013         4.9275271797        -0.1725346064        -8.5912828008
      356.4601487000        -1.0556513463         1.6778951056         0.6282924625         4.8943527728         0.2263893390        -8.5801230121
      356.4650031000        -1.0543557301         1.6787185063         0.6206354819         4.8535227334         0.0269273663        -8.5695925029
      356.4700014000        -1.0530210671         1.6795664569         0.6257401356         4.8126926941         0.1599020148        -8.5587446291
      356.4750027000        -1.0516849533         1.6804150597         0.6231878087         4.7744145322         0.0934146905        -8.5478849638
      356.4800024000        -1.0503486183         1.6812635337         0.6206354819         4.7335844928         0.0269273663        -8.5370234997
      356.4850054000        -1.0490107527         1.6821127097         0.6104261745         4.6876506986        -0.2390219306        -8.5261495960
      356.4900055000        -1.0476730154         1.6829615349         0.6257401356         4.6595800465         0.1599020148        -8.5152767342
      356.4950043000        -1.0463349798         1.6838102799         0.6129785013         4.6161981297        -0.1725346064        -8.5044014485
      356.5000065000        -1.0449953883         1.6846597422         0.6180831550         4.5779199678        -0.0395599579        -8.4935135171
      356.5050064000        -1.0436557681         1.6855089534         0.6257401356         4.5447455609         0.1599020148        -8.4826253517
      356.5100034000        -1.0423162816         1.6863578105         0.6155308282         4.4911561342        -0.1060472821        -8.4717382738
      356.5150050000        -1.0409749191         1.6872075870         0.6206354819         4.4630854822         0.0269273663        -8.4608359471
      356.5200036000        -1.0396337191         1.6880569911         0.6206354819         4.4248073203         0.0269273663        -8.4499349419
      356.5250037000        -1.0382914754         1.6889067868         0.6231878087         4.3839772810         0.0934146905        -8.4390254538
      356.5300040000        -1.0369485375         1.6897567526         0.6231878087         4.3456991191         0.0934146905        -8.4281103231
      356.5350052000        -1.0356047180         1.6906070067         0.6231878087         4.3048690797         0.0934146905        -8.4171880269
      356.5400038000        -1.0342609585         1.6914569536         0.6155308282         4.2767984277        -0.1060472821        -8.4062662184
      356.5450034000        -1.0329162923         1.6923072045         0.6129785013         4.2283127560        -0.1725346064        -8.3953370409
      356.5500028000        -1.0315710430         1.6931575548         0.6206354819         4.2002421039         0.0269273663        -8.3844031230
      356.5550025000        -1.0302250766         1.6940080888         0.6206354819         4.1619639420         0.0269273663        -8.3734633778
      356.5600023000        -1.0288784479         1.6948587720         0.6206354819         4.1262376576         0.0269273663        -8.3625182492
      356.5650037000        -1.0275307534         1.6957098590         0.6206354819         4.0930632506         0.0269273663        -8.3515644575
      356.5700026000        -1.0261830988         1.6965606513         0.6282924625         4.0624407211         0.2263893390        -8.3406109904
      356.5750033000        -1.0248343259         1.6974118802         0.6155308282         4.0114031719        -0.1060472821        -8.3296484338
      356.5800037000        -1.0234850016         1.6982631875         0.6206354819         3.9833325199         0.0269273663        -8.3186813958
      356.5850084000        -1.0221338847         1.6991153560         0.6282924625         3.9527099904         0.2263893390        -8.3076997880
      356.5900059000        -1.0207840813         1.6999664267         0.6180831550         3.9118799510        -0.0395599579        -8.2967288558
      356.5950051000        -1.0194331893         1.7008179144         0.6206354819         3.8761536666         0.0269273663        -8.2857490762
      356.6000037000        -1.0180818310         1.7016694269         0.6282924625         3.8455311371         0.2263893390        -8.2747655059
      356.6050023000        -1.0167298450         1.7025210655         0.6129785013         3.7995973429        -0.1725346064        -8.2637768341
      356.6100029000        -1.0153766909         1.7033731706         0.6282924625         3.7740785683         0.2263893390        -8.2527786680
      356.6150026000        -1.0140231539         1.7042252472         0.6206354819         3.7358004064         0.0269273663        -8.2417773907
      356.6200023000        -1.0126689916         1.7050774483         0.6231878087         3.6975222445         0.0934146905        -8.2307710300
      356.6250044000        -1.0113135542         1.7059301822         0.6231878087         3.6592440826         0.0934146905        -8.2197543058
      356.6300044000        -1.0099580619         1.7067826812         0.6180831550         3.6260696756        -0.0395599579        -8.2087371353
      356.6350024000        -1.0086024891         1.7076349616         0.6282924625         3.5979990236         0.2263893390        -8.1977193111
      356.6400027000        -1.0072456705         1.7084877559         0.6180831550         3.5571689842        -0.0395599579        -8.1866913604
      356.6450024000        -1.0058883933         1.7093405691         0.6104261745         3.5163389449        -0.2390219306        -8.1756596834
      356.6500015000        -1.0045306588         1.7101934004         0.6206354819         3.4857164154         0.0269273663        -8.1646242886
      356.6550033000        -1.0031715710         1.7110468122         0.6206354819         3.4525420084         0.0269273663        -8.1535778950
      356.6600027000        -1.0018125166         1.7118999338         0.6282924625         3.4193676015         0.2263893390        -8.1425317722
      356.6650027000        -1.0004526811         1.7127532763         0.6129785013         3.3734338072        -0.1725346064        -8.1314793014
      356.6700024000        -0.9990923101         1.7136066856         0.6206354819         3.3428112777         0.0269273663        -8.1204224782
      356.6750029000        -0.9977311051         1.7144603488         0.6206354819         3.3121887482         0.0269273663        -8.1093588761
      356.6800029000        -0.9963694207         1.7153140433         0.6180831550         3.2688068314        -0.0395599579        -8.0982913778
