% Motor Sine Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Frequency    = 0.025000 [Hz]
% Period       = 40.0000 [sec]
% Cycles       = 1
% Duration     = 40.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.335874 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       26.8900043000        -1.7660596693         1.2500402677         0.8222693035         3.3632262974       -13.3792442541       -14.7167518303
       26.8950063000        -1.7667966202         1.2494725669         0.8171646498         3.3198443806       -13.5122189026       -14.7228929155
       26.9001261000        -1.7675497971         1.2488921477         0.8171646498         3.2611511990       -13.5122189026       -14.7291692142
       26.9050063000        -1.7682666621         1.2483395057         0.8146123230         3.2177692822       -13.5787062268       -14.7351429223
       26.9100061000        -1.7690000179         1.2477739429         0.8222693035         3.1641798556       -13.3792442541       -14.7412540492
       26.9150049000        -1.7697321362         1.2472091244         0.8171646498         3.1131423064       -13.5122189026       -14.7473548641
       26.9200590000        -1.7704712443         1.2466387003         0.8324786110         3.0570010023       -13.1132949572       -14.7535139263
       26.9250034000        -1.7711932302         1.2460812838         0.8069553424         3.0136190855       -13.7781681995       -14.7595303069
       26.9300020000        -1.7719220444         1.2455183879         0.8248216304         2.9625815363       -13.3127569299       -14.7656035885
       26.9350045000        -1.7726503336         1.2449556888         0.7941937081         2.9089921097       -14.1106048206       -14.7716724949
       26.9400040000        -1.7733770924         1.2443939641         0.8171646498         2.8605064379       -13.5122189026       -14.7777286489
       26.9450027000        -1.7741026415         1.2438329667         0.8222693035         2.8120207662       -13.3792442541       -14.7837747222
       26.9500019000        -1.7748271693         1.2432725519         0.8222693035         2.7584313396       -13.3792442541       -14.7898122843
       26.9550047000        -1.7755511231         1.2427123740         0.8120599961         2.7048419129       -13.6451935510       -14.7958450641
       26.9600033000        -1.7762733741         1.2421533072         0.7916413813         2.6487006088       -14.1770921449       -14.8018636536
       26.9650041000        -1.7769948471         1.2415946365         0.8273739573         2.6027668146       -13.2462696057       -14.8078757606
       26.9700059000        -1.7777153676         1.2410364976         0.8044030155         2.5491773879       -13.8446555237       -14.8138799299
       26.9750040000        -1.7784342590         1.2404794154         0.8197169767         2.4981398388       -13.4457315784       -14.8198705234
       26.9800077000        -1.7791528577         1.2399223549         0.8018506887         2.4394466572       -13.9111428479       -14.8258586788
       26.9850044000        -1.7798693544         1.2393667195         0.8171646498         2.3935128629       -13.5122189026       -14.8318293173
       26.9900026000        -1.7805849692         1.2388115641         0.8120599961         2.3399234363       -13.6451935510       -14.8377926072
       26.9950029000        -1.7812997865         1.2382568238         0.7992983618         2.2837821322       -13.9776301722       -14.8437492507
       27.0000016000        -1.7820132766         1.2377029101         0.8222693035         2.2378483379       -13.3792442541       -14.8496948350
       27.0050032000        -1.7827260810         1.2371493259         0.7916413813         2.1868107888       -14.1770921449       -14.8556347055
       27.0100025000        -1.7834374580         1.2365966477         0.8350309378         2.1332213621       -13.0468076330       -14.8615626813
       27.0150028000        -1.7841478772         1.2360445116         0.8095076693         2.0821838129       -13.7116808753       -14.8674826753
       27.0200024000        -1.7848570964         1.2354931064         0.8171646498         2.0311462638       -13.5122189026       -14.8733926703
       27.0250023000        -1.7855652573         1.2349423228         0.7941937081         1.9750049597       -14.1106048206       -14.8792938460
       27.0300017000        -1.7862722462         1.2343922499         0.8197169767         1.9239674105       -13.4457315784       -14.8851852550
       27.0350030000        -1.7869784016         1.2338426250         0.8095076693         1.8729298613       -13.7116808753       -14.8910697180
       27.0400062000        -1.7876837217         1.2332934500         0.7967460350         1.8142366797       -14.0441174964       -14.8969472209
       27.0450043000        -1.7883872203         1.2327454935         0.8095076693         1.7708547629       -13.7116808753       -14.9028095458
       27.0500049000        -1.7890899677         1.2321979229         0.8146123230         1.7223690912       -13.5787062268       -14.9086656102
       27.0550028000        -1.7897912327         1.2316513087         0.8222693035         1.6611240322       -13.3792442541       -14.9145093216
       27.0600024000        -1.7904916326         1.2311051705         0.8044030155         1.6151902379       -13.8446555237       -14.9203458236
       27.0650054000        -1.7911914034         1.2305593246         0.8146123230         1.5564970564       -13.5787062268       -14.9261770833
       27.0700038000        -1.7918894260         1.2300146448         0.7967460350         1.5080113847       -14.0441174964       -14.9319937759
       27.0750038000        -1.7925865670         1.2294704558         0.8197169767         1.4646294679       -13.4457315784       -14.9378031211
       27.0800023000        -1.7932823935         1.2289270961         0.7865367276         1.4008325314       -14.3100667933       -14.9436015132
       27.0850034000        -1.7939774756         1.2283841213         0.8069553424         1.3523468597       -13.7781681995       -14.9493937018
       27.0900066000        -1.7946717417         1.2278415878         0.8146123230         1.2962055556       -13.5787062268       -14.9551790912
       27.0950058000        -1.7953643457         1.2273001576         0.7865367276         1.2451680064       -14.3100667933       -14.9609506293
       27.1000056000        -1.7960559255         1.2267593329         0.8248216304         1.2017860896       -13.3127569299       -14.9667136328
       27.1050033000        -1.7967461077         1.2262194065         0.7941937081         1.1430929080       -14.1106048206       -14.9724649901
       27.1100019000        -1.7974353066         1.2256800553         0.8171646498         1.0997109912       -13.5122189026       -14.9782081533
       27.1150055000        -1.7981240851         1.2251408389         0.7814320738         1.0359140547       -14.4430414418       -14.9839478133
       27.1200035000        -1.7988109838         1.2246029007         0.8146123230         0.9848765056       -13.5787062268       -14.9896718088
       27.1250026000        -1.7994969246         1.2240655197         0.7992983618         0.9363908338       -13.9776301722       -14.9953878221
       27.1300020000        -1.8001817968         1.2235287832         0.7992983618         0.8725938974       -13.9776301722       -15.0010949310
