% Motor Slew Rate Measurement - Continuous Step Sequence
% Segment length = 3.0 [sec]
% N_segments     = 20
% Duration       = 60.0 [sec]
% K_lin          = 8.127800 [(rad/s)/V]
% K_gimbal       = 26.049690 [(rad/s)/V]
% Vg_offset      = 1.336908 [V]
% p_cw           = [-2.621900, 30.449800, -63.426600]
% p_ccw          = [2.394600, 4.751300, -23.293900]
% Sequence (Vcmd per segment): +0.50 +0.00 -0.50 +0.00 +1.00 +0.00 -1.00 +0.00 +1.50 +0.00 -1.50 +0.00 +2.00 +0.00 -2.00 +0.00 +2.50 +0.00 -2.50 +0.00 

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
        0.1800124000         0.5000000000         2.9822687465         1.4680079982         0.5000197884         3.4151214089         4.0639000000
        0.1850069000         0.5000000000         2.9822687465         1.4629033445         0.5076754207         3.2821467605         4.0639000000
        0.1900144000         0.5000000000         2.9822687465         1.4705603251         0.5306423179         3.4816087331         4.0639000000
        0.1950037000         0.5000000000         2.9822687465         1.4731126519         0.5382979502         3.5480960574         4.0639000000
        0.2000056000         0.5000000000         2.9822687465         1.4705603251         0.5536092150         3.4816087331         4.0639000000
        0.2050078000         0.5000000000         2.9822687465         1.4833219594         0.5638167248         3.8140453543         4.0639000000
        0.2100068000         0.5000000000         2.9822687465         1.4858742862         0.5842317445         3.8805326785         4.0639000000
        0.2151626000         0.5000000000         2.9822687465         1.4731126519         0.5918873769         3.5480960574         4.0639000000
        0.2200065000         0.5000000000         2.9822687465         1.4756649788         0.6071986416         3.6145833816         4.0639000000
        0.2250051000         0.5000000000         2.9822687465         1.4654556714         0.6174061515         3.3486340847         4.0639000000
        0.2300073000         0.5000000000         2.9822687465         1.4756649788         0.6352692937         3.6145833816         4.0639000000
        0.2350248000         0.5000000000         2.9822687465         1.4833219594         0.6505805584         3.8140453543         4.0639000000
        0.2400066000         0.5000000000         2.9822687465         1.4731126519         0.6633399457         3.5480960574         4.0639000000
        0.2450090000         0.5000000000         2.9822687465         1.4884266131         0.6837549654         3.9470200027         4.0639000000
        0.2500033000         0.5000000000         2.9822687465         1.4731126519         0.6939624752         3.5480960574         4.0639000000
        0.2550026000         0.5000000000         2.9822687465         1.4909789399         0.7067218625         4.0135073269         4.0639000000
        0.2600017000         0.5000000000         2.9822687465         1.4858742862         0.7296887597         3.8805326785         4.0639000000
        0.2650097000         0.5000000000         2.9822687465         1.4782173056         0.7296887597         3.6810707058         4.0639000000
        0.2700042000         0.5000000000         2.9822687465         1.4833219594         0.7501037793         3.8140453543         4.0639000000
        0.2750018000         0.5000000000         2.9822687465         1.4884266131         0.7705187990         3.9470200027         4.0639000000
        0.2800046000         0.5000000000         2.9822687465         1.4782173056         0.7807263088         3.6810707058         4.0639000000
        0.2850029000         0.5000000000         2.9822687465         1.4833219594         0.7883819412         3.8140453543         4.0639000000
        0.2900033000         0.5000000000         2.9822687465         1.4884266131         0.8139007158         3.9470200027         4.0639000000
        0.2950015000         0.5000000000         2.9822687465         1.4884266131         0.8266601031         3.9470200027         4.0639000000
        0.3000036000         0.5000000000         2.9822687465         1.4782173056         0.8317638580         3.6810707058         4.0639000000
        0.3050020000         0.5000000000         2.9822687465         1.4858742862         0.8547307552         3.8805326785         4.0639000000
        0.3100042000         0.5000000000         2.9822687465         1.4858742862         0.8700420199         3.8805326785         4.0639000000
        0.3150044000         0.5000000000         2.9822687465         1.4807696325         0.8776976523         3.7475580300         4.0639000000
        0.3200060000         0.5000000000         2.9822687465         1.4807696325         0.9006645494         3.7475580300         4.0639000000
        0.3250062000         0.5000000000         2.9822687465         1.4833219594         0.9083201818         3.8140453543         4.0639000000
        0.3300068000         0.5000000000         2.9822687465         1.4782173056         0.9261833240         3.6810707058         4.0639000000
        0.3350071000         0.5000000000         2.9822687465         1.4986359205         0.9542539761         4.2129692996         4.0639000000
        0.3400052000         0.5000000000         2.9822687465         1.4782173056         0.9593577310         3.6810707058         4.0639000000
        0.3450038000         0.5000000000         2.9822687465         1.4756649788         0.9644614859         3.6145833816         4.0639000000
        0.3500036000         0.5000000000         2.9822687465         1.4858742862         0.9899802605         3.8805326785         4.0639000000
        0.3550032000         0.5000000000         2.9822687465         1.4833219594         1.0001877703         3.8140453543         4.0639000000
        0.3600032000         0.5000000000         2.9822687465         1.4807696325         1.0129471576         3.7475580300         4.0639000000
        0.3650023000         0.5000000000         2.9822687465         1.4884266131         1.0333621773         3.9470200027         4.0639000000
        0.3700096000         0.5000000000         2.9822687465         1.4807696325         1.0461215646         3.7475580300         4.0639000000
        0.3750072000         0.5000000000         2.9822687465         1.4909789399         1.0665365843         4.0135073269         4.0639000000
        0.3800084000         0.5000000000         2.9822687465         1.4884266131         1.0741922166         3.9470200027         4.0639000000
        0.3850114000         0.5000000000         2.9822687465         1.4960835936         1.0971591138         4.1464819754         4.0639000000
        0.3900056000         0.5000000000         2.9822687465         1.4756649788         1.0997109912         3.6145833816         4.0639000000
        0.3950109000         0.5000000000         2.9822687465         1.4756649788         1.1175741334         3.6145833816         4.0639000000
        0.4000153000         0.5000000000         2.9822687465         1.4833219594         1.1354372756         3.8140453543         4.0639000000
        0.4050087000         0.5000000000         2.9822687465         1.4884266131         1.1481966629         3.9470200027         4.0639000000
        0.4100092000         0.5000000000         2.9822687465         1.4833219594         1.1584041728         3.8140453543         4.0639000000
        0.4150089000         0.5000000000         2.9822687465         1.4833219594         1.1788191925         3.8140453543         4.0639000000
        0.4200082000         0.5000000000         2.9822687465         1.4731126519         1.1890267023         3.5480960574         4.0639000000
        0.4250136000         0.5000000000         2.9822687465         1.4935312668         1.2068898445         4.0799946512         4.0639000000
        0.4300099000         0.5000000000         2.9822687465         1.4833219594         1.2247529867         3.8140453543         4.0639000000
        0.4350066000         0.5000000000         2.9822687465         1.4858742862         1.2298567416         3.8805326785         4.0639000000
        0.4400123000         0.5000000000         2.9822687465         1.4807696325         1.2502717613         3.7475580300         4.0639000000
        0.4450101000         0.5000000000         2.9822687465         1.4858742862         1.2655830261         3.8805326785         4.0639000000
        0.4500436000         0.5000000000         2.9822687465         1.4858742862         1.2859980457         3.8805326785         4.0639000000
        0.4550120000         0.5000000000         2.9822687465         1.4807696325         1.2885499232         3.7475580300         4.0639000000
        0.4601294000         0.5000000000         2.9822687465         1.4935312668         1.3166205752         4.0799946512         4.0639000000
        0.4650055000         0.5000000000         2.9822687465         1.4833219594         1.3293799625         3.8140453543         4.0639000000
        0.4700065000         0.5000000000         2.9822687465         1.4960835936         1.3395874724         4.1464819754         4.0639000000
        0.4750069000         0.5000000000         2.9822687465         1.4807696325         1.3523468597         3.7475580300         4.0639000000
        0.4800029000         0.5000000000         2.9822687465         1.4858742862         1.3702100019         3.8805326785         4.0639000000
        0.4850081000         0.5000000000         2.9822687465         1.4884266131         1.3855212666         3.9470200027         4.0639000000
        0.4900083000         0.5000000000         2.9822687465         1.4884266131         1.3957287765         3.9470200027         4.0639000000
        0.4950061000         0.5000000000         2.9822687465         1.4680079982         1.4033844088         3.4151214089         4.0639000000
        0.5000100000         0.5000000000         2.9822687465         1.4960835936         1.4237994285         4.1464819754         4.0639000000
        0.5050061000         0.5000000000         2.9822687465         1.4935312668         1.4467663256         4.0799946512         4.0639000000
        0.5101004000         0.5000000000         2.9822687465         1.4884266131         1.4518700806         3.9470200027         4.0639000000
        0.5150091000         0.5000000000         2.9822687465         1.4909789399         1.4748369777         4.0135073269         4.0639000000
        0.5200056000         0.5000000000         2.9822687465         1.4884266131         1.4824926101         3.9470200027         4.0639000000
        0.5250041000         0.5000000000         2.9822687465         1.4807696325         1.4952519974         3.7475580300         4.0639000000
        0.5300104000         0.5000000000         2.9822687465         1.4909789399         1.5207707720         4.0135073269         4.0639000000
        0.5350093000         0.5000000000         2.9822687465         1.4884266131         1.5284264043         3.9470200027         4.0639000000
        0.5400092000         0.5000000000         2.9822687465         1.4909789399         1.5437376691         4.0135073269         4.0639000000
        0.5450115000         0.5000000000         2.9822687465         1.4782173056         1.5590489338         3.6810707058         4.0639000000
        0.5500348000         0.5000000000         2.9822687465         1.4884266131         1.5692564437         3.9470200027         4.0639000000
        0.5550050000         0.5000000000         2.9822687465         1.4833219594         1.5871195859         3.8140453543         4.0639000000
        0.5600034000         0.5000000000         2.9822687465         1.4756649788         1.6024308506         3.6145833816         4.0639000000
        0.5650110000         0.5000000000         2.9822687465         1.4935312668         1.6253977478         4.0799946512         4.0639000000
        0.5700069000         0.5000000000         2.9822687465         1.4884266131         1.6356052576         3.9470200027         4.0639000000
        0.5750043000         0.5000000000         2.9822687465         1.4858742862         1.6458127674         3.8805326785         4.0639000000
        0.5800025000         0.5000000000         2.9822687465         1.4909789399         1.6636759097         4.0135073269         4.0639000000
        0.5850056000         0.5000000000         2.9822687465         1.4833219594         1.6713315420         3.8140453543         4.0639000000
        0.5900040000         0.5000000000         2.9822687465         1.4935312668         1.6968503166         4.0799946512         4.0639000000
        0.5950032000         0.5000000000         2.9822687465         1.4858742862         1.7070578265         3.8805326785         4.0639000000
        0.6000041000         0.5000000000         2.9822687465         1.4807696325         1.7147134588         3.7475580300         4.0639000000
        0.6050066000         0.5000000000         2.9822687465         1.4884266131         1.7351284785         3.9470200027         4.0639000000
        0.6100103000         0.5000000000         2.9822687465         1.4884266131         1.7555434982         3.9470200027         4.0639000000
        0.6150051000         0.5000000000         2.9822687465         1.4833219594         1.7657510080         3.8140453543         4.0639000000
        0.6200034000         0.5000000000         2.9822687465         1.4858742862         1.7785103953         3.8805326785         4.0639000000
        0.6250043000         0.5000000000         2.9822687465         1.4884266131         1.7938216601         3.9470200027         4.0639000000
        0.6300046000         0.5000000000         2.9822687465         1.4782173056         1.8014772924         3.6810707058         4.0639000000
        0.6350039000         0.5000000000         2.9822687465         1.4833219594         1.8193404347         3.8140453543         4.0639000000
        0.6400024000         0.5000000000         2.9822687465         1.4858742862         1.8372035769         3.8805326785         4.0639000000
        0.6450049000         0.5000000000         2.9822687465         1.4858742862         1.8474110867         3.8805326785         4.0639000000
        0.6500055000         0.5000000000         2.9822687465         1.4833219594         1.8627223515         3.8140453543         4.0639000000
        0.6550050000         0.5000000000         2.9822687465         1.4629033445         1.8780336162         3.2821467605         4.0639000000
        0.6600032000         0.5000000000         2.9822687465         1.4833219594         1.8856892486         3.8140453543         4.0639000000
        0.6650109000         0.5000000000         2.9822687465         1.4705603251         1.9035523908         3.4816087331         4.0639000000
        0.6700035000         0.5000000000         2.9822687465         1.4935312668         1.9239674105         4.0799946512         4.0639000000
        0.6750035000         0.5000000000         2.9822687465         1.4731126519         1.9341749203         3.5480960574         4.0639000000
        0.6800028000         0.5000000000         2.9822687465         1.4884266131         1.9545899400         3.9470200027         4.0639000000
        0.6850066000         0.5000000000         2.9822687465         1.4782173056         1.9647974498         3.6810707058         4.0639000000
        0.6900059000         0.5000000000         2.9822687465         1.4935312668         1.9826605920         4.0799946512         4.0639000000
        0.6950056000         0.5000000000         2.9822687465         1.4654556714         1.9826605920         3.3486340847         4.0639000000
        0.7000056000         0.5000000000         2.9822687465         1.4858742862         2.0030756117         3.8805326785         4.0639000000
        0.7050056000         0.5000000000         2.9822687465         1.4731126519         2.0158349990         3.5480960574         4.0639000000
        0.7100065000         0.5000000000         2.9822687465         1.4782173056         2.0260425088         3.6810707058         4.0639000000
        0.7150070000         0.5000000000         2.9822687465         1.4833219594         2.0464575285         3.8140453543         4.0639000000
        0.7200062000         0.5000000000         2.9822687465         1.4833219594         2.0643206707         3.8140453543         4.0639000000
        0.7251050000         0.5000000000         2.9822687465         1.4756649788         2.0745281806         3.6145833816         4.0639000000
        0.7300063000         0.5000000000         2.9822687465         1.4858742862         2.0923913228         3.8805326785         4.0639000000
        0.7350052000         0.5000000000         2.9822687465         1.4884266131         2.1102544650         3.9470200027         4.0639000000
        0.7400059000         0.5000000000         2.9822687465         1.4756649788         2.1102544650         3.6145833816         4.0639000000
        0.7450064000         0.5000000000         2.9822687465         1.4858742862         2.1383251170         3.8805326785         4.0639000000
        0.7500037000         0.5000000000         2.9822687465         1.4858742862         2.1510845043         3.8805326785         4.0639000000
        0.7550038000         0.5000000000         2.9822687465         1.4884266131         2.1663957691         3.9470200027         4.0639000000
        0.7600036000         0.5000000000         2.9822687465         1.4858742862         2.1740514015         3.8805326785         4.0639000000
        0.7650138000         0.5000000000         2.9822687465         1.4858742862         2.1868107888         3.8805326785         4.0639000000
        0.7700046000         0.5000000000         2.9822687465         1.4782173056         2.2021220535         3.6810707058         4.0639000000
        0.7750047000         0.5000000000         2.9822687465         1.4884266131         2.2199851957         3.9470200027         4.0639000000
        0.7800047000         0.5000000000         2.9822687465         1.4705603251         2.2301927056         3.4816087331         4.0639000000
        0.7850044000         0.5000000000         2.9822687465         1.4884266131         2.2455039703         3.9470200027         4.0639000000
        0.7900071000         0.5000000000         2.9822687465         1.4833219594         2.2786783773         3.8140453543         4.0639000000
        0.7974502000         0.5000000000         2.9822687465         1.4858742862         2.2812302547         3.8805326785         4.0639000000
        0.8000130000         0.5000000000         2.9822687465         1.4782173056         2.2837821322         3.6810707058         4.0639000000
        0.8050177000         0.5000000000         2.9822687465         1.4807696325         2.3041971519         3.7475580300         4.0639000000
        0.8100112000         0.5000000000         2.9822687465         1.4731126519         2.3093009068         3.5480960574         4.0639000000
        0.8150082000         0.5000000000         2.9822687465         1.4986359205         2.3399234363         4.2129692996         4.0639000000
        0.8200061000         0.5000000000         2.9822687465         1.4782173056         2.3526828236         3.6810707058         4.0639000000
        0.8250075000         0.5000000000         2.9822687465         1.4858742862         2.3603384560         3.8805326785         4.0639000000
        0.8300075000         0.5000000000         2.9822687465         1.4680079982         2.3705459658         3.4151214089         4.0639000000
        0.8350075000         0.5000000000         2.9822687465         1.4935312668         2.3960647404         4.0799946512         4.0639000000
        0.8400039000         0.5000000000         2.9822687465         1.4807696325         2.4037203728         3.7475580300         4.0639000000
        0.8450067000         0.5000000000         2.9822687465         1.4858742862         2.4190316375         3.8805326785         4.0639000000
        0.8500055000         0.5000000000         2.9822687465         1.4680079982         2.4343429023         3.4151214089         4.0639000000
        0.8550043000         0.5000000000         2.9822687465         1.4833219594         2.4471022896         3.8140453543         4.0639000000
        0.8600029000         0.5000000000         2.9822687465         1.4884266131         2.4675173092         3.9470200027         4.0639000000
        0.8650028000         0.5000000000         2.9822687465         1.4884266131         2.4777248191         3.9470200027         4.0639000000
        0.8700073000         0.5000000000         2.9822687465         1.4807696325         2.4904842064         3.7475580300         4.0639000000
        0.8750038000         0.5000000000         2.9822687465         1.4858742862         2.5057954711         3.8805326785         4.0639000000
        0.8800054000         0.5000000000         2.9822687465         1.4833219594         2.5185548584         3.8140453543         4.0639000000
        0.8850034000         0.5000000000         2.9822687465         1.4756649788         2.5262104908         3.6145833816         4.0639000000
        0.8900056000         0.5000000000         2.9822687465         1.4884266131         2.5491773879         3.9470200027         4.0639000000
        0.8950029000         0.5000000000         2.9822687465         1.4884266131         2.5670405302         3.9470200027         4.0639000000
        0.9000033000         0.5000000000         2.9822687465         1.4858742862         2.5721442851         3.8805326785         4.0639000000
        0.9050029000         0.5000000000         2.9822687465         1.4884266131         2.5976630597         3.9470200027         4.0639000000
        0.9102227000         0.5000000000         2.9822687465         1.4884266131         2.6027668146         3.9470200027         4.0639000000
        0.9150052000         0.5000000000         2.9822687465         1.4782173056         2.6155262019         3.6810707058         4.0639000000
        0.9200055000         0.5000000000         2.9822687465         1.4935312668         2.6359412215         4.0799946512         4.0639000000
        0.9250046000         0.5000000000         2.9822687465         1.4782173056         2.6435968539         3.6810707058         4.0639000000
        0.9300452000         0.5000000000         2.9822687465         1.4884266131         2.6665637511         3.9470200027         4.0639000000
        0.9350076000         0.5000000000         2.9822687465         1.4884266131         2.6844268933         3.9470200027         4.0639000000
        0.9400061000         0.5000000000         2.9822687465         1.4986359205         2.7022900355         4.2129692996         4.0639000000
        0.9450080000         0.5000000000         2.9822687465         1.4858742862         2.7099456679         3.8805326785         4.0639000000
        0.9500036000         0.5000000000         2.9822687465         1.4960835936         2.7278088101         4.1464819754         4.0639000000
        0.9550048000         0.5000000000         2.9822687465         1.4833219594         2.7431200748         3.8140453543         4.0639000000
        0.9600038000         0.5000000000         2.9822687465         1.4935312668         2.7558794621         4.0799946512         4.0639000000
        0.9650042000         0.5000000000         2.9822687465         1.4884266131         2.7660869720         3.9470200027         4.0639000000
        0.9700267000         0.5000000000         2.9822687465         1.4909789399         2.7890538691         4.0135073269         4.0639000000
        0.9750055000         0.5000000000         2.9822687465         1.4960835936         2.8094688888         4.1464819754         4.0639000000
        0.9800018000         0.5000000000         2.9822687465         1.4858742862         2.8171245211         3.8805326785         4.0639000000
        0.9850039000         0.5000000000         2.9822687465         1.4986359205         2.8324357859         4.2129692996         4.0639000000
        0.9900018000         0.5000000000         2.9822687465         1.4986359205         2.8528508056         4.2129692996         4.0639000000
        0.9950067000         0.5000000000         2.9822687465         1.4986359205         2.8707139478         4.2129692996         4.0639000000
        1.0000047000         0.5000000000         2.9822687465         1.4960835936         2.8860252125         4.1464819754         4.0639000000
        1.0050036000         0.5000000000         2.9822687465         1.4858742862         2.8962327224         3.8805326785         4.0639000000
        1.0100021000         0.5000000000         2.9822687465         1.4833219594         2.9038883547         3.8140453543         4.0639000000
        1.0150044000         0.5000000000         2.9822687465         1.4909789399         2.9166477420         4.0135073269         4.0639000000
        1.0200033000         0.5000000000         2.9822687465         1.4858742862         2.9396146392         3.8805326785         4.0639000000
        1.0250037000         0.5000000000         2.9822687465         1.5011882474         2.9600296588         4.2794566239         4.0639000000
        1.0300024000         0.5000000000         2.9822687465         1.4833219594         2.9702371687         3.8140453543         4.0639000000
        1.0350058000         0.5000000000         2.9822687465         1.5088452279         2.9881003109         4.4789185965         4.0639000000
        1.0400035000         0.5000000000         2.9822687465         1.4884266131         3.0008596982         3.9470200027         4.0639000000
        1.0450039000         0.5000000000         2.9822687465         1.5062929011         3.0238265953         4.4124312723         4.0639000000
        1.0500037000         0.5000000000         2.9822687465         1.4909789399         3.0391378601         4.0135073269         4.0639000000
        1.0550058000         0.5000000000         2.9822687465         1.4884266131         3.0391378601         3.9470200027         4.0639000000
        1.0600060000         0.5000000000         2.9822687465         1.4935312668         3.0672085121         4.0799946512         4.0639000000
        1.0650041000         0.5000000000         2.9822687465         1.4960835936         3.0774160220         4.1464819754         4.0639000000
        1.0700037000         0.5000000000         2.9822687465         1.4884266131         3.0901754092         3.9470200027         4.0639000000
        1.0750031000         0.5000000000         2.9822687465         1.4909789399         3.1156941838         4.0135073269         4.0639000000
        1.0800039000         0.5000000000         2.9822687465         1.4807696325         3.1233498162         3.7475580300         4.0639000000
        1.0850041000         0.5000000000         2.9822687465         1.4884266131         3.1335573261         3.9470200027         4.0639000000
        1.0900023000         0.5000000000         2.9822687465         1.4858742862         3.1539723457         3.8805326785         4.0639000000
        1.0950035000         0.5000000000         2.9822687465         1.5062929011         3.1743873654         4.4124312723         4.0639000000
        1.1000034000         0.5000000000         2.9822687465         1.5062929011         3.1845948752         4.4124312723         4.0639000000
        1.1050041000         0.5000000000         2.9822687465         1.4960835936         3.2050098949         4.1464819754         4.0639000000
        1.1100036000         0.5000000000         2.9822687465         1.4884266131         3.2126655273         3.9470200027         4.0639000000
        1.1150048000         0.5000000000         2.9822687465         1.4884266131         3.2305286695         3.9470200027         4.0639000000
        1.1200045000         0.5000000000         2.9822687465         1.4858742862         3.2432880568         3.8805326785         4.0639000000
        1.1250049000         0.5000000000         2.9822687465         1.4935312668         3.2534955666         4.0799946512         4.0639000000
        1.1300065000         0.5000000000         2.9822687465         1.4884266131         3.2739105863         3.9470200027         4.0639000000
        1.1350077000         0.5000000000         2.9822687465         1.4858742862         3.2815662187         3.8805326785         4.0639000000
        1.1400037000         0.5000000000         2.9822687465         1.4731126519         3.2968774834         3.5480960574         4.0639000000
        1.1450041000         0.5000000000         2.9822687465         1.4858742862         3.3121887482         3.8805326785         4.0639000000
        1.1500039000         0.5000000000         2.9822687465         1.4782173056         3.3275000129         3.6810707058         4.0639000000
        1.1550057000         0.5000000000         2.9822687465         1.4986359205         3.3504669101         4.2129692996         4.0639000000
        1.1600042000         0.5000000000         2.9822687465         1.4731126519         3.3581225424         3.5480960574         4.0639000000
        1.1650559000         0.5000000000         2.9822687465         1.4935312668         3.3785375621         4.0799946512         4.0639000000
        1.1700048000         0.5000000000         2.9822687465         1.4807696325         3.3938488269         3.7475580300         4.0639000000
        1.1752366000         0.5000000000         2.9822687465         1.4858742862         3.4040563367         3.8805326785         4.0639000000
        1.1800039000         0.5000000000         2.9822687465         1.4782173056         3.4168157240         3.6810707058         4.0639000000
        1.1850036000         0.5000000000         2.9822687465         1.4986359205         3.4448863760         4.2129692996         4.0639000000
        1.1900043000         0.5000000000         2.9822687465         1.4858742862         3.4601976408         3.8805326785         4.0639000000
        1.1950022000         0.5000000000         2.9822687465         1.4858742862         3.4704051506         3.8805326785         4.0639000000
        1.2000050000         0.5000000000         2.9822687465         1.4858742862         3.4831645379         3.8805326785         4.0639000000
        1.2050028000         0.5000000000         2.9822687465         1.4884266131         3.4984758027         3.9470200027         4.0639000000
        1.2100026000         0.5000000000         2.9822687465         1.4807696325         3.5137870674         3.7475580300         4.0639000000
        1.2150033000         0.5000000000         2.9822687465         1.4935312668         3.5265464547         4.0799946512         4.0639000000
        1.2200061000         0.5000000000         2.9822687465         1.4756649788         3.5367539646         3.6145833816         4.0639000000
        1.2250144000         0.5000000000         2.9822687465         1.4960835936         3.5648246166         4.1464819754         4.0639000000
        1.2300041000         0.5000000000         2.9822687465         1.4858742862         3.5673764941         3.8805326785         4.0639000000
        1.2350043000         0.5000000000         2.9822687465         1.4858742862         3.5877915138         3.8805326785         4.0639000000
        1.2400060000         0.5000000000         2.9822687465         1.4909789399         3.6005509010         4.0135073269         4.0639000000
        1.2450050000         0.5000000000         2.9822687465         1.4858742862         3.6082065334         3.8805326785         4.0639000000
        1.2500069000         0.5000000000         2.9822687465         1.4833219594         3.6286215531         3.8140453543         4.0639000000
        1.2550035000         0.5000000000         2.9822687465         1.4884266131         3.6490365728         3.9470200027         4.0639000000
        1.2600048000         0.5000000000         2.9822687465         1.4960835936         3.6694515924         4.1464819754         4.0639000000
        1.2650037000         0.5000000000         2.9822687465         1.4960835936         3.6796591023         4.1464819754         4.0639000000
        1.2700046000         0.5000000000         2.9822687465         1.4858742862         3.6924184896         3.8805326785         4.0639000000
        1.2750047000         0.5000000000         2.9822687465         1.4935312668         3.7102816318         4.0799946512         4.0639000000
        1.2800073000         0.5000000000         2.9822687465         1.4909789399         3.7255928965         4.0135073269         4.0639000000
        1.2850042000         0.5000000000         2.9822687465         1.4833219594         3.7409041613         3.8140453543         4.0639000000
        1.2900031000         0.5000000000         2.9822687465         1.4858742862         3.7485597937         3.8805326785         4.0639000000
        1.2950021000         0.5000000000         2.9822687465         1.4884266131         3.7715266908         3.9470200027         4.0639000000
        1.3000047000         0.5000000000         2.9822687465         1.4884266131         3.7791823232         3.9470200027         4.0639000000
        1.3050037000         0.5000000000         2.9822687465         1.5062929011         3.8047010978         4.4124312723         4.0639000000
        1.3100055000         0.5000000000         2.9822687465         1.4884266131         3.8174604851         3.9470200027         4.0639000000
        1.3150036000         0.5000000000         2.9822687465         1.4807696325         3.8251161174         3.7475580300         4.0639000000
        1.3200038000         0.5000000000         2.9822687465         1.4986359205         3.8480830146         4.2129692996         4.0639000000
        1.3250132000         0.5000000000         2.9822687465         1.4807696325         3.8582905244         3.7475580300         4.0639000000
        1.3300044000         0.5000000000         2.9822687465         1.4884266131         3.8761536666         3.9470200027         4.0639000000
        1.3350040000         0.5000000000         2.9822687465         1.4833219594         3.8838092990         3.8140453543         4.0639000000
        1.3400057000         0.5000000000         2.9822687465         1.4807696325         3.8991205638         3.7475580300         4.0639000000
        1.3450053000         0.5000000000         2.9822687465         1.4909789399         3.9195355834         4.0135073269         4.0639000000
        1.3500061000         0.5000000000         2.9822687465         1.4935312668         3.9348468482         4.0799946512         4.0639000000
        1.3550038000         0.5000000000         2.9822687465         1.4884266131         3.9501581129         3.9470200027         4.0639000000
        1.3600045000         0.5000000000         2.9822687465         1.4833219594         3.9578137453         3.8140453543         4.0639000000
        1.3650041000         0.5000000000         2.9822687465         1.4884266131         3.9807806424         3.9470200027         4.0639000000
        1.3700057000         0.5000000000         2.9822687465         1.4884266131         3.9960919072         3.9470200027         4.0639000000
        1.3750042000         0.5000000000         2.9822687465         1.4884266131         4.0062994170         3.9470200027         4.0639000000
        1.3800047000         0.5000000000         2.9822687465         1.4884266131         4.0267144367         3.9470200027         4.0639000000
        1.3850050000         0.5000000000         2.9822687465         1.4858742862         4.0394738240         3.8805326785         4.0639000000
        1.3900053000         0.5000000000         2.9822687465         1.4884266131         4.0573369662         3.9470200027         4.0639000000
        1.3950038000         0.5000000000         2.9822687465         1.4884266131         4.0675444760         3.9470200027         4.0639000000
        1.4000040000         0.5000000000         2.9822687465         1.5062929011         4.0930632506         4.4124312723         4.0639000000
        1.4050067000         0.5000000000         2.9822687465         1.4960835936         4.0981670056         4.1464819754         4.0639000000
        1.4100955000         0.5000000000         2.9822687465         1.4807696325         4.1083745154         3.7475580300         4.0639000000
        1.4150067000         0.5000000000         2.9822687465         1.4884266131         4.1287895351         3.9470200027         4.0639000000
        1.4200046000         0.5000000000         2.9822687465         1.4884266131         4.1389970449         3.9470200027         4.0639000000
        1.4250061000         0.5000000000         2.9822687465         1.5037405742         4.1670676969         4.3459439481         4.0639000000
        1.4300067000         0.5000000000         2.9822687465         1.4858742862         4.1696195744         3.8805326785         4.0639000000
        1.4350056000         0.5000000000         2.9822687465         1.4909789399         4.1976902265         4.0135073269         4.0639000000
        1.4400063000         0.5000000000         2.9822687465         1.4935312668         4.2078977363         4.0799946512         4.0639000000
        1.4450067000         0.5000000000         2.9822687465         1.4986359205         4.2308646334         4.2129692996         4.0639000000
        1.4500043000         0.5000000000         2.9822687465         1.4909789399         4.2359683883         4.0135073269         4.0639000000
        1.4550060000         0.5000000000         2.9822687465         1.4884266131         4.2614871629         3.9470200027         4.0639000000
        1.4600060000         0.5000000000         2.9822687465         1.4884266131         4.2691427953         3.9470200027         4.0639000000
        1.4650059000         0.5000000000         2.9822687465         1.4884266131         4.2921096924         3.9470200027         4.0639000000
        1.4700062000         0.5000000000         2.9822687465         1.4935312668         4.2997653248         4.0799946512         4.0639000000
        1.4750066000         0.5000000000         2.9822687465         1.4833219594         4.3150765896         3.8140453543         4.0639000000
        1.4800064000         0.5000000000         2.9822687465         1.4807696325         4.3227322219         3.7475580300         4.0639000000
        1.4850048000         0.5000000000         2.9822687465         1.4858742862         4.3456991191         3.8805326785         4.0639000000
        1.4900061000         0.5000000000         2.9822687465         1.4909789399         4.3635622613         4.0135073269         4.0639000000
        1.4950065000         0.5000000000         2.9822687465         1.4909789399         4.3788735260         4.0135073269         4.0639000000
        1.5000056000         0.5000000000         2.9822687465         1.4935312668         4.3992885457         4.0799946512         4.0639000000
        1.5050070000         0.5000000000         2.9822687465         1.4833219594         4.3992885457         3.8140453543         4.0639000000
        1.5100061000         0.5000000000         2.9822687465         1.4858742862         4.4248073203         3.8805326785         4.0639000000
        1.5150054000         0.5000000000         2.9822687465         1.4807696325         4.4350148301         3.7475580300         4.0639000000
        1.5200040000         0.5000000000         2.9822687465         1.4935312668         4.4579817273         4.0799946512         4.0639000000
        1.5250055000         0.5000000000         2.9822687465         1.4858742862         4.4707411146         3.8805326785         4.0639000000
