% Sweep Step 50/200  Vcmd=2.2500V  CCW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.2954465000         2.2500000000         1.3021067526         0.0840637625        -0.9364739617
        0.3004867000         2.2500000000         1.3021067526         0.0815118851        -0.9364739617
        0.3054474000         2.2500000000         1.2995544257         0.0866156400        -1.0029612860
        0.3105233000         2.2500000000         1.3021067526         0.0738562527        -0.9364739617
        0.3154411000         2.2500000000         1.3046590794         0.0789600076        -0.8699866375
        0.3205900000         2.2500000000         1.2970020988         0.0662006203        -1.0694486102
        0.3255159000         2.2500000000         1.2944497720         0.0559931105        -1.1359359344
        0.3305192000         2.2500000000         1.2995544257         0.0508893556        -1.0029612860
        0.3354478000         2.2500000000         1.2995544257         0.0534412330        -1.0029612860
        0.3405132000         2.2500000000         1.3072114063         0.0559931105        -0.8034993133
        0.3454374000         2.2500000000         1.2995544257         0.0483374781        -1.0029612860
        0.3505747000         2.2500000000         1.3072114063         0.0508893556        -0.8034993133
        0.3554881000         2.2500000000         1.2944497720         0.0406818457        -1.1359359344
        0.3604728000         2.2500000000         1.2944497720         0.0279224584        -1.1359359344
        0.3654985000         2.2500000000         1.3199730405         0.0406818457        -0.4710626921
        0.3704313000         2.2500000000         1.3021067526         0.0355780908        -0.9364739617
        0.3754315000         2.2500000000         1.2970020988         0.0202668261        -1.0694486102
        0.3804893000         2.2500000000         1.2944497720         0.0151630711        -1.1359359344
        0.3856738000         2.2500000000         1.2995544257         0.0202668261        -1.0029612860
        0.3907155000         2.2500000000         1.3021067526         0.0151630711        -0.9364739617
        0.3957157000         2.2500000000         1.2995544257         0.0126111937        -1.0029612860
        0.4004408000         2.2500000000         1.3021067526         0.0075074388        -0.9364739617
        0.4054003000         2.2500000000         1.3072114063         0.0126111937        -0.8034993133
        0.4106795000         2.2500000000         1.2970020988        -0.0027000711        -1.0694486102
        0.4157043000         2.2500000000         1.3046590794         0.0024036839        -0.8699866375
        0.4205397000         2.2500000000         1.2995544257         0.0024036839        -1.0029612860
        0.4256546000         2.2500000000         1.2970020988        -0.0027000711        -1.0694486102
        0.4306538000         2.2500000000         1.2995544257        -0.0052519485        -1.0029612860
        0.4356386000         2.2500000000         1.2995544257         0.0024036839        -1.0029612860
        0.4405827000         2.2500000000         1.3021067526        -0.0001481936        -0.9364739617
        0.4455651000         2.2500000000         1.3097637331         0.0075074388        -0.7370119891
        0.4504402000         2.2500000000         1.3097637331         0.0075074388        -0.7370119891
        0.4555248000         2.2500000000         1.3046590794         0.0024036839        -0.8699866375
        0.4605205000         2.2500000000         1.3021067526        -0.0001481936        -0.9364739617
        0.4657058000         2.2500000000         1.2970020988        -0.0052519485        -1.0694486102
        0.4707239000         2.2500000000         1.3046590794         0.0024036839        -0.8699866375
        0.4756078000         2.2500000000         1.3021067526         0.0024036839        -0.9364739617
        0.4805766000         2.2500000000         1.3046590794         0.0024036839        -0.8699866375
        0.4855262000         2.2500000000         1.3072114063         0.0075074388        -0.8034993133
        0.4907304000         2.2500000000         1.3046590794         0.0075074388        -0.8699866375
        0.4957150000         2.2500000000         1.3072114063         0.0049555613        -0.8034993133
        0.5005018000         2.2500000000         1.3123160600         0.0075074388        -0.6705246648
        0.5055294000         2.2500000000         1.3046590794        -0.0001481936        -0.8699866375
        0.5107138000         2.2500000000         1.3046590794         0.0024036839        -0.8699866375
        0.5156203000         2.2500000000         1.3072114063        -0.0001481936        -0.8034993133
        0.5205781000         2.2500000000         1.3021067526        -0.0027000711        -0.9364739617
        0.5256922000         2.2500000000         1.3097637331        -0.0001481936        -0.7370119891
        0.5305926000         2.2500000000         1.3046590794        -0.0052519485        -0.8699866375
        0.5355712000         2.2500000000         1.3097637331        -0.0001481936        -0.7370119891
        0.5405838000         2.2500000000         1.3097637331        -0.0001481936        -0.7370119891
        0.5455593000         2.2500000000         1.3199730405         0.0100593162        -0.4710626921
        0.5506334000         2.2500000000         1.3174207137         0.0024036839        -0.5375500164
        0.5557405000         2.2500000000         1.3225253674         0.0075074388        -0.4045753679
        0.5605783000         2.2500000000         1.2995544257        -0.0052519485        -1.0029612860
        0.5655922000         2.2500000000         1.2995544257        -0.0052519485        -1.0029612860
        0.5706062000         2.2500000000         1.2995544257        -0.0052519485        -1.0029612860
        0.5755485000         2.2500000000         1.3097637331         0.0100593162        -0.7370119891
        0.5806892000         2.2500000000         1.3097637331         0.0075074388        -0.7370119891
        0.5855896000         2.2500000000         1.3046590794         0.0049555613        -0.8699866375
        0.5906456000         2.2500000000         1.3123160600         0.0355780908        -0.6705246648
        0.5955946000         2.2500000000         1.3046590794         1.0920553588        -0.8699866375
        0.6005160000         2.2500000000         1.3046590794         1.1099185011        -0.8699866375
        0.6056736000         2.2500000000         1.2970020988         1.1048147461        -1.0694486102
        0.6107313000         2.2500000000         1.3072114063         1.1124703785        -0.8034993133
        0.6155793000         2.2500000000         1.3021067526         1.1099185011        -0.9364739617
        0.6206729000         2.2500000000         1.3046590794         1.1073666236        -0.8699866375
        0.6256637000         2.2500000000         1.3021067526         1.1048147461        -0.9364739617
        0.6306973000         2.2500000000         1.3097637331         1.1099185011        -0.7370119891
        0.6356458000         2.2500000000         1.3148683868         1.1175741334        -0.6040373406
        0.6406692000         2.2500000000         1.3174207137         1.1175741334        -0.5375500164
        0.6455255000         2.2500000000         1.3123160600         1.1124703785        -0.6705246648
        0.6504466000         2.2500000000         1.3021067526         1.1048147461        -0.9364739617
        0.6555680000         2.2500000000         1.3148683868         1.1175741334        -0.6040373406
        0.6606731000         2.2500000000         1.3046590794         1.0818478490        -0.8699866375
        0.6656969000         2.2500000000         1.3021067526         1.0843997265        -0.9364739617
        0.6704836000         2.2500000000         1.3021067526         1.0869516039        -0.9364739617
        0.6754499000         2.2500000000         1.3174207137         1.1150222560        -0.5375500164
        0.6804239000         2.2500000000         1.2995544257         1.1073666236        -1.0029612860
        0.6854800000         2.2500000000         1.3046590794         1.1124703785        -0.8699866375
        0.6904233000         2.2500000000         1.2970020988         4.9785647289        -1.0694486102
        0.6954392000         2.2500000000         1.2970020988         4.9938759937        -1.0694486102
        0.7004575000         2.2500000000         1.2970020988         4.9938759937        -1.0694486102
        0.7059392000         2.2500000000         1.2944497720         4.9964278711        -1.1359359344
        0.7104134000         2.2500000000         1.3021067526         5.0040835035        -0.9364739617
        0.7154292000         2.2500000000         1.2995544257         5.0066353810        -1.0029612860
        0.7204878000         2.2500000000         1.2970020988         4.9989797486        -1.0694486102
        0.7254861000         2.2500000000         1.2995544257         5.0066353810        -1.0029612860
        0.7305403000         2.2500000000         1.3046590794         5.0066353810        -0.8699866375
        0.7355240000         2.2500000000         1.2918974451         4.9964278711        -1.2024232586
        0.7404322000         2.2500000000         1.2944497720         4.9989797486        -1.1359359344
        0.7454660000         2.2500000000         1.2970020988         5.0066353810        -1.0694486102
