% Motor Sweep Step 49/50
% Vcmd       = 5.0000 [V]
% Direction  = CW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.3150064000         5.0000000000         2.2209444209         1.7351284785        23.0820719152
        0.3200061000         5.0000000000         2.2234967477         1.8116848023        23.1485592394
        0.3250090000         5.0000000000         2.2234967477         1.9086561457        23.1485592394
        0.3300072000         5.0000000000         2.2030781329         1.9903162244        22.6166606456
        0.3350069000         5.0000000000         2.2183920940         2.0821838129        23.0155845909
        0.3400216000         5.0000000000         2.2209444209         2.1714995240        23.0820719152
        0.3450088000         5.0000000000         2.2183920940         2.2557114802        23.0155845909
        0.3500065000         5.0000000000         2.2183920940         2.3475790687        23.0155845909
        0.3550053000         5.0000000000         2.2158397672         2.4292391474        22.9490972667
        0.3600175000         5.0000000000         2.2132874403         2.5236586133        22.8826099425
        0.3650050000         5.0000000000         2.2362583820         2.6206299568        23.4809958605
        0.3700036000         5.0000000000         2.2234967477         2.7048419129        23.1485592394
        0.3750058000         5.0000000000         2.2183920940         2.7890538691        23.0155845909
        0.3800049000         5.0000000000         2.2107351134         2.8758177027        22.8161226183
        0.3850045000         5.0000000000         2.2413630357         2.9778928011        23.6139705090
        0.3900038000         5.0000000000         2.2234967477         3.0518972474        23.1485592394
        0.3950050000         5.0000000000         2.2158397672         3.1412129584        22.9490972667
        0.4000027000         5.0000000000         2.2234967477         3.2381843019        23.1485592394
        0.4050060000         5.0000000000         2.2234967477         3.3275000129        23.1485592394
        0.4100046000         5.0000000000         2.2260490746         3.4193676015        23.2150465636
        0.4150047000         5.0000000000         2.2234967477         3.5061314351        23.1485592394
        0.4200053000         5.0000000000         2.2234967477         3.5979990236        23.1485592394
        0.4250051000         5.0000000000         2.2183920940         3.6822109797        23.0155845909
        0.4300028000         5.0000000000         2.2260490746         3.7664229359        23.2150465636
        0.4350062000         5.0000000000         2.2209444209         3.8633942793        23.0820719152
        0.4400050000         5.0000000000         2.2260490746         3.9552618679        23.2150465636
        0.4450068000         5.0000000000         2.2183920940         4.0394738240        23.0155845909
        0.4500069000         5.0000000000         2.2234967477         4.1185820252        23.1485592394
        0.4550058000         5.0000000000         2.2158397672         4.2130014912        22.9490972667
        0.4600047000         5.0000000000         2.2286014014         4.3125247121        23.2815338878
        0.4650053000         5.0000000000         2.2209444209         4.3992885457        23.0820719152
        0.4700234000         5.0000000000         2.2260490746         4.4809486244        23.2150465636
        0.4750048000         5.0000000000         2.2056304597         4.5753680904        22.6831479698
        0.4800033000         5.0000000000         2.2158397672         4.6646838015        22.9490972667
        0.4850046000         5.0000000000         2.2183920940         4.7693107773        23.0155845909
        0.4901427000         5.0000000000         2.2286014014         4.8662821207        23.2815338878
        0.4950045000         5.0000000000         2.2260490746         4.9530459543        23.2150465636
        0.5000782000         5.0000000000         2.2209444209         5.0142910133        23.0820719152
        0.5050046000         5.0000000000         2.2132874403         4.9938759937        22.8826099425
        0.5100047000         5.0000000000         2.2234967477         0.0024036839        23.1485592394
        0.5150046000         5.0000000000         2.2081827866        -0.0052519485        22.7496352940
        0.5200561000         5.0000000000         2.2209444209         0.0993750273        23.0820719152
        0.5250052000         5.0000000000         2.2234967477         0.1861388609        23.1485592394
        0.5300046000         5.0000000000         2.2056304597         0.2805583269        22.6831479698
        0.5350033000         5.0000000000         2.2311537283         0.3622184056        23.3480212121
        0.5400049000         5.0000000000         2.2056304597         0.4489822392        22.6831479698
        0.5450031000         5.0000000000         2.2030781329         0.5459535826        22.6166606456
        0.5500054000         5.0000000000         2.2234967477         0.6429249261        23.1485592394
        0.5550041000         5.0000000000         2.2183920940         0.7271368822        23.0155845909
        0.5600058000         5.0000000000         2.2158397672         0.8164525933        22.9490972667
        0.5650045000         5.0000000000         2.2260490746         0.9108720593        23.2150465636
        0.5700060000         5.0000000000         2.2260490746         1.0001877703        23.2150465636
        0.5750067000         5.0000000000         2.2107351134         1.0869516039        22.8161226183
        0.5800104000         5.0000000000         2.2234967477         1.1711635601        23.1485592394
        0.5850055000         5.0000000000         2.2183920940         1.2579273937        23.0155845909
        0.5900070000         5.0000000000         2.2081827866         1.3472431047        22.7496352940
        0.5950078000         5.0000000000         2.2107351134         1.4263513060        22.8161226183
