% Motor Sweep Step 90/180
% Vcmd       = 2.0500 [V]
% Direction  = CCW
% Zone       = DEADZONE
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        2.3850136000         2.0500000000         1.1949090246         3.5724802490        -3.6794085227
        2.3900028000         2.0500000000         1.1974613514         3.5520652293        -3.6129211985
        2.3950047000         2.0500000000         1.1949090246         3.5367539646        -3.6794085227
        2.4000099000         2.0500000000         1.1974613514         3.5316502097        -3.6129211985
        2.4050119000         2.0500000000         1.1923566977         3.5112351900        -3.7458958469
        2.4100067000         2.0500000000         1.2051183320         3.5061314351        -3.4134592258
        2.4150030000         2.0500000000         1.1949090246         3.4806126605        -3.6794085227
        2.4200088000         2.0500000000         1.2025660052         3.4678532732        -3.4799465500
        2.4250051000         2.0500000000         1.1923566977         3.4576457633        -3.7458958469
        2.4300064000         2.0500000000         1.1872520440         3.4397826211        -3.8788704954
        2.4350053000         2.0500000000         1.1949090246         3.4219194789        -3.6794085227
        2.4400077000         2.0500000000         1.1821473903         3.4040563367        -4.0118451438
        2.4450053000         2.0500000000         1.1821473903         3.3912969494        -4.0118451438
        2.4500064000         2.0500000000         1.1872520440         3.3887450720        -3.8788704954
        2.4550057000         2.0500000000         1.1974613514         3.3734338072        -3.6129211985
        2.4600084000         2.0500000000         1.1770427366         3.3453631551        -4.1448197923
        2.4650059000         2.0500000000         1.2000136783         3.3402594002        -3.5464338743
        2.4700038000         2.0500000000         1.1923566977         3.3300518904        -3.7458958469
        2.4750027000         2.0500000000         1.1821473903         3.3045331158        -4.0118451438
        2.4800077000         2.0500000000         1.1846997172         3.2943256060        -3.9453578196
        2.4850093000         2.0500000000         1.1770427366         3.2739105863        -4.1448197923
        2.4900060000         2.0500000000         1.1846997172         3.2534955666        -3.9453578196
        2.4950074000         2.0500000000         1.1795950634         3.2483918117        -4.0783324681
        2.5000059000         2.0500000000         1.1846997172         3.2330805470        -3.9453578196
        2.5050059000         2.0500000000         1.1872520440         3.2126655273        -3.8788704954
        2.5100075000         2.0500000000         1.1846997172         3.2075617724        -3.9453578196
        2.5150071000         2.0500000000         1.1821473903         3.1794911203        -4.0118451438
        2.5200080000         2.0500000000         1.1821473903         3.1743873654        -4.0118451438
        2.5250193000         2.0500000000         1.2000136783         3.1539723457        -3.5464338743
        2.5301209000         2.0500000000         1.1923566977         3.1412129584        -3.7458958469
        2.5350084000         2.0500000000         1.1872520440         3.1284535711        -3.8788704954
        2.5400060000         2.0500000000         1.1744904097         3.1080385515        -4.2113071165
        2.5450140000         2.0500000000         1.1923566977         3.0927272867        -3.7458958469
        2.5501532000         2.0500000000         1.1846997172         3.0799678994        -3.9453578196
        2.5550042000         2.0500000000         1.1795950634         3.0621047572        -4.0783324681
        2.5600047000         2.0500000000         1.1846997172         3.0518972474        -3.9453578196
        2.5650027000         2.0500000000         1.2000136783         3.0467934924        -3.5464338743
        2.5700041000         2.0500000000         1.1821473903         3.0263784728        -4.0118451438
        2.5750039000         2.0500000000         1.1898043709         3.0059634531        -3.8123831712
        2.5800046000         2.0500000000         1.1872520440         3.0059634531        -3.8788704954
        2.5850024000         2.0500000000         1.1898043709         2.9753409236        -3.8123831712
        2.5900066000         2.0500000000         1.1821473903         2.9753409236        -4.0118451438
        2.5950046000         2.0500000000         1.1949090246         2.9549259039        -3.6794085227
        2.6000027000         2.0500000000         1.2000136783         2.9472702715        -3.5464338743
        2.6050047000         2.0500000000         1.1846997172         2.9294071293        -3.9453578196
        2.6100034000         2.0500000000         1.1872520440         2.9064402322        -3.8788704954
        2.6150060000         2.0500000000         1.1795950634         2.8885770900        -4.0783324681
        2.6200144000         2.0500000000         1.1949090246         2.8809214576        -3.6794085227
        2.6250051000         2.0500000000         1.2051183320         2.8732658252        -3.4134592258
        2.6300646000         2.0500000000         1.1846997172         2.8528508056        -3.9453578196
        2.6350025000         2.0500000000         1.1821473903         2.8324357859        -4.0118451438
        2.6400042000         2.0500000000         1.1872520440         2.8222282761        -3.8788704954
        2.6450019000         2.0500000000         1.1846997172         2.8094688888        -3.9453578196
        2.6500455000         2.0500000000         1.1898043709         2.7916057465        -3.8123831712
        2.6550027000         2.0500000000         1.1898043709         2.7737426043        -3.8123831712
        2.6600058000         2.0500000000         1.1821473903         2.7660869720        -4.0118451438
        2.6650058000         2.0500000000         1.1898043709         2.7507757072        -3.8123831712
        2.6700060000         2.0500000000         1.1949090246         2.7405681974        -3.6794085227
        2.6750040000         2.0500000000         1.2000136783         2.7278088101        -3.5464338743
        2.6800066000         2.0500000000         1.1795950634         2.6997381580        -4.0783324681
        2.6850046000         2.0500000000         1.1949090246         2.6895306482        -3.6794085227
        2.6900057000         2.0500000000         1.1795950634         2.6767712609        -4.0783324681
        2.6950070000         2.0500000000         1.1974613514         2.6614599961        -3.6129211985
        2.7000060000         2.0500000000         1.1949090246         2.6589081187        -3.6794085227
        2.7050043000         2.0500000000         1.1974613514         2.6410449765        -3.6129211985
        2.7100059000         2.0500000000         1.2025660052         2.6206299568        -3.4799465500
        2.7150048000         2.0500000000         1.1821473903         2.6078705695        -4.0118451438
        2.7200065000         2.0500000000         1.1949090246         2.5925593047        -3.6794085227
