% Sweep Step 169/200  Vcmd=4.7500V  CW
% Vg_offset=1.338056V  K_gimbal=26.049690

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        2.0904727000         4.7500000000         2.1775548643         5.0040835035        21.8686782480
        2.0955025000         4.7500000000         2.1698978837         1.1048147461        21.6692162753
        2.1004925000         4.7500000000         2.1775548643        -0.0052519485        21.8686782480
        2.1054022000         4.7500000000         2.1775548643         0.0508893556        21.8686782480
        2.1103921000         4.7500000000         2.1801071912         0.1402050666        21.9351655722
        2.1154561000         4.7500000000         2.1826595180         0.2193132679        22.0016528965
        2.1204781000         4.7500000000         2.1852118449         0.3086289789        22.0681402207
        2.1254516000         4.7500000000         2.1698978837         0.3979446900        21.6692162753
        2.1304704000         4.7500000000         2.1775548643         0.4796047687        21.8686782480
        2.1354340000         4.7500000000         2.1801071912         0.5689204797        21.9351655722
        2.1405178000         4.7500000000         2.1826595180         0.6531324359        22.0016528965
        2.1454164000         4.7500000000         2.1698978837         0.7373443920        21.6692162753
        2.1504836000         4.7500000000         2.1698978837         0.8190044707        21.6692162753
        2.1553930000         4.7500000000         2.1724502106         0.9108720593        21.7357035996
        2.1603875000         4.7500000000         2.1877641717         1.0027396478        22.1346275449
        2.1654372000         4.7500000000         2.1801071912         1.0818478490        21.9351655722
        2.1704021000         4.7500000000         2.1826595180         1.1635079277        22.0016528965
        2.1754272000         4.7500000000         2.1673455569         1.2400642515        21.6027289511
        2.1803967000         4.7500000000         2.1801071912         1.3319318400        21.9351655722
        2.1854465000         4.7500000000         2.1724502106         1.4084881638        21.7357035996
        2.1904224000         4.7500000000         2.1775548643         1.4978038748        21.8686782480
        2.1954311000         4.7500000000         2.1673455569         1.5820158310        21.6027289511
        2.2004003000         4.7500000000         2.1801071912         1.6662277871        21.9351655722
        2.2054002000         4.7500000000         2.1775548643         1.7504397433        21.8686782480
        2.2104786000         4.7500000000         2.1724502106         1.8320998220        21.7357035996
        2.2154468000         4.7500000000         2.1750025375         1.9188636556        21.8021909238
        2.2203930000         4.7500000000         2.1775548643         1.9979718568        21.8686782480
        2.2254237000         4.7500000000         2.1622409032         2.0796319355        21.4697543027
        2.2304042000         4.7500000000         2.1801071912         2.1663957691        21.9351655722
        2.2355006000         4.7500000000         2.1775548643         2.2531596027        21.8686782480
        2.2404124000         4.7500000000         2.1698978837         2.3424753138        21.6692162753
        2.2453893000         4.7500000000         2.1826595180         2.4215835150        22.0016528965
        2.2503876000         4.7500000000         2.1673455569         2.5057954711        21.6027289511
        2.2554939000         4.7500000000         2.1877641717         2.5874555498        22.1346275449
        2.2604933000         4.7500000000         2.1698978837         2.6793231383        21.6692162753
        2.2654410000         4.7500000000         2.1622409032         2.7507757072        21.4697543027
        2.2703974000         4.7500000000         2.1801071912         2.8502989281        21.9351655722
        2.2755024000         4.7500000000         2.1724502106         2.9191996195        21.7357035996
        2.2804540000         4.7500000000         2.1724502106         3.0034115756        21.7357035996
        2.2853852000         4.7500000000         2.1647932300         3.0901754092        21.5362416269
        2.2904647000         4.7500000000         2.1750025375         3.1743873654        21.8021909238
        2.2953973000         4.7500000000         2.1698978837         3.2637030765        21.6692162753
        2.3004895000         4.7500000000         2.1928688255         3.3453631551        22.2676021934
        2.3053911000         4.7500000000         2.1520315957         3.4193676015        21.2038050058
        2.3104872000         4.7500000000         2.1673455569         3.5010276801        21.6027289511
        2.3154354000         4.7500000000         2.1724502106         3.5903433912        21.7357035996
        2.3204399000         4.7500000000         2.1750025375         3.6771072248        21.8021909238
        2.3254692000         4.7500000000         2.1724502106         3.7613191810        21.7357035996
        2.3303992000         4.7500000000         2.1775548643         3.8455311371        21.8686782480
        2.3353880000         4.7500000000         2.1775548643         3.9297430933        21.8686782480
        2.3404073000         4.7500000000         2.1596885763         4.0062994170        21.4032669784
        2.3454071000         4.7500000000         2.1826595180         4.0905113732        22.0016528965
        2.3504339000         4.7500000000         2.1801071912         4.1849308392        21.9351655722
        2.3554509000         4.7500000000         2.1750025375         4.2640390404        21.8021909238
        2.3604577000         4.7500000000         2.1801071912         4.3584585064        21.9351655722
        2.3653945000         4.7500000000         2.1826595180         4.4426704625        22.0016528965
        2.3704180000         4.7500000000         2.1928688255         4.5319861736        22.2676021934
        2.3754277000         4.7500000000         2.1724502106         4.6110943748        21.7357035996
        2.3804410000         4.7500000000         2.1775548643         4.7004100859        21.8686782480
        2.3853983000         4.7500000000         2.1801071912         4.7846220420        21.9351655722
        2.3903935000         4.7500000000         2.1724502106         4.8688339982        21.7357035996
        2.3954756000         4.7500000000         2.1826595180         4.9658053416        22.0016528965
