% Motor Sweep Step 119/180
% Vcmd       = 3.5000 [V]
% Direction  = CW
% Zone       = OUTER
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.7050096000         3.5000000000         1.7844965284         2.0132831215        11.6791633737
        0.7100105000         3.5000000000         1.7921535090         2.0617687933        11.8786253463
        0.7150102000         3.5000000000         1.7921535090         2.1051507101        11.8786253463
        0.7200051000         3.5000000000         1.7844965284         2.1485326269        11.6791633737
        0.7250091000         3.5000000000         1.7998104896         2.2021220535        12.0780873190
        0.7300075000         3.5000000000         1.7921535090         2.2480558478        11.8786253463
        0.7350095000         3.5000000000         1.7998104896         2.2914377646        12.0780873190
        0.7400143000         3.5000000000         1.8100197970         2.3424753138        12.3440366159
        0.7450097000         3.5000000000         1.7947058358         2.3858572306        11.9451126706
        0.7500093000         3.5000000000         1.8023628164         2.4317910248        12.1445746432
        0.7550091000         3.5000000000         1.7947058358         2.4802766965        11.9451126706
        0.7600055000         3.5000000000         1.7998104896         2.5160029810        12.0780873190
        0.7650094000         3.5000000000         1.7947058358         2.5670405302        11.9451126706
        0.7700054000         3.5000000000         1.7921535090         2.6206299568        11.8786253463
        0.7750095000         3.5000000000         1.8023628164         2.6538043638        12.1445746432
        0.7800075000         3.5000000000         1.7870488553         2.6971862806        11.7456506979
        0.7850110000         3.5000000000         1.8176767776         2.7507757072        12.5434985886
        0.7900051000         3.5000000000         1.7742872210         2.7916057465        11.4132140768
        0.7950091000         3.5000000000         1.7870488553         2.8477470506        11.7456506979
        0.8000070000         3.5000000000         1.7972581627         2.8860252125        12.0115999948
        0.8050038000         3.5000000000         1.8125721238         2.9370627617        12.4105239402
        0.8100051000         3.5000000000         1.7819442016         2.9702371687        11.6126760494
        0.8150292000         3.5000000000         1.7998104896         3.0238265953        12.0780873190
        0.8200099000         3.5000000000         1.7819442016         3.0646566347        11.6126760494
        0.8250104000         3.5000000000         1.8074674701         3.1131423064        12.2775492917
        0.8300119000         3.5000000000         1.7870488553         3.1616279781        11.7456506979
        0.8350131000         3.5000000000         1.7921535090         3.1999061400        11.8786253463
        0.8400076000         3.5000000000         1.8049151433         3.2585993215        12.2110619675
        0.8450107000         3.5000000000         1.7947058358         3.3019812383        11.9451126706
        0.8500053000         3.5000000000         1.8049151433         3.3479150326        12.2110619675
        0.8550154000         3.5000000000         1.7998104896         3.3938488269        12.0780873190
        0.8601552000         3.5000000000         1.7972581627         3.4397826211        12.0115999948
        0.8650136000         3.5000000000         1.8151244507         3.4857164154        12.4770112644
        0.8700077000         3.5000000000         1.7921535090         3.5265464547        11.8786253463
        0.8750088000         3.5000000000         1.8023628164         3.5724802490        12.1445746432
        0.8800098000         3.5000000000         1.7921535090         3.6184140433        11.8786253463
        0.8850067000         3.5000000000         1.8023628164         3.6745553474        12.1445746432
        0.8900046000         3.5000000000         1.7947058358         3.7051778769        11.9451126706
        0.8950065000         3.5000000000         1.7947058358         3.7562154260        11.9451126706
        0.9000104000         3.5000000000         1.8049151433         3.8021492203        12.2110619675
        0.9050063000         3.5000000000         1.7844965284         3.8429792597        11.6791633737
        0.9100103000         3.5000000000         1.7947058358         3.8914649314        11.9451126706
        0.9150071000         3.5000000000         1.7870488553         3.9348468482        11.7456506979
        0.9200101000         3.5000000000         1.7998104896         3.9807806424        12.0780873190
        0.9250079000         3.5000000000         1.7998104896         4.0318181916        12.0780873190
        0.9300103000         3.5000000000         1.7998104896         4.0777519859        12.0780873190
        0.9350073000         3.5000000000         1.7998104896         4.1287895351        12.0780873190
        0.9400101000         3.5000000000         1.7921535090         4.1747233293        11.8786253463
        0.9450073000         3.5000000000         1.8074674701         4.2206571236        12.2775492917
        0.9500101000         3.5000000000         1.7998104896         4.2691427953        12.0780873190
        0.9550105000         3.5000000000         1.7844965284         4.3150765896        11.6791633737
        0.9600052000         3.5000000000         1.7870488553         4.3508028740        11.7456506979
        0.9650099000         3.5000000000         1.7870488553         4.3941847908        11.7456506979
        0.9702570000         3.5000000000         1.7947058358         4.4528779724        11.9451126706
        0.9750064000         3.5000000000         1.7921535090         4.4911561342        11.8786253463
        0.9800097000         3.5000000000         1.7921535090         4.5421936834        11.8786253463
