% Motor Sweep Step 26/50
% Vcmd       = 1.2000 [V]
% Direction  = CCW
% Vg_offset  = 1.334866 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.6400045000         1.2000000000         0.8095076693         2.9778928011       -13.6854183822
        0.6450150000         1.2000000000         0.8044030155         2.9140958646       -13.8183930307
        0.6500050000         1.2000000000         0.7992983618         2.8605064379       -13.9513676791
        0.6550064000         1.2000000000         0.8018506887         2.8094688888       -13.8848803549
        0.6600061000         1.2000000000         0.8018506887         2.7584313396       -13.8848803549
        0.6650071000         1.2000000000         0.8095076693         2.7048419129       -13.6854183822
        0.6700037000         1.2000000000         0.7941937081         2.6487006088       -14.0843423276
        0.6750060000         1.2000000000         0.8069553424         2.5976630597       -13.7519057064
        0.6800061000         1.2000000000         0.7992983618         2.5440736330       -13.9513676791
        0.6850063000         1.2000000000         0.7839844007         2.4828285740       -14.3502916245
        0.6900075000         1.2000000000         0.7916413813         2.4343429023       -14.1508296518
        0.6950075000         1.2000000000         0.7941937081         2.3833053531       -14.0843423276
        0.7000042000         1.2000000000         0.8018506887         2.3322678039       -13.8848803549
        0.7050058000         1.2000000000         0.7890890544         2.2633671125       -14.2173169760
        0.7100062000         1.2000000000         0.7992983618         2.2225370732       -13.9513676791
        0.7150069000         1.2000000000         0.8018506887         2.1663957691       -13.8848803549
        0.7200077000         1.2000000000         0.7941937081         2.1179100974       -14.0843423276
        0.7250069000         1.2000000000         0.7814320738         2.0566650383       -14.4167789487
        0.7300061000         1.2000000000         0.7992983618         2.0005237343       -13.9513676791
        0.7350091000         1.2000000000         0.7839844007         1.9494861851       -14.3502916245
        0.7400089000         1.2000000000         0.7941937081         1.8907930035       -14.0843423276
        0.7450053000         1.2000000000         0.7890890544         1.8397554543       -14.2173169760
        0.7500071000         1.2000000000         0.7890890544         1.7836141502       -14.2173169760
        0.7550110000         1.2000000000         0.7839844007         1.7351284785       -14.3502916245
        0.7600082000         1.2000000000         0.7839844007         1.6713315420       -14.3502916245
        0.7650089000         1.2000000000         0.7814320738         1.6228458703       -14.4167789487
        0.7700039000         1.2000000000         0.7839844007         1.5667045662       -14.3502916245
        0.7750045000         1.2000000000         0.7814320738         1.5054595072       -14.4167789487
        0.7800048000         1.2000000000         0.7941937081         1.4595257129       -14.0843423276
        0.7850080000         1.2000000000         0.7839844007         1.4033844088       -14.3502916245
        0.7900080000         1.2000000000         0.7814320738         1.3497949822       -14.4167789487
        0.7950051000         1.2000000000         0.8018506887         1.3038611879       -13.8848803549
        0.8000045000         1.2000000000         0.7763274201         1.2451680064       -14.5497535971
        0.8050043000         1.2000000000         0.7839844007         1.1864748248       -14.3502916245
        0.8100030000         1.2000000000         0.7916413813         1.1379891531       -14.1508296518
        0.8150058000         1.2000000000         0.7839844007         1.0716403392       -14.3502916245
        0.8200279000         1.2000000000         0.7661181127         1.0154990351       -14.8157028941
        0.8250070000         1.2000000000         0.7865367276         0.9695652408       -14.2838043002
        0.8300039000         1.2000000000         0.7737750933         0.9057683043       -14.6162409214
        0.8350051000         1.2000000000         0.7788797470         0.8445232453       -14.4832662729
        0.8401668000         1.2000000000         0.7712227664         0.7909338187       -14.6827282456
        0.8450047000         1.2000000000         0.7737750933         0.7322406371       -14.6162409214
        0.8500046000         1.2000000000         0.7839844007         0.6786512105       -14.3502916245
        0.8550051000         1.2000000000         0.7814320738         0.6301655388       -14.4167789487
        0.8600051000         1.2000000000         0.7814320738         0.5612648474       -14.4167789487
        0.8650037000         1.2000000000         0.7814320738         0.5153310531       -14.4167789487
        0.8700049000         1.2000000000         0.7839844007         0.4540859941       -14.3502916245
        0.8750040000         1.2000000000         0.7814320738         0.3953928125       -14.4167789487
        0.8800058000         1.2000000000         0.7788797470         0.3341477535       -14.4832662729
        0.8850050000         1.2000000000         0.7788797470         0.2856620818       -14.4832662729
        0.8900068000         1.2000000000         0.7865367276         0.2193132679       -14.2838043002
        0.8950056000         1.2000000000         0.7865367276         0.1708275961       -14.2838043002
        0.9000061000         1.2000000000         0.7941937081         0.1095825371       -14.0843423276
        0.9050054000         1.2000000000         0.7763274201         0.0534412330       -14.5497535971
        0.9100062000         1.2000000000         0.7992983618         0.0075074388       -13.9513676791
        0.9150066000         1.2000000000         0.7814320738        -0.0052519485       -14.4167789487
        0.9200081000         1.2000000000         0.7967460350         0.0100593162       -14.0178550033
        0.9250069000         1.2000000000         0.7839844007         1.1073666236       -14.3502916245
        0.9300063000         1.2000000000         0.7916413813         5.0040835035       -14.1508296518
