% Motor Sweep Step 134/180
% Vcmd       = 1.1500 [V]
% Direction  = CCW
% Zone       = OUTER
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        2.1550096000         1.1500000000         0.7150715756         1.1379891531       -16.1790254773
        2.1600259000         1.1500000000         0.7278332099         1.0843997265       -15.8465888562
        2.1650082000         1.1500000000         0.7074145950         1.0154990351       -16.3784874500
        2.1700099000         1.1500000000         0.7201762293         0.9542539761       -16.0460508289
        2.1750053000         1.1500000000         0.7150715756         0.8981126720       -16.1790254773
        2.1800105000         1.1500000000         0.7354901904         0.8292119806       -15.6471268835
        2.1850069000         1.1500000000         0.7125192487         0.7781744314       -16.2455128015
        2.1900096000         1.1500000000         0.7405948441         0.7169293724       -15.5141522351
        2.1950100000         1.1500000000         0.7329378636         0.6531324359       -15.7136142077
        2.2000119000         1.1500000000         0.7456994979         0.5893354994       -15.3811775866
        2.2050059000         1.1500000000         0.7176239024         0.5306423179       -16.1125381531
        2.2100144000         1.1500000000         0.7482518247         0.4693972588       -15.3146902624
        2.2150090000         1.1500000000         0.7303855367         0.4004965675       -15.7801015320
        2.2200095000         1.1500000000         0.7227285561         0.3315958761       -15.9795635046
        2.2250054000         1.1500000000         0.7227285561         0.2805583269       -15.9795635046
        2.2300098000         1.1500000000         0.7354901904         0.2091057580       -15.6471268835
        2.2350074000         1.1500000000         0.7150715756         0.1453088216       -16.1790254773
        2.2400092000         1.1500000000         0.7354901904         0.0789600076       -15.6471268835
        2.2450064000         1.1500000000         0.7303855367         0.0151630711       -15.7801015320
        2.2500095000         1.1500000000         0.7201762293        -0.0027000711       -16.0460508289
        2.2550046000         1.1500000000         0.7048622681        -0.0027000711       -16.4449747742
        2.2600095000         1.1500000000         0.7431471710         1.1124703785       -15.4476649108
        2.2650060000         1.1500000000         0.7201762293         4.9989797486       -16.0460508289
        2.2700096000         1.1500000000         0.7099669219         4.9964278711       -16.3120001258
        2.2750066000         1.1500000000         0.7482518247         4.9607015867       -15.3146902624
        2.2800092000         1.1500000000         0.7176239024         4.8892490178       -16.1125381531
        2.2850107000         1.1500000000         0.7227285561         4.8229002039       -15.9795635046
        2.2900093000         1.1500000000         0.7278332099         4.7616551449       -15.8465888562
        2.2950072000         1.1500000000         0.7150715756         4.6927544535       -16.1790254773
        2.3000102000         1.1500000000         0.7329378636         4.6315093945       -15.7136142077
        2.3050067000         1.1500000000         0.7227285561         4.5702643355       -15.9795635046
        2.3100094000         1.1500000000         0.7303855367         4.5064673990       -15.7801015320
        2.3150584000         1.1500000000         0.7303855367         4.4528779724       -15.7801015320
        2.3200097000         1.1500000000         0.7329378636         4.3890810359       -15.7136142077
        2.3250117000         1.1500000000         0.7227285561         4.3252840994       -15.9795635046
        2.3300182000         1.1500000000         0.7508041516         4.2614871629       -15.2482029381
        2.3350129000         1.1500000000         0.7252808830         4.1900345941       -15.9130761804
        2.3400152000         1.1500000000         0.7278332099         4.1415489224       -15.8465888562
        2.3450068000         1.1500000000         0.7329378636         4.0752001084       -15.7136142077
        2.3500109000         1.1500000000         0.7201762293         4.0165069269       -16.0460508289
        2.3550060000         1.1500000000         0.7252808830         3.9527099904       -15.9130761804
        2.3600102000         1.1500000000         0.7329378636         3.8889130539       -15.7136142077
        2.3650074000         1.1500000000         0.7252808830         3.8327717498       -15.9130761804
        2.3700098000         1.1500000000         0.7227285561         3.7689748133       -15.9795635046
        2.3750066000         1.1500000000         0.7150715756         3.7102816318       -16.1790254773
        2.3800100000         1.1500000000         0.7380425173         3.6541403277       -15.5806395593
        2.3850098000         1.1500000000         0.7150715756         3.5877915138       -16.1790254773
        2.3900094000         1.1500000000         0.7227285561         3.5316502097       -15.9795635046
        2.3950102000         1.1500000000         0.7354901904         3.4755089056       -15.6471268835
        2.4000094000         1.1500000000         0.7303855367         3.4015044592       -15.7801015320
        2.4050065000         1.1500000000         0.7201762293         3.3402594002       -16.0460508289
        2.4100097000         1.1500000000         0.7278332099         3.2917737285       -15.8465888562
        2.4150071000         1.1500000000         0.7201762293         3.2254249146       -16.0460508289
        2.4200102000         1.1500000000         0.7278332099         3.1641798556       -15.8465888562
        2.4250447000         1.1500000000         0.7099669219         3.1003829191       -16.3120001258
        2.4300096000         1.1500000000         0.7329378636         3.0442416150       -15.7136142077
        2.4352913000         1.1500000000         0.7278332099         2.9855484334       -15.8465888562
        2.4400097000         1.1500000000         0.7252808830         2.9217514970       -15.9130761804
        2.4450071000         1.1500000000         0.7252808830         2.8681620703       -15.9130761804
        2.4500078000         1.1500000000         0.7329378636         2.8069170113       -15.7136142077
        2.4550076000         1.1500000000         0.7201762293         2.7405681974       -16.0460508289
        2.4600096000         1.1500000000         0.7201762293         2.6767712609       -16.0460508289
        2.4650054000         1.1500000000         0.7201762293         2.6206299568       -16.0460508289
        2.4700094000         1.1500000000         0.7303855367         2.5593848978       -15.7801015320
        2.4750084000         1.1500000000         0.7227285561         2.4981398388       -15.9795635046
        2.4800094000         1.1500000000         0.7176239024         2.4317910248       -16.1125381531
        2.4850291000         1.1500000000         0.7201762293         2.3756497207       -16.0460508289
        2.4900105000         1.1500000000         0.7227285561         2.3144046617       -15.9795635046
        2.4950100000         1.1500000000         0.7227285561         2.2480558478       -15.9795635046
        2.5000071000         1.1500000000         0.7023099413         2.1868107888       -16.5114620985
        2.5050093000         1.1500000000         0.7380425173         2.1383251170       -15.5806395593
