% Motor Sweep Step 75/180
% Vcmd       = 2.8800 [V]
% Direction  = CW
% Zone       = DEADZONE
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        2.2550037000         2.8800000000         1.4220661148         2.0923913228         2.2379633335
        2.2600057000         2.8800000000         1.4348277491         2.1128063424         2.5703999546
        2.2650033000         2.8800000000         1.4450370565         2.1255657297         2.8363492515
        2.2700045000         2.8800000000         1.4348277491         2.1357732396         2.5703999546
        2.2750027000         2.8800000000         1.4399324028         2.1408769945         2.7033746031
        2.2800059000         2.8800000000         1.4271707685         2.1434288720         2.3709379819
        2.2850040000         2.8800000000         1.4373800759         2.1587401367         2.6368872788
        2.2900058000         2.8800000000         1.4399324028         2.1714995240         2.7033746031
        2.2950043000         2.8800000000         1.4373800759         2.1791551564         2.6368872788
        2.3000056000         2.8800000000         1.4322754222         2.1868107888         2.5039126304
        2.3050038000         2.8800000000         1.4348277491         2.1970182986         2.5703999546
        2.3100054000         2.8800000000         1.4322754222         2.2046739310         2.5039126304
        2.3150029000         2.8800000000         1.4348277491         2.2225370732         2.5703999546
        2.3200055000         2.8800000000         1.4501417102         2.2378483379         2.9693239000
        2.3250052000         2.8800000000         1.4475893834         2.2429520929         2.9028365757
        2.3300053000         2.8800000000         1.4348277491         2.2506077252         2.5703999546
        2.3350034000         2.8800000000         1.4322754222         2.2531596027         2.5039126304
        2.3400052000         2.8800000000         1.4246184417         2.2633671125         2.3044506577
        2.3450089000         2.8800000000         1.4450370565         2.2837821322         2.8363492515
        2.3500069000         2.8800000000         1.4169614611         2.2939896420         2.1049886850
        2.3550039000         2.8800000000         1.4399324028         2.3016452744         2.7033746031
        2.3600495000         2.8800000000         1.4271707685         2.3093009068         2.3709379819
        2.3650063000         2.8800000000         1.4373800759         2.3195084166         2.6368872788
        2.3700062000         2.8800000000         1.4450370565         2.3348196814         2.8363492515
        2.3750060000         2.8800000000         1.4271707685         2.3373715588         2.3709379819
        2.3800048000         2.8800000000         1.4271707685         2.3424753138         2.3709379819
        2.3850045000         2.8800000000         1.4348277491         2.3526828236         2.5703999546
        2.3900062000         2.8800000000         1.4246184417         2.3628903334         2.3044506577
        2.3950036000         2.8800000000         1.4246184417         2.3756497207         2.3044506577
        2.4000057000         2.8800000000         1.4220661148         2.3833053531         2.2379633335
        2.4050035000         2.8800000000         1.4220661148         2.3884091080         2.2379633335
        2.4100160000         2.8800000000         1.4373800759         2.4037203728         2.6368872788
        2.4150035000         2.8800000000         1.4271707685         2.4088241277         2.3709379819
        2.4200058000         2.8800000000         1.4271707685         2.4241353924         2.3709379819
