% Motor Triangle Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Period       = 10.0000 [sec]
% Cycles       = 5
% Duration     = 50.0000 [sec]
% K_lin        = 9.283000 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.337533 [V]
% p_cw         = [-3.197700, 35.875600, -73.405600]
% p_ccw        = [3.168100, 3.851000, -25.925000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       33.4950048000         1.2039961600         3.3698243105         1.7104790496         0.7934856961         9.7151278160        11.1766963533
       33.5000037000         1.1999970400         3.3672341267         1.7334499913         0.8394194904        10.3135137340        11.1395725223
       33.5050039000         1.1959968800         3.3646462590         1.7283453376         0.8725938974        10.1805390856        11.1024390370
       33.5100037000         1.1919970400         3.3620615776         1.7257930107         0.9236314466        10.1140517614        11.0653085223
       33.5150022000         1.1879982400         3.3594805362         1.7232406839         0.9644614859        10.0475644371        11.0281876619
       33.5200038000         1.1839969600         3.3569008540         1.7360023181         0.9925321379        10.3800010583        10.9910437797
       33.5250041000         1.1799967200         3.3543247919         1.7155837033         1.0359140547         9.8481024645        10.9539095518
       33.5300022000         1.1759982400         3.3517528004         1.7181360302         1.0741922166         9.9145897887        10.9167916619
       33.5350041000         1.1719967200         3.3491817833         1.7206883570         1.1073666236         9.9810771129        10.8796455517
       33.5400039000         1.1679968800         3.3466147648         1.7181360302         1.1584041728         9.9145897887        10.8425150370
       33.5450018000         1.1639985600         3.3440516287         1.7283453376         1.1915785797        10.1805390856        10.8053986325
       33.5500016000         1.1599987200         3.3414904164         1.7104790496         1.2247529867         9.7151278160        10.7682681178
       33.5550038000         1.1559969600         3.3389308657         1.7232406839         1.2655830261        10.0475644371        10.7311197797
       33.5600047000         1.1519962400         3.3363748611         1.7079267227         1.3038611879         9.6486404918        10.6939810959
       33.5650037000         1.1479970400         3.3338226966         1.7232406839         1.3370355949        10.0475644371        10.6568565223
       33.5700041000         1.1439967200         3.3312726775         1.7181360302         1.3778656343         9.9145897887        10.6197215517
       33.5750040000         1.1399968000         3.3287257639         1.7104790496         1.4161437961         9.7151278160        10.5825902944
       33.5800053000         1.1359957600         3.3261809792         1.7130313764         1.4467663256         9.7816151402        10.5454486401
       33.5850040000         1.1319968000         3.3236403481         1.7079267227         1.4824926101         9.6486404918        10.5083262944
       33.5900038000         1.1279969600         3.3211019794         1.7104790496         1.5233226494         9.7151278160        10.4711957797
       33.5950029000         1.1239976800         3.3185667779         1.7155837033         1.5641526888         9.8481024645        10.4340704634
       33.6000038000         1.1199969600         3.3160334674         1.7079267227         1.5973270957         9.6486404918        10.3969317797
       33.6050032000         1.1159974400         3.3135037105         1.6926127616         1.6253977478         9.2497165464        10.3598042355
       33.6100038000         1.1119969600         3.3109761315         1.7028220690         1.6636759097         9.5156658433        10.3226677797
       33.6150023000         1.1079981600         3.3084523886         1.7104790496         1.6994021941         9.7151278160        10.2855469193
       33.6200042000         1.1039966400         3.3059296966         1.6875081079         1.7274728461         9.1167418980        10.2484008091
       33.6250192000         1.0999846400         3.3034031681         1.7079267227         1.7785103953         9.6486404918        10.2111574131
       33.6300039000         1.0959968800         3.3008946445         1.6951650884         1.8116848023         9.3162038706        10.1741390370
       33.6350043000         1.0919965600         3.2983809554         1.7028220690         1.8423073318         9.5156658433        10.1370040665
       33.6400057000         1.0879954400         3.2958694954         1.6849557810         1.8831373711         9.0502545737        10.0998616695
       33.6450061000         1.0839951200         3.2933612599         1.6977174153         1.9112080232         9.3826911949        10.0627266990
       33.6500053000         1.0799957600         3.2908563386         1.6875081079         1.9494861851         9.1167418980        10.0256006401
       33.6550049000         1.0759960800         3.2883539203         1.6747464736         1.9724530822         8.7843052768         9.9884716106
