% f = 0.30 Hz  gain = 7.5781 (17.59 dB)  phase = -7.16 deg
Time[s]              Vcmd[V]              Vc[V]                Omega[rad/s]
       13.6900000000         0.2802545012         2.8641522632         1.7659033315
       13.6950000000         0.2835602420         2.8658940022         1.8323906557
       13.7000000000         0.2868407954         2.8676234908         1.8323906557
       13.7050000000         0.2900958699         2.8693405535         1.8988779799
       13.7100000000         0.2933251764         2.8710450158         1.5664413588
       13.7150000000         0.2965284281         2.8727367044         1.8988779799
       13.7200000000         0.2997053403         2.8744154466         1.8988779799
       13.7250000000         0.3028556311         2.8760810710         1.7659033315
       13.7300000000         0.3059790204         2.8777334071         2.0983399526
       13.7350000000         0.3090752309         2.8793722856         1.9653653041
       13.7400000000         0.3121439876         2.8809975381         2.1648272768
       13.7450000000         0.3151850179         2.8826089974         2.0983399526
       13.7500000000         0.3181980515         2.8842064975         1.8988779799
       13.7550000000         0.3211828210         2.8857898734         1.9653653041
       13.7600000000         0.3241390612         2.8873589614         2.4307765737
       13.7650000000         0.3270665095         2.8889135990         1.7659033315
       13.7700000000         0.3299649058         2.8904536248         2.2978019253
       13.7750000000         0.3328339927         2.8919788789         1.8323906557
       13.7800000000         0.3356735154         2.8934892023         2.0318526284
       13.7850000000         0.3384832217         2.8949844376         2.6302385464
       13.7900000000         0.3412628619         2.8964644286         2.1648272768
       13.7950000000         0.3440121891         2.8979290206         2.8297005191
       13.8000000000         0.3467309592         2.8993780600         1.9653653041
       13.8050000000         0.3494189307         2.9008113947         2.0983399526
       13.8100000000         0.3520758648         2.9022288742         2.2313146010
       13.8150000000         0.3547015254         2.9036303491         2.0983399526
       13.8200000000         0.3572956794         2.9050156718         2.4307765737
       13.8250000000         0.3598580963         2.9063846959         2.2978019253
       13.8300000000         0.3623885486         2.9077372767         2.6302385464
       13.8350000000         0.3648868114         2.9090732708         2.4307765737
       13.8400000000         0.3673526628         2.9103925367         2.3642892495
       13.8450000000         0.3697858839         2.9116949341         2.1648272768
       13.8500000000         0.3721862584         2.9129803246         2.3642892495
       13.8550000000         0.3745535732         2.9142485711         2.4972638980
       13.8600000000         0.3768876180         2.9154995385         2.4972638980
       13.8650000000         0.3791881855         2.9167330931         2.5637512222
       13.8700000000         0.3814550712         2.9179491029         2.4972638980
       13.8750000000         0.3836880740         2.9191474377         2.4972638980
       13.8800000000         0.3858869953         2.9203279689         2.5637512222
       13.8850000000         0.3880516399         2.9214905699         2.6302385464
       13.8900000000         0.3901818155         2.9226351156         2.3642892495
       13.8950000000         0.3922773329         2.9237614827         2.6967258706
       13.9000000000         0.3943380060         2.9248695498         2.8297005191
       13.9050000000         0.3963636517         2.9259591974         2.5637512222
       13.9100000000         0.3983540901         2.9270303076         2.8961878433
       13.9150000000         0.4003091444         2.9280827646         2.5637512222
       13.9200000000         0.4022286409         2.9291164545         2.6967258706
       13.9250000000         0.4041124091         2.9301312650         2.6967258706
       13.9300000000         0.4059602817         2.9311270861         2.5637512222
       13.9350000000         0.4077720946         2.9321038094         2.6967258706
       13.9400000000         0.4095476868         2.9330613287         2.5637512222
       13.9450000000         0.4112869006         2.9339995398         2.8297005191
       13.9500000000         0.4129895816         2.9349183403         2.7632131949
       13.9550000000         0.4146555784         2.9358176299         2.9626751675
       13.9600000000         0.4162847431         2.9366973103         2.8297005191
       13.9650000000         0.4178769310         2.9375572855         2.8297005191
       13.9700000000         0.4194320006         2.9383974611         2.9626751675
       13.9750000000         0.4209498139         2.9392177452         2.6967258706
       13.9800000000         0.4224302359         2.9400180478         2.8961878433
       13.9850000000         0.4238731353         2.9407982810         2.8297005191
       13.9900000000         0.4252783838         2.9415583591         2.5637512222
       13.9950000000         0.4266458567         2.9422981985         2.7632131949
       14.0000000000         0.4279754323         2.9430177178         2.6967258706
       14.0050000000         0.4292669928         2.9437168377         2.8961878433
       14.0100000000         0.4305204232         2.9443954812         3.0291624918
       14.0150000000         0.4317356123         2.9450535733         3.0291624918
       14.0200000000         0.4329124522         2.9456910416         2.5637512222
       14.0250000000         0.4340508383         2.9463078154         2.9626751675
       14.0300000000         0.4351506695         2.9469038266         2.9626751675
       14.0350000000         0.4362118481         2.9474790093         3.1621371402
       14.0400000000         0.4372342798         2.9480332998         2.8961878433
       14.0450000000         0.4382178739         2.9485666367         3.1621371402
       14.0500000000         0.4391625429         2.9490789609         2.9626751675
       14.0550000000         0.4400682029         2.9495702155         2.9626751675
       14.0600000000         0.4409347736         2.9500403460         3.0956498160
       14.0650000000         0.4417621778         2.9504893003         3.2951117887
       14.0700000000         0.4425503422         2.9509170284         3.0956498160
       14.0750000000         0.4432991968         2.9513234829         3.3615991129
       14.0800000000         0.4440086749         2.9517086184         3.5610610856
       14.0850000000         0.4446787136         2.9520723923         2.8297005191
       14.0900000000         0.4453092534         2.9524147639         3.1621371402
       14.0950000000         0.4459002382         2.9527356952         2.9626751675
       14.1000000000         0.4464516156         2.9530351505         3.4280864371
       14.1050000000         0.4469633366         2.9533130962         2.9626751675
       14.1100000000         0.4474353557         2.9535695016         3.0291624918
       14.1150000000         0.4478676310         2.9538043380         3.2951117887
       14.1200000000         0.4482601241         2.9540175792         3.0956498160
       14.1250000000         0.4486128002         2.9542092014         3.4280864371
       14.1300000000         0.4489256279         2.9543791833         3.4280864371
       14.1350000000         0.4491985794         2.9545275058         3.2286244644
       14.1400000000         0.4494316305         2.9546541524         3.1621371402
       14.1450000000         0.4496247605         2.9547591091         3.7605230583
       14.1500000000         0.4497779522         2.9548423640         3.2951117887
       14.1550000000         0.4498911920         2.9549039078         3.1621371402
       14.1600000000         0.4499644699         2.9549437338         3.4945737614
       14.1650000000         0.4499977793         2.9549618374         2.9626751675
       14.1700000000         0.4499911174         2.9549582166         3.2286244644
       14.1750000000         0.4499444846         2.9549328719         3.2951117887
       14.1800000000         0.4498578852         2.9548858060         3.3615991129
       14.1850000000         0.4497313268         2.9548170243         3.4945737614
       14.1900000000         0.4495648206         2.9547265343         3.3615991129
       14.1950000000         0.4493583815         2.9546143462         3.3615991129
       14.2000000000         0.4491120278         2.9544804726         3.1621371402
       14.2050000000         0.4488257814         2.9543249283         3.2286244644
       14.2100000000         0.4484996676         2.9541477308         3.4945737614
       14.2150000000         0.4481337155         2.9539488998         3.1621371402
       14.2200000000         0.4477279576         2.9537284574         3.4280864371
       14.2250000000         0.4472824300         2.9534864284         3.1621371402
       14.2300000000         0.4467971721         2.9532228395         3.1621371402
       14.2350000000         0.4462722270         2.9529377204         2.8961878433
       14.2400000000         0.4457076416         2.9526311026         3.0291624918
       14.2450000000         0.4451034657         2.9523030205         3.2286244644
       14.2500000000         0.4444597533         2.9519535104         3.3615991129
       14.2550000000         0.4437765613         2.9515826114         2.8961878433
       14.2600000000         0.4430539505         2.9511903646         3.2286244644
       14.2650000000         0.4422919852         2.9507768138         3.1621371402
       14.2700000000         0.4414907328         2.9503420049         3.2951117887
       14.2750000000         0.4406502648         2.9498859862         3.4280864371
       14.2800000000         0.4397706556         2.9494088084         3.0956498160
       14.2850000000         0.4388519835         2.9489105244         2.8961878433
       14.2900000000         0.4378943299         2.9483911896         3.0291624918
       14.2950000000         0.4368977801         2.9478508615         3.0956498160
       14.3000000000         0.4358624225         2.9472896000         3.0956498160
       14.3050000000         0.4347883491         2.9467074673         3.0956498160
       14.3100000000         0.4336756552         2.9461045277         3.0291624918
       14.3150000000         0.4325244398         2.9454808481         3.0956498160
       14.3200000000         0.4313348051         2.9448364973         3.0291624918
       14.3250000000         0.4301068567         2.9441715465         2.9626751675
       14.3300000000         0.4288407037         2.9434860691         2.8961878433
       14.3350000000         0.4275364586         2.9427801407         3.2951117887
       14.3400000000         0.4261942372         2.9420538391         3.1621371402
       14.3450000000         0.4248141589         2.9413072444         3.0956498160
       14.3500000000         0.4233963460         2.9405404385         3.0291624918
       14.3550000000         0.4219409247         2.9397535059         3.2951117887
       14.3600000000         0.4204480241         2.9389465329         3.0956498160
       14.3650000000         0.4189177769         2.9381196082         3.4945737614
       14.3700000000         0.4173503190         2.9372728224         3.1621371402
       14.3750000000         0.4157457896         2.9364062683         3.0956498160
       14.3800000000         0.4141043313         2.9355200407         3.1621371402
       14.3850000000         0.4124260899         2.9346142364         3.0291624918
       14.3900000000         0.4107112143         2.9336889545         3.0291624918
       14.3950000000         0.4089598571         2.9327442959         3.0956498160
       14.4000000000         0.4071721736         2.9317803635         3.0291624918
       14.4050000000         0.4053483228         2.9307972624         3.1621371402
       14.4100000000         0.4034884666         2.9297950994         3.1621371402
       14.4150000000         0.4015927702         2.9287739834         3.0291624918
       14.4200000000         0.3996614020         2.9277340253         3.1621371402
       14.4250000000         0.3976945335         2.9266753377         3.0291624918
       14.4300000000         0.3956923396         2.9255980354         2.8961878433
       14.4350000000         0.3936549980         2.9245022348         2.8297005191
       14.4400000000         0.3915826896         2.9233880543         2.8297005191
       14.4450000000         0.3894755986         2.9222556141         2.9626751675
       14.4500000000         0.3873339122         2.9211050363         2.8297005191
       14.4550000000         0.3851578205         2.9199364445         3.0956498160
       14.4600000000         0.3829475168         2.9187499646         3.0956498160
       14.4650000000         0.3807031976         2.9175457238         3.0291624918
       14.4700000000         0.3784250620         2.9163238512         3.0291624918
       14.4750000000         0.3761133126         2.9150844776         3.2286244644
       14.4800000000         0.3737681546         2.9138277356         2.7632131949
       14.4850000000         0.3713897964         2.9125537593         3.0956498160
       14.4900000000         0.3689784492         2.9112626845         2.8297005191
       14.4950000000         0.3665343272         2.9099546488         3.1621371402
       14.5000000000         0.3640576475         2.9086297912         3.1621371402
       14.5050000000         0.3615486301         2.9072882523         2.8961878433
       14.5100000000         0.3590074978         2.9059301745         3.0291624918
       14.5150000000         0.3564344764         2.9045557013         2.6302385464
       14.5200000000         0.3538297945         2.9031649783         2.8961878433
       14.5250000000         0.3511936833         2.9017581520         2.8961878433
       14.5300000000         0.3485263771         2.9003353708         3.1621371402
       14.5350000000         0.3458281127         2.8988967843         2.8961878433
       14.5400000000         0.3430991300         2.8974425438         2.7632131949
       14.5450000000         0.3403396711         2.8959728017         2.8297005191
       14.5500000000         0.3375499813         2.8944877119         3.1621371402
       14.5550000000         0.3347303084         2.8929874298         2.8297005191
       14.5600000000         0.3318809028         2.8914721120         2.6967258706
       14.5650000000         0.3290020176         2.8899419163         2.8961878433
       14.5700000000         0.3260939086         2.8883970021         2.7632131949
       14.5750000000         0.3231568340         2.8868375297         2.8961878433
       14.5800000000         0.3201910547         2.8852636609         2.6967258706
       14.5850000000         0.3171968343         2.8836755587         2.3642892495
       14.5900000000         0.3141744385         2.8820733872         2.9626751675
       14.5950000000         0.3111241360         2.8804573116         2.5637512222
       14.6000000000         0.3080461977         2.8788274985         2.6967258706
       14.6050000000         0.3049408969         2.8771841154         2.7632131949
       14.6100000000         0.3018085094         2.8755273309         2.4972638980
       14.6150000000         0.2986493136         2.8738573149         2.7632131949
       14.6200000000         0.2954635901         2.8721742382         2.6967258706
       14.6250000000         0.2922516217         2.8704782725         2.8961878433
       14.6300000000         0.2890136939         2.8687695907         2.6302385464
       14.6350000000         0.2857500942         2.8670483666         3.0291624918
       14.6400000000         0.2824611126         2.8653147750         2.6302385464
       14.6450000000         0.2791470411         2.8635689916         2.6302385464
       14.6500000000         0.2758081741         2.8618111931         2.6302385464
       14.6550000000         0.2724448083         2.8600415568         2.4972638980
       14.6600000000         0.2690572424         2.8582602612         2.6967258706
       14.6650000000         0.2656457772         2.8564674854         2.7632131949
       14.6700000000         0.2622107159         2.8546634096         2.6302385464
       14.6750000000         0.2587523634         2.8528482144         2.6302385464
       14.6800000000         0.2552710271         2.8510220815         2.8961878433
       14.6850000000         0.2517670161         2.8491851932         2.4307765737
       14.6900000000         0.2482406418         2.8473377324         2.6302385464
       14.6950000000         0.2446922173         2.8454798831         2.6967258706
       14.7000000000         0.2411220577         2.8436118295         2.7632131949
       14.7050000000         0.2375304804         2.8417337567         2.8297005191
       14.7100000000         0.2339178042         2.8398458504         2.4972638980
       14.7150000000         0.2302843501         2.8379482969         2.2978019253
       14.7200000000         0.2266304407         2.8360412830         2.9626751675
       14.7250000000         0.2229564008         2.8341249963         2.2978019253
       14.7300000000         0.2192625566         2.8321996247         2.2978019253
       14.7350000000         0.2155492362         2.8302653567         2.2978019253
       14.7400000000         0.2118167695         2.8283223811         2.5637512222
       14.7450000000         0.2080654880         2.8263708876         2.1648272768
       14.7500000000         0.2042957249         2.8244110660         2.0318526284
       14.7550000000         0.2005078151         2.8224431066         2.0983399526
       14.7600000000         0.1967020950         2.8204672001         2.1648272768
       14.7650000000         0.1928789027         2.8184835376         1.8988779799
       14.7700000000         0.1890385778         2.8164923106         1.9653653041
       14.7750000000         0.1851814614         2.8144937109         1.7659033315
       14.7800000000         0.1813078961         2.8124879305         1.9653653041
       14.7850000000         0.1774182260         2.8104751620         1.9653653041
       14.7900000000         0.1735127965         2.8084555980         1.9653653041
       14.7950000000         0.1695919547         2.8064294313         1.8323906557
       14.8000000000         0.1656560487         2.8043968552         1.8988779799
       14.8050000000         0.1617054282         2.8023580631         1.8988779799
       14.8100000000         0.1577404441         2.8003132485         1.5664413588
       14.8150000000         0.1537614486         2.7982626051         1.8323906557
       14.8200000000         0.1497687950         2.7962063267         1.8323906557
       14.8250000000         0.1457628382         2.7941446075         1.6994160072
       14.8300000000         0.1417439338         2.7920776415         1.6994160072
       14.8350000000         0.1377124390         2.7900056229         1.8323906557
       14.8400000000         0.1336687117         2.7879287459         1.8323906557
       14.8450000000         0.1296131112         2.7858472050         1.8323906557
       14.8500000000         0.1255459977         2.7837611943         1.5664413588
       14.8550000000         0.1214677325         2.7816709083         1.6994160072
       14.8600000000         0.1173786778         2.7795765413         1.5664413588
       14.8650000000         0.1132791969         2.7774782876         1.4999540346
       14.8700000000         0.1091696539         2.7753763414         1.4334667103
       14.8750000000         0.1050504137         2.7732708970         1.4999540346
       14.8800000000         0.1009218424         2.7711621484         1.3004920619
       14.8850000000         0.0967843067         2.7690502897         1.3669793861
       14.8900000000         0.0926381739         2.7669355146         1.3669793861
       14.8950000000         0.0884838126         2.7648180171         1.6329286830
       14.9000000000         0.0843215916         2.7626979905         1.3669793861
       14.9050000000         0.0801518806         2.7605756284         1.5664413588
       14.9100000000         0.0759750501         2.7584511239         1.3004920619
       14.9150000000         0.0717914711         2.7563246700         1.4334667103
       14.9200000000         0.0676015151         2.7541964594         1.2340047376
       14.9250000000         0.0634055544         2.7520666848         1.0345427650
       14.9300000000         0.0592039616         2.5000000000         1.3004920619
       14.9350000000         0.0549971100         2.5000000000         1.6329286830
       14.9400000000         0.0507853732         2.5000000000         0.7685934681
       14.9450000000         0.0465691254         2.5000000000         0.6356188196
       14.9500000000         0.0423487410         2.5000000000         0.4361568469
       14.9550000000         0.0381245950         2.5000000000         0.5026441712
       14.9600000000         0.0338970625         2.5000000000         0.1702075500
       14.9650000000         0.0296665191         2.5000000000        -0.1622290711
       14.9700000000         0.0254333405         2.5000000000        -0.0292544227
       14.9750000000         0.0211979028         2.5000000000        -0.1622290711
       14.9800000000         0.0169605822         2.5000000000         0.0372329016
       14.9850000000         0.0127217550         2.5000000000         0.2366948742
       14.9900000000         0.0084817979         2.5000000000         0.1037202258
       14.9950000000         0.0042410873         2.5000000000        -0.0292544227
       15.0000000000         0.0000000000         2.5000000000         0.0372329016
       15.0050000000        -0.0042410873         2.5000000000        -0.0957417469
       15.0100000000        -0.0084817979         2.5000000000        -0.0292544227
       15.0150000000        -0.0127217550         2.5000000000        -0.0292544227
       15.0200000000        -0.0169605822         2.5000000000         0.1702075500
       15.0250000000        -0.0211979028         2.5000000000         0.1702075500
       15.0300000000        -0.0254333405         2.5000000000         0.0372329016
       15.0350000000        -0.0296665191         2.5000000000         0.0372329016
       15.0400000000        -0.0338970625         2.5000000000         0.0372329016
       15.0450000000        -0.0381245950         2.5000000000         0.1702075500
       15.0500000000        -0.0423487410         2.5000000000        -0.0957417469
       15.0550000000        -0.0465691254         2.5000000000        -0.0292544227
       15.0600000000        -0.0507853732         2.5000000000        -0.0292544227
       15.0650000000        -0.0549971100         2.5000000000         0.0372329016
       15.0700000000        -0.0592039616         2.5000000000         0.0372329016
       15.0750000000        -0.0634055544         2.2477750358         0.1037202258
       15.0800000000        -0.0676015151         2.2455763539        -0.1622290711
       15.0850000000        -0.0717914711         2.2433793275         0.1702075500
       15.0900000000        -0.0759750501         2.2411841554         0.1702075500
       15.0950000000        -0.0801518806         2.2389910366         0.1702075500
       15.1000000000        -0.0843215916         2.2368001703         0.1702075500
       15.1050000000        -0.0884838126         2.2346117557        -0.1622290711
       15.1100000000        -0.0926381739         2.2324259926         0.0372329016
       15.1150000000        -0.0967843067         2.2302430807         0.0372329016
       15.1200000000        -0.1009218424         2.2280632198        -1.1595389345
       15.1250000000        -0.1050504137         2.2258866100        -1.1595389345
       15.1300000000        -0.1091696539         2.2237134514        -0.6941276649
       15.1350000000        -0.1132791969         2.2215439443        -1.0265642861
       15.1400000000        -0.1173786778         2.2193782889        -1.3590009072
       15.1450000000        -0.1214677325         2.2172166856        -0.6941276649
       15.1500000000        -0.1255459977         2.2150593348        -1.3590009072
       15.1550000000        -0.1296131112         2.2129064370        -1.0930516103
       15.1600000000        -0.1336687117         2.2107581924        -0.9600769618
       15.1650000000        -0.1377124390         2.2086148016        -1.1595389345
       15.1700000000        -0.1417439338         2.2064764648        -1.2925135830
       15.1750000000        -0.1457628382         2.2043433822        -0.8271023134
       15.1800000000        -0.1497687950         2.2022157542        -1.2925135830
       15.1850000000        -0.1537614486         2.2000937808        -1.1595389345
       15.1900000000        -0.1577404441         2.1979776619        -1.0930516103
       15.1950000000        -0.1617054282         2.1958675973        -1.1595389345
       15.2000000000        -0.1656560487         2.1937637867        -1.0930516103
       15.2050000000        -0.1695919547         2.1916664296        -1.0265642861
       15.2100000000        -0.1735127965         2.1895757252        -1.3590009072
       15.2150000000        -0.1774182260         2.1874918725        -1.6914375283
       15.2200000000        -0.1813078961         2.1854150702        -1.2925135830
       15.2250000000        -0.1851814614         2.1833455169        -1.5584628799
       15.2300000000        -0.1890385778         2.1812834108        -1.0930516103
       15.2350000000        -0.1928789027         2.1792289496        -1.2925135830
       15.2400000000        -0.1967020950         2.1771823311        -1.5584628799
       15.2450000000        -0.2005078151         2.1751437522        -1.3590009072
       15.2500000000        -0.2042957249         2.1731134099        -1.3590009072
       15.2550000000        -0.2080654880         2.1710915004        -1.4919755556
       15.2600000000        -0.2118167695         2.1690782198        -1.2925135830
       15.2650000000        -0.2155492362         2.1670737636        -1.2925135830
       15.2700000000        -0.2192625566         2.1650783267        -1.2925135830
       15.2750000000        -0.2229564008         2.1630921037        -1.5584628799
       15.2800000000        -0.2266304407         2.1611152886        -1.4254882314
       15.2850000000        -0.2302843501         2.1591480748        -1.2925135830
       15.2900000000        -0.2339178042         2.1571906554        -1.5584628799
       15.2950000000        -0.2375304804         2.1552432224        -1.6914375283
       15.3000000000        -0.2411220577         2.1533059678        -1.4254882314
       15.3050000000        -0.2446922173         2.1513790824        -1.8908995010
       15.3100000000        -0.2482406418         2.1494627567        -1.8244121768
       15.3150000000        -0.2517670161         2.1475571805        -1.6914375283
       15.3200000000        -0.2552710271         2.1456625427        -1.8244121768
       15.3250000000        -0.2587523634         2.1437790315        -1.6249502041
       15.3300000000        -0.2622107159         2.1419068346        -1.2260262587
       15.3350000000        -0.2656457772         2.1400461385        -1.3590009072
       15.3400000000        -0.2690572424         2.1381971294        -1.5584628799
       15.3450000000        -0.2724448083         2.1363599922        -1.6914375283
       15.3500000000        -0.2758081741         2.1345349113        -1.6249502041
       15.3550000000        -0.2791470411         2.1327220700        -1.7579248526
       15.3600000000        -0.2824611126         2.1309216508        -1.8244121768
       15.3650000000        -0.2857500942         2.1291338352        -1.9573868252
       15.3700000000        -0.2890136939         2.1273588039        -1.8908995010
       15.3750000000        -0.2922516217         2.1255967365        -1.6914375283
       15.3800000000        -0.2954635901         2.1238478116        -1.8244121768
       15.3850000000        -0.2986493136         2.1221122069        -1.6914375283
       15.3900000000        -0.3018085094         2.1203900990        -1.8244121768
       15.3950000000        -0.3049408969         2.1186816633        -1.8244121768
       15.4000000000        -0.3080461977         2.1169870742        -2.0238741495
       15.4050000000        -0.3111241360         2.1153065052        -2.0903614737
       15.4100000000        -0.3141744385         2.1136401282        -2.2233361221
       15.4150000000        -0.3171968343         2.1119881144        -1.8244121768
       15.4200000000        -0.3201910547         2.1103506335        -1.8908995010
       15.4250000000        -0.3231568340         2.1087278541        -2.1568487979
       15.4300000000        -0.3260939086         2.1071199436        -1.9573868252
       15.4350000000        -0.3290020176         2.1055270680        -2.0903614737
       15.4400000000        -0.3318809028         2.1039493922        -1.8908995010
       15.4450000000        -0.3347303084         2.1023870796        -2.0238741495
       15.4500000000        -0.3375499813         2.1008402924        -2.3563107706
       15.4550000000        -0.3403396711         2.0993091914        -2.6887473917
       15.4600000000        -0.3430991300         2.0977939361        -2.2898234464
       15.4650000000        -0.3458281127         2.0962946844        -2.2233361221
       15.4700000000        -0.3485263771         2.0948115929        -2.1568487979
       15.4750000000        -0.3511936833         2.0933448168        -2.0903614737
       15.4800000000        -0.3538297945         2.0918945097        -2.0238741495
       15.4850000000        -0.3564344764         2.0904608238        -2.1568487979
       15.4900000000        -0.3590074978         2.0890439097        -2.1568487979
       15.4950000000        -0.3615486301         2.0876439165        -2.4892854190
       15.5000000000        -0.3640576475         2.0862609917        -2.2898234464
       15.5050000000        -0.3665343272         2.0848952814        -2.4227980948
       15.5100000000        -0.3689784492         2.0835469297        -2.0238741495
       15.5150000000        -0.3713897964         2.0822160794        -2.4892854190
       15.5200000000        -0.3737681546         2.0809028715        -2.4892854190
       15.5250000000        -0.3761133126         2.0796074454        -2.4227980948
       15.5300000000        -0.3784250620         2.0783299387        -2.4892854190
       15.5350000000        -0.3807031976         2.0770704873        -2.4227980948
       15.5400000000        -0.3829475168         2.0758292254        -2.5557727433
       15.5450000000        -0.3851578205         2.0746062855        -2.2898234464
       15.5500000000        -0.3873339122         2.0734017981        -2.2898234464
       15.5550000000        -0.3894755986         2.0722158920        -2.6887473917
       15.5600000000        -0.3915826896         2.0710486942        -2.4892854190
       15.5650000000        -0.3936549980         2.0699003299        -2.4227980948
       15.5700000000        -0.3956923396         2.0687709223        -2.7552347160
       15.5750000000        -0.3976945335         2.0676605928        -2.6887473917
       15.5800000000        -0.3996614020         2.0665694609        -2.7552347160
       15.5850000000        -0.4015927702         2.0654976440        -2.8217220402
       15.5900000000        -0.4034884666         2.0644452577        -2.6222600675
       15.5950000000        -0.4053483228         2.0634124157        -2.4892854190
       15.6000000000        -0.4071721736         2.0623992296        -3.0211840129
       15.6050000000        -0.4089598571         2.0614058089        -2.7552347160
       15.6100000000        -0.4107112143         2.0604322612        -3.1541586613
       15.6150000000        -0.4124260899         2.0594786922        -2.8217220402
       15.6200000000        -0.4141043313         2.0585452051        -2.6222600675
       15.6250000000        -0.4157457896         2.0576319016        -2.9546966886
       15.6300000000        -0.4173503190         2.0567388808        -2.8217220402
       15.6350000000        -0.4189177769         2.0558662399        -2.6887473917
       15.6400000000        -0.4204480241         2.0550140741        -3.0211840129
       15.6450000000        -0.4219409247         2.0541824761        -2.8882093644
       15.6500000000        -0.4233963460         2.0533715368        -3.1541586613
       15.6550000000        -0.4248141589         2.0525813447        -3.3536206340
       15.6600000000        -0.4261942372         2.0518119862        -2.8882093644
       15.6650000000        -0.4275364586         2.0510635454        -2.7552347160
       15.6700000000        -0.4288407037         2.0503361044        -2.9546966886
       15.6750000000        -0.4301068567         2.0496297427        -2.9546966886
       15.6800000000        -0.4313348051         2.0489445379        -2.7552347160
       15.6850000000        -0.4325244398         2.0482805652        -2.9546966886
       15.6900000000        -0.4336756552         2.0476378974        -2.6222600675
       15.6950000000        -0.4347883491         2.0470166051        -3.3536206340
       15.7000000000        -0.4358624225         2.0464167568        -2.7552347160
       15.7050000000        -0.4368977801         2.0458384184        -2.9546966886
       15.7100000000        -0.4378943299         2.0452816535        -2.8882093644
       15.7150000000        -0.4388519835         2.0447465235        -2.5557727433
       15.7200000000        -0.4397706556         2.0442330874        -3.2206459855
       15.7250000000        -0.4406502648         2.0437414018        -3.0211840129
       15.7300000000        -0.4414907328         2.0432715210        -3.0211840129
       15.7350000000        -0.4422919852         2.0428234967        -3.2206459855
       15.7400000000        -0.4430539505         2.0423973787        -2.9546966886
       15.7450000000        -0.4437765613         2.0419932138        -3.2206459855
       15.7500000000        -0.4444597533         2.0416110468        -3.0876713371
       15.7550000000        -0.4451034657         2.0412509200        -3.2206459855
       15.7600000000        -0.4457076416         2.0409128731        -3.2206459855
       15.7650000000        -0.4462722270         2.0405969437        -3.0211840129
       15.7700000000        -0.4467971721         2.0403031667        -2.9546966886
       15.7750000000        -0.4472824300         2.0400315746        -3.0876713371
       15.7800000000        -0.4477279576         2.0397821976        -3.0876713371
       15.7850000000        -0.4481337155         2.0395550632        -3.5530826067
       15.7900000000        -0.4484996676         2.0393501966        -3.2206459855
       15.7950000000        -0.4488257814         2.0391676206        -3.4865952824
       15.8000000000        -0.4491120278         2.0390073553        -3.3536206340
       15.8050000000        -0.4493583815         2.0388694187        -3.2871333098
       15.8100000000        -0.4495648206         2.0387538259        -3.1541586613
       15.8150000000        -0.4497313268         2.0386605899        -3.0876713371
       15.8200000000        -0.4498578852         2.0385897208        -3.5530826067
       15.8250000000        -0.4499444846         2.0385412267        -3.3536206340
       15.8300000000        -0.4499911174         2.0385151129        -3.4201079582
       15.8350000000        -0.4499977793         2.0385113822        -3.4865952824
       15.8400000000        -0.4499644699         2.0385300352        -3.2871333098
       15.8450000000        -0.4498911920         2.0385710697        -3.4201079582
       15.8500000000        -0.4497779522         2.0386344812        -3.2871333098
       15.8550000000        -0.4496247605         2.0387202626        -3.2206459855
       15.8600000000        -0.4494316305         2.0388284044        -3.0211840129
       15.8650000000        -0.4491985794         2.0389588947        -3.1541586613
       15.8700000000        -0.4489256279         2.0391117189        -3.0876713371
       15.8750000000        -0.4486128002         2.0392868601        -3.0876713371
       15.8800000000        -0.4482601241         2.0394842989        -3.3536206340
       15.8850000000        -0.4478676310         2.0397040134        -3.2871333098
       15.8900000000        -0.4474353557         2.0399459792        -3.4865952824
       15.8950000000        -0.4469633366         2.0402101695        -3.4865952824
       15.9000000000        -0.4464516156         2.0404965550        -3.4865952824
       15.9050000000        -0.4459002382         2.0408051041        -3.2871333098
       15.9100000000        -0.4453092534         2.0411357825        -3.2206459855
       15.9150000000        -0.4446787136         2.0414885536        -3.3536206340
       15.9200000000        -0.4440086749         2.0418633784        -3.2206459855
       15.9250000000        -0.4432991968         2.0422602155        -3.4865952824
       15.9300000000        -0.4425503422         2.0426790210        -3.6195699309
       15.9350000000        -0.4417621778         2.0431197485        -3.2871333098
       15.9400000000        -0.4409347736         2.0435823495        -3.4865952824
       15.9450000000        -0.4400682029         2.0440667727        -3.2871333098
       15.9500000000        -0.4391625429         2.0445729649        -3.3536206340
       15.9550000000        -0.4382178739         2.0451008700        -3.2206459855
       15.9600000000        -0.4372342798         2.0456504299        -3.4865952824
       15.9650000000        -0.4362118481         2.0462215841        -2.9546966886
       15.9700000000        -0.4351506695         2.0468142697        -3.5530826067
       15.9750000000        -0.4340508383         2.0474284215        -3.4865952824
       15.9800000000        -0.4329124522         2.0480639718        -3.2871333098
       15.9850000000        -0.4317356123         2.0487208509        -3.4865952824
       15.9900000000        -0.4305204232         2.0493989866        -3.4201079582
       15.9950000000        -0.4292669928         2.0500983044        -3.4865952824
       16.0000000000        -0.4279754323         2.0508187278        -3.3536206340
       16.0050000000        -0.4266458567         2.0515601776        -3.6195699309
       16.0100000000        -0.4252783838         2.0523225728        -3.2871333098
       16.0150000000        -0.4238731353         2.0531058298        -3.4201079582
