% f = 0.20 Hz  gain = 7.6967 (17.73 dB)  phase = -5.60 deg
Time[s]              Vcmd[V]              Vc[V]                Omega[rad/s]
       21.8500000000         0.3280358823         2.8894285724         3.2286244644
       21.8550000000         0.3260939086         2.8883970021         2.8297005191
       21.8600000000         0.3241390612         2.8873589614         3.2951117887
       21.8650000000         0.3221714174         2.8863144984         2.9626751675
       21.8700000000         0.3201910547         2.8852636609         2.9626751675
       21.8750000000         0.3181980515         2.8842064975         2.7632131949
       21.8800000000         0.3161924864         2.8831430567         2.8961878433
       21.8850000000         0.3141744385         2.8820733872         3.1621371402
       21.8900000000         0.3121439876         2.8809975381         2.7632131949
       21.8950000000         0.3101012138         2.8799155587         3.0956498160
       21.9000000000         0.3080461977         2.8788274985         2.8961878433
       21.9050000000         0.3059790204         2.8777334071         3.0956498160
       21.9100000000         0.3038997637         2.8766333345         2.8297005191
       21.9150000000         0.3018085094         2.8755273309         2.6967258706
       21.9200000000         0.2997053403         2.8744154466         3.0956498160
       21.9250000000         0.2975903394         2.8732977321         2.4972638980
       21.9300000000         0.2954635901         2.8721742382         2.8297005191
       21.9350000000         0.2933251764         2.8710450158         2.6302385464
       21.9400000000         0.2911751827         2.8699101162         2.8961878433
       21.9450000000         0.2890136939         2.8687695907         2.4307765737
       21.9500000000         0.2868407954         2.8676234908         2.6302385464
       21.9550000000         0.2846565729         2.8664718683         2.6967258706
       21.9600000000         0.2824611126         2.8653147750         2.8297005191
       21.9650000000         0.2802545012         2.8641522632         2.6302385464
       21.9700000000         0.2780368259         2.8629843851         2.9626751675
       21.9750000000         0.2758081741         2.8618111931         2.4307765737
       21.9800000000         0.2735686340         2.8606327399         2.4972638980
       21.9850000000         0.2713182938         2.8594490782         2.6302385464
       21.9900000000         0.2690572424         2.8582602612         2.4972638980
       21.9950000000         0.2667855691         2.8570663418         2.4972638980
       22.0000000000         0.2645033635         2.8558673735         2.2978019253
       22.0050000000         0.2622107159         2.8546634096         2.2313146010
       22.0100000000         0.2599077165         2.8534545038         2.4972638980
       22.0150000000         0.2575944565         2.8522407098         2.1648272768
       22.0200000000         0.2552710271         2.8510220815         2.6967258706
       22.0250000000         0.2529375200         2.8497986730         2.2978019253
       22.0300000000         0.2505940274         2.8485705386         2.2978019253
       22.0350000000         0.2482406418         2.8473377324         2.2313146010
       22.0400000000         0.2458774560         2.8461003091         2.0983399526
       22.0450000000         0.2435045635         2.8448583232         2.1648272768
       22.0500000000         0.2411220577         2.8436118295         2.0318526284
       22.0550000000         0.2387300329         2.8423608827         2.0318526284
       22.0600000000         0.2363285835         2.8411055380         1.7659033315
       22.0650000000         0.2339178042         2.8398458504         2.3642892495
       22.0700000000         0.2314977902         2.8385818751         2.2978019253
       22.0750000000         0.2290686371         2.8373136675         2.0318526284
       22.0800000000         0.2266304407         2.8360412830         1.5664413588
       22.0850000000         0.2241832974         2.8347647773         2.0983399526
       22.0900000000         0.2217273037         2.8334842059         2.2313146010
       22.0950000000         0.2192625566         2.8321996247         1.8988779799
       22.1000000000         0.2167891533         2.8309110895         2.0318526284
       22.1050000000         0.2143071917         2.8296186563         2.0318526284
       22.1100000000         0.2118167695         2.8283223811         2.0983399526
       22.1150000000         0.2093179851         2.8270223202         2.0983399526
       22.1200000000         0.2068109373         2.8257185297         2.0983399526
       22.1250000000         0.2042957249         2.8244110660         1.8323906557
       22.1300000000         0.2017724472         2.8230999855         2.1648272768
       22.1350000000         0.1992412040         2.8217853446         2.0318526284
       22.1400000000         0.1967020950         2.8204672001         1.8988779799
       22.1450000000         0.1941552206         2.8191456084         2.0318526284
       22.1500000000         0.1916006812         2.8178206263         1.8323906557
       22.1550000000         0.1890385778         2.8164923106         1.9653653041
       22.1600000000         0.1864690114         2.8151607181         1.6994160072
       22.1650000000         0.1838920836         2.8138259058         1.5664413588
       22.1700000000         0.1813078961         2.8124879305         1.6994160072
       22.1750000000         0.1787165508         2.8111468494         1.8323906557
       22.1800000000         0.1761181501         2.8098027195         1.9653653041
       22.1850000000         0.1735127965         2.8084555980         1.7659033315
       22.1900000000         0.1709005930         2.8071055419         1.7659033315
       22.1950000000         0.1682816426         2.8057526086         1.5664413588
       22.2000000000         0.1656560487         2.8043968552         1.6994160072
       22.2050000000         0.1630239150         2.8030383392         1.7659033315
       22.2100000000         0.1603853454         2.8016771178         1.6329286830
       22.2150000000         0.1577404441         2.8003132485         1.2340047376
       22.2200000000         0.1550893154         2.7989467885         1.4999540346
       22.2250000000         0.1524320641         2.7975777955         1.3004920619
       22.2300000000         0.1497687950         2.7962063267         1.4999540346
       22.2350000000         0.1470996133         2.7948324398         1.4334667103
       22.2400000000         0.1444246244         2.7934561922         1.4334667103
       22.2450000000         0.1417439338         2.7920776415         1.4334667103
       22.2500000000         0.1390576475         2.7906968452         1.4334667103
       22.2550000000         0.1363658713         2.7893138608         1.3669793861
       22.2600000000         0.1336687117         2.7879287459         1.4334667103
       22.2650000000         0.1309662751         2.7865415582         1.5664413588
       22.2700000000         0.1282586681         2.7851523551         1.5664413588
       22.2750000000         0.1255459977         2.7837611943         1.3004920619
       22.2800000000         0.1228283710         2.7823681333         1.5664413588
       22.2850000000         0.1201058952         2.7809732298         1.3004920619
       22.2900000000         0.1173786778         2.7795765413         1.4999540346
       22.2950000000         0.1146468266         2.7781781253         1.2340047376
       22.3000000000         0.1119104492         2.7767780395         1.3004920619
       22.3050000000         0.1091696539         2.7753763414         1.4334667103
       22.3100000000         0.1064245487         2.7739730885         1.1675174134
       22.3150000000         0.1036752420         2.7725683383         1.1010300892
       22.3200000000         0.1009218424         2.7711621484         1.1675174134
       22.3250000000         0.0981644586         2.7697545762         1.1675174134
       22.3300000000         0.0954031995         2.7683456791         1.3669793861
       22.3350000000         0.0926381739         2.7669355146         1.1010300892
       22.3400000000         0.0898694912         2.7655241402         1.2340047376
       22.3450000000         0.0870972606         2.7641116130         1.0345427650
       22.3500000000         0.0843215916         2.7626979905         1.1010300892
       22.3550000000         0.0815425936         2.7612833300         0.9680554407
       22.3600000000         0.0787603765         2.7598676887         1.2340047376
       22.3650000000         0.0759750501         2.7584511239         1.1675174134
       22.3700000000         0.0731867243         2.7570336926         1.0345427650
       22.3750000000         0.0703955093         2.7556154521         0.7685934681
       22.3800000000         0.0676015151         2.7541964594         0.9015681165
       22.3850000000         0.0648048521         2.7527767716         0.8350807923
       22.3900000000         0.0620056308         2.7513564455         0.7685934681
       22.3950000000         0.0592039616         2.5000000000         0.6356188196
       22.4000000000         0.0563999551         2.5000000000         0.7021061438
       22.4050000000         0.0535937220         2.5000000000         0.5691314954
       22.4100000000         0.0507853732         2.5000000000         0.2366948742
       22.4150000000         0.0479750194         2.5000000000         0.1037202258
       22.4200000000         0.0451627717         2.5000000000         0.0372329016
       22.4250000000         0.0423487410         2.5000000000        -0.0292544227
       22.4300000000         0.0395330384         2.5000000000         0.0372329016
       22.4350000000         0.0367157752         2.5000000000        -0.0292544227
       22.4400000000         0.0338970625         2.5000000000        -0.0957417469
       22.4450000000         0.0310770116         2.5000000000         0.0372329016
       22.4500000000         0.0282557338         2.5000000000         0.0372329016
       22.4550000000         0.0254333405         2.5000000000        -0.0292544227
       22.4600000000         0.0226099432         2.5000000000        -0.0957417469
       22.4650000000         0.0197856532         2.5000000000         0.0372329016
       22.4700000000         0.0169605822         2.5000000000        -0.0292544227
       22.4750000000         0.0141348416         2.5000000000        -0.2287163953
       22.4800000000         0.0113085429         2.5000000000        -0.0957417469
       22.4850000000         0.0084817979         2.5000000000        -0.1622290711
       22.4900000000         0.0056547179         2.5000000000        -0.0292544227
       22.4950000000         0.0028274148         2.5000000000         0.1037202258
       22.5000000000         0.0000000000         2.5000000000        -0.0292544227
       22.5050000000        -0.0028274148         2.5000000000        -0.0292544227
       22.5100000000        -0.0056547179         2.5000000000        -0.1622290711
       22.5150000000        -0.0084817979         2.5000000000        -0.0957417469
       22.5200000000        -0.0113085429         2.5000000000        -0.0292544227
       22.5250000000        -0.0141348416         2.5000000000        -0.0292544227
       22.5300000000        -0.0169605822         2.5000000000        -0.2287163953
       22.5350000000        -0.0197856532         2.5000000000         0.1702075500
       22.5400000000        -0.0226099432         2.5000000000         0.0372329016
       22.5450000000        -0.0254333405         2.5000000000         0.0372329016
       22.5500000000        -0.0282557338         2.5000000000        -0.1622290711
       22.5550000000        -0.0310770116         2.5000000000        -0.0957417469
       22.5600000000        -0.0338970625         2.5000000000        -0.1622290711
       22.5650000000        -0.0367157752         2.5000000000         0.0372329016
       22.5700000000        -0.0395330384         2.5000000000        -0.1622290711
       22.5750000000        -0.0423487410         2.5000000000         0.1702075500
       22.5800000000        -0.0451627717         2.5000000000        -0.0292544227
       22.5850000000        -0.0479750194         2.5000000000        -0.1622290711
       22.5900000000        -0.0507853732         2.5000000000        -0.0292544227
       22.5950000000        -0.0535937220         2.5000000000        -0.1622290711
       22.6000000000        -0.0563999551         2.5000000000        -0.0292544227
       22.6050000000        -0.0592039616         2.5000000000        -0.0292544227
       22.6100000000        -0.0620056308         2.2485082634        -0.0292544227
       22.6150000000        -0.0648048521         2.2470419701        -0.2287163953
       22.6200000000        -0.0676015151         2.2455763539         0.0372329016
       22.6250000000        -0.0703955093         2.2441114734        -0.1622290711
       22.6300000000        -0.0731867243         2.2426473876         0.1702075500
       22.6350000000        -0.0759750501         2.2411841554         0.2366948742
       22.6400000000        -0.0787603765         2.2397218358         0.1702075500
       22.6450000000        -0.0815425936         2.2382604877         0.1702075500
       22.6500000000        -0.0843215916         2.2368001703        -0.0957417469
       22.6550000000        -0.0870972606         2.2353409425        -1.4254882314
       22.6600000000        -0.0898694912         2.2338828636        -1.2925135830
       22.6650000000        -0.0926381739         2.2324259926        -0.8935896376
       22.6700000000        -0.0954031995         2.2309703889        -1.0265642861
       22.6750000000        -0.0981644586         2.2295161115        -1.3590009072
       22.6800000000        -0.1009218424         2.2280632198        -0.7606149892
       22.6850000000        -0.1036752420         2.2266117730        -1.3590009072
       22.6900000000        -0.1064245487         2.2251618305        -1.1595389345
       22.6950000000        -0.1091696539         2.2237134514        -1.1595389345
       22.7000000000        -0.1119104492         2.2222666953        -1.1595389345
       22.7050000000        -0.1146468266         2.2208216213        -1.0265642861
       22.7100000000        -0.1173786778         2.2193782889        -1.1595389345
       22.7150000000        -0.1201058952         2.2179367574        -1.1595389345
       22.7200000000        -0.1228283710         2.2164970863        -0.9600769618
       22.7250000000        -0.1255459977         2.2150593348        -1.1595389345
       22.7300000000        -0.1282586681         2.2136235625        -1.1595389345
       22.7350000000        -0.1309662751         2.2121898285        -1.0930516103
       22.7400000000        -0.1336687117         2.2107581924        -1.0930516103
       22.7450000000        -0.1363658713         2.2093287135        -0.9600769618
       22.7500000000        -0.1390576475         2.2079014512        -1.0265642861
       22.7550000000        -0.1417439338         2.2064764648        -0.8271023134
       22.7600000000        -0.1444246244         2.2050538136        -1.1595389345
       22.7650000000        -0.1470996133         2.2036335570        -1.2260262587
       22.7700000000        -0.1497687950         2.2022157542        -1.3590009072
       22.7750000000        -0.1524320641         2.2008004646        -1.2260262587
       22.7800000000        -0.1550893154         2.1993877474        -1.1595389345
       22.7850000000        -0.1577404441         2.1979776619        -1.0930516103
       22.7900000000        -0.1603853454         2.1965702671        -1.1595389345
       22.7950000000        -0.1630239150         2.1951656224        -1.0930516103
       22.8000000000        -0.1656560487         2.1937637867        -1.2260262587
       22.8050000000        -0.1682816426         2.1923648193        -1.2260262587
       22.8100000000        -0.1709005930         2.1909687791        -1.1595389345
       22.8150000000        -0.1735127965         2.1895757252        -0.9600769618
       22.8200000000        -0.1761181501         2.1881857165        -1.2925135830
       22.8250000000        -0.1787165508         2.1867988119        -1.0930516103
       22.8300000000        -0.1813078961         2.1854150702        -1.2260262587
       22.8350000000        -0.1838920836         2.1840345503        -1.2260262587
       22.8400000000        -0.1864690114         2.1826573110        -1.3590009072
       22.8450000000        -0.1890385778         2.1812834108        -1.2260262587
       22.8500000000        -0.1916006812         2.1799129084        -1.5584628799
       22.8550000000        -0.1941552206         2.1785458623        -1.4254882314
       22.8600000000        -0.1967020950         2.1771823311        -1.3590009072
       22.8650000000        -0.1992412040         2.1758223730        -1.2260262587
       22.8700000000        -0.2017724472         2.1744660466        -1.3590009072
       22.8750000000        -0.2042957249         2.1731134099        -1.2260262587
       22.8800000000        -0.2068109373         2.1717645211        -1.3590009072
       22.8850000000        -0.2093179851         2.1704194385        -1.2260262587
       22.8900000000        -0.2118167695         2.1690782198        -1.0930516103
       22.8950000000        -0.2143071917         2.1677409231        -1.3590009072
       22.9000000000        -0.2167891533         2.1664076062        -1.5584628799
       22.9050000000        -0.2192625566         2.1650783267        -1.1595389345
       22.9100000000        -0.2217273037         2.1637531423        -1.2925135830
       22.9150000000        -0.2241832974         2.1624321104        -1.2925135830
       22.9200000000        -0.2266304407         2.1611152886        -1.4919755556
       22.9250000000        -0.2290686371         2.1598027340        -1.4919755556
       22.9300000000        -0.2314977902         2.1584945039        -1.6249502041
       22.9350000000        -0.2339178042         2.1571906554        -1.4919755556
       22.9400000000        -0.2363285835         2.1558912453        -1.2260262587
       22.9450000000        -0.2387300329         2.1545963305        -1.4919755556
       22.9500000000        -0.2411220577         2.1533059678        -1.4254882314
       22.9550000000        -0.2435045635         2.1520202136        -1.3590009072
       22.9600000000        -0.2458774560         2.1507391245        -1.4919755556
       22.9650000000        -0.2482406418         2.1494627567        -1.4254882314
       22.9700000000        -0.2505940274         2.1481911665        -1.6914375283
       22.9750000000        -0.2529375200         2.1469244099        -1.5584628799
       22.9800000000        -0.2552710271         2.1456625427        -1.4254882314
       22.9850000000        -0.2575944565         2.1444056207        -1.4919755556
       22.9900000000        -0.2599077165         2.1431536995        -1.4919755556
       22.9950000000        -0.2622107159         2.1419068346        -1.8244121768
       23.0000000000        -0.2645033635         2.1406650812        -1.8244121768
       23.0050000000        -0.2667855691         2.1394284945        -1.5584628799
       23.0100000000        -0.2690572424         2.1381971294        -1.6249502041
       23.0150000000        -0.2713182938         2.1369710408        -1.7579248526
       23.0200000000        -0.2735686340         2.1357502833        -1.7579248526
       23.0250000000        -0.2758081741         2.1345349113        -1.5584628799
       23.0300000000        -0.2780368259         2.1333249792        -1.7579248526
       23.0350000000        -0.2802545012         2.1321205410        -1.6249502041
       23.0400000000        -0.2824611126         2.1309216508        -1.6914375283
       23.0450000000        -0.2846565729         2.1297283621        -1.9573868252
       23.0500000000        -0.2868407954         2.1285407287        -1.8244121768
       23.0550000000        -0.2890136939         2.1273588039        -2.0238741495
       23.0600000000        -0.2911751827         2.1261826408        -1.9573868252
       23.0650000000        -0.2933251764         2.1250122925        -1.6249502041
       23.0700000000        -0.2954635901         2.1238478116        -1.8908995010
       23.0750000000        -0.2975903394         2.1226892509        -1.7579248526
       23.0800000000        -0.2997053403         2.1215366626        -2.1568487979
       23.0850000000        -0.3018085094         2.1203900990        -1.7579248526
       23.0900000000        -0.3038997637         2.1192496119        -2.0238741495
       23.0950000000        -0.3059790204         2.1181152532        -1.8908995010
       23.1000000000        -0.3080461977         2.1169870742        -2.0238741495
       23.1050000000        -0.3101012138         2.1158651264        -1.9573868252
       23.1100000000        -0.3121439876         2.1147494608        -2.0903614737
       23.1150000000        -0.3141744385         2.1136401282        -2.3563107706
       23.1200000000        -0.3161924864         2.1125371793        -2.1568487979
       23.1250000000        -0.3181980515         2.1114406643        -2.1568487979
       23.1300000000        -0.3201910547         2.1103506335        -2.1568487979
       23.1350000000        -0.3221714174         2.1092671367        -2.2233361221
       23.1400000000        -0.3241390612         2.1081902236        -2.1568487979
       23.1450000000        -0.3260939086         2.1071199436        -2.2898234464
       23.1500000000        -0.3280358823         2.1060563458        -2.0238741495
       23.1550000000        -0.3299649058         2.1049994791        -2.0238741495
       23.1600000000        -0.3318809028         2.1039493922        -1.8908995010
       23.1650000000        -0.3337837977         2.1029061334        -2.0903614737
       23.1700000000        -0.3356735154         2.1018697508        -2.2898234464
       23.1750000000        -0.3375499813         2.1008402924        -2.0903614737
       23.1800000000        -0.3394131213         2.0998178056        -2.3563107706
       23.1850000000        -0.3412628619         2.0988023379        -2.0238741495
       23.1900000000        -0.3430991300         2.0977939361        -2.0238741495
       23.1950000000        -0.3449218531         2.0967926471        -2.0903614737
       23.2000000000        -0.3467309592         2.0957985173        -2.2233361221
       23.2050000000        -0.3485263771         2.0948115929        -2.4227980948
       23.2100000000        -0.3503080357         2.0938319198        -2.1568487979
       23.2150000000        -0.3520758648         2.0928595436        -2.1568487979
       23.2200000000        -0.3538297945         2.0918945097        -2.2233361221
       23.2250000000        -0.3555697556         2.0909368629        -2.2898234464
       23.2300000000        -0.3572956794         2.0899866481        -2.0903614737
       23.2350000000        -0.3590074978         2.0890439097        -2.1568487979
       23.2400000000        -0.3607051432         2.0881086916        -2.2233361221
       23.2450000000        -0.3623885486         2.0871810378        -2.4227980948
       23.2500000000        -0.3640576475         2.0862609917        -2.4227980948
       23.2550000000        -0.3657123740         2.0853485965        -2.3563107706
       23.2600000000        -0.3673526628         2.0844438950        -2.2898234464
       23.2650000000        -0.3689784492         2.0835469297        -2.3563107706
       23.2700000000        -0.3705896689         2.0826577428        -2.5557727433
       23.2750000000        -0.3721862584         2.0817763763        -2.1568487979
       23.2800000000        -0.3737681546         2.0809028715        -2.4227980948
       23.2850000000        -0.3753352951         2.0800372698        -2.2233361221
       23.2900000000        -0.3768876180         2.0791796120        -2.4227980948
       23.2950000000        -0.3784250620         2.0783299387        -2.4892854190
       23.3000000000        -0.3799475665         2.0774882900        -2.6222600675
       23.3050000000        -0.3814550712         2.0766547057        -2.4227980948
       23.3100000000        -0.3829475168         2.0758292254        -2.6222600675
       23.3150000000        -0.3844248443         2.0750118883        -2.5557727433
       23.3200000000        -0.3858869953         2.0742027330        -2.4227980948
       23.3250000000        -0.3873339122         2.0734017981        -2.4227980948
       23.3300000000        -0.3887655377         2.0726091215        -2.4892854190
       23.3350000000        -0.3901818155         2.0718247411        -2.4227980948
       23.3400000000        -0.3915826896         2.0710486942        -2.4892854190
       23.3450000000        -0.3929681047         2.0702810178        -2.4227980948
       23.3500000000        -0.3943380060         2.0695217484        -2.4892854190
       23.3550000000        -0.3956923396         2.0687709223        -2.6887473917
       23.3600000000        -0.3970310519         2.0680285755        -2.4227980948
       23.3650000000        -0.3983540901         2.0672947433        -2.6887473917
       23.3700000000        -0.3996614020         2.0665694609        -2.6222600675
       23.3750000000        -0.4009529359         2.0658527630        -2.6887473917
       23.3800000000        -0.4022286409         2.0651446840        -2.8217220402
       23.3850000000        -0.4034884666         2.0644452577        -2.6887473917
       23.3900000000        -0.4047323632         2.0637545179        -2.7552347160
       23.3950000000        -0.4059602817         2.0630724976        -2.8217220402
       23.4000000000        -0.4071721736         2.0623992296        -2.6887473917
       23.4050000000        -0.4083679910         2.0617347463        -2.6887473917
       23.4100000000        -0.4095476868         2.0610790796        -3.0211840129
       23.4150000000        -0.4107112143         2.0604322612        -2.7552347160
       23.4200000000        -0.4118585277         2.0597943222        -2.8882093644
       23.4250000000        -0.4129895816         2.0591652934        -3.0211840129
       23.4300000000        -0.4141043313         2.0585452051        -2.6887473917
       23.4350000000        -0.4152027329         2.0579340873        -2.8882093644
       23.4400000000        -0.4162847431         2.0573319695        -3.2206459855
       23.4450000000        -0.4173503190         2.0567388808        -2.7552347160
       23.4500000000        -0.4183994186         2.0561548499        -2.8882093644
       23.4550000000        -0.4194320006         2.0555799050        -3.1541586613
       23.4600000000        -0.4204480241         2.0550140741        -2.7552347160
       23.4650000000        -0.4214474490         2.0544573844        -3.0876713371
       23.4700000000        -0.4224302359         2.0539098632        -2.8217220402
       23.4750000000        -0.4233963460         2.0533715368        -3.1541586613
       23.4800000000        -0.4243457412         2.0528424314        -2.7552347160
       23.4850000000        -0.4252783838         2.0523225728        -2.8882093644
       23.4900000000        -0.4261942372         2.0518119862        -2.9546966886
       23.4950000000        -0.4270932652         2.0513106964        -3.0876713371
       23.5000000000        -0.4279754323         2.0508187278        -3.0211840129
       23.5050000000        -0.4288407037         2.0503361044        -2.8882093644
       23.5100000000        -0.4296890451         2.0498628496        -2.9546966886
       23.5150000000        -0.4305204232         2.0493989866        -2.6222600675
       23.5200000000        -0.4313348051         2.0489445379        -3.1541586613
       23.5250000000        -0.4321321586         2.0484995257        -2.9546966886
       23.5300000000        -0.4329124522         2.0480639718        -3.1541586613
       23.5350000000        -0.4336756552         2.0476378974        -2.6222600675
       23.5400000000        -0.4344217375         2.0472213232        -2.9546966886
       23.5450000000        -0.4351506695         2.0468142697        -2.9546966886
       23.5500000000        -0.4358624225         2.0464167568        -2.9546966886
       23.5550000000        -0.4365569684         2.0460288039        -2.8882093644
       23.5600000000        -0.4372342798         2.0456504299        -3.2206459855
       23.5650000000        -0.4378943299         2.0452816535        -3.0211840129
       23.5700000000        -0.4385370928         2.0449224926        -3.2206459855
       23.5750000000        -0.4391625429         2.0445729649        -3.2871333098
       23.5800000000        -0.4397706556         2.0442330874        -3.1541586613
       23.5850000000        -0.4403614069         2.0439028769        -3.0876713371
       23.5900000000        -0.4409347736         2.0435823495        -3.0876713371
       23.5950000000        -0.4414907328         2.0432715210        -3.4201079582
       23.6000000000        -0.4420292628         2.0429704065        -3.4201079582
       23.6050000000        -0.4425503422         2.0426790210        -3.0876713371
       23.6100000000        -0.4430539505         2.0423973787        -3.2206459855
       23.6150000000        -0.4435400678         2.0421254934        -3.3536206340
       23.6200000000        -0.4440086749         2.0418633784        -3.1541586613
       23.6250000000        -0.4444597533         2.0416110468        -3.2206459855
       23.6300000000        -0.4448932851         2.0413685108        -3.4865952824
       23.6350000000        -0.4453092534         2.0411357825        -3.0211840129
       23.6400000000        -0.4457076416         2.0409128731        -3.8190319036
       23.6450000000        -0.4460884340         2.0406997938        -3.4201079582
       23.6500000000        -0.4464516156         2.0404965550        -3.2206459855
       23.6550000000        -0.4467971721         2.0403031667        -3.3536206340
       23.6600000000        -0.4471250897         2.0401196384        -3.4201079582
       23.6650000000        -0.4474353557         2.0399459792        -3.2206459855
       23.6700000000        -0.4477279576         2.0397821976        -3.4865952824
       23.6750000000        -0.4480028841         2.0396283016        -3.0211840129
       23.6800000000        -0.4482601241         2.0394842989        -3.4865952824
       23.6850000000        -0.4484996676         2.0393501966        -3.2206459855
       23.6900000000        -0.4487215051         2.0392260012        -3.6860572551
       23.6950000000        -0.4489256279         2.0391117189        -2.8217220402
       23.7000000000        -0.4491120278         2.0390073553        -3.6860572551
       23.7050000000        -0.4492806975         2.0389129156        -3.2871333098
       23.7100000000        -0.4494316305         2.0388284044        -3.4201079582
       23.7150000000        -0.4495648206         2.0387538259        -3.0876713371
       23.7200000000        -0.4496802627         2.0386891838        -3.2206459855
       23.7250000000        -0.4497779522         2.0386344812        -3.2206459855
       23.7300000000        -0.4498578852         2.0385897208        -3.8855192278
       23.7350000000        -0.4499200586         2.0385549049        -3.4865952824
       23.7400000000        -0.4499644699         2.0385300352        -3.5530826067
       23.7450000000        -0.4499911174         2.0385151129        -3.2206459855
       23.7500000000        -0.4500000000         2.0385101387        -3.4201079582
       23.7550000000        -0.4499911174         2.0385151129        -3.6860572551
       23.7600000000        -0.4499644699         2.0385300352        -3.2206459855
       23.7650000000        -0.4499200586         2.0385549049        -3.4865952824
       23.7700000000        -0.4498578852         2.0385897208        -3.5530826067
       23.7750000000        -0.4497779522         2.0386344812        -3.2871333098
       23.7800000000        -0.4496802627         2.0386891838        -3.3536206340
       23.7850000000        -0.4495648206         2.0387538259        -3.7525445794
       23.7900000000        -0.4494316305         2.0388284044        -3.5530826067
       23.7950000000        -0.4492806975         2.0389129156        -3.6195699309
       23.8000000000        -0.4491120278         2.0390073553        -3.2871333098
       23.8050000000        -0.4489256279         2.0391117189        -3.4865952824
       23.8100000000        -0.4487215051         2.0392260012        -3.9520065520
       23.8150000000        -0.4484996676         2.0393501966        -3.5530826067
       23.8200000000        -0.4482601241         2.0394842989        -3.5530826067
       23.8250000000        -0.4480028841         2.0396283016        -3.6860572551
       23.8300000000        -0.4477279576         2.0397821976        -3.2871333098
       23.8350000000        -0.4474353557         2.0399459792        -3.4201079582
       23.8400000000        -0.4471250897         2.0401196384        -3.3536206340
       23.8450000000        -0.4467971721         2.0403031667        -3.4865952824
       23.8500000000        -0.4464516156         2.0404965550        -3.5530826067
       23.8550000000        -0.4460884340         2.0406997938        -3.3536206340
       23.8600000000        -0.4457076416         2.0409128731        -3.5530826067
       23.8650000000        -0.4453092534         2.0411357825        -3.1541586613
       23.8700000000        -0.4448932851         2.0413685108        -3.2206459855
       23.8750000000        -0.4444597533         2.0416110468        -3.2206459855
       23.8800000000        -0.4440086749         2.0418633784        -3.6195699309
       23.8850000000        -0.4435400678         2.0421254934        -3.4201079582
       23.8900000000        -0.4430539505         2.0423973787        -3.4865952824
       23.8950000000        -0.4425503422         2.0426790210        -3.1541586613
       23.9000000000        -0.4420292628         2.0429704065        -3.2206459855
       23.9050000000        -0.4414907328         2.0432715210        -3.7525445794
       23.9100000000        -0.4409347736         2.0435823495        -3.3536206340
       23.9150000000        -0.4403614069         2.0439028769        -3.0211840129
       23.9200000000        -0.4397706556         2.0442330874        -3.7525445794
       23.9250000000        -0.4391625429         2.0445729649        -3.4201079582
       23.9300000000        -0.4385370928         2.0449224926        -3.2871333098
       23.9350000000        -0.4378943299         2.0452816535        -3.2871333098
       23.9400000000        -0.4372342798         2.0456504299        -3.4201079582
       23.9450000000        -0.4365569684         2.0460288039        -3.2871333098
       23.9500000000        -0.4358624225         2.0464167568        -3.2206459855
       23.9550000000        -0.4351506695         2.0468142697        -3.4201079582
       23.9600000000        -0.4344217375         2.0472213232        -3.2871333098
       23.9650000000        -0.4336756552         2.0476378974        -3.6195699309
       23.9700000000        -0.4329124522         2.0480639718        -3.5530826067
       23.9750000000        -0.4321321586         2.0484995257        -3.3536206340
       23.9800000000        -0.4313348051         2.0489445379        -3.4201079582
       23.9850000000        -0.4305204232         2.0493989866        -3.6195699309
       23.9900000000        -0.4296890451         2.0498628496        -3.4201079582
       23.9950000000        -0.4288407037         2.0503361044        -3.2206459855
       24.0000000000        -0.4279754323         2.0508187278        -3.4865952824
       24.0050000000        -0.4270932652         2.0513106964        -3.7525445794
       24.0100000000        -0.4261942372         2.0518119862        -3.7525445794
       24.0150000000        -0.4252783838         2.0523225728        -3.2871333098
       24.0200000000        -0.4243457412         2.0528424314        -3.4201079582
       24.0250000000        -0.4233963460         2.0533715368        -3.1541586613
       24.0300000000        -0.4224302359         2.0539098632        -3.5530826067
       24.0350000000        -0.4214474490         2.0544573844        -3.1541586613
       24.0400000000        -0.4204480241         2.0550140741        -3.2871333098
       24.0450000000        -0.4194320006         2.0555799050        -3.5530826067
       24.0500000000        -0.4183994186         2.0561548499        -3.4201079582
       24.0550000000        -0.4173503190         2.0567388808        -3.6195699309
       24.0600000000        -0.4162847431         2.0573319695        -3.4201079582
       24.0650000000        -0.4152027329         2.0579340873        -3.0211840129
       24.0700000000        -0.4141043313         2.0585452051        -3.2871333098
       24.0750000000        -0.4129895816         2.0591652934        -3.2206459855
       24.0800000000        -0.4118585277         2.0597943222        -3.2206459855
       24.0850000000        -0.4107112143         2.0604322612        -4.0849812005
       24.0900000000        -0.4095476868         2.0610790796        -3.4865952824
       24.0950000000        -0.4083679910         2.0617347463        -3.2206459855
       24.1000000000        -0.4071721736         2.0623992296        -3.0211840129
       24.1050000000        -0.4059602817         2.0630724976        -3.6860572551
       24.1100000000        -0.4047323632         2.0637545179        -3.4865952824
       24.1150000000        -0.4034884666         2.0644452577        -3.1541586613
       24.1200000000        -0.4022286409         2.0651446840        -3.7525445794
       24.1250000000        -0.4009529359         2.0658527630        -3.2871333098
       24.1300000000        -0.3996614020         2.0665694609        -3.1541586613
