% f = 0.10 Hz  gain = 7.7418 (17.78 dB)  phase = -1.60 deg
Time[s]              Vcmd[V]              Vc[V]                Omega[rad/s]
       17.6300000000        -0.4484996676         2.0393501966        -3.4201079582
       17.6350000000        -0.4483821085         2.0394160098        -3.6860572551
       17.6400000000        -0.4482601241         2.0394842989        -3.6860572551
       17.6450000000        -0.4481337155         2.0395550632        -3.6860572551
       17.6500000000        -0.4480028841         2.0396283016        -3.6195699309
       17.6550000000        -0.4478676310         2.0397040134        -3.5530826067
       17.6600000000        -0.4477279576         2.0397821976        -3.1541586613
       17.6650000000        -0.4475838654         2.0398628531        -3.6860572551
       17.6700000000        -0.4474353557         2.0399459792        -3.4201079582
       17.6750000000        -0.4472824300         2.0400315746        -3.6195699309
       17.6800000000        -0.4471250897         2.0401196384        -3.6195699309
       17.6850000000        -0.4469633366         2.0402101695        -3.4865952824
       17.6900000000        -0.4467971721         2.0403031667        -3.4865952824
       17.6950000000        -0.4466265978         2.0403986289        -3.5530826067
       17.7000000000        -0.4464516156         2.0404965550        -3.3536206340
       17.7050000000        -0.4462722270         2.0405969437        -3.4865952824
       17.7100000000        -0.4460884340         2.0406997938        -3.4865952824
       17.7150000000        -0.4459002382         2.0408051041        -3.4201079582
       17.7200000000        -0.4457076416         2.0409128731        -3.6195699309
       17.7250000000        -0.4455106460         2.0410230997        -3.4865952824
       17.7300000000        -0.4453092534         2.0411357825        -3.4865952824
       17.7350000000        -0.4451034657         2.0412509200        -3.4865952824
       17.7400000000        -0.4448932851         2.0413685108        -3.2206459855
       17.7450000000        -0.4446787136         2.0414885536        -3.6860572551
       17.7500000000        -0.4444597533         2.0416110468        -3.7525445794
       17.7550000000        -0.4442364063         2.0417359889        -3.4865952824
       17.7600000000        -0.4440086749         2.0418633784        -3.5530826067
       17.7650000000        -0.4437765613         2.0419932138        -3.5530826067
       17.7700000000        -0.4435400678         2.0421254934        -3.6195699309
       17.7750000000        -0.4432991968         2.0422602155        -3.6860572551
       17.7800000000        -0.4430539505         2.0423973787        -3.5530826067
       17.7850000000        -0.4428043315         2.0425369811        -3.8190319036
       17.7900000000        -0.4425503422         2.0426790210        -3.4865952824
       17.7950000000        -0.4422919852         2.0428234967        -3.6860572551
       17.8000000000        -0.4420292628         2.0429704065        -3.4201079582
       17.8050000000        -0.4417621778         2.0431197485        -4.0184938763
       17.8100000000        -0.4414907328         2.0432715210        -3.3536206340
       17.8150000000        -0.4412149305         2.0434257219        -3.6195699309
       17.8200000000        -0.4409347736         2.0435823495        -3.4865952824
       17.8250000000        -0.4406502648         2.0437414018        -3.8190319036
       17.8300000000        -0.4403614069         2.0439028769        -3.5530826067
       17.8350000000        -0.4400682029         2.0440667727        -3.6195699309
       17.8400000000        -0.4397706556         2.0442330874        -3.4865952824
       17.8450000000        -0.4394687679         2.0444018188        -3.4865952824
       17.8500000000        -0.4391625429         2.0445729649        -3.8190319036
       17.8550000000        -0.4388519835         2.0447465235        -3.4201079582
       17.8600000000        -0.4385370928         2.0449224926        -3.4865952824
       17.8650000000        -0.4382178739         2.0451008700        -3.6860572551
       17.8700000000        -0.4378943299         2.0452816535        -3.6860572551
       17.8750000000        -0.4375664642         2.0454648409        -3.2206459855
       17.8800000000        -0.4372342798         2.0456504299        -3.6860572551
       17.8850000000        -0.4368977801         2.0458384184        -3.2206459855
       17.8900000000        -0.4365569684         2.0460288039        -3.7525445794
       17.8950000000        -0.4362118481         2.0462215841        -3.4865952824
       17.9000000000        -0.4358624225         2.0464167568        -3.7525445794
       17.9050000000        -0.4355086951         2.0466143195        -3.4865952824
       17.9100000000        -0.4351506695         2.0468142697        -3.3536206340
       17.9150000000        -0.4347883491         2.0470166051        -3.2871333098
       17.9200000000        -0.4344217375         2.0472213232        -3.4865952824
       17.9250000000        -0.4340508383         2.0474284215        -3.6195699309
       17.9300000000        -0.4336756552         2.0476378974        -3.2871333098
       17.9350000000        -0.4332961920         2.0478497483        -3.7525445794
       17.9400000000        -0.4329124522         2.0480639718        -3.3536206340
       17.9450000000        -0.4325244398         2.0482805652        -3.8855192278
       17.9500000000        -0.4321321586         2.0484995257        -3.3536206340
       17.9550000000        -0.4317356123         2.0487208509        -3.9520065520
       17.9600000000        -0.4313348051         2.0489445379        -3.6860572551
       17.9650000000        -0.4309297407         2.0491705841        -3.5530826067
       17.9700000000        -0.4305204232         2.0493989866        -3.7525445794
       17.9750000000        -0.4301068567         2.0496297427        -3.4201079582
       17.9800000000        -0.4296890451         2.0498628496        -3.8855192278
       17.9850000000        -0.4292669928         2.0500983044        -3.5530826067
       17.9900000000        -0.4288407037         2.0503361044        -3.6860572551
       17.9950000000        -0.4284101821         2.0505762464        -3.2871333098
       18.0000000000        -0.4279754323         2.0508187278        -3.4865952824
       18.0050000000        -0.4275364586         2.0510635454        -3.2871333098
       18.0100000000        -0.4270932652         2.0513106964        -3.7525445794
       18.0150000000        -0.4266458567         2.0515601776        -3.3536206340
       18.0200000000        -0.4261942372         2.0518119862        -3.4865952824
       18.0250000000        -0.4257384115         2.0520661189        -3.5530826067
       18.0300000000        -0.4252783838         2.0523225728        -3.2871333098
       18.0350000000        -0.4248141589         2.0525813447        -3.6195699309
       18.0400000000        -0.4243457412         2.0528424314        -3.5530826067
       18.0450000000        -0.4238731353         2.0531058298        -3.4865952824
       18.0500000000        -0.4233963460         2.0533715368        -3.0211840129
       18.0550000000        -0.4229153780         2.0536395490        -3.5530826067
       18.0600000000        -0.4224302359         2.0539098632        -3.2206459855
